popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
8.69174,9.20057,8.69174,5.61952,11.764,5.69372,5.52995,5.69372,2.6215,8.76593,All
9.21039,9.72045,9.21039,6.13818,12.2826,6.19446,6.02306,6.19446,3.12224,9.26668,All
9.76,10.2713,9.76,6.68778,12.8322,6.73924,6.56102,6.73924,3.66702,9.81145,All
9.88786,10.3995,9.88786,6.81564,12.9601,6.79261,6.61377,6.79261,3.72039,9.86482,All
10.3424,10.8551,10.3424,7.27018,13.4146,7.33193,7.14836,7.33193,4.25971,10.4041,All
10.9595,11.4737,10.9595,7.88733,14.0318,7.97674,7.78818,7.97674,4.90452,11.049,All
11.1367,11.6513,11.1367,8.06449,14.2089,8.60396,8.41278,8.60396,5.53175,11.6762,All
11.6135,12.1292,11.6135,8.54131,14.6857,8.67826,8.48697,8.67826,5.60605,11.7505,All
12.3065,12.8239,12.3065,9.23431,15.3788,9.44148,9.24902,9.44148,6.36927,12.5137,All
12.3856,12.9031,12.3856,9.31334,15.4578,10.2718,10.0804,10.2718,7.19961,13.344,All
13.0409,13.56,13.0409,9.96867,16.1131,10.4153,10.2242,10.4153,7.3431,13.4875,All
13.6344,14.1549,13.6344,10.5622,16.7066,11.1752,10.9873,11.1752,8.10298,14.2474,All
13.8191,14.34,13.8191,10.7468,16.8913,12.158,11.9769,12.158,9.08579,15.2302,All
14.6437,15.1665,14.6437,11.5715,17.7159,12.2267,12.0461,12.2267,9.15446,15.2989,All
14.8833,15.4067,14.8833,11.811,17.9555,13.2273,13.0566,13.2273,10.155,16.2995,All
15.5175,16.0424,15.5175,12.4453,18.5897,14.038,13.8772,14.038,10.9658,17.1103,All
16.1321,16.6585,16.1321,13.0599,19.2043,14.3905,14.2339,14.3905,11.3183,17.4628,All
16.4435,16.9706,16.4435,13.3712,19.5157,15.6561,15.5161,15.6561,12.5839,18.7284,All
17.3809,17.9806,17.3809,14.3087,20.4532,15.8494,15.7122,15.8494,12.7772,18.9216,All
17.4247,18.0256,17.4247,14.3525,20.4969,17.033,16.914,17.033,13.9608,20.1053,All
18.4644,19.0956,18.4644,15.3922,21.5367,17.6608,17.5516,17.6608,14.5885,20.733,All
18.6298,19.2658,18.6298,15.5576,21.702,18.531,18.4361,18.531,15.4588,21.6032,All
19.5663,20.2296,19.5663,16.494,22.6385,19.4721,19.3928,19.4721,16.3999,22.5443,All
19.8786,20.5511,19.8786,16.8064,22.9509,20.1608,20.0929,20.1608,17.0885,23.233,All
20.7338,21.4312,20.7338,17.6616,23.806,21.2835,21.2345,21.2835,18.2113,24.3557,All
21.1275,21.8363,21.1275,18.0553,24.1997,21.9338,21.8955,21.9338,18.8616,25.006,All
21.971,22.7044,21.971,18.8988,25.0433,23.0948,23.0756,23.0948,20.0226,26.167,All
22.3763,23.1215,22.3763,19.3041,25.4485,23.8628,23.8556,23.8628,20.7906,26.935,All
23.2821,24.0537,23.2821,20.2099,26.3543,24.9062,24.9145,24.9062,21.834,27.9784,All
23.6252,24.4068,23.6252,20.553,26.6974,25.9615,25.9844,25.9615,22.8892,29.0337,All
24.6714,25.4835,24.6714,21.5992,27.7436,26.7175,26.7507,26.7175,23.6453,29.7898,All
24.874,25.692,24.874,21.8018,27.9462,28.2447,28.2951,28.2447,25.1725,31.3169,All
26.1229,26.9773,26.1229,23.0507,29.1951,28.5289,28.582,28.5289,25.4567,31.6011,All
26.1436,26.9986,26.1436,23.0714,29.2158,30.3403,30.4078,30.3403,27.268,33.4125,All
27.3717,28.2625,27.3717,24.2995,30.4439,30.7287,30.7984,30.7287,27.6565,33.8009,All
27.7036,28.5996,27.7036,24.6314,30.7759,32.1516,32.2273,32.1516,29.0794,35.2238,All
28.6206,29.5071,28.6206,25.5483,31.6928,33.4312,33.5095,33.4312,30.3589,36.5034,All
29.3568,30.2347,29.3568,26.2845,32.429,33.963,34.0419,33.963,30.8908,37.0352,All
29.8694,30.7412,29.8694,26.7972,32.9416,35.7743,35.8516,35.7743,32.7021,38.8466,All
31.1085,31.9657,31.1085,28.0363,34.1808,36.3713,36.4471,36.3713,33.2991,39.4435,All
31.1183,31.9753,31.1183,28.046,34.1905,37.5857,37.6577,37.5857,34.5135,40.6579,All
32.3671,33.2182,32.3671,29.2949,35.4393,39.3971,39.4607,39.3971,36.3248,42.4693,All
32.9649,33.8326,32.9649,29.8926,36.0371,39.57,39.6327,39.57,36.4978,42.6422,All
33.616,34.5019,33.616,30.5437,36.6882,41.2084,41.2614,41.2084,38.1362,44.2806,All
34.8648,35.7856,34.8648,31.7926,37.937,43.0198,43.0607,43.0198,39.9476,46.092,All
34.9319,35.8546,34.9319,31.8597,38.0042,43.0501,43.0908,43.0501,39.9778,46.1223,All
36.1136,37.0693,36.1136,33.0414,39.1859,44.8311,44.8592,44.8311,41.7589,47.9033,All
37.0164,37.9973,37.0164,33.9442,40.0886,46.6425,46.6576,46.6425,43.5703,49.7147,All
37.3625,38.3531,37.3625,34.2903,40.4347,46.8361,46.8499,46.8361,43.7639,49.9084,All
38.6113,39.6368,38.6113,35.5391,41.6836,48.4538,48.4576,48.4538,45.3816,51.5261,All
39.2253,40.2678,39.2253,36.153,42.2975,50.2652,50.258,50.2652,47.193,53.3374,All
39.8602,40.9205,39.8602,36.788,42.9324,50.9552,50.944,50.9552,47.883,54.0274,All
41.109,42.2042,41.109,38.0368,44.1813,52.0766,52.0604,52.0766,49.0043,55.1488,All
41.5659,42.6738,41.5659,38.4937,44.6381,53.8879,53.8658,53.8879,50.8157,56.9601,All
42.3579,43.4898,42.3579,39.2857,45.4301,55.4365,55.4118,55.4365,52.3643,58.5087,All
43.6067,44.8627,43.6067,40.5345,46.6789,55.6993,55.6741,55.6993,52.6271,58.7715,All
44.0462,45.3532,44.0462,40.974,47.1184,57.5106,57.4837,57.5106,54.4384,60.5829,All
44.8556,46.2654,44.8556,41.7834,47.9278,59.322,59.2961,59.322,56.2498,62.3942,All
46.1044,47.6126,46.1044,43.0322,49.1766,60.312,60.2884,60.312,57.2397,63.3842,All
46.6746,48.2039,46.6746,43.6023,49.7468,61.1334,61.1118,61.1334,58.0611,64.2056,All
47.3533,48.9078,47.3533,44.281,50.4255,62.9447,62.9274,62.9447,59.8725,66.0169,All
48.6021,50.203,48.6021,45.5299,51.6743,64.7561,64.7439,64.7561,61.6838,67.8283,All
49.4597,51.0925,49.4597,46.3875,52.5319,65.6162,65.6079,65.6162,62.5439,68.6884,All
49.851,51.4983,49.851,46.7787,52.9232,66.5674,66.5635,66.5674,63.4952,69.6396,All
51.0998,52.7935,51.0998,48.0276,54.172,68.3788,68.3849,68.3788,65.3066,71.451,All
52.3487,54.0887,52.3487,49.2764,55.4209,70.1901,70.2076,70.1901,67.1179,73.2624,All
52.4111,54.1534,52.4111,49.3389,55.4833,71.3868,71.4147,71.3868,68.3146,74.4591,All
53.5975,55.3839,53.5975,50.5253,56.6697,72.0015,72.0347,72.0015,68.9293,75.0737,All
54.8463,56.6791,54.8463,51.7741,57.9186,73.8129,73.8617,73.8129,70.7406,76.8851,All
55.5386,57.397,55.5386,52.4664,58.6108,75.6242,75.6887,75.6242,72.552,78.6964,All
56.0952,57.9743,56.0952,53.023,59.1674,77.4356,77.5157,77.4356,74.3634,80.5078,All
57.344,59.2695,57.344,54.2718,60.4163,77.665,77.7472,77.665,74.5928,80.7373,All
58.5929,60.5648,58.5929,55.5207,61.6651,79.2469,79.3428,79.2469,76.1747,82.3192,All
58.8527,60.7925,58.8527,55.7805,61.9249,81.0583,81.1704,81.0583,77.9861,84.1305,All
59.8417,61.3926,59.8417,56.7695,62.914,82.8696,83.0021,82.8696,79.7974,85.9419,All
61.0906,62.1504,61.0906,58.0184,64.1628,84.4954,84.6462,84.4954,81.4232,87.5676,All
62.3394,62.9082,62.3394,59.2672,65.4116,84.681,84.8339,84.681,81.6088,87.7532,All
62.3645,62.9235,62.3645,59.2923,65.4368,86.4924,86.6656,86.4924,83.4201,89.5646,All
63.5883,63.3785,63.5883,60.5161,66.6605,88.3037,88.4974,88.3037,85.2315,91.3759,All
64.8371,63.6542,64.8371,61.7649,67.9093,90.1151,90.3291,90.1151,87.0429,93.1873,All
66.086,63.9299,66.086,63.0137,69.1582,91.9264,92.1609,91.9264,88.8542,94.9987,All
