iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,827.517,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,816.011,1,31.8369,39.1297,54.1534,19.0184,1.425,1.425,1.16962,1.46202,1.46202,1.51104
3,811.944,1,32.0577,59.8288,46.4372,24.6036,1.35375,1.35375,1.14,1.425,1.53146,1.47278
4,803.501,1,31.7421,56.5426,45.3719,31.0518,1.28606,1.28606,1.11113,1.38892,1.49268,1.43548
5,792.222,1,32.0593,53.3505,54.8203,29.1171,1.22176,1.22176,1.083,1.50782,1.45489,1.39914
6,786.143,1,30.2547,61.1458,58.6993,30.8264,1.16067,1.16067,1.05558,1.46964,1.41805,1.36371
7,789.132,1,29.4839,66.0171,56.7857,31.1954,1.10264,1.10264,1.02885,1.64509,1.38214,1.32918
8,783.719,1,29.3492,57.3908,52.3564,26.5237,1.04751,1.04751,1.0028,1.71447,1.34715,1.29552
9,777.367,1,29.4707,47.3225,56.09,28.3012,0.995131,0.995131,0.977407,1.67106,1.31304,1.26272
10,762.904,1,28.6094,45.1093,44.5595,30.4729,0.945374,0.945374,0.952659,1.62874,1.27979,1.23075
11,757.46,1,28.8648,52.683,46.6398,31.7024,0.898105,0.898105,0.928537,1.5875,1.24738,1.19959
12,754.164,1,27.2407,50.4895,43.0951,26.5858,0.8532,0.8532,0.905026,1.54731,1.26394,1.16921
13,745.678,1,26.3288,44.5014,43.033,24.0521,0.81054,0.81054,0.88211,1.50813,1.23194,1.13961
14,734.401,1,25.4121,35.7639,41.525,26.9416,0.770013,0.770013,0.859775,1.46994,1.20074,1.11075
15,730.431,1,25.1434,34.3575,44.561,27.8572,0.731512,0.731512,0.838005,1.53618,1.17034,1.08551
16,725.298,1,25.7707,33.5181,50.6835,26.2519,0.694937,0.694937,0.816786,1.66616,1.14071,1.05803
17,723.634,1,23.1561,30.3953,43.6791,23.2081,0.66019,0.66019,0.796105,1.62397,1.11182,1.03124
18,710.768,1,23.8699,51.3334,44.1462,16.3989,0.627181,0.627181,0.775947,1.58285,1.08367,1.00512
19,707.096,1,23.2289,32.7128,39.2871,18.6575,0.595821,0.595821,0.756299,1.67405,1.05623,0.979674
20,695.73,1,23.0937,24.3719,45.5899,17.3107,0.56603,0.56603,0.737149,1.63166,1.02949,0.954868
21,685.483,1,23.2892,28.046,42.6914,17.2952,0.537729,0.537729,0.718484,1.59034,1.00342,0.960053
22,677.693,1,22.5901,25.8987,46.5683,21.153,0.510842,0.510842,0.700292,1.55008,0.978013,0.962377
23,666.051,1,22.956,28.1839,43.8282,20.4997,0.4853,0.4853,0.68256,1.51083,0.953249,0.941928
24,658.494,1,22.2622,28.4304,43.9606,22.2341,0.461035,0.461035,0.665277,1.47257,0.929113,0.959658
25,655.534,1,21.7828,21.0401,38.4567,21.6163,0.437984,0.437984,0.648432,1.43529,0.945715,0.935359
26,647.087,1,21.9516,18.9526,40.883,25.4331,0.416084,0.416084,0.632013,1.39894,0.946989,0.911675
27,643.69,1,21.6957,17.4817,39.7293,26.8867,0.39528,0.39528,0.61601,1.36352,1.00358,0.888591
28,632.908,1,21.2212,15.507,40.7349,26.4137,0.375516,0.375516,0.624454,1.329,0.978168,0.866091
29,625.077,1,20.9103,17.5502,40.9497,26.0186,0.35674,0.35674,0.608642,1.29535,1.00499,0.844161
30,621.147,1,20.7252,14.5421,40.875,25.8125,0.338903,0.338903,0.593231,1.26926,0.979543,0.822786
31,606.353,1,20.7628,14.6119,38.2467,23.7896,0.321958,0.321958,0.596795,1.23712,0.95474,0.875531
32,601.278,1,20.6298,15.3033,42.7485,24.5295,0.30586,0.30586,0.598454,1.20579,0.930566,0.899496
33,593.059,1,21.0202,14.4527,41.4965,27.9542,0.290567,0.290567,0.586899,1.17526,0.907003,0.932019
34,587.815,1,20.2337,12.1926,38.6705,27.6446,0.276039,0.276039,0.599917,1.1455,0.932895,0.941583
35,583.997,1,20.0981,11.3607,38.748,31.6948,0.262237,0.262237,0.596859,1.1165,0.916031,1.00811
36,578.972,1,20.442,10.7596,40.8118,31.1129,0.249125,0.249125,0.581746,1.17413,0.904762,1.04436
37,572.264,1,20.0587,15.6277,38.4415,27.5781,0.236669,0.236669,0.605228,1.1444,0.899657,1.06313
38,564.247,1,19.8455,13.5303,38.4044,28.0323,0.224835,0.224835,0.607053,1.11543,0.915464,1.10161
39,557.802,1,19.586,14.8259,36.7712,35.2252,0.213594,0.213594,0.617968,1.08718,0.92987,1.19155
40,547.308,1,19.7392,16.1141,35.3927,40.3791,0.202914,0.202914,0.603372,1.05966,0.936381,1.32016
41,541.76,1,19.5934,16.4852,35.1407,33.4525,0.192768,0.192768,0.620786,1.03282,0.944154,1.28673
42,539.234,1,19.1611,17.8509,36.4523,37.5715,0.18313,0.18313,0.624333,1.00667,0.920574,1.25415
43,534.276,1,19.4328,15.9257,35.9336,36.3342,0.173973,0.173973,0.614213,0.983173,0.903874,1.2224
44,529.363,1,19.2879,14.6879,36.1075,37.2028,0.165275,0.165275,0.606139,1.05283,0.943031,1.19145
45,526.919,1,19.3628,14.5058,36.4814,29.6747,0.157011,0.157011,0.598898,1.02617,0.919153,1.3122
46,527.604,1,19.3214,13.4902,35.9564,30.1516,0.14916,0.14916,0.596831,1.14316,0.954676,1.28639
47,525.479,1,19.6326,13.4551,39.088,34.3519,0.141702,0.141702,0.620119,1.21318,0.930503,1.35618
48,515.046,1,19.5708,11.2442,40.9136,35.6471,0.134617,0.134617,0.620694,1.1992,0.906942,1.40215
49,505.512,1,19.5438,9.07251,42.5091,36.816,0.127886,0.127886,0.620203,1.16883,0.883978,1.36665
50,505.624,1,19.41,7.96515,43.2211,39.524,0.121492,0.121492,0.624492,1.13924,0.861595,1.33204
51,501.67,1,19.485,8.43059,42.5371,44.3666,0.115417,0.115417,0.621905,1.11039,0.839779,1.29831
52,498.311,1,19.356,8.98252,41.6569,42.5606,0.109647,0.109647,0.61274,1.25419,0.818516,1.33357
53,494.274,1,19.3415,7.94252,42.3647,48.1333,0.104164,0.104164,0.622895,1.22244,0.79779,1.2998
