iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,681.141,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,683.053,1,20.2603,25.7426,17.7493,0.95,0.285,-0.447586,0.974679,0.974679,0.974679,0.997325
3,657.663,1,20.6277,26.2058,17.5086,0.9025,0.27075,-0.423885,0.95,0.95,0.95,0.972072
4,648.762,1,19.9861,25.9349,17.2143,0.857375,0.257212,-0.393532,0.925945,0.925945,0.925945,0.947459
5,640.184,1,20.011,25.1984,16.7196,0.814506,0.244352,-0.405864,0.9025,0.9025,0.9025,0.923469
6,636.912,1,19.5995,23.9759,14.7664,0.773781,0.232134,-0.399343,0.879648,0.879648,0.879648,0.900086
7,631.383,1,20.3314,24.0142,15.8541,0.735092,0.220528,-0.432054,0.857375,0.925596,0.857375,0.877295
8,623.49,1,19.7747,26.5626,16.8799,0.698337,0.209501,-0.401255,0.835666,0.948149,0.835666,0.904503
9,614.246,1,20.3721,27.291,15.74,0.66342,0.199026,-0.428355,0.814506,0.924141,0.814506,0.96264
10,619.642,1,20.2989,25.2352,13.3136,0.630249,0.189075,-0.436693,0.793882,0.986957,0.793882,1.0007
11,612.641,1,19.8607,25.423,14.8421,0.598737,0.179621,-0.442338,0.773781,0.961966,0.773781,0.975361
12,607.356,1,19.6798,25.1786,15.7968,0.5688,0.17064,-0.412042,0.754188,0.937609,0.754188,1.01653
13,586.123,1,20.2025,26.1829,14.3278,0.54036,0.162108,-0.430377,0.735092,0.913868,0.735092,0.990791
14,578.957,1,19.782,26.1464,15.9571,0.513342,0.154003,-0.412423,0.716479,0.902228,0.716479,0.965703
15,566.918,1,20.1995,27.6056,15.1695,0.487675,0.146302,-0.433581,0.698337,0.879383,0.698337,0.942582
16,554.013,1,20.1798,27.4679,16.1946,0.463291,0.138987,-0.417555,0.680655,0.857116,0.680655,0.918715
17,554.01,1,20.6659,27.977,14.7847,0.582857,0.138047,-0.435961,0.66342,0.835414,0.66342,0.895452
18,552.072,1,20.1698,28.4235,14.2434,0.553714,0.131145,-0.411866,0.646622,0.814261,0.646622,0.945691
19,547.534,1,20.4608,29.0173,15.8355,0.872095,0.123493,-0.415751,0.630249,0.793643,0.630249,0.921746
