iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,682.835,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,678.123,1,21.6047,22.6334,12.026,0.95,0.285,-0.463744,0.974679,0.974679,0.974679,0.974679
3,658.704,1,22.5215,22.7633,12.2196,0.9025,0.27075,-0.471989,0.95,0.95,0.95,0.95
4,648.867,1,23.0307,23.6213,13.4031,0.857375,0.257212,-0.497345,0.925945,0.925945,0.925945,0.925945
5,638.668,1,21.6698,23.8117,14.0187,0.814506,0.244352,-0.460412,0.9025,0.9025,0.9025,0.9025
6,626.08,1,22.7557,23.9422,12.9234,0.773781,0.232134,-0.502593,0.879648,0.879648,0.879648,0.879648
7,622.741,1,24.4966,23.191,12.5086,0.735092,0.220528,-0.572543,0.857375,0.967507,0.857375,0.857375
8,611.474,1,24.0798,24.3386,12.081,0.698337,0.209501,-0.557557,0.835666,0.952203,0.835666,0.835666
9,606.503,1,22.2508,23.3009,11.3145,0.66342,0.199026,-0.497255,0.814506,0.928092,0.814506,0.814506
10,604.395,1,21.4913,22.0761,9.99514,0.630249,0.189075,-0.486776,0.793882,1.01751,0.793882,0.804397
11,603.771,1,21.9321,22.1479,10.7908,0.598737,0.179621,-0.493906,0.773781,1.22344,0.773781,0.784029
12,594.597,1,22.7434,21.9896,12.1864,0.5688,0.17064,-0.512489,0.754188,1.19246,0.754188,0.764177
13,582.673,1,21.6093,23.4538,11.2678,0.54036,0.162108,-0.460829,0.735092,1.16395,0.735092,0.759694
14,579.539,1,22.3566,22.8148,11.3162,0.513342,0.154003,-0.502458,0.716479,1.13448,0.716479,0.771884
15,566.947,1,22.6481,22.3284,12.5266,0.487675,0.146302,-0.519794,0.698337,1.10575,0.698337,0.75234
16,555.82,1,23.3027,23.5662,12.3644,0.463291,0.138987,-0.539866,0.680655,1.14908,0.680655,0.73329
17,559.708,1,22.8742,23.5385,12.3931,0.440127,0.132038,-0.523214,0.66342,1.28776,0.66342,0.714723
18,551.252,1,22.6783,24.5438,11.2614,0.41812,0.125436,-0.508558,0.646622,1.2554,0.646622,0.702845
19,541.724,1,22.4991,24.3022,11.8262,0.397214,0.119164,-0.502102,0.630249,1.24828,0.630249,0.689146
20,542.342,1,22.3982,24.0957,12.9857,0.734162,0.109321,-0.50487,0.614291,1.39356,0.614291,0.675855
21,534.437,1,23.0816,24.0235,12.1012,0.697454,0.103855,-0.527376,0.598737,1.35827,0.598737,0.669521
22,523.011,1,22.3844,24.6444,11.5114,0.662581,0.0986623,-0.502214,0.583577,1.32388,0.583577,0.695371
23,528.578,1,22.6541,24.4039,11.7605,0.629452,0.0937291,-0.521787,0.5688,1.34751,0.5688,0.743595
24,521.402,1,22.6571,24.5065,11.7796,0.59798,0.0890427,-0.513457,0.554398,1.4194,0.554398,0.755628
25,519.116,1,22.1702,24.5237,11.9536,0.944324,0.0855873,-0.493301,0.54036,1.42675,0.54036,0.736495
26,520.946,1,23.8805,25.1526,11.7015,1.18233,0.0768255,-0.549476,0.526678,1.39062,0.526678,0.778649
27,509.071,1,23.5097,25.3649,12.0214,1.12321,0.0729842,-0.540163,0.513342,1.35541,0.513342,0.837635
28,508.592,1,23.0177,25.2429,10.9341,1.06705,0.069335,-0.525251,0.500344,1.4699,0.500344,0.816425
29,503.233,1,23.0127,24.971,12.6357,1.24316,0.0613385,-0.530509,0.487675,1.48437,0.487675,0.797082
30,500.577,1,23.2031,24.9766,12.7277,1.39312,0.0553571,-0.532316,0.475327,1.44679,0.475327,0.776899
31,496.722,1,22.9274,24.5009,12.7722,1.44591,0.050202,-0.529658,0.463291,1.41015,0.463291,0.80934
