iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,624.233,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,588.483,1,18.7784,37.0396,14.3303,1.04801,0.179174,0.488436,0.896777,0.778335,0.934132
3,554.18,1,18.6555,38.5766,14.8283,1.04012,0.14243,0.448342,0.891373,0.736994,0.917396
4,515.733,1,18.732,37.324,14.9202,1.31247,0.092669,0.463873,1.1181,0.678656,0.838472
5,494.525,1,18.6652,37.2517,17.4549,1.3582,0.0722468,0.464109,1.10554,0.720498,0.858066
6,485.684,1,18.6995,37.0416,16.4139,1.34978,0.0667933,0.471176,0.977231,0.713016,0.91889
7,477.553,1,18.5883,37.4653,16.0532,1.34724,0.0613155,0.467627,0.985654,0.701378,0.902854
8,463.792,1,18.4325,36.4296,16.652,1.27849,0.0554568,0.4683,0.885,0.711378,0.955305
9,456.127,1,18.4601,36.717,17.7953,1.26425,0.0520823,0.462391,0.850561,0.685038,0.980815
10,450.675,1,18.2971,36.1026,17.9622,1.37574,0.0424955,0.460254,0.795954,0.693577,1.05597
11,449.37,1,18.2922,37.0004,18.3316,1.34491,0.0430394,0.461351,0.806102,0.672655,1.105
12,448.27,1,18.3327,36.4505,17.6063,1.32605,0.044122,0.467069,0.757603,0.71285,1.01656
13,444.043,1,18.333,36.8181,19.1521,1.36789,0.0409965,0.474022,0.766627,0.671672,0.916061
14,439.884,1,18.3662,36.434,19.2853,1.29385,0.0399764,0.468047,0.827442,0.682785,1.02239
15,436.642,1,18.1776,36.0071,19.2712,1.29383,0.0391064,0.468745,0.775589,0.687017,0.99808
16,435.375,1,18.291,35.5954,19.6554,1.29385,0.0397978,0.464561,0.73018,0.661566,0.960593
17,440.893,1,18.3216,35.495,18.9177,1.29389,0.0409949,0.464044,0.760339,0.671925,1.06666
18,440.018,1,18.2908,35.1685,20.0685,1.29387,0.0402071,0.455509,0.788726,0.681081,1.10173
19,430.362,1,18.3686,35.5513,19.9815,1.29379,0.0362192,0.458047,0.778053,0.649685,1.01109
20,432.38,1,18.3466,36.0568,18.3837,1.29381,0.0381238,0.46206,0.822062,0.628505,0.944727
21,430.152,1,18.3437,36.4436,19.5641,1.33124,0.0358299,0.472635,0.825526,0.617945,0.823367
22,430.864,1,18.2904,36.1001,20.8723,1.3312,0.0339184,0.462767,0.834996,0.624406,0.994387
23,436.003,1,18.4087,36.4185,21.3491,1.31635,0.0380104,0.468163,0.83243,0.608272,1.00108
24,435.908,1,18.3372,36.4012,20.5032,1.2859,0.0394017,0.46169,0.873426,0.605493,0.974526
25,438.617,1,18.3557,36.6322,22.2693,1.28596,0.0414464,0.466347,0.862619,0.609433,0.94263
26,428.801,1,18.3302,36.5423,21.4967,1.25617,0.0374626,0.467305,0.867641,0.610471,0.919029
27,427.883,1,18.305,36.0241,21.0895,1.35108,0.0312621,0.468067,0.831067,0.632206,0.9456
28,429.517,1,18.3401,36.3654,20.7477,1.39476,0.0300853,0.47055,0.795186,0.627361,0.962373
29,430.22,1,18.39,36.2539,21.9403,1.37924,0.0312682,0.473262,0.833791,0.641229,0.910899
30,435.573,1,18.3423,36.9399,21.6646,1.37932,0.0348615,0.47451,0.825918,0.634495,0.93102
31,436.655,1,18.3896,36.9212,22.1126,1.4327,0.0322641,0.47332,0.717848,0.634427,1.06282
32,438.392,1,18.3266,37.0758,21.6157,1.3768,0.0357927,0.470396,0.777012,0.623619,1.06886
33,434.906,1,18.3539,36.8269,21.601,1.37677,0.03389,0.466296,0.821763,0.630938,1.013
34,425.581,1,18.4306,35.7601,20.483,1.36341,0.0305988,0.465766,0.775536,0.627417,0.924158
35,421.714,1,18.3827,35.5028,22.0794,1.33648,0.0291864,0.466283,0.803048,0.669697,0.88526
36,425.705,1,18.3795,35.3305,22.3996,1.28876,0.032255,0.47141,0.832508,0.677726,0.984348
37,425.249,1,18.2785,35.5071,23.1038,1.2531,0.0333429,0.476337,0.843361,0.670057,1.02485
38,426.241,1,18.3393,35.4787,22.5342,1.29775,0.0318923,0.473954,0.832392,0.666947,1.01722
39,426.855,1,18.2592,35.2722,23.3687,1.2659,0.0332012,0.474097,0.833634,0.675901,1.06894
40,430.583,1,18.3696,35.1447,21.7166,1.30331,0.0331562,0.473426,0.81957,0.670053,1.09625
41,435.332,1,18.3271,35.2217,20.7592,1.35642,0.0336986,0.478651,0.825452,0.677344,1.01176
42,431.744,1,18.4212,34.9949,21.5169,1.33054,0.0325697,0.478572,0.872678,0.663827,1.02682
43,432.323,1,18.4807,35.1377,22.349,1.28211,0.0369604,0.476429,0.814799,0.65885,0.992726
44,429.204,1,18.3842,36.3423,21.2357,1.26207,0.0371437,0.47132,0.831673,0.631514,0.947006
45,431.734,1,18.4273,36.4383,20.5262,1.25127,0.0397259,0.465918,0.850183,0.625003,0.9159
46,435.94,1,18.4254,36.3141,20.3095,1.28371,0.0402195,0.474603,0.85382,0.634534,0.88703
47,432.235,1,18.4283,35.8641,20.5715,1.25977,0.0391229,0.468732,0.842109,0.63161,0.933802
48,430.844,1,18.4359,36.0113,21.0402,1.22774,0.0410217,0.465539,0.784048,0.637075,0.916309
49,431.286,1,18.5182,35.3663,21.5084,1.26406,0.0389613,0.464441,0.799033,0.620231,0.964256
50,428.455,1,18.4713,35.7438,21.8001,1.26402,0.0367449,0.467809,0.816037,0.628456,1.01831
51,424.132,1,18.3494,35.9185,22.1241,1.31272,0.0325207,0.462101,0.771446,0.615184,0.964377
52,419.088,1,18.4866,35.8286,21.821,1.25237,0.033213,0.467717,0.779164,0.615811,0.92589
53,421.559,1,18.4807,36.5164,21.465,1.29369,0.0325859,0.475141,0.819472,0.620314,0.839091
54,423.689,1,18.4211,37.107,21.0206,1.29367,0.0323577,0.48084,0.853834,0.611594,0.923853
55,429.928,1,18.4028,37.2069,20.2787,1.34581,0.033562,0.472685,0.851973,0.630485,0.873043
56,426.682,1,18.4756,37.2457,19.4648,1.34577,0.0324405,0.468029,0.820495,0.626801,0.912048
57,421.248,1,18.4145,37.6777,18.3359,1.29275,0.0330829,0.467586,0.764456,0.627535,0.85576
