iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,684.144,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,678.778,1,18.2948,23.1138,16.3567,0.95,0.285,-0.333644,0.974679,0.974679,0.974679,0.974679
3,670.639,1,17.4636,22.8685,15.583,0.9025,0.27075,-0.260338,0.95,0.952597,0.95,0.95
4,657.974,1,18.1657,20.993,17.796,0.857375,0.257212,-0.315052,0.925945,0.928477,0.925945,0.925945
5,643.279,1,19.0228,21.9309,17.4657,0.814506,0.244352,-0.388879,0.9025,0.904967,0.9025,0.9025
6,635.511,1,20.0726,20.6481,16.7215,0.773781,0.232134,-0.450121,0.879648,0.909652,0.879648,0.879648
7,623.349,1,20.1215,20.6258,17.1416,0.735092,0.220528,-0.455942,0.857375,0.886619,0.857375,0.857375
8,623.976,1,18.9991,19.8257,19.4083,0.698337,0.209501,-0.367541,0.835666,0.86417,0.835666,0.845826
9,621.285,1,17.9377,19.6501,19.5128,0.66342,0.199026,-0.315929,0.814506,0.842288,0.814506,0.912397
10,614,1,19.5074,18.4795,15.4008,0.630249,0.189075,-0.444644,0.793882,0.848031,0.793882,0.889294
11,609.774,1,19.0428,19.5731,16.4957,0.598737,0.179621,-0.422545,0.773781,0.867034,0.773781,0.866777
12,600.968,1,18.858,19.8815,17.6926,0.5688,0.17064,-0.393535,0.754188,0.845081,0.754188,0.92638
13,590.598,1,18.5176,20.1088,17.2127,0.54036,0.162108,-0.364493,0.735092,0.823683,0.735092,0.902924
14,578.393,1,19.7989,21.7222,17.9946,0.513342,0.154003,-0.430839,0.716479,0.915789,0.716479,0.880061
15,566.477,1,19.3168,22.831,18.1863,0.487675,0.146302,-0.401147,0.698337,0.892601,0.698337,0.870554
16,559.272,1,19.4334,22.7726,18.5583,0.463291,0.138987,-0.405306,0.680655,0.908396,0.680655,0.848511
17,555.568,1,19.2739,22.0229,18.1873,0.440127,0.132038,-0.393625,0.66342,0.891016,0.66342,0.827026
18,550.585,1,19.9762,23.3078,19.8243,0.41812,0.125436,-0.422893,0.646622,0.932034,0.646622,0.909594
19,551.804,1,20.5896,23.5762,20.0202,0.397214,0.119164,-0.461495,0.630249,0.908434,0.630249,0.992133
20,549.226,1,20.7173,24.1188,19.0419,0.377354,0.113206,-0.464535,0.614291,0.885432,0.614291,1.05857
21,542.838,1,20.1195,24.2845,18.9241,0.358486,0.107546,-0.425277,0.598737,0.870626,0.598737,1.08558
22,541.345,1,19.466,23.679,18.5427,0.340562,0.102168,-0.411756,0.583577,0.848582,0.583577,1.1703
23,522.443,1,19.6278,23.4163,18.3728,1.14677,0.0858468,-0.427771,0.5688,0.827095,0.5688,1.20237
24,518.136,1,20.9666,23.7708,18.4457,1.25089,0.0792704,-0.481754,0.554398,0.806152,0.554398,1.17192
