iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,843.174,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,827.834,1,26.8221,29.6106,41.0544,13.2909,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,820.582,1,28.5125,25.9413,48.2397,14.6716,1.35375,1.35375,1.14,1.425,1.425,1.43931
4,816.348,1,26.9375,20.1384,39.9967,20.8201,1.28606,1.28606,1.11113,1.46111,1.38892,1.43497
5,808.551,1,28.8249,22.6335,54.0559,28.5082,1.22176,1.22176,1.083,1.42411,1.35375,1.39864
6,803.249,1,27.0644,18.767,47.5392,29.5136,1.16067,1.16067,1.05558,1.38805,1.31947,1.36322
7,797.682,1,25.5731,17.3418,41.8625,31.7849,1.10264,1.10264,1.02885,1.3529,1.28606,1.32871
8,788.259,1,25.674,15.4537,40.3146,22.5182,1.04751,1.04751,1.0028,1.31865,1.2535,1.29506
9,781.776,1,24.0665,16.357,44.0582,19.6804,0.995131,0.995131,0.977407,1.3612,1.22176,1.26227
10,779.182,1,23.0556,16.8529,41.8006,22.4691,0.945374,0.945374,0.952659,1.55065,1.19082,1.23031
11,773.965,1,23.7733,17.4021,37.8969,23.0908,0.898105,0.898105,0.928537,1.54475,1.27163,1.19916
12,767.351,1,22.1496,19.1243,35.0361,21.8021,0.8532,0.8532,0.905026,1.50564,1.23943,1.16879
13,757.584,1,21.6323,21.3883,33.7284,22.7829,0.81054,0.81054,0.88211,1.50803,1.20805,1.1458
14,751.745,1,21.4162,24.1785,40.2637,21.9852,0.770013,0.770013,0.859775,1.46985,1.17746,1.11679
15,749.359,1,20.2531,23.6792,33.0255,21.4412,0.731512,0.731512,0.838005,1.43263,1.14765,1.08851
16,732.002,1,21.1293,30.7413,30.974,27.5165,0.694937,0.694937,0.816786,1.55681,1.11859,1.06095
17,724.831,1,20.2288,26.5552,31.3666,25.789,0.66019,0.66019,0.796105,1.60219,1.09026,1.03408
18,721.029,1,20.2956,24.4199,27.6566,28.2654,0.627181,0.627181,0.775947,1.56162,1.06266,1.0079
19,710.337,1,19.4328,17.1932,32.2514,23.4277,0.595821,0.595821,0.756299,1.55526,1.03575,0.982378
20,709.361,1,20.5639,19.8906,32.3901,22.6693,0.56603,0.56603,0.737149,1.51588,1.06609,0.957504
21,707.217,1,20.1497,17.617,32.2431,21.7132,0.537729,0.537729,0.718484,1.47749,1.07236,0.933259
22,702.307,1,19.0038,13.4982,30.9873,22.7907,0.510842,0.510842,0.700292,1.64367,1.04521,1.09186
23,692.857,1,18.8173,15.0894,31.036,25.8481,0.4853,0.4853,0.68256,1.94394,1.01875,1.06422
24,683.776,1,17.8195,9.91206,30.3548,25.4111,0.461035,0.461035,0.665277,2.02593,0.992951,1.03727
25,674.563,1,17.9981,12.3898,28.0277,27.1166,0.437984,0.437984,0.648432,2.14609,0.967809,1.01101
26,669.231,1,17.568,10.9848,26.6581,21.1987,0.416084,0.416084,0.632013,2.09175,0.943303,0.985406
27,659.615,1,17.8975,15.4617,28.3275,20.1198,0.39528,0.39528,0.61601,2.08728,0.919418,0.960455
28,653.639,1,17.0209,18.4842,23.9767,21.3041,0.375516,0.375516,0.600413,2.17414,0.896138,0.936136
29,655.052,1,17.266,20.5443,25.1988,21.2409,0.35674,0.35674,0.58521,2.34555,0.873447,0.912433
30,650.386,1,17.3337,34.8011,24.3198,23.9182,0.338903,0.338903,0.570392,2.28616,0.876942,0.889329
31,637.928,1,17.2468,21.7314,23.2239,20.2467,0.321958,0.321958,0.555949,2.22827,0.957092,0.911021
32,627.349,1,17.3191,20.3937,24.0756,24.1918,0.30586,0.30586,0.541873,2.41634,0.932858,0.887954
33,623.628,1,16.8735,23.3951,22.9382,21.996,0.290567,0.290567,0.528152,2.60104,0.909238,0.86547
34,608.261,1,16.9542,31.7945,20.3366,20.9079,0.276039,0.276039,0.514779,2.53518,0.931797,0.843556
35,605.538,1,16.6931,25.7203,18.8711,23.8026,0.262237,0.262237,0.501744,2.47099,1.03222,0.822197
36,595.486,1,16.8224,27.6854,20.0982,23.42,0.249125,0.249125,0.48904,2.40842,1.00608,0.801378
37,587.099,1,16.6803,33.4411,18.939,22.7373,0.236669,0.236669,0.488442,2.34744,0.980606,0.781087
38,588.375,1,16.7771,30.5452,19.6948,23.6568,0.224835,0.224835,0.47805,2.46296,0.955777,0.789116
39,580.409,1,16.9213,39.1009,19.1284,23.2902,0.213594,0.213594,0.481442,2.4006,1.00789,0.769135
40,579.037,1,16.7765,40.0487,18.7823,24.6024,0.202914,0.202914,0.476096,2.33981,0.982371,0.74966
41,572.842,1,16.8813,38.4998,18.9044,28.0938,0.192768,0.192768,0.466336,2.28057,0.957497,0.776442
42,569.69,1,16.8411,50.8692,18.1661,29.9202,0.18313,0.18313,0.476051,2.47176,0.935446,0.756782
43,565.288,1,16.7988,42.7865,17.7217,26.9185,0.173973,0.173973,0.478912,2.65863,0.973727,0.738414
44,562.555,1,16.4342,33.2228,17.367,26.7746,0.165275,0.165275,0.475609,2.68209,1.03534,0.746853
45,558.524,1,16.4333,37.8166,17.7403,27.4697,0.157011,0.157011,0.471128,2.86001,1.00912,0.727942
46,556.194,1,16.3977,35.6344,17.5132,28.125,0.14916,0.14916,0.465291,2.9819,0.983571,0.74078
47,557.383,1,16.4894,44.5679,17.9505,26.416,0.141702,0.141702,0.467119,2.95551,0.958667,0.736939
48,550.898,1,16.5006,36.7929,17.2445,27.53,0.134617,0.134617,0.46736,2.88068,0.934393,0.766393
49,558.742,1,16.6453,39.4226,17.7991,26.6726,0.127886,0.127886,0.465735,2.80774,0.910733,0.818419
50,559.278,1,16.4033,43.5648,17.4157,28.5296,0.121492,0.121492,0.471899,2.93911,0.908032,0.907044
51,558.415,1,16.4452,49.992,17.9716,25.9154,0.115417,0.115417,0.468221,2.86469,0.88504,0.884077
52,529.439,1,16.3079,41.211,17.8947,31.094,1.02522,0.0989143,0.472961,2.95071,0.862631,0.861692
53,520.949,1,16.2854,45.99,17.885,30.0644,0.97396,0.0939686,0.468192,2.92957,0.90564,0.839873
54,520.817,1,16.1967,37.1368,17.5596,28.6331,1.15718,0.0858298,0.466709,2.85539,0.909772,0.818607
55,519.719,1,16.2243,47.6058,18.1476,28.9526,1.09932,0.0815383,0.471562,2.8453,0.886736,0.831634
56,507.439,1,16.268,37.7972,18.1024,29.8574,1.04435,0.0774613,0.477188,2.81248,0.872686,0.816853
57,504,1,16.2019,29.5621,17.8214,27.3814,1.22237,0.0708741,0.476007,2.74127,0.885128,0.79617
58,503.381,1,16.1391,31.137,18.7478,25.9615,1.2276,0.068219,0.477021,2.69125,0.899115,0.839311
59,494.686,1,16.3237,23.7425,18.7358,24.1277,1.16622,0.064808,0.47926,2.6231,0.900251,0.81806
60,496.389,1,16.2285,27.1595,19.2195,25.0786,1.34948,0.0582236,0.486,2.55668,0.901253,0.804514
61,498.273,1,16.2817,21.1774,19.2973,25.2871,1.34949,0.0587005,0.484651,2.72068,0.93793,0.784143
62,498.714,1,16.4893,26.6174,20.1975,25.8609,1.3495,0.0594403,0.486613,2.77732,0.917185,0.768843
63,500.053,1,16.2369,31.715,19.113,24.9371,1.38412,0.0571421,0.48905,2.70699,0.941808,0.840326
64,494.161,1,16.2152,28.0484,18.2584,22.411,1.38407,0.0554119,0.487584,2.63845,0.954913,0.819048
65,489.085,1,16.3337,18.048,18.936,22.6801,1.38397,0.0521823,0.479615,2.57164,0.956435,0.79831
66,488.021,1,16.329,18.1788,19.2646,25.173,1.44534,0.0484295,0.484167,2.50653,0.953274,0.778096
67,484.202,1,16.3169,23.6484,19.0587,23.8243,1.40496,0.0486834,0.490681,2.44306,0.949757,0.782007
68,486.104,1,16.1347,25.1782,19.1661,23.5005,1.44129,0.047634,0.489511,2.3812,0.950971,0.762206
69,483.222,1,16.2472,24.5269,19.0417,22.7032,1.55412,0.0405603,0.486918,2.32091,0.955461,0.742906
70,486.309,1,16.3408,26.667,18.9353,24.657,1.5819,0.0404186,0.485401,2.26214,0.966013,0.728317
71,485.349,1,16.2588,32.4604,19.1784,22.4442,1.46365,0.0443204,0.487965,2.34906,0.941553,0.819028
72,483.029,1,16.4286,34.2674,19.2753,22.2897,1.46366,0.043358,0.483728,2.35226,0.917712,0.79829
73,488.074,1,16.4104,28.7443,19.5036,23.0762,1.46369,0.0443232,0.480212,2.8558,0.894475,0.801042
74,483.12,1,16.4499,31.2344,20.0603,23.2764,1.46363,0.0423325,0.48633,2.78349,0.90213,0.82306
75,491.109,1,16.3731,28.2409,19.8051,23.221,1.4894,0.0450794,0.489432,2.71301,0.932217,0.837763
76,489.309,1,16.5374,29.8851,20.6799,22.7309,1.35675,0.0523697,0.488774,2.64432,0.908613,0.823057
77,496.828,1,16.3738,27.6875,20.101,21.8108,1.35686,0.0559278,0.489021,2.68541,0.885607,0.898347
78,497.294,1,16.5223,30.5352,20.1809,21.5729,1.38529,0.054374,0.48958,2.87898,0.872015,0.8756
79,495.254,1,16.5504,30.4958,20.3745,19.1045,1.38526,0.0540118,0.489107,2.80608,0.863721,0.92833
80,494.047,1,16.4436,42.2243,20.0065,20.4801,1.41252,0.0493309,0.497145,2.73503,0.860213,0.998544
81,494.646,1,16.4172,48.2029,20.2092,20.6659,1.45473,0.0476218,0.501951,2.66578,0.876977,0.980306
82,502.35,1,16.519,59.5891,20.1292,17.8452,1.53578,0.0482141,0.499364,2.66244,0.902007,0.982311
83,500.068,1,16.4364,57.7922,19.8558,20.4052,1.41649,0.0507927,0.498676,2.98118,0.914755,1.00907
84,501.205,1,16.5423,60.0765,19.3175,19.4807,1.36297,0.0548318,0.488529,2.99315,0.89849,1.02121
85,502.957,1,16.6276,84.5638,18.9535,17.3115,1.52948,0.0469864,0.485375,3.24406,0.898256,0.995348
86,502.235,1,16.6012,90.0626,18.6167,18.3256,1.52945,0.0455549,0.489025,3.32309,0.897893,0.97054
87,507.945,1,16.6331,134.563,18.9884,19.1751,1.52955,0.0496119,0.494613,3.71379,0.895384,0.945965
88,505.877,1,16.5793,131.682,18.3909,19.5422,1.49271,0.0487367,0.48649,3.84799,0.918951,0.943896
89,499.241,1,16.4491,171.742,18.881,18.0347,1.40782,0.0484079,0.492769,3.87172,0.895682,0.945539
90,501.765,1,16.6329,134.88,19.2385,18.3726,1.38802,0.0527538,0.489155,3.77368,0.880618,0.944897
