iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,548.283,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,532.903,1,12.0449,17.8915,16.5042,1.77975,0.0694606,1.46202,1.46202,1.46202,1.46202
3,532.189,1,12.0399,17.9188,15.896,1.78805,0.0839448,1.425,1.425,1.425,1.425
4,529.142,1,11.997,17.4532,16.8111,1.79109,0.0808352,1.38892,1.38892,1.38892,1.38892
5,534.373,1,11.8143,17.4266,15.5927,1.84432,0.0833157,1.35375,1.35375,1.35375,1.35375
6,532.692,1,12.2332,16.9312,15.833,1.87252,0.0600509,1.31947,1.31947,1.31947,1.31947
7,528.065,1,12.3605,16.8525,15.655,1.83001,0.0450425,1.28606,1.28606,1.28606,1.28606
8,523.016,1,12.5506,17.0369,16.0367,1.81014,0.0240314,1.2535,1.2535,1.2535,1.2535
9,527.43,1,12.2617,17.0717,16.9742,1.8865,0.0536947,1.22176,1.22176,1.22176,1.22176
10,524.326,1,12.4251,16.6573,16.9269,1.88266,0.0245289,1.19082,1.19082,1.19082,1.19082
11,531.56,1,12.9833,16.8857,18.2409,1.958,-0.0198003,1.16067,1.16067,1.16067,1.16067
12,537.735,1,12.1399,17.2527,18.8606,2.01287,0.0552809,1.13128,1.13592,1.13128,1.13128
13,536.663,1,12.053,17.4178,17.8274,1.96414,0.0711217,1.10264,1.19017,1.10264,1.10393
14,520.333,1,13.2846,17.5053,17.5745,1.91441,-0.0268426,1.07472,1.16003,1.07472,1.07598
15,516.405,1,12.5076,17.6429,16.4468,1.87722,0.034962,1.04751,1.13066,1.04751,1.04873
16,520.707,1,12.6554,17.9908,15.9546,1.87505,0.0253883,1.02098,1.16067,1.02098,1.02218
17,514.975,1,12.2998,18.0022,16.3803,1.87507,0.0586243,0.995131,1.13128,0.995131,0.996296
18,513.43,1,12.5992,18.2273,15.5576,1.88188,0.0310497,0.969933,1.13411,0.969933,0.971069
19,519.125,1,12.4856,19.0573,16.1647,1.9348,0.0464993,0.945374,1.15631,0.945374,0.946481
20,529.263,1,12.1251,18.7092,18.107,2.02269,0.071198,0.921437,1.2705,0.921437,0.938687
21,526.715,1,12.0911,18.445,17.5109,2.02589,0.0724357,0.898105,1.23833,0.898105,0.970221
22,518.731,1,12.1197,18.7799,15.7912,1.9775,0.0623935,0.875365,1.20697,0.875365,0.978062
23,511.313,1,12.792,18.8255,14.6882,1.94087,0.00848444,0.8532,1.17641,0.8532,0.953297
24,503.83,1,12.5233,19.4912,15.2155,1.89172,0.0382332,0.831597,1.14662,0.831597,0.929159
25,508.167,1,12.7829,19.6036,15.9948,1.93306,0.0159528,0.81054,1.11759,0.81054,0.922818
26,516.863,1,12.3398,19.2515,14.9628,2.00906,0.0673079,0.790017,1.11545,0.790017,0.968768
27,515.027,1,12.5603,19.3454,15.1353,1.97285,0.0415954,0.770013,1.20659,0.770013,0.983567
28,507.85,1,12.5267,19.6271,13.7431,1.97496,0.0363339,0.750516,1.17604,0.750516,0.958663
29,514.388,1,13.0248,20.0147,14.2085,2.0998,0.0119469,0.731512,1.14626,0.731512,0.934389
30,508.449,1,12.1967,20.1027,15.1235,2.06763,0.0795284,0.71299,1.11723,0.71299,0.91073
31,499.39,1,12.3919,19.4278,16.1013,2.01527,0.0505542,0.694937,1.08895,0.694937,0.88767
32,500.228,1,12.3893,19.3396,15.0535,2.00638,0.043871,0.677341,1.06137,0.677341,0.865193
33,500.35,1,12.0539,19.3649,14.8823,1.99712,0.0867033,0.66019,1.03856,0.66019,0.843286
34,493.701,1,12.4871,19.6726,14.9656,1.96769,0.044279,0.643474,1.01226,0.643474,0.821934
35,495.575,1,13.2002,18.9603,14.1839,2.01179,-0.0172963,0.627181,0.986631,0.633232,0.801122
