iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,670.627,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,659.778,1,30.2593,23.4137,11.9153,0.95,0.285,-0.689314,0.974679,0.975807,0.974679,0.974679
3,650.937,1,28.8518,23.6099,11.1546,0.9025,0.27075,-0.631889,0.95,0.951099,0.95,0.95
4,628.447,1,30.7225,24.6404,11.1805,0.857375,0.257212,-0.680364,0.925945,0.927016,0.925945,0.925945
5,619.725,1,27.0213,23.7701,8.98506,0.814506,0.244352,-0.612675,0.9025,0.903544,0.9025,0.9025
6,606.54,1,27.6637,24.4203,8.47609,0.773781,0.232134,-0.636275,0.879648,0.880665,0.879648,0.879648
7,597.561,1,26.9194,24.6357,8.06343,0.735092,0.220528,-0.618463,0.857375,0.858366,0.857375,0.857375
8,599.333,1,29.4327,23.6527,8.98461,0.698337,0.209501,-0.682141,0.835666,0.836632,0.835666,0.835666
9,586.341,1,30.5516,23.0423,9.16333,0.66342,0.199026,-0.717478,0.814506,0.815448,0.814506,0.852438
10,580.172,1,28.0046,21.3071,7.5723,0.630249,0.189075,-0.65696,0.793882,0.905671,0.793882,0.830854
11,579.984,1,27.8474,23.5956,8.2065,0.598737,0.179621,-0.651942,0.773781,0.967395,0.773781,0.809816
12,574.999,1,28.7362,22.6198,8.14525,0.5688,0.17064,-0.690002,0.754188,0.9429,0.754188,0.789311
13,569.097,1,28.2418,23.3678,8.12367,0.54036,0.162108,-0.655929,0.735092,0.919025,0.735092,0.810305
14,550.206,1,28.4783,23.7145,7.5921,0.513342,0.154003,-0.649857,0.716479,0.942203,0.716479,0.828594
15,545.215,1,29.0006,23.9699,8.05215,0.487675,0.146302,-0.677559,0.698337,0.918346,0.698337,0.849134
16,532.69,1,27.2827,24.0974,8.20435,0.463291,0.138987,-0.631411,0.680655,0.929036,0.680655,0.827633
17,526.409,1,27.3819,24.3149,7.47883,0.440127,0.132038,-0.632198,0.66342,0.990613,0.66342,0.806677
18,520.784,1,27.0473,25.8107,6.77233,0.41812,0.125436,-0.616932,0.646622,1.01317,0.646622,0.786251
19,524.482,1,26.8687,25.3679,7.15796,0.397214,0.119164,-0.616792,0.630249,1.00838,0.630249,0.766343
20,507.671,1,27.568,25.4513,7.29001,0.377354,0.113206,-0.638343,0.614291,0.982851,0.614291,0.788588
21,504.228,1,28.2589,25.7153,7.84159,0.358486,0.107546,-0.658398,0.598737,0.957965,0.598737,0.789773
22,490.991,1,28.6824,25.6646,7.90814,0.340562,0.102168,-0.675925,0.583577,0.950531,0.583577,0.769776
23,493.236,1,27.9138,25.7168,7.93457,0.323534,0.0970601,-0.648209,0.5688,0.935747,0.5688,0.750285
24,482.103,1,27.7883,25.9419,7.60142,0.307357,0.0922071,-0.645419,0.554398,1.0071,0.554398,0.731287
25,471.957,1,27.657,26.3401,7.62178,0.291989,0.0875967,-0.637842,0.54036,0.983508,0.54036,0.71277
26,472.458,1,28.2391,25.422,7.73002,0.570149,0.081061,-0.665816,0.526678,1.02644,0.526678,0.721565
27,475.142,1,27.9262,25.391,8.10248,0.804739,0.0754869,-0.653446,0.513342,1.00045,0.513342,0.703294
28,478.95,1,28.0474,25.7179,7.53897,0.872443,0.0740117,-0.65247,0.500344,1.08047,0.500344,0.685486
29,475.966,1,28.4282,24.5053,8.21852,0.904163,0.0711793,-0.667875,0.487675,1.08912,0.487675,0.668129
30,466.216,1,27.9428,24.4772,8.6166,0.944709,0.0696593,-0.646365,0.475327,1.06154,0.475327,0.651212
31,452.216,1,27.6131,24.3455,9.41144,0.897474,0.0661764,-0.638932,0.463291,1.03466,0.463291,0.650809
32,448.444,1,27.5332,23.7947,8.64748,0.8526,0.0628676,-0.638816,0.45156,1.00846,0.45156,0.673872
33,444.597,1,27.4104,24.3945,8.49735,0.852574,0.0603718,-0.635115,0.440127,0.982929,0.440127,0.674729
34,435.89,1,27.9351,24.6588,8.50706,0.943619,0.0554895,-0.645925,0.428982,0.958041,0.428982,0.662536
35,435.458,1,28.074,23.7903,8.81451,0.986128,0.0514745,-0.652364,0.41812,0.933783,0.41812,0.66128
36,434.141,1,27.8332,23.8636,8.69137,1.01465,0.0492787,-0.649985,0.407533,0.910139,0.407533,0.659567
37,431.383,1,27.2892,24.1276,8.67542,0.953202,0.0542842,-0.62612,0.397214,0.887094,0.397214,0.642866
38,432.527,1,27.668,23.9089,9.60129,1.06847,0.0503447,-0.64032,0.387157,0.864632,0.387157,0.626589
39,425.905,1,27.5805,24.4797,9.35207,1.07206,0.0463779,-0.645173,0.377354,0.863046,0.377354,0.610723
40,429.624,1,27.2011,24.1696,8.75607,0.976576,0.0513997,-0.634473,0.367799,0.871729,0.382828,0.599707
41,425.082,1,26.8236,24.1057,8.81042,0.926311,0.0533138,-0.623229,0.358486,0.849657,0.378336,0.638202
42,422.909,1,26.441,24.4242,8.64749,0.9556,0.0529623,-0.614115,0.349409,0.828143,0.368757,0.622042
43,420.786,1,27.3673,24.3638,9.01203,0.974903,0.0525461,-0.63264,0.340562,0.807174,0.363323,0.606292
44,415.888,1,27.3385,24.0859,9.11213,0.942473,0.0499375,-0.630913,0.331938,0.838011,0.361444,0.59094
45,418.358,1,27.9366,24.4499,9.16736,0.930045,0.0546103,-0.651573,0.323534,0.816792,0.357224,0.575977
46,416.011,1,27.8594,25.0932,9.45828,0.938748,0.0544181,-0.648999,0.315341,0.796111,0.348179,0.596372
47,411.782,1,27.6831,25.2369,9.60463,0.89181,0.0516972,-0.649774,0.307357,0.775953,0.339363,0.622186
48,412.012,1,27.7018,25.3438,9.53662,0.950584,0.0499207,-0.646301,0.299574,0.756305,0.33166,0.68817
49,416.141,1,28.1579,25.1244,9.10042,1.002,0.0505038,-0.661251,0.291989,0.737155,0.329369,0.670745
50,413.152,1,28.6927,25.4105,8.52088,0.877032,0.0552625,-0.667402,0.284596,0.71849,0.32103,0.677988
51,413.892,1,28.2736,25.5965,8.27126,0.89727,0.0528722,-0.652279,0.27739,0.765556,0.321604,0.704883
52,416.927,1,28.7453,25.8383,7.44088,0.897264,0.052548,-0.669661,0.270366,0.785502,0.313461,0.797436
53,414.171,1,27.5372,25.4257,7.48431,0.969344,0.0518003,-0.635388,0.26352,0.765613,0.305524,0.777244
54,405.81,1,27.8919,25.4507,7.91582,0.920877,0.0492103,-0.648469,0.256848,0.757324,0.302216,0.757564
55,408.102,1,27.7024,24.8826,8.328,0.92665,0.0517323,-0.64502,0.250344,0.738148,0.297678,0.738382
56,413.664,1,27.674,25.5646,8.08222,0.969382,0.0522469,-0.643825,0.244005,0.741269,0.301324,0.719686
57,411.238,1,27.3549,25.9723,7.88359,0.914537,0.0539476,-0.632695,0.237827,0.722499,0.320418,0.701463
58,408.012,1,28.2854,25.4981,8.19252,0.947627,0.0504158,-0.659245,0.231805,0.704205,0.32801,0.716524
59,402.654,1,28.1525,25.5189,7.65845,0.900246,0.047895,-0.657957,0.225936,0.688075,0.324967,0.698382
60,396.178,1,28.1203,25.4263,7.89427,0.922051,0.0483998,-0.653281,0.220215,0.670652,0.323992,0.680698
61,397.779,1,27.4068,25.1137,8.58539,0.946988,0.0495726,-0.634997,0.214639,0.653671,0.319297,0.663462
62,400.335,1,27.4485,25.1656,8.23325,0.929807,0.0497504,-0.63884,0.209204,0.63712,0.324375,0.671994
63,406.163,1,27.2052,24.9227,8.32558,0.929865,0.0509279,-0.630981,0.203907,0.624432,0.342392,0.721961
64,402.046,1,28.5543,25.3856,8.43628,0.929863,0.0496575,-0.665723,0.198744,0.608621,0.333722,0.735884
65,395.654,1,28.4063,25.4194,8.114,0.833026,0.0536529,-0.662951,0.193711,0.593211,0.325272,0.724775
66,398.404,1,27.8867,26.0251,7.61635,0.896283,0.0512282,-0.651445,0.188807,0.57819,0.342424,0.736662
67,403.084,1,27.8813,25.5111,7.88724,0.974293,0.0501332,-0.651051,0.184026,0.585728,0.333754,0.71801
68,409.04,1,27.0088,25.2404,7.80504,0.974343,0.0521213,-0.628355,0.179366,0.570897,0.338376,0.737009
69,403.855,1,28.0718,25.5014,7.43596,1.00651,0.0491976,-0.656443,0.175382,0.556442,0.346481,0.721797
70,410.872,1,27.5118,25.4118,7.52157,0.980032,0.0540667,-0.635411,0.175411,0.552913,0.337708,0.739261
71,403.965,1,27.4375,25.01,7.54372,0.982028,0.0510764,-0.64108,0.17966,0.538913,0.329157,0.720542
72,403.393,1,27.8849,25.0953,7.84609,0.919775,0.0554616,-0.646792,0.178427,0.525268,0.320822,0.705085
73,405.114,1,28.3353,24.6859,9.00969,0.993327,0.0512839,-0.662754,0.173909,0.511968,0.34573,0.783962
74,396.032,1,27.7419,24.6357,8.99048,0.993309,0.0503981,-0.64807,0.174335,0.499004,0.336976,0.764112
75,400.381,1,27.5017,24.5261,8.93189,1.04021,0.0501906,-0.641821,0.176253,0.486369,0.328443,0.748813
76,393.442,1,27.3371,24.7974,8.47829,1.06445,0.0465204,-0.635736,0.175891,0.474054,0.330534,0.729853
77,398.897,1,27.2404,25.0418,8.54152,0.998084,0.0507464,-0.629912,0.177793,0.462051,0.32399,0.719924
78,398.326,1,28.3403,24.758,7.96948,0.963268,0.0522078,-0.652578,0.174281,0.47979,0.315786,0.704878
79,402.246,1,27.7292,25.2739,7.41358,0.963316,0.0535132,-0.640823,0.174389,0.489243,0.315507,0.691897
80,398.768,1,28.0171,25.1568,7.89519,0.963284,0.0530225,-0.650098,0.176195,0.476855,0.334913,0.674377
81,393.497,1,27.6471,24.5765,8.82743,0.91512,0.0503714,-0.639879,0.17882,0.497614,0.328944,0.657302
82,390.73,1,28.2258,24.3696,8.42327,0.948696,0.0511804,-0.659359,0.174292,0.485015,0.326198,0.640659
83,401.759,1,28.017,24.148,8.36861,0.921696,0.0552894,-0.654924,0.174706,0.490191,0.317938,0.691483
84,404.051,1,27.4216,24.2749,8.18321,0.93633,0.0584314,-0.639187,0.170283,0.477779,0.309888,0.690194
85,401.344,1,27.9017,24.5723,7.96683,0.889513,0.0555098,-0.647694,0.169389,0.465682,0.312242,0.725662
86,399.471,1,27.275,24.9324,8.16261,0.889571,0.0575819,-0.629509,0.169591,0.45389,0.318247,0.707288
87,402.82,1,27.2019,25.1086,8.23384,0.919893,0.0571252,-0.626924,0.169198,0.464113,0.331789,0.689379
88,395.484,1,27.3284,24.923,8.17849,0.852275,0.0576219,-0.634262,0.174529,0.452361,0.323388,0.729897
89,392.784,1,28.0022,25.3311,8.18265,0.848518,0.0558667,-0.650537,0.170737,0.440907,0.332421,0.711415
90,389.831,1,27.6952,24.8801,8.0129,0.906681,0.0513074,-0.643278,0.169537,0.434434,0.324004,0.708024
91,391.193,1,27.5978,25.0119,7.51668,0.871603,0.0517202,-0.637413,0.174421,0.464571,0.3158,0.75247
92,404.874,1,27.7511,25.3698,7.50159,0.853529,0.0563832,-0.644857,0.170248,0.515963,0.323097,0.828293
93,407.038,1,27.3514,25.3312,7.06348,0.853502,0.0564091,-0.637267,0.1697,0.530425,0.317167,0.873064
94,406.07,1,27.7722,24.9269,7.42695,0.921709,0.0547192,-0.648155,0.171775,0.521666,0.324664,0.850958
95,404.003,1,27.9473,25.5003,7.37352,0.875623,0.0519832,-0.65007,0.172301,0.554549,0.3288,0.829411
96,402.778,1,28.2858,25.2825,7.41775,0.899641,0.0531666,-0.659667,0.169735,0.563273,0.320475,0.80841
97,405.746,1,27.9036,25.6393,8.09807,0.899705,0.0567797,-0.653027,0.172661,0.571076,0.313971,0.787941
98,404.572,1,28.3561,25.5101,7.9801,1.01349,0.0514914,-0.664079,0.175486,0.556616,0.306021,0.76799
99,397.901,1,28.4456,24.8593,8.58129,0.918921,0.0541682,-0.666361,0.171042,0.542522,0.313979,0.748544
100,405.445,1,27.9512,24.782,8.68683,0.850213,0.0580592,-0.651611,0.175716,0.528785,0.306029,0.770615
101,407.799,1,28.1828,25.1624,8.16371,0.805018,0.0604889,-0.661609,0.17138,0.531826,0.322755,0.760352
102,404.41,1,28.1305,25.2073,8.34856,0.858667,0.0595985,-0.652983,0.17027,0.500991,0.32287,0.684437
103,400.769,1,27.9515,25.6839,7.91678,0.83499,0.0584147,-0.650291,0.1717,0.534072,0.316258,0.658671
