iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,671.103,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,651.658,1,17.6282,20.9277,11.5554,0.95,0.285,-0.260175,0.974679,0.974679,0.974679,0.974679
3,637.077,1,19.3205,23.012,10.7298,0.9025,0.27075,-0.314991,0.95,0.95,0.95,0.95
4,635.14,1,18.3055,23.334,10.0076,0.857375,0.257212,-0.289442,0.925945,0.925945,0.925945,0.925945
5,614.053,1,20.5734,23.6017,8.83909,0.814506,0.244352,-0.427385,0.9025,0.9025,0.9025,0.9025
6,605.61,1,19.7271,22.4399,8.54983,0.773781,0.232134,-0.392818,0.879648,0.879648,0.879648,0.879648
7,599.84,1,19.0688,22.2816,8.44786,0.735092,0.220528,-0.351303,0.857375,0.857375,0.857375,0.857375
8,597.985,1,17.0854,22.6006,9.4849,0.698337,0.209501,-0.232446,0.835666,0.885042,0.835666,0.835666
9,591.388,1,16.5577,21.8742,9.09842,0.66342,0.199026,-0.207921,0.814506,0.862632,0.814506,0.849638
10,590.011,1,15.9874,20.3726,8.36762,0.630249,0.189075,-0.191805,0.793882,0.939017,0.793882,0.890064
11,596.287,1,17.1991,20.479,9.77613,0.598737,0.179621,-0.27209,0.773781,1.14705,0.773781,0.895557
12,590.148,1,17.5437,20.4136,10.3141,0.5688,0.17064,-0.299293,0.754188,1.11801,0.754188,0.872881
13,587.712,1,18.4733,19.6166,9.5359,0.54036,0.162108,-0.357063,0.735092,1.11801,0.735092,0.850779
14,566.415,1,18.3372,20.8528,9.70681,0.513342,0.154003,-0.325613,0.716479,1.33692,0.716479,0.829237
15,567.588,1,18.5892,21.6463,9.68703,0.487675,0.146302,-0.339619,0.698337,1.38301,0.698337,0.900924
16,555.716,1,18.2294,21.6431,10.519,0.463291,0.138987,-0.31084,0.680655,1.34799,0.680655,0.878112
17,548.388,1,17.6233,22.2018,9.64969,0.440127,0.132038,-0.275064,0.66342,1.31386,0.66342,0.855877
18,541.154,1,18.5675,22.9705,8.83913,0.41812,0.125436,-0.330195,0.646622,1.28059,0.646622,0.834206
19,536.021,1,17.9357,22.8298,9.05412,0.641812,0.119097,-0.29551,0.630249,1.24817,0.630249,0.813084
20,533.919,1,18.4816,23.4391,9.13649,0.837107,0.110367,-0.328152,0.614291,1.21656,0.614291,0.814864
21,529.136,1,18.0043,23.1556,9.14439,0.882783,0.105603,-0.28912,0.598737,1.1869,0.598737,0.808567
22,524.795,1,19.1047,23.7239,8.96315,0.838644,0.100323,-0.361749,0.583577,1.15685,0.583577,0.902652
23,528.749,1,19.598,23.9844,8.60753,0.915912,0.102098,-0.387582,0.5688,1.12756,0.5688,0.987713
24,519.298,1,18.201,24.2874,8.4484,0.878024,0.099648,-0.304027,0.554398,1.09901,0.554398,0.962703
25,505.367,1,18.3235,24.8665,8.81773,0.834123,0.0946656,-0.308305,0.54036,1.07118,0.54036,0.938327
26,515.241,1,18.8358,24.9285,7.5714,0.931923,0.0974686,-0.353222,0.526678,1.04406,0.526678,0.957772
27,512.12,1,18.3509,25.0492,7.62247,0.907529,0.0928451,-0.327739,0.513342,1.0365,0.513342,1.00661
28,511.439,1,18.4871,25.4143,7.59786,0.989286,0.089561,-0.322469,0.500344,1.04458,0.500344,1.04693
29,507.01,1,17.7653,24.7695,8.13541,0.951119,0.0903405,-0.287104,0.487675,1.01813,0.487675,1.04942
30,499.189,1,18.317,24.6599,7.98417,0.842116,0.0934174,-0.317816,0.475327,0.992352,0.475327,1.02285
31,491.714,1,18.4666,24.4857,8.62123,0.885548,0.0874148,-0.324927,0.463291,0.967225,0.463291,1.02924
32,491.306,1,18.1613,23.3724,8.01056,0.952269,0.0830001,-0.317959,0.45156,0.942734,0.45156,1.02482
33,486.949,1,19.3438,23.8276,8.07104,0.904655,0.0788501,-0.37316,0.440127,0.918864,0.440127,1.00516
34,483.683,1,18.7469,24.0085,7.9805,1.00947,0.0779245,-0.350285,0.428982,0.895598,0.428982,1.00104
35,488,1,18.6137,24.0711,8.88477,1.18254,0.0744965,-0.338908,0.41812,0.872921,0.41812,1.02276
36,489.947,1,19.0312,24.3118,8.04801,1.11664,0.079504,-0.368723,0.407533,0.850818,0.407533,0.996867
37,484.255,1,19.1663,24.1452,8.02164,1.15695,0.0792338,-0.353134,0.397214,0.829274,0.397214,0.971625
38,483.303,1,17.7495,24.1208,8.15434,1.03903,0.0843545,-0.294688,0.387157,0.808277,0.387157,1.03508
39,470.821,1,17.7885,24.1405,8.12506,0.979475,0.0826791,-0.29834,0.377354,0.787811,0.377354,1.00888
40,487.496,1,18.4667,24.5251,8.13574,0.979556,0.0874106,-0.326607,0.367799,0.827625,0.367799,1.05785
41,494.332,1,17.8641,23.948,8.54572,0.996136,0.0978479,-0.292419,0.358486,0.806669,0.358486,1.03106
42,488.059,1,18.327,23.7142,8.49244,0.946329,0.0929555,-0.313477,0.349409,0.786244,0.349409,1.00495
43,484.703,1,19.034,23.398,8.58105,1.02072,0.0870369,-0.35853,0.340562,0.766336,0.340562,1.06549
44,474.004,1,19.1748,23.4014,8.24882,1.05646,0.0834984,-0.361056,0.331938,0.746932,0.331938,1.03851
45,478.055,1,18.3216,23.676,8.23276,1.02796,0.0881994,-0.328226,0.323534,0.728019,0.323534,1.01222
46,475.74,1,19.0497,24.5791,7.53287,0.912575,0.0921981,-0.3642,0.315341,0.709585,0.315341,1.07194
47,475.883,1,18.6198,23.9565,7.81089,1.04576,0.0889888,-0.335894,0.307357,0.691618,0.307357,1.08116
48,475.813,1,18.1126,24.3392,7.40223,1.04574,0.0891723,-0.300313,0.299574,0.674106,0.299574,1.12474
49,480.07,1,18.7977,24.7699,7.18158,1.0697,0.0895139,-0.33631,0.291989,0.657037,0.291989,1.24649
50,488.746,1,18.4763,25.6883,5.63915,1.06978,0.0922176,-0.321271,0.284596,0.640925,0.284596,1.2947
51,483.577,1,19.479,26.4033,5.51142,0.973266,0.0937581,-0.364614,0.27739,0.651664,0.27739,1.32699
52,477.297,1,18.8232,25.2598,5.05381,0.924603,0.0890702,-0.341734,0.270366,0.713135,0.270366,1.45718
53,480.744,1,18.5808,25.1194,5.67038,0.988674,0.0876786,-0.331451,0.26352,0.695078,0.26352,1.42028
54,469.699,1,18.7379,25.7915,5.66276,0.93924,0.0832946,-0.33205,0.256848,0.705166,0.256848,1.38432
55,467.784,1,18.5849,25.9103,5.40372,0.942038,0.0866227,-0.340301,0.250344,0.687311,0.250344,1.34927
56,472.716,1,18.4303,26.1686,4.97182,0.953916,0.0899854,-0.318881,0.244005,0.669908,0.244005,1.33845
57,479.048,1,18.4473,26.1276,4.48342,1.00226,0.0884917,-0.326411,0.237827,0.652945,0.237827,1.38532
58,470.448,1,18.0369,26.0156,5.15063,0.955424,0.0871921,-0.300087,0.23259,0.636412,0.231805,1.36607
