parameter,value
Cl_pop,20.0910789814903
beta_Cl_LMP_1,0.232101686657929
beta_Cl_logtWTKG,1.2265840925771
beta_Cl_tSCRMGDL,-0.442449561620495
V1_pop,22.3029296398014
beta_V1_logtPROGDL,-1.29762357503499
Q_pop,23.4
beta_Q_logtIMCKGM2,4.14160065861716
V2_pop,9.2674234976175
beta_V2_SEXF_1,1.15175112738418
omega_Cl,0.16019201753923
omega_V1,0.280679807928312
omega_Q,0.720292558083191
omega_V2,0.478582871069309
a,1.52620195625429
b,0.0389704522128653
