iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,672.867,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,666.176,1,14.4442,23.9078,15.1467,0.95,0.285,-0.0343762,0.974679,0.974679,0.974679,0.974679
3,644.41,1,15.096,25.4565,14.9891,0.9025,0.27075,-0.047937,0.95,0.95,0.95,0.95
4,636.576,1,14.568,27.2743,16.1884,0.857375,0.257212,-0.00250794,0.925945,0.925945,0.925945,0.925945
5,616.652,1,13.5094,24.5472,15.9348,0.814506,0.244352,0.0451794,0.9025,0.9025,0.9025,0.9025
6,622.411,1,13.3003,24.4448,17.0087,0.773781,0.232134,0.0510007,0.879648,0.922636,0.879648,0.879648
7,609.594,1,11.5895,23.5221,18.4122,0.735092,0.220528,0.174218,0.857375,0.900853,0.857375,0.857375
8,606.299,1,12.3161,23.44,19.1905,0.698337,0.209501,0.132325,0.835666,0.878043,0.835666,0.835666
9,599.478,1,13.4645,23.4871,18.9496,0.66342,0.199026,0.0430692,0.814506,0.85581,0.814506,0.85135
10,601.987,1,12.4362,21.8491,15.8598,0.630249,0.189075,0.0904583,0.793882,0.915346,0.793882,0.829794
11,595.055,1,12.2544,22.9868,17.6342,0.598737,0.179621,0.111195,0.773781,0.93855,0.773781,0.808783
12,590.548,1,13.7883,23.0734,18.0747,0.5688,0.17064,0.00601696,0.754188,1.01233,0.754188,0.788304
13,574.35,1,13.2115,22.7084,16.5507,0.54036,0.162108,0.0382898,0.735092,0.9867,0.735092,0.768344
14,570.17,1,12.732,21.6147,17.4032,0.513342,0.154003,0.0891864,0.716479,0.961717,0.716479,0.748889
15,562.498,1,12.778,22.9722,17.1065,0.487675,0.146302,0.0824294,0.698337,0.937365,0.698337,0.760537
16,559.144,1,12.0756,22.9848,18.5435,0.463291,0.138987,0.146036,0.680655,0.913631,0.680655,0.741279
17,550.535,1,13.263,22.8406,18.8798,0.440127,0.132038,0.0649631,0.66342,0.890497,0.66342,0.72251
18,538.72,1,12.6557,22.7372,19.7282,0.41812,0.125436,0.108413,0.646622,0.867949,0.646622,0.704215
19,533.107,1,13.0035,23.7926,19.912,0.397214,0.119164,0.0816837,0.630249,0.845972,0.630249,0.718605
20,525.597,1,12.7711,24.3368,20.9864,0.989909,0.104644,0.0965035,0.614291,0.911,0.614291,0.816489
21,521.112,1,13.2897,23.6123,22.6566,0.940414,0.0994122,0.0641729,0.598737,1.01643,0.598737,0.819006
22,514.604,1,12.3962,24.3437,19.9126,0.893393,0.0944416,0.127322,0.583577,1.01986,0.583577,0.825199
23,515.309,1,12.6817,24.3491,21.1622,0.848723,0.0897195,0.102492,0.5688,0.994039,0.5688,0.920432
24,504.98,1,12.6278,24.0669,21.4976,0.806287,0.0852335,0.11046,0.554398,0.992516,0.554398,0.90567
25,499.674,1,13.0923,24.3449,22.4527,1.14289,0.0754189,0.0750431,0.54036,1.01243,0.54036,0.933613
26,503.689,1,13.234,23.8687,21.4733,1.33605,0.067568,0.0669881,0.526678,0.98679,0.526678,1.03185
