iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,619.299,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,578.282,1,18.2301,31.0029,12.476,0.801085,0.181493,0.542357,0.956114,0.721055,0.980569
3,556.289,1,18.0285,30.8173,11.1164,0.950549,0.151376,0.525616,0.963315,0.638654,0.854912
4,528.007,1,17.7983,31.2826,12.6389,0.903782,0.12475,0.522757,0.964726,0.630148,0.817957
5,500.549,1,17.8877,31.7602,12.8346,1.07325,0.0910199,0.519607,1.09124,0.624114,0.80307
6,490.759,1,17.6022,31.4296,12.1796,1.16499,0.0769047,0.519167,1.18878,0.642094,0.76359
7,483.907,1,17.565,30.8185,12.6509,1.24519,0.0661954,0.520314,1.19399,0.655973,0.817993
8,482.029,1,17.6504,30.9799,11.1566,1.21191,0.0648712,0.521396,1.31056,0.668555,0.831455
9,487.881,1,17.6554,30.9525,11.1243,1.28883,0.0633649,0.52106,1.50249,0.653236,0.854861
10,479.526,1,17.6203,31.4379,12.7546,1.29355,0.0570241,0.519403,1.62562,0.613223,0.838079
11,476.376,1,17.6635,32.8178,12.9017,1.24497,0.0571435,0.516274,1.71058,0.559263,0.892335
12,477.006,1,17.6551,32.9814,13.0378,1.24498,0.0581132,0.516814,1.64156,0.545509,0.951028
13,469.38,1,17.4887,32.4204,13.2322,1.21652,0.0558102,0.516997,1.47851,0.577695,0.840097
14,466.413,1,17.6276,33.0594,13.3935,1.18738,0.0578574,0.517521,1.59844,0.541713,0.708386
15,468.854,1,17.3448,32.5215,12.587,1.2491,0.0566986,0.516137,1.46996,0.56532,0.690664
16,465.688,1,17.5819,32.6516,13.129,1.18859,0.0554982,0.510332,1.64397,0.558533,0.769437
17,459.656,1,17.5053,33.1223,12.7284,1.20504,0.0510079,0.508398,1.72883,0.538968,0.734715
18,464.886,1,17.6387,32.9462,13.1939,1.20503,0.0514635,0.508973,1.98669,0.531383,0.837885
19,463.632,1,17.5812,33.5659,12.9932,1.20504,0.0524592,0.507733,1.77848,0.500134,0.863393
20,466.784,1,17.6567,33.0417,12.3133,1.29378,0.0521127,0.50312,1.579,0.492228,0.83346
21,464.924,1,17.592,33.307,13.2652,1.29377,0.0514171,0.501567,1.53695,0.502282,0.798769
22,461.813,1,17.4586,33.1264,13.8198,1.29373,0.0489461,0.505589,1.62922,0.486487,0.853311
23,459.613,1,17.5484,32.5216,13.3671,1.26505,0.0478915,0.503967,1.63488,0.496364,0.871244
24,460.606,1,17.4382,32.3962,12.4921,1.29758,0.0451175,0.508367,1.7589,0.49739,0.907036
25,462.645,1,17.4829,33.462,13.3705,1.33705,0.0442148,0.507681,1.68804,0.495575,0.977172
26,460.192,1,17.5504,32.5569,12.4168,1.3093,0.0445231,0.510603,1.70611,0.487849,0.931343
27,457.918,1,17.6134,32.6766,10.3077,1.29773,0.0456226,0.507221,1.45107,0.488618,0.943356
28,455.585,1,17.5952,31.5874,11.3254,1.26187,0.0465744,0.514217,1.28037,0.513327,0.970909
29,454.492,1,17.3522,31.1675,10.8538,1.2822,0.0442657,0.518578,1.29093,0.509291,0.980546
30,456.046,1,17.5302,31.3468,11.7975,1.35434,0.041055,0.514319,1.31307,0.506168,1.04426
31,455.248,1,17.5808,30.8043,12.1263,1.35433,0.0400861,0.521086,1.37111,0.501681,1.02101
32,448.911,1,17.451,30.4782,12.1038,1.35429,0.0386466,0.523375,1.28414,0.486864,0.986019
33,442.96,1,17.449,30.3889,12.8078,1.25956,0.0403888,0.515307,1.21675,0.488795,0.942645
34,445.8,1,17.5043,30.8697,12.4965,1.2596,0.0432989,0.513155,1.26684,0.467286,0.927368
35,451.107,1,17.4709,30.038,12.7316,1.23092,0.0462159,0.511945,1.31421,0.476023,0.941867
36,446.592,1,17.5696,30.8714,12.4734,1.24943,0.0439251,0.506715,1.20677,0.474765,0.951372
37,443.583,1,17.4775,30.7533,11.1373,1.30178,0.0405471,0.514903,1.07319,0.468367,0.957245
38,446.611,1,17.5738,30.2648,11.4811,1.35825,0.0386176,0.511358,1.09421,0.489939,0.961895
39,441.834,1,17.576,30.0581,12.4469,1.43878,0.0307398,0.512516,1.23608,0.503428,0.854567
40,444.868,1,17.5373,29.807,13.734,1.35651,0.0380585,0.515345,1.21014,0.482379,0.848385
41,442.655,1,17.5745,30.1624,13.8726,1.3635,0.0359375,0.512454,1.17605,0.487441,0.900968
42,442.021,1,17.5929,29.3834,15.8961,1.38091,0.0322933,0.508407,1.37411,0.495355,0.932603
43,447.076,1,17.584,29.0223,15.4622,1.34607,0.0363105,0.506377,1.39855,0.510206,0.960777
44,442.923,1,17.5119,29.0374,14.458,1.3235,0.0356817,0.507057,1.34664,0.504457,0.959926
45,442.4,1,17.4907,28.6706,14.3682,1.28823,0.0374535,0.512384,1.31862,0.516633,0.933661
46,439.984,1,17.6225,28.5325,15.4659,1.36878,0.0316696,0.512023,1.27036,0.512438,0.983869
47,440.869,1,17.5203,28.0035,15.5985,1.3688,0.0332757,0.508861,1.24962,0.511753,0.933143
48,433.01,1,17.249,27.6909,17.0484,1.35018,0.0285513,0.512165,1.25794,0.534077,0.921332
49,437.051,1,17.4621,27.5301,16.2745,1.42883,0.0270771,0.506965,1.21494,0.53327,0.920822
50,436.505,1,17.3649,28.6061,15.6573,1.391,0.0294451,0.513596,1.24833,0.506238,0.894597
51,439.925,1,17.4403,28.7131,15.7046,1.4182,0.0290238,0.51024,1.27887,0.50009,0.959418
52,443.11,1,17.5356,28.7954,15.046,1.34651,0.0336822,0.508555,1.35545,0.520951,0.991937
53,438.337,1,17.4541,29.1185,14.8759,1.21272,0.0377765,0.519213,1.34028,0.515858,1.01234
54,443.127,1,17.4254,29.9714,14.6727,1.26495,0.0366847,0.520156,1.44305,0.507839,1.04533
55,436.313,1,17.5061,29.9491,14.9665,1.35348,0.0291894,0.508767,1.43901,0.50379,0.964196
56,437.586,1,17.5159,30.0179,15.4149,1.32948,0.03263,0.51456,1.32772,0.545461,0.859042
57,434.141,1,17.4715,29.7002,14.6574,1.33366,0.0297576,0.510825,1.34719,0.550773,0.875673
