iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,635.752,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,592.974,1,18.4576,31.8743,13.0027,1.1382,0.183559,0.281552,1.01752,0.704473,0.958167
3,563.219,1,17.7598,31.5509,13.7985,1.31586,0.140798,0.274546,0.978833,0.678692,0.776964
4,530.156,1,17.8032,32.4911,13.019,1.41471,0.107885,0.254022,1.00841,0.611918,0.714593
5,516.413,1,17.8823,32.0677,11.8756,1.56844,0.0850935,0.249893,1.08305,0.583432,0.790588
6,510.505,1,17.9124,31.3539,11.949,1.74101,0.07212,0.248064,1.14708,0.574469,0.734192
7,503.222,1,17.9116,32.56,12.9218,1.79865,0.0652981,0.240968,1.23821,0.560902,0.639123
8,487.603,1,17.7622,32.4299,12.9402,1.67755,0.0585418,0.236438,1.16863,0.535454,0.707462
9,485.668,1,17.6828,32.4791,13.2561,1.74248,0.052995,0.242934,1.24992,0.532527,0.664596
10,475.63,1,17.7004,31.9021,13.1547,1.84254,0.0414703,0.24559,1.17684,0.537611,0.631915
11,463.155,1,17.4292,31.7883,14.3951,1.74607,0.0388757,0.243744,1.07055,0.544683,0.611932
12,459.23,1,17.6822,32.5647,13.8403,1.82727,0.0306153,0.240471,1.1218,0.528099,0.628661
13,455.826,1,17.6524,32.363,13.7176,1.86671,0.0252377,0.251076,1.15161,0.521167,0.586547
14,451.916,1,17.6008,32.4197,14.2647,1.89294,0.0210584,0.241826,1.05295,0.516636,0.625446
15,458.051,1,17.601,31.8664,13.5521,1.89307,0.0241728,0.245386,1.11134,0.533285,0.632729
16,448.135,1,17.605,32.3475,12.3847,1.80843,0.0244577,0.241308,0.986868,0.526394,0.643974
17,453.62,1,17.6091,32.2804,12.5614,1.80865,0.0308471,0.241177,0.9194,0.518515,0.656459
18,454.304,1,17.6828,32.215,14.3006,1.78316,0.0311641,0.242905,1.01226,0.510967,0.653467
19,445.445,1,17.5842,31.5521,13.4817,1.65509,0.0333271,0.238884,1.01213,0.508643,0.610553
20,447.133,1,17.7634,31.7921,14.1083,1.68916,0.0327086,0.243653,1.08075,0.517868,0.555176
21,450.58,1,17.5841,31.2539,14.6709,1.71838,0.0333046,0.243727,1.06907,0.524083,0.556073
22,450.406,1,17.7528,31.3256,12.9822,1.77843,0.0281963,0.251445,1.08871,0.537184,0.554389
23,447.577,1,17.5394,31.734,13.2893,1.77846,0.0280748,0.254043,1.09675,0.526244,0.475485
24,447.265,1,17.4568,31.3252,13.2314,1.79631,0.0280917,0.250235,1.10038,0.531954,0.449921
25,442.001,1,17.6091,31.1835,14.7088,1.76136,0.02831,0.239251,0.976769,0.544958,0.465186
26,439.587,1,17.5531,30.6316,14.8384,1.71709,0.028453,0.248341,0.882926,0.551028,0.510481
27,443.971,1,17.5193,30.3935,14.2584,1.75789,0.0282122,0.247987,0.90017,0.566922,0.517077
28,442.431,1,17.6055,30.21,14.8829,1.7579,0.0271135,0.247989,0.93772,0.55518,0.488382
29,444.364,1,17.5431,29.5509,15.7793,1.77796,0.0280377,0.253661,0.978975,0.558148,0.455559
30,445.05,1,17.6523,29.4063,15.9101,1.77793,0.0278717,0.249502,1.00908,0.572369,0.469959
31,438.951,1,17.4351,29.4968,15.965,1.94913,3.39056e-06,0.250176,0.967153,0.575094,0.457777
32,425.361,1,17.3631,29.9885,16.6892,1.81158,0.0100551,0.245962,0.865159,0.568275,0.439745
33,422.222,1,17.4724,29.7599,16.3386,1.82559,2.22045e-16,0.250906,0.888805,0.571484,0.399119
34,431.972,1,17.3867,29.7668,16.2168,1.90285,2.22045e-16,0.24742,0.98526,0.557126,0.415827
35,431.544,1,17.729,29.8802,15.6194,1.90007,2.22045e-16,0.24546,1.00429,0.559153,0.406452
36,425.804,1,17.6273,29.8203,15.4591,1.86223,2.22045e-16,0.247845,1.02244,0.563178,0.356693
37,421.58,1,17.5463,29.9773,15.6298,1.80171,2.22045e-16,0.246156,0.975031,0.560986,0.408915
38,424.277,1,17.6291,30.4572,15.0526,1.8227,2.22045e-16,0.243457,1.04172,0.539864,0.413546
39,427.909,1,17.624,30.2545,15.6115,1.85731,2.22045e-16,0.246459,1.01872,0.54877,0.416459
