parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05256047535043,19.6726236667497
beta_Cl_tSCRMGDL,-0.415,0.183046830898142,44.1076700959379
V1_pop,23.8,3.01205636421018,12.6556990092865
Q_pop,23.5181818181818,,
V2_pop,13.3,6.98321098589204,52.5053457585868
omega_Cl,0.224,0.0434605590766005,19.4020353020538
omega_V1,0.299,0.171508835267203,57.3608144706364
omega_Q,0.946,1.39473247113568,147.434722107366
omega_V2,0.795,0.223822599986807,28.1537861618625
a,1.86,0.243420143079598,13.0871044666451
