iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,29.4209,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,14.535,1,15.0469,43.5186,21.7629,16.4476,1.32132,0.0648824,0.257332,1.55881,6.75847e-08,0.563012
3,8.55001,1,15.2552,41.144,21.7629,15.6626,1.44367,0.0609673,0.257336,1.49183,5.89928e-08,0.493708
4,16.8217,1,15.1443,42.3825,21.7629,16.4695,1.51325,0.060442,0.261436,1.53726,6.73202e-08,0.471347
5,11.5151,1,14.9998,48.6688,21.7629,15.8453,1.51335,0.0647254,0.247941,1.48698,5.65461e-08,0.425374
6,10.7076,1,15.1302,48.6229,21.7629,15.6326,1.46769,0.0651706,0.249962,1.48878,5.69589e-08,0.447381
7,5.91856,1,15.0651,38.9493,21.7629,15.8346,1.46768,0.0634849,0.250841,1.39972,5.66372e-08,0.429565
8,7.70213,1,15.1247,46.5538,21.7629,15.4926,1.44641,0.0621858,0.256383,1.58243,5.44648e-08,0.457302
9,13.0423,1,15.0563,50.0225,21.7629,15.4737,1.40446,0.0700094,0.255648,1.63685,4.89597e-08,0.469251
10,19.1796,1,14.9175,57.9216,21.7629,14.6648,1.42438,0.0702904,0.249255,1.86507,4.76025e-08,0.489463
11,24.5148,1,15.0553,67.8645,21.7629,14.9974,1.47264,0.0686742,0.257353,1.80336,5.17943e-08,0.524981
12,9.66346,1,15.0861,66.3272,21.7629,15.1565,1.51395,0.0585339,0.266224,1.70326,4.78192e-08,0.487621
13,13.5732,1,15.3181,54.472,21.7629,14.6972,1.50442,0.0622375,0.261864,1.68283,4.59525e-08,0.536433
14,3.72341,1,15.3304,53.9423,21.7629,15.3944,1.40951,0.0670554,0.253277,1.70351,4.12497e-08,0.456315
15,0.47508,1,15.2682,65.197,21.7629,15.0288,1.51302,0.0615219,0.253473,1.72927,3.47294e-08,0.466307
16,-2.31976,1,15.2482,51.5308,21.7629,15.3189,1.4315,0.0664867,0.251556,1.64396,3.29242e-08,0.470737
17,0.518828,1,15.1282,46.6221,21.7629,15.2993,1.43156,0.0675831,0.256381,1.63122,3.45386e-08,0.447275
18,-0.261648,1,15.0822,47.7665,21.7629,14.7826,1.53223,0.0606778,0.251008,1.72801,3.16443e-08,0.484304
19,3.40085,1,15.1266,46.4233,21.7629,14.709,1.46784,0.0720077,0.248664,1.429,2.93521e-08,0.542383
20,1.73223,1,15.2024,42.0434,21.7629,14.4893,1.59169,0.0667597,0.255389,1.45041,2.85444e-08,0.466889
21,-1.35803,1,15.2669,45.2597,21.7629,15.1707,1.54012,0.065182,0.261458,1.43125,3.03865e-08,0.476312
22,-10.6921,1,15.1508,40.7654,21.7629,15.2062,1.40736,0.0684529,0.253952,1.45353,2.70369e-08,0.468823
23,-19.7713,1,15.0645,46.0945,21.7629,15.9432,1.42254,0.0614883,0.257448,1.46314,2.48893e-08,0.475353
24,-24.3716,1,15.2374,45.3671,21.7629,15.6373,1.46964,0.0570875,0.26406,1.4422,2.37056e-08,0.455867
25,-15.5415,1,15.1814,45.344,21.7629,15.6078,1.46961,0.055125,0.257356,1.58539,3.03066e-08,0.494034
26,-7.6263,1,15.2018,45.7323,21.7629,15.0532,1.49367,0.0570657,0.265072,1.59286,2.90447e-08,0.542307
27,-8.8309,1,15.2399,47.6243,21.7629,15.6004,1.53654,0.0543791,0.26165,1.63566,2.93034e-08,0.523084
28,-9.80872,1,15.0155,44.1311,21.7629,14.7016,1.4998,0.0596987,0.255661,1.48535,2.54809e-08,0.558625
