iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,640.902,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,600.673,1,16.0508,29.1809,12.8861,1.0593,0.182018,0.423592,0.940963,0.657143,0.939096
3,566.803,1,15.7933,31.2648,10.8691,1.22504,0.134303,0.414769,0.868835,0.639309,0.998869
4,542.385,1,15.8415,30.6374,11.6109,1.25652,0.109775,0.398422,0.90198,0.611435,1.0164
5,538.019,1,15.9358,32.7276,10.4332,1.28233,0.104407,0.388109,0.958105,0.515228,1.14368
6,528.463,1,16.0673,33.7046,9.02538,1.26093,0.0949623,0.401358,1.01522,0.496506,1.23402
7,520.75,1,15.9059,33.8183,8.80038,1.32088,0.082302,0.399086,1.20791,0.480375,1.2335
8,519.134,1,16.0308,33.3974,9.14118,1.38737,0.076625,0.398477,1.29766,0.488675,1.2365
9,516.532,1,16.0242,33.4578,8.95791,1.34302,0.0749614,0.398756,1.26654,0.498273,1.36728
10,514.018,1,15.9722,34.3874,8.81161,1.36825,0.0736331,0.395536,1.27987,0.467615,1.31406
11,505.584,1,16.0808,34.2634,9.32653,1.39836,0.0644609,0.407444,1.33697,0.475023,1.2982
12,503.43,1,15.9548,33.5205,10.2918,1.25621,0.0695978,0.405778,1.32493,0.480514,1.29518
13,499.485,1,15.8828,33.7454,9.88371,1.20376,0.0673193,0.400931,1.31047,0.485897,1.44809
14,499.267,1,16.0362,33.5863,9.52217,1.21989,0.0684161,0.403673,1.24287,0.472498,1.43066
15,500.929,1,15.9555,34.1653,8.29514,1.37174,0.0642129,0.399861,1.1996,0.453649,1.38195
16,498.665,1,16.0022,33.7179,9.46108,1.45335,0.059786,0.405705,1.18892,0.438932,1.32212
17,496.604,1,16.0556,32.7085,9.95991,1.4532,0.0542709,0.40921,1.37351,0.420362,1.52538
18,486.057,1,15.7868,32.1673,10.6996,1.38428,0.052961,0.394406,1.24338,0.399738,1.48632
19,491.28,1,15.889,31.6598,11.0004,1.46,0.0519778,0.396268,1.315,0.407971,1.46272
