iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,836.874,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,825.563,1,31.8247,39.7121,54.0027,19.3903,1.425,1.425,1.16962,1.46202,1.46202,1.61817
3,813.934,1,32.5924,43.5145,64.9795,18.0845,1.35375,1.35375,1.14,1.425,1.425,1.5772
4,812.916,1,32.0332,41.7725,59.5001,30.2747,1.28606,1.28606,1.11113,1.40905,1.38892,1.53726
5,812.088,1,31.7452,36.8902,69.5419,47.9784,1.22176,1.22176,1.083,1.43779,1.35375,1.49834
6,803.875,1,31.1713,37.544,61.1852,50.4002,1.16067,1.16067,1.05558,1.42924,1.31947,1.4604
7,794.519,1,31.2312,30.9084,58.5637,50.225,1.10264,1.10264,1.02885,1.39305,1.28606,1.42342
8,792.901,1,29.0508,16.2294,63.2864,46.5297,1.04751,1.04751,1.0028,1.59722,1.2535,1.38738
9,785.885,1,28.1911,19.0808,66.4496,35.4105,0.995131,0.995131,0.977407,1.60892,1.22176,1.465
10,779.496,1,27.6622,18.5848,74.4235,28.9219,0.945374,0.945374,0.952659,1.56818,1.19082,1.42791
11,771.921,1,28.5137,17.4134,76.5032,31.5423,0.898105,0.898105,0.928537,1.53979,1.16067,1.39175
12,760.071,1,27.9706,20.5516,63.5646,35.1409,0.8532,0.8532,0.905026,1.5008,1.13128,1.35651
13,754.56,1,27.0296,28.2411,46.788,38.0536,0.81054,0.81054,0.88211,1.47558,1.10264,1.32217
14,746.799,1,25.2022,23.4407,56.7868,34.6527,0.770013,0.770013,0.859775,1.43822,1.07472,1.28869
15,746.264,1,23.3311,28.296,47.7342,38.13,0.731512,0.731512,0.838005,1.44663,1.04751,1.4363
16,735.535,1,24.7505,34.7609,51.1451,32.1319,0.694937,0.694937,0.816786,1.41,1.02098,1.39993
17,730.752,1,24.4283,21.9505,49.2084,26.8172,0.66019,0.66019,0.796105,1.3743,0.995131,1.36448
18,717.368,1,23.6989,22.4386,47.1431,28.2351,0.627181,0.627181,0.775947,1.38072,0.969933,1.32993
19,702.076,1,24.0953,18.9833,45.4888,29.7812,0.595821,0.595821,0.756299,1.34576,0.945374,1.29626
20,705.643,1,22.3777,22.7791,43.3003,25.0439,0.56603,0.56603,0.737149,1.34916,0.921437,1.26344
21,688.305,1,22.129,24.2651,44.355,23.9215,0.537729,0.537729,0.718484,1.315,0.898105,1.23145
