iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,671.184,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,666.312,1,15.7052,20.9872,14.2039,0.95,0.285,-0.193285,0.974679,0.974679,0.974679,0.974679
3,650.047,1,18.4468,20.4287,14.0999,0.9025,0.27075,-0.352759,0.95,0.95,0.95,0.95
4,639.351,1,17.6577,20.6846,13.9142,0.857375,0.257212,-0.314236,0.925945,0.925945,0.925945,0.925945
5,636.53,1,17.0946,21.1165,12.4257,0.814506,0.244352,-0.301815,0.9025,0.94289,0.9025,0.9025
6,634.943,1,18.363,21.1156,12.2884,0.773781,0.232134,-0.375347,0.879648,0.921111,0.879648,0.90773
7,626.165,1,17.518,20.6224,12.3165,0.735092,0.220528,-0.334578,0.857375,0.978612,0.857375,0.884746
8,613.091,1,16.5255,19.818,13.7819,0.698337,0.209501,-0.270817,0.835666,0.953833,0.835666,0.862343
9,606.53,1,17.2824,20.1525,12.7797,0.66342,0.199026,-0.333063,0.814506,0.929682,0.814506,0.840508
10,607.802,1,16.8168,19.1049,10.3915,0.630249,0.189075,-0.313911,0.793882,1.13891,0.793882,0.819226
11,604.354,1,17.2892,20.7114,11.3626,0.598737,0.179621,-0.336607,0.773781,1.11007,0.773781,0.798483
12,588.671,1,17.2406,21.1445,12.2341,0.5688,0.17064,-0.327521,0.754188,1.08196,0.754188,0.778265
13,587.141,1,17.6309,21.5396,11.765,0.54036,0.162108,-0.340636,0.735092,1.05457,0.735092,0.759373
14,576.942,1,18.2628,21.7629,11.0089,0.513342,0.154003,-0.381177,0.716479,1.02786,0.716479,0.740145
15,561.532,1,17.8466,22.7338,10.7835,0.487675,0.146302,-0.359783,0.698337,1.00184,0.698337,0.721404
16,561.887,1,17.9373,22.6529,11.0303,0.729035,0.13736,-0.36187,0.680655,0.97647,0.680655,0.703138
17,556.029,1,17.3631,22.5359,10.9734,0.692583,0.130492,-0.330229,0.66342,0.951745,0.66342,0.699097
18,548.303,1,17.5708,23.1691,11.2591,0.93836,0.120074,-0.331352,0.646622,0.927647,0.646622,0.713971
19,539.199,1,17.7722,22.3945,13.1721,0.891442,0.11407,-0.332851,0.630249,0.904158,0.630249,0.695893
20,530.199,1,17.2521,22.6112,13.4097,0.84687,0.108367,-0.30277,0.614291,0.909501,0.614291,0.693229
21,523.816,1,17.1872,22.5743,13.6668,0.804526,0.102949,-0.299786,0.598737,0.886472,0.598737,0.675676
22,518.04,1,16.6526,23.1272,13.9942,0.975186,0.0948339,-0.269647,0.583577,0.96236,0.583577,0.658568
23,523.23,1,16.6186,22.7384,14.1937,1.11832,0.0902927,-0.27994,0.5688,0.963053,0.5688,0.6893
24,508.354,1,17.5139,22.9557,14.0801,1.06241,0.0857781,-0.323794,0.554398,1.00207,0.554398,0.679184
25,507.366,1,18.1694,23.6922,13.9425,1.00929,0.0814892,-0.349528,0.54036,0.976693,0.54036,0.757913
26,505.137,1,17.3944,22.7234,13.7819,1.15385,0.0767336,-0.305419,0.526678,0.966025,0.526678,0.859363
27,500.946,1,17.9363,23.0061,15.3277,1.19771,0.0712392,-0.34753,0.513342,0.941564,0.513342,0.933718
28,495.902,1,17.8927,23.3974,13.7248,1.2582,0.0645203,-0.353914,0.500344,0.917723,0.500344,1.02046
