Cl_pop,1,-0.99672,-0.95695,-0.98983,0.99369,0.99092,0.99072,-0.99378,0.95695,-6.1997e-14
beta_Cl_tSCRMGDL,-0.99672,1,0.93657,0.97814,-0.98458,-0.98242,-0.98402,0.98401,-0.94339,6.163e-14
V1_pop,-0.95695,0.93657,1,0.97077,-0.96715,-0.95831,-0.95494,0.96833,-0.94689,5.9727e-14
V2_pop,-0.98983,0.97814,0.97077,1,-0.99645,-0.99108,-0.98486,0.99317,-0.96188,6.2063e-14
omega_Cl,0.99369,-0.98458,-0.96715,-0.99645,1,0.99392,0.99154,-0.99713,0.96092,-6.2401e-14
omega_V1,0.99092,-0.98242,-0.95831,-0.99108,0.99392,1,0.98968,-0.99382,0.95869,-6.2032e-14
omega_Q,0.99072,-0.98402,-0.95494,-0.98486,0.99154,0.98968,1,-0.99446,0.95516,-6.1872e-14
omega_V2,-0.99378,0.98401,0.96833,0.99317,-0.99713,-0.99382,-0.99446,1,-0.9627,6.2138e-14
a,0.95695,-0.94339,-0.94689,-0.96188,0.96092,0.95869,0.95516,-0.9627,1,-6.7013e-14
b,-6.1997e-14,6.163e-14,5.9727e-14,6.2063e-14,-6.2401e-14,-6.2032e-14,-6.1872e-14,6.2138e-14,-6.7013e-14,1
