Cl_pop,1088.8,-34.974,-0.00020191,-18799,36.024,6.279e-6,260.72,-343.26,0.15241,-9.3647e-15
beta_Cl_tSCRMGDL,-34.974,1.1308,6.3685e-6,598.67,-1.1503,-2.0062e-7,-8.3454,10.953,-0.0048421,3.0001e-16
V1_pop,-0.00020191,6.3685e-6,4.0888e-11,0.0035728,-6.7944e-6,-1.1767e-12,-4.8699e-5,6.4815e-5,-2.9224e-8,1.7483e-21
V2_pop,-18799,598.67,0.0035728,3.3127e+5,-630.09,-0.00010954,-4520.8,5983.6,-2.6721,1.6352e-13
omega_Cl,36.024,-1.1503,-6.7944e-6,-630.09,1.207,2.0969e-7,8.6879,-11.467,0.0050955,-3.1383e-16
omega_V1,6.279e-6,-2.0062e-7,-1.1767e-12,-0.00010954,2.0969e-7,3.6876e-14,1.5157e-6,-1.9977e-6,8.8857e-10,-5.4529e-23
omega_Q,260.72,-8.3454,-4.8699e-5,-4520.8,8.6879,1.5157e-6,63.605,-83.021,0.036767,-2.2588e-15
omega_V2,-343.26,10.953,6.4815e-5,5983.6,-11.467,-1.9977e-6,-83.021,109.57,-0.048639,2.9775e-15
a,0.15241,-0.0048421,-2.9224e-8,-2.6721,0.0050955,8.8857e-10,0.036767,-0.048639,2.3296e-5,-1.4806e-18
b,-9.3647e-15,3.0001e-16,1.7483e-21,1.6352e-13,-3.1383e-16,-5.4529e-23,-2.2588e-15,2.9775e-15,-1.4806e-18,2.0955e-5
