iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,674.164,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,660.004,1,22.7742,23.0207,14.5044,0.95,0.285,-0.493803,0.974679,0.974679,0.974679,0.974679
3,648.849,1,21.3252,22.1985,15.0737,0.9025,0.27075,-0.399499,0.95,0.95,0.95,0.95
4,644.563,1,21.045,21.5707,15.5316,0.857375,0.257212,-0.405005,0.925945,0.95032,0.925945,0.925945
5,641.251,1,21.6994,19.9588,15.1723,0.814506,0.244352,-0.464174,0.9025,0.926257,0.9025,0.9025
6,624.27,1,20.7514,21.1445,14.4767,0.773781,0.232134,-0.424563,0.879648,0.982486,0.879648,0.879648
7,617.641,1,19.8277,20.4828,14.1219,0.735092,0.220528,-0.396419,0.857375,0.957609,0.857375,0.857375
8,606.657,1,20.4592,19.81,14.6137,0.698337,0.209501,-0.419776,0.835666,0.933362,0.835666,0.835666
9,600.828,1,19.7056,19.427,14.0355,0.66342,0.199026,-0.397117,0.814506,0.909729,0.814506,0.814506
10,605.119,1,18.3096,18.6969,12.5175,0.630249,0.189075,-0.334428,0.793882,1.0264,0.793882,0.818241
11,604.726,1,18.4408,20.3541,11.7113,0.598737,0.179621,-0.350802,0.773781,1.00041,0.773781,0.797523
12,596.038,1,19.455,20.8383,11.5652,0.5688,0.17064,-0.387024,0.754188,0.980941,0.754188,0.777329
13,579.289,1,20.8433,21.3907,12.2992,0.54036,0.162108,-0.442829,0.735092,1.02151,0.735092,0.757647
14,570.714,1,21.7545,22.0159,11.6411,0.513342,0.154003,-0.465043,0.716479,0.99564,0.716479,0.738463
15,562.84,1,21.0374,22.1178,11.7656,0.487675,0.146302,-0.443102,0.698337,0.982564,0.698337,0.719764
16,555.359,1,19.8908,22.6322,12.7896,0.463291,0.138987,-0.397808,0.680655,0.997252,0.680655,0.70154
17,548.671,1,20.1604,23.1242,12.5626,0.440127,0.132038,-0.39961,0.66342,0.972001,0.66342,0.683776
18,540.489,1,20.2509,23.6295,11.7872,0.41812,0.125436,-0.40653,0.646622,0.94739,0.646622,0.724139
19,538.303,1,20.0879,24.5631,12.4371,0.397214,0.119164,-0.38961,0.630249,0.923401,0.630249,0.708306
20,528.682,1,20.5295,24.4487,12.456,0.888001,0.109311,-0.412408,0.614291,0.98326,0.614291,0.690924
21,527.393,1,21.1841,24.4811,13.4794,1.01634,0.103543,-0.436432,0.598737,0.969634,0.598737,0.726693
22,519.087,1,20.536,25.1129,12.476,0.965522,0.0983662,-0.414776,0.583577,0.946746,0.583577,0.71394
23,515.051,1,20.7333,24.675,12.8838,0.917246,0.0934479,-0.425341,0.5688,0.999544,0.5688,0.777525
24,512.092,1,21.1184,24.2237,12.5572,0.871384,0.0887755,-0.435145,0.554398,1.0162,0.554398,0.757837
25,504.921,1,21.1082,25.3004,11.5709,1.23018,0.0786941,-0.435978,0.54036,1.00295,0.54036,0.738648
26,510.017,1,20.6223,24.3158,12.7681,1.32089,0.0749829,-0.420786,0.526678,1.0821,0.526678,0.719945
27,509.994,1,20.7621,24.4922,12.5817,1.44483,0.0694333,-0.432693,0.513342,1.06331,0.513342,0.708617
28,514.196,1,20.3487,24.2017,11.8023,1.35526,0.0754001,-0.405871,0.500344,1.08367,0.500344,0.748429
29,508.168,1,20.945,23.9315,13.7067,1.47683,0.0684362,-0.433956,0.487675,1.05623,0.487675,0.729478
30,495.84,1,20.9465,24.0409,14.4018,1.40299,0.0650144,-0.430467,0.475327,1.108,0.475327,0.711007
31,487.01,1,20.5424,23.6323,13.3676,1.40296,0.0627135,-0.417868,0.463291,1.07995,0.463291,0.693004
32,486.652,1,20.5417,22.8968,12.8622,1.3688,0.0625051,-0.418429,0.45156,1.0526,0.45156,0.700797
33,491.823,1,20.4597,23.2808,12.6742,1.43132,0.0648,-0.407921,0.440127,1.02595,0.440127,0.683053
34,491.937,1,20.5955,23.5568,12.1396,1.50508,0.0589954,-0.420527,0.428982,1.08838,0.428982,0.700065
35,499.347,1,21.9094,23.0366,12.6493,1.48439,0.0602315,-0.474344,0.41812,1.15825,0.41812,0.779476
36,488.255,1,20.3462,23.2461,11.3876,1.45103,0.0608664,-0.407295,0.407533,1.12892,0.407533,0.788431
37,488.139,1,20.594,23.948,11.1378,1.40291,0.0612192,-0.414445,0.397214,1.10034,0.397214,0.843922
38,483.85,1,20.314,23.8111,12.7069,1.33276,0.0581582,-0.418289,0.387157,1.07248,0.387157,0.863925
39,484.608,1,20.1093,23.7273,12.109,1.40982,0.054807,-0.403727,0.377354,1.12267,0.377354,0.895633
40,487.292,1,20.8095,23.3932,12.6644,1.38903,0.0575567,-0.430511,0.367799,1.09425,0.370828,0.909519
41,500.265,1,20.118,23.3821,12.2823,1.41982,0.0650992,-0.395688,0.358486,1.20555,0.361438,0.88649
42,495.324,1,21.2404,23.922,12.7735,1.41982,0.0638061,-0.445386,0.349409,1.17502,0.368261,0.864043
43,491.599,1,21.2707,23.7457,12.4449,1.39664,0.063466,-0.445354,0.340562,1.1611,0.373136,0.842165
44,483.715,1,20.1112,24.4004,11.3105,1.524,0.0575961,-0.3943,0.331938,1.1317,0.363688,0.820841
45,483.703,1,21.0494,24.3199,11.3705,1.40965,0.0625558,-0.437183,0.323534,1.10304,0.354479,0.800057
46,489.738,1,21.0308,24.3387,12.0341,1.4097,0.0647202,-0.432874,0.315341,1.07511,0.380705,0.80855
47,488.442,1,21.0382,24.6698,11.7702,1.32035,0.0676817,-0.44282,0.307357,1.10166,0.371065,0.788077
48,493.539,1,20.4897,24.8795,11.2418,1.28063,0.0737802,-0.405252,0.299574,1.07377,0.364268,0.830002
49,485.489,1,21.4246,24.6369,11.8659,1.40969,0.0654948,-0.451691,0.291989,1.07676,0.355045,0.808986
50,485.062,1,21.1733,24.2759,10.1496,1.40965,0.0641815,-0.441231,0.284596,1.15131,0.346055,0.788502
51,487.335,1,21.6067,25.1048,10.5749,1.36364,0.0644838,-0.450519,0.27739,1.17413,0.337293,0.861153
52,489.866,1,21.563,25.1399,9.97462,1.43305,0.0644864,-0.457005,0.270366,1.1444,0.337979,0.839348
53,501.532,1,21.1647,24.6408,9.35673,1.48624,0.0675767,-0.442147,0.26352,1.117,0.365475,0.831102
54,487.943,1,20.9065,24.4759,10.3292,1.41192,0.0641979,-0.427083,0.256848,1.09868,0.367848,0.812502
55,493.278,1,20.2487,24.2352,10.4665,1.50563,0.0628146,-0.408386,0.250344,1.09119,0.360367,0.806631
56,488.627,1,20.8906,25.8357,9.33012,1.46464,0.066494,-0.431539,0.244005,1.06356,0.351242,0.849023
57,492.114,1,20.5681,25.5099,8.44702,1.46473,0.0706447,-0.423713,0.238806,1.03663,0.342348,0.88908
58,497.093,1,21.1556,25.3919,8.39518,1.44811,0.0733324,-0.440152,0.241883,1.01038,0.33368,0.866568
59,492.928,1,20.9085,26.207,7.49133,1.37571,0.0696658,-0.425215,0.236278,1.02411,0.325231,0.846113
60,490.298,1,21.4298,26.6013,8.20984,1.35883,0.0709412,-0.444616,0.237848,1.00893,0.316996,0.899377
61,489.768,1,21.2184,24.6555,10.0251,1.29089,0.0673942,-0.447535,0.231826,0.998288,0.308969,0.930188
62,481.879,1,21.3062,23.7486,11.4084,1.4621,0.0649925,-0.455119,0.225956,0.979728,0.301146,0.906635
63,481.42,1,20.4288,23.7353,11.5503,1.60714,0.0594796,-0.417259,0.220637,0.962288,0.293521,0.883679
64,476.429,1,20.4874,23.9525,11.9735,1.53514,0.058249,-0.423106,0.23113,0.996877,0.286089,0.861303
65,466.3,1,20.057,24.3473,11.6416,1.45839,0.0553366,-0.395816,0.230574,0.971636,0.281034,0.839495
66,465.225,1,20.0402,24.8421,11.1172,1.44916,0.0541485,-0.39577,0.224736,0.95442,0.273918,0.876637
67,461.082,1,20.0653,24.2608,12.1999,1.37237,0.0542781,-0.400471,0.225164,0.930254,0.278061,0.913858
68,459.015,1,20.2189,24.1472,12.5225,1.3472,0.0551575,-0.404727,0.219462,0.906699,0.271021,0.949209
69,461.482,1,20.4724,23.8514,12.1901,1.34714,0.0532561,-0.410631,0.224831,0.936225,0.286702,0.980678
70,470.187,1,20.4285,23.4357,12.8571,1.39987,0.0546328,-0.410184,0.237937,1.01487,0.281864,0.955847
71,472.842,1,20.5739,23.6163,12.1471,1.42821,0.0564583,-0.425003,0.235065,1.02637,0.274727,0.931644
72,472.106,1,21.1671,23.764,12.3898,1.42822,0.057343,-0.444798,0.236138,1.00038,0.272576,0.908055
73,459.825,1,20.4766,23.318,14.0488,1.33924,0.0554367,-0.413852,0.230159,1.00667,0.265674,0.885062
74,464.487,1,20.8038,23.6363,13.6535,1.39978,0.057019,-0.42997,0.224331,0.981179,0.258947,0.88896
75,467.55,1,20.482,23.0217,12.4602,1.44489,0.0532799,-0.421913,0.225037,1.05261,0.25756,0.886178
76,458.454,1,20.164,22.6513,12.3852,1.40139,0.0512367,-0.406591,0.220436,1.02596,0.251039,0.870979
77,462.041,1,20.5022,22.3013,12.8544,1.42098,0.0535553,-0.421315,0.218128,1.04593,0.264157,0.848926
78,462.79,1,20.5019,22.0876,13.0811,1.4571,0.0532868,-0.412678,0.223343,1.11051,0.257468,0.82743
79,458.059,1,20.913,21.649,13.4588,1.43428,0.0499728,-0.432408,0.227449,1.13792,0.250949,0.806479
80,462.97,1,21.152,21.2946,13.8869,1.4468,0.0544625,-0.442114,0.227857,1.13881,0.244595,0.786059
81,477.105,1,20.8214,21.3114,13.5607,1.44622,0.0575056,-0.427054,0.231809,1.21981,0.28165,0.786541
82,477.42,1,21.1865,21.3339,14.4459,1.45477,0.0627581,-0.441287,0.232889,1.18892,0.274518,0.766625
83,485.172,1,20.7837,20.9415,13.736,1.42519,0.0694222,-0.424027,0.23865,1.15882,0.267567,0.748624
84,481.767,1,20.5778,21.1154,14.4352,1.53558,0.0630383,-0.432596,0.232608,1.13843,0.260792,0.729669
85,477.157,1,19.6779,21.5628,14.0578,1.5355,0.0587978,-0.3839,0.226718,1.1096,0.273109,0.793082
86,469.469,1,20.295,21.8801,13.013,1.46157,0.0600696,-0.416883,0.226266,1.0815,0.27029,0.773001
87,467.733,1,21.1359,22.5935,12.8408,1.42936,0.0580176,-0.444844,0.228098,1.05412,0.263446,0.779808
88,470.173,1,20.745,23.199,12.36,1.46948,0.0562706,-0.426284,0.229422,1.06772,0.266374,0.760063
89,458.139,1,20.8672,24.234,12.3211,1.37095,0.0560082,-0.432909,0.228988,1.04069,0.259629,0.740818
90,458.519,1,20.4714,23.8045,12.137,1.45936,0.0520404,-0.41074,0.22715,1.01915,0.26901,0.72206
91,453.112,1,20.9721,23.4473,12.5982,1.41752,0.0504925,-0.436952,0.228846,0.997359,0.273929,0.703777
92,463.479,1,21.0879,23.1252,12.3662,1.50994,0.0519274,-0.435696,0.231147,1.10905,0.266993,0.685957
93,462.444,1,20.7639,22.5976,12.7738,1.4871,0.0516921,-0.425704,0.23194,1.08903,0.268532,0.668588
94,460.186,1,20.2945,22.4976,13.5427,1.4871,0.0500722,-0.411535,0.227451,1.06146,0.272953,0.680577
95,460.26,1,20.9826,23.2599,13.6613,1.57837,0.0447211,-0.438796,0.228258,1.10087,0.267408,0.688415
96,457.409,1,20.6906,23.1375,13.2403,1.48943,0.0470953,-0.430751,0.230927,1.07299,0.272445,0.701148
97,459.525,1,20.8847,22.1923,14.4612,1.53121,0.0457498,-0.446921,0.235133,1.14182,0.26813,0.683395
98,465.591,1,20.8449,22.3406,14.7326,1.73433,0.041834,-0.44077,0.229179,1.13063,0.271408,0.666091
99,466.451,1,21.6131,22.4316,13.9669,1.73436,0.0426676,-0.470066,0.223376,1.102,0.276832,0.649225
100,466.591,1,20.7069,21.858,15.8814,1.71104,0.0437943,-0.436916,0.227095,1.0741,0.269822,0.703922
101,467.323,1,20.6592,22.9569,15.2908,1.59565,0.052672,-0.424233,0.224742,1.0469,0.26299,0.686098
102,474.221,1,20.8339,22.0895,14.1871,1.79315,0.0421779,-0.422554,0.235333,1.08245,0.281392,0.679355
103,464.292,1,21.3393,22.6508,12.7751,1.68945,0.0423825,-0.456505,0.231239,1.02135,0.280644,0.663987
104,468.064,1,20.8445,22.9996,12.1327,1.6693,0.0470266,-0.435093,0.230714,1.03136,0.299233,0.598596
105,474.316,1,20.2986,23.3858,11.4465,1.50761,0.054516,-0.415477,0.233877,1.12252,0.31943,0.658345
106,472.531,1,20.8464,22.4554,12.608,1.47036,0.0566774,-0.432335,0.225813,1.12531,0.324357,0.63526
107,474.91,1,20.9947,22.3353,12.9936,1.47042,0.0576959,-0.445652,0.22248,1.08804,0.321099,0.67386
108,473.744,1,21.4002,22.5068,13.0706,1.64516,0.0502843,-0.462302,0.224303,1.05731,0.310039,0.650608
109,477.367,1,21.0238,22.5133,12.8832,1.61221,0.0583552,-0.439234,0.226368,1.08876,0.270233,0.63302
110,474.317,1,21.047,21.4236,12.9465,1.57712,0.0528198,-0.442923,0.224489,1.20543,0.25107,0.752645
111,473.258,1,20.4744,21.7674,13.9023,1.6404,0.0476502,-0.421037,0.216955,1.27277,0.256447,0.752475
112,464.211,1,20.6629,21.6675,13.7443,1.5432,0.0488428,-0.427006,0.227436,1.26618,0.248657,0.662761
