iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,664.548,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,660.04,1,23.1035,19.954,15.2887,0.95,0.285,-0.48722,0.974679,0.974679,0.974679,0.974679
3,650.524,1,24.8492,18.5845,14.3636,0.9025,0.27075,-0.52834,0.95,0.982525,0.95,0.95
4,644.459,1,23.8801,18.8557,15.3438,0.857375,0.257212,-0.50341,0.925945,0.957647,0.925945,0.925945
5,635.087,1,21.9938,17.8263,14.6854,0.814506,0.244352,-0.43822,0.9025,0.933398,0.9025,0.9025
6,625.845,1,21.9541,17.3631,13.687,0.773781,0.232134,-0.466946,0.879648,0.909764,0.879648,0.879648
7,623.65,1,21.3096,18.3087,14.3656,0.735092,0.220528,-0.440427,0.857375,0.956309,0.857375,0.857375
8,611.734,1,23.5702,18.3546,14.2291,0.698337,0.209501,-0.530379,0.835666,0.955372,0.835666,0.835666
9,606.534,1,21.4931,19.1747,13.9371,0.66342,0.199026,-0.437569,0.814506,0.946551,0.814506,0.84758
10,604.025,1,22.0181,17.5255,13.6273,0.630249,0.189075,-0.473215,0.793882,0.949425,0.793882,0.826118
11,597.984,1,22.145,19.4401,14.116,0.598737,0.179621,-0.468462,0.773781,0.941761,0.773781,0.805201
12,587.444,1,22.7122,18.5214,16.0646,0.5688,0.17064,-0.489426,0.754188,0.931284,0.754188,0.784813
13,572.242,1,22.4732,17.4579,14.9442,0.54036,0.162108,-0.478633,0.735092,0.907704,0.735092,0.764941
14,569.961,1,22.5328,18.679,14.9492,0.513342,0.154003,-0.463892,0.716479,0.88472,0.716479,0.745572
15,558.384,1,22.3177,18.552,14.5873,0.487675,0.146302,-0.463163,0.698337,0.862319,0.698337,0.736236
16,551.573,1,23.1373,19.3625,15.747,0.463291,0.138987,-0.484148,0.680655,0.840484,0.680655,0.717594
17,569.075,1,23.0885,19.1888,14.8556,0.440127,0.132038,-0.482567,0.66342,0.82286,0.66342,0.754895
18,562.075,1,22.6056,19.2026,14.8436,0.41812,0.125436,-0.462675,0.646622,0.803383,0.646622,0.81621
19,550.407,1,22.7801,20.1903,15.1517,0.397214,0.119164,-0.466303,0.630249,0.826332,0.630249,0.817762
20,532.454,1,22.5495,20.374,15.3423,1.10598,0.108891,-0.457233,0.614291,0.853175,0.614291,0.797056
21,534.342,1,23.5997,19.1851,16.0837,1.27474,0.105766,-0.500181,0.598737,0.831572,0.598737,0.776874
22,527.666,1,23.108,18.9442,16.4552,1.211,0.100477,-0.48947,0.583577,0.810516,0.583577,0.839623
23,519.877,1,24.1435,19.9433,14.9999,1.15045,0.0954535,-0.544382,0.5688,0.809678,0.5688,0.898206
24,508.592,1,25.1382,20.0233,14.7453,1.09293,0.0906808,-0.576137,0.554398,0.789176,0.554398,0.875463
25,516.601,1,25.8288,21.158,14.9008,1.36249,0.094433,-0.586142,0.54036,0.769194,0.54036,0.853296
26,512.438,1,25.1377,20.2435,14.863,1.29437,0.0897113,-0.56328,0.526678,0.749717,0.526678,0.839373
27,507.13,1,25.0964,20.5977,16.2284,1.22965,0.0852257,-0.568672,0.513342,0.754309,0.513342,0.825574
28,509.843,1,25.487,20.4402,15.2083,1.37001,0.0844943,-0.579506,0.500344,0.835222,0.500344,0.80467
29,506.098,1,25.1047,20.382,15.9274,1.30151,0.0802696,-0.559243,0.487675,0.844777,0.487675,0.786432
30,500.039,1,24.3553,20.645,15.0042,1.39121,0.0770409,-0.530125,0.475327,0.823387,0.475327,0.831491
31,481.04,1,24.7694,20.4986,15.0537,1.32165,0.0731889,-0.549247,0.463291,0.802538,0.463291,0.830289
32,487.104,1,24.7779,19.6797,13.4862,1.25557,0.0695294,-0.557779,0.45156,0.785629,0.45156,0.873321
33,489.47,1,24.4963,20.1775,13.2507,1.47576,0.0681558,-0.543847,0.440127,0.765737,0.440127,0.851208
34,485.636,1,24.3996,20.8952,14.6944,1.43116,0.0668208,-0.538197,0.428982,0.746348,0.428982,0.902955
35,487.585,1,25.485,21.0599,14.5952,1.52757,0.0651208,-0.585334,0.41812,0.732333,0.41812,0.880091
36,489.325,1,25.9217,21.1366,13.8671,1.64249,0.0617992,-0.59992,0.407533,0.71379,0.407533,0.863763
37,486.643,1,24.6047,21.0404,13.2252,1.5526,0.06512,-0.542029,0.397214,0.695717,0.397214,0.841892
38,472.219,1,25.3478,20.6378,14.9483,1.47497,0.061864,-0.573526,0.387157,0.678101,0.387157,0.820575
39,470.242,1,24.1912,20.8972,15.0101,1.50302,0.057118,-0.527843,0.377354,0.669408,0.377354,0.862661
40,465.984,1,25.0409,20.687,14.5326,1.44209,0.0602032,-0.567224,0.367799,0.652458,0.367799,0.840818
41,473.769,1,25.1565,20.5011,14.4638,1.53752,0.0626979,-0.580114,0.358486,0.635937,0.358486,0.819528
42,464.812,1,25.3358,20.3294,15.2799,1.53738,0.0577817,-0.576811,0.349409,0.619835,0.349409,0.798777
43,458.766,1,24.7153,20.5882,14.1563,1.46052,0.0548926,-0.551531,0.340562,0.70417,0.340562,0.825589
44,464.372,1,24.7843,20.47,13.062,1.6878,0.0476154,-0.545638,0.331938,0.68634,0.331938,0.836724
45,473.795,1,25.4303,20.964,12.7076,1.81692,0.0472982,-0.563688,0.323534,0.668961,0.323534,0.870197
46,481.103,1,24.2451,20.9687,13.5036,1.74247,0.0560153,-0.53123,0.315341,0.652023,0.322046,0.848163
47,466.24,1,25.682,21.3168,13.6195,1.65534,0.0532145,-0.586072,0.307357,0.635513,0.313892,0.857332
48,465.673,1,25.6787,21.7989,13.6973,1.58238,0.053565,-0.591018,0.299574,0.619422,0.305944,0.967152
49,458.535,1,25.6299,21.4023,13.7564,1.5614,0.051248,-0.587806,0.291989,0.603737,0.298197,0.984728
50,460.024,1,25.5504,22.0525,11.9169,1.50392,0.0520072,-0.583812,0.284596,0.58845,0.290647,1.02456
51,447.013,1,25.3901,22.099,12.0631,1.42872,0.0494068,-0.571487,0.27739,0.573551,0.283288,1.0001
52,452.204,1,25.4411,22.1254,10.8209,1.56945,0.0457401,-0.576852,0.270366,0.559028,0.276115,1.11164
