parameter,value,se_sa,rse_sa
Cl_pop,22.3992326170227,4.47049191473812,19.9582369234413
beta_Cl_tSCRMGDL,-0.415,0.183216614677586,44.1485818500208
V1_pop,23.8,2.4225603403566,10.1788249594815
Q_pop,23.4,,
V2_pop,13.3,4.33627348061282,32.6035600046077
omega_Cl,0.224,0.0440787797253449,19.6780266631004
omega_V1,0.299,0.0856247112507419,28.6370271741612
omega_Q,0.946,0.406641362075749,42.9853448283033
omega_V2,0.795,0.265915888783495,33.448539469622
a,1.86,0.21545255911649,11.5834709202414
