Cl_pop,1,-0.95309,0.059592,-0.069246,0.002337,0.058165,-0.064486,0.031281,-0.043311
beta_Cl_tSCRMGDL,-0.95309,1,-0.029369,0.032911,0.0015967,-0.028478,0.03206,-0.013411,0.021549
V1_pop,0.059592,-0.029369,1,-0.81879,0.0027901,0.79353,-0.84018,0.37843,-0.5779
V2_pop,-0.069246,0.032911,-0.81879,1,-0.010497,-0.89307,0.93514,-0.37469,0.65741
omega_Cl,0.002337,0.0015967,0.0027901,-0.010497,1,-0.00611,-0.0006595,0.0057748,-0.033438
omega_V1,0.058165,-0.028478,0.79353,-0.89307,-0.00611,1,-0.94765,0.30371,-0.69667
omega_Q,-0.064486,0.03206,-0.84018,0.93514,-0.0006595,-0.94765,1,-0.37314,0.70527
omega_V2,0.031281,-0.013411,0.37843,-0.37469,0.0057748,0.30371,-0.37314,1,-0.2489
a,-0.043311,0.021549,-0.5779,0.65741,-0.033438,-0.69667,0.70527,-0.2489,1
