parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.03067301241587,19.566373846679
beta_Cl_tSCRMGDL,-0.415,0.182237647489511,43.9126861420508
V1_pop,23.8,2.63050144087749,11.0525270625104
Q_pop,23.4,,
V2_pop,13.3,5.40525804522335,40.6410379340101
omega_Cl,0.224,0.0418244333683407,18.6716220394378
omega_V1,0.299,0.067619263056487,22.6151381459823
omega_Q,0.946,0.48348257861435,51.1080949909461
omega_V2,0.795,0.341874809424708,43.0031206823532
a,1.43607164474565,0.117442117944172,8.17801245319993
