popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
18.4958,19.1146,18.4958,15.3724,21.6192,17.2954,17.2431,17.2954,14.172,20.4189,All
19.3239,19.9641,19.3239,16.2005,22.4473,17.5113,17.4611,17.5113,14.3879,20.6347,All
19.7406,20.3915,19.7406,16.6172,22.864,19.115,19.0818,19.115,15.9916,22.2385,All
20.4849,21.155,20.4849,17.3615,23.6083,19.2007,19.1684,19.2007,16.0773,22.3241,All
20.9854,21.6683,20.9854,17.8619,24.1088,20.9346,20.9214,20.9346,17.8112,24.0581,All
21.7156,22.4174,21.7156,18.5922,24.8391,21.0531,21.0412,21.0531,17.9297,24.1766,All
22.2301,22.9452,22.2301,19.1067,25.3535,22.7542,22.7611,22.7542,19.6308,25.8777,All
23.0203,23.7557,23.0203,19.8969,26.1437,23.0843,23.0948,23.0843,19.9609,26.2077,All
23.4749,24.222,23.4749,20.3515,26.5983,24.5739,24.5998,24.5739,21.4504,27.6973,All
24.4034,25.1745,24.4034,21.28,27.5268,25.3114,25.3442,25.3114,22.188,28.4348,All
24.7197,25.4989,24.7197,21.5963,27.8431,26.3935,26.4361,26.3935,23.27,29.5169,All
25.8695,26.6784,25.8695,22.7461,28.9929,27.7534,27.8065,27.7534,24.63,30.8768,All
25.9644,26.7758,25.9644,22.841,29.0879,28.2131,28.2694,28.2131,25.0896,31.3365,All
27.2092,28.0526,27.2092,24.0858,30.3326,30.0327,30.0981,30.0327,26.9092,33.1561,All
27.4238,28.2727,27.4238,24.3004,30.5472,30.431,30.4976,30.431,27.3075,33.5544,All
28.454,29.3097,28.454,25.3306,31.5774,31.8523,31.9217,31.8523,28.7288,34.9757,All
29.0714,29.9218,29.0714,25.948,32.1948,33.3668,33.4365,33.3668,30.2434,36.4903,All
29.6988,30.5451,29.6988,26.5753,32.8222,33.6719,33.7413,33.6719,30.5484,36.7953,All
30.818,31.6571,30.818,27.6946,33.9414,35.4915,35.5572,35.4915,32.368,38.6149,All
30.9435,31.7818,30.9435,27.8201,34.0669,36.586,36.6477,36.586,33.4626,39.7094,All
32.1883,33.0186,32.1883,29.0649,35.3117,37.3111,37.37,37.3111,34.1876,40.4345,All
32.6695,33.5072,32.6695,29.5461,35.793,39.1307,39.1803,39.1307,36.0072,42.2541,All
33.4331,34.3002,33.4331,30.3096,36.5565,40.1157,40.1594,40.1157,36.9923,43.2391,All
34.6323,35.5458,34.6323,31.5089,37.7558,40.9503,40.9887,40.9503,37.8269,44.0737,All
34.6778,35.5931,34.6778,31.5544,37.8013,42.7699,42.7961,42.7699,39.6465,45.8933,All
35.9226,36.8859,35.9226,32.7992,39.046,43.986,44.0037,43.986,40.8625,47.1094,All
36.713,37.7069,36.713,33.5896,39.8365,44.5895,44.6029,44.5895,41.4661,47.7129,All
37.1674,38.1788,37.1674,34.044,40.2908,46.4091,46.41,46.4091,43.2857,49.5325,All
38.4121,39.4717,38.4121,35.2887,41.5356,48.2287,48.2185,48.2287,45.1053,51.3521,All
38.9188,39.9979,38.9188,35.7953,42.0422,48.2296,48.2195,48.2296,45.1062,51.353,All
39.6569,40.7646,39.6569,36.5335,42.7803,50.0483,50.0279,50.0483,46.9249,53.1717,All
40.9017,42.0575,40.9017,37.7783,44.0251,51.8679,51.8378,51.8679,48.7445,54.9913,All
41.257,42.4265,41.257,38.1336,44.3804,52.8827,52.849,52.8827,49.7593,56.0061,All
42.1465,43.3504,42.1465,39.023,45.2699,53.6875,53.6515,53.6875,50.5641,56.8109,All
43.3912,44.7205,43.3912,40.2678,46.5146,55.5071,55.4678,55.5071,52.3837,58.6305,All
43.7357,45.1075,43.7357,40.6123,46.8591,57.3267,57.2855,57.3267,54.2033,60.4501,All
44.636,46.128,44.636,41.5126,47.7594,57.9847,57.9433,57.9847,54.8612,61.1081,All
45.8808,47.486,45.8808,42.7574,49.0042,59.1463,59.1056,59.1463,56.0229,62.2697,All
46.3634,47.9901,46.3634,43.2399,49.4868,60.9659,60.929,60.9659,57.8425,64.0893,All
47.1255,48.7862,47.1255,44.0021,50.249,62.7855,62.7524,62.7855,59.6621,65.9089,All
48.3703,50.0864,48.3703,45.2469,51.4937,63.5789,63.5474,63.5789,60.4554,66.7023,All
49.1489,50.8996,49.1489,46.0255,52.2723,64.6051,64.5761,64.6051,61.4817,67.7285,All
49.6151,51.3865,49.6151,46.4917,52.7385,66.4247,66.4027,66.4247,63.3013,69.5481,All
50.8599,52.6867,50.8599,47.7364,53.9833,68.2443,68.2304,68.2443,65.1209,71.3677,All
52.1017,53.9839,52.1017,48.9783,55.2252,69.7128,69.7061,69.7128,66.5894,72.8362,All
52.1046,53.9869,52.1046,48.9812,55.228,70.0639,70.059,70.0639,66.9405,73.1873,All
53.3494,55.2871,53.3494,50.226,56.4728,71.8835,71.8897,71.8835,68.7601,75.0069,All
54.5942,56.5873,54.5942,51.4708,57.7176,73.7031,73.7205,73.7031,70.5797,76.8265,All
55.232,57.2535,55.232,52.1086,58.3554,75.5227,75.5512,75.5227,72.3993,78.6461,All
55.8389,57.8874,55.8389,52.7155,58.9624,76.4385,76.4726,76.4385,73.3151,79.5619,All
57.0837,59.1876,57.0837,53.9603,60.2071,77.3423,77.382,77.3423,74.2189,80.4657,All
58.3285,60.4878,58.3285,55.2051,61.4519,79.1619,79.2128,79.1619,76.0385,82.2853,All
58.5504,60.6688,58.5504,55.4269,61.6738,80.9815,81.0435,80.9815,77.8581,84.1049,All
59.5733,61.2934,59.5733,56.4498,62.6967,82.8011,82.8736,82.8011,79.6777,85.9245,All
60.818,62.0535,60.818,57.6946,63.9414,83.8131,83.8914,83.8131,80.6896,86.9365,All
62.0628,62.8135,62.0628,58.9394,65.1862,84.6207,84.7037,84.6207,81.4973,87.7441,All
62.0681,62.8167,62.0681,58.9446,65.1915,86.4403,86.5338,86.4403,83.3169,89.5637,All
63.3076,63.2655,63.3076,60.1841,66.431,88.2599,88.3639,88.2599,85.1365,91.3833,All
64.5523,63.5354,64.5523,61.4289,67.6758,90.0795,90.1939,90.0795,86.9561,93.2029,All
65.7971,63.8054,65.7971,62.6737,68.9205,91.8991,92.024,91.8991,88.7757,95.0225,All
