parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05986809994981,19.7080975725719
beta_Cl_tSCRMGDL,-0.415,0.183200950120061,44.144807257846
V1_pop,23.8,2.90188653351132,12.1928005609719
Q_pop,32.5,,
V2_pop,13.3,4.41986813974181,33.2320912762542
omega_Cl,0.224,0.0427822996545751,19.099240917221
omega_V1,0.299,0.124058505323253,41.491138904098
omega_Q,0.946,0.496391517894194,52.4726763101685
omega_V2,0.795,0.21967694526948,27.632320159683
a,1.86,0.201340153983021,10.8247394614527
