iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,674.613,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,656.137,1,24.1884,24.0822,13.6537,0.95,0.285,-0.592165,0.974679,0.974679,0.974679,1.04785
3,651.55,1,23.4291,24.3936,11.9815,0.9025,0.27075,-0.538387,0.95,0.95,0.95,1.02132
4,642.267,1,23.3904,24.3393,12.5452,0.857375,0.257212,-0.573977,0.925945,0.925945,0.925945,0.995459
5,634.66,1,23.0772,24.0563,12.5224,0.814506,0.244352,-0.576513,0.9025,0.9025,0.9025,0.970254
6,625.58,1,21.7836,23.6278,11.6862,0.773781,0.232134,-0.486903,0.879648,0.879648,0.879648,0.945686
7,613.551,1,22.1319,22.0376,11.7173,0.735092,0.220528,-0.516126,0.857375,0.895017,0.857375,0.921741
8,611.323,1,22.7245,23.3617,12.0074,0.698337,0.209501,-0.541507,0.835666,0.872355,0.835666,0.898402
9,602.151,1,21.2082,23.8788,11.9298,0.66342,0.199026,-0.461105,0.814506,0.850266,0.814506,0.900527
10,595.813,1,20.9642,23.8641,9.51337,0.630249,0.189075,-0.466201,0.793882,0.881983,0.793882,1.03694
11,587.073,1,20.208,24.4728,9.58088,0.598737,0.179621,-0.428432,0.773781,0.85965,0.773781,1.01068
12,583.283,1,20.5238,24.9551,8.67672,0.5688,0.17064,-0.43023,0.754188,0.837884,0.754188,0.985089
13,576.405,1,20.3204,24.5438,7.90975,0.54036,0.162108,-0.42337,0.735092,0.816668,0.735092,0.964765
14,564.722,1,20.8459,24.8592,7.97062,0.513342,0.154003,-0.434891,0.716479,0.913474,0.716479,0.940337
15,556.644,1,20.4862,25.0765,8.15607,0.487675,0.146302,-0.423852,0.698337,0.890344,0.698337,1.00143
16,557.474,1,20.8142,26.2854,8.02281,0.463291,0.138987,-0.450802,0.680655,0.8678,0.680655,0.976075
17,548.435,1,20.7993,26.9069,8.11039,0.625385,0.132425,-0.446961,0.66342,0.845827,0.66342,0.95136
18,537.821,1,21.2653,27.2775,7.09171,0.594116,0.125804,-0.453124,0.646622,0.82441,0.646622,0.928009
19,531.22,1,21.8209,26.8792,8.98715,0.675196,0.120528,-0.476576,0.630249,0.803535,0.630249,0.904511
20,536.518,1,21.2094,27.56,9.62808,0.812922,0.114719,-0.446769,0.614291,0.807143,0.614291,0.907054
21,529.894,1,21.1399,27.3184,10.7364,0.772276,0.108983,-0.437364,0.598737,0.799169,0.598737,0.932123
22,524.845,1,21.9547,26.561,9.7077,0.733662,0.103534,-0.479578,0.583577,0.778934,0.583577,1.05916
23,529.437,1,21.052,26.6645,10.0647,0.942726,0.0982685,-0.457031,0.5688,0.82296,0.5688,1.10599
24,528.211,1,21.0399,27.898,10.6506,1.03099,0.0913866,-0.45186,0.554398,0.93914,0.554398,1.07798
25,530.643,1,21.7159,27.3244,11.6314,1.03106,0.0943128,-0.489389,0.54036,0.924304,0.54036,1.09433
26,523.568,1,21.0233,27.2796,9.5339,0.979505,0.0895971,-0.446738,0.526678,0.936402,0.526678,1.2041
27,519.075,1,21.2965,27.8681,10.8956,1.0338,0.0846815,-0.461601,0.513342,0.921108,0.513342,1.22169
28,518.916,1,21.926,28.7074,8.40407,0.989837,0.0874913,-0.487545,0.500344,0.901618,0.500344,1.27774
29,515.689,1,21.7066,28.9062,8.26886,0.989784,0.0844775,-0.473365,0.487675,0.905353,0.487675,1.34849
30,513.502,1,21.2315,28.7297,9.19208,1.01638,0.087392,-0.451795,0.475327,0.882429,0.475327,1.31434
31,507.139,1,20.7438,27.4748,10.1693,0.949943,0.0852352,-0.438614,0.463291,0.860086,0.463291,1.28106
