iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,365.803,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,346.917,1,13.5868,31.1584,21.807,0.974679,-0.179761,0.974679,0.974679,1.0114,1.11448
3,339.267,1,23.0658,28.8988,22.2385,0.95,-0.486093,0.95,1.01628,0.985794,1.08627
4,326.897,1,18.8855,35.5442,26.1323,0.925945,-0.329926,0.925945,0.99283,0.960833,1.05876
5,322.001,1,23.8622,33.0779,28.2072,0.9025,-0.616392,0.9025,0.967691,0.936504,1.03195
6,314.869,1,22.3399,29.6828,32.5029,0.879648,-0.525937,0.879648,0.946944,0.912792,1.00582
7,311.349,1,31.0786,28.8599,38.7932,0.857375,-0.896053,0.857375,0.922967,0.889679,0.980354
8,300.968,1,23.6142,32.3338,38.1589,0.835666,-0.607047,0.835666,0.899597,0.867152,0.955531
9,299.201,1,17.655,31.3224,32.8674,0.814506,-0.341304,0.814506,0.876819,0.845195,1.02621
10,301.282,1,15.0013,25.6814,25.2052,0.793882,-0.21017,0.793882,0.972075,0.853756,1.00022
11,306.056,1,20.7309,30.4746,27.4202,0.773781,-0.496911,0.773781,1.02249,0.864467,1.02372
12,280.555,1,21.8204,29.3684,27.8925,0.754188,-0.437914,0.754188,0.996598,0.842578,0.997797
13,285.588,1,20.106,28.8061,23.0634,0.735092,-0.405721,0.735092,1.01958,0.821243,0.972533
14,270.69,1,21.2961,27.9893,25.8047,0.716479,-0.383937,0.716479,1.22197,0.800449,0.947908
15,282.25,1,21.8706,34.554,26.9388,0.698337,-0.530882,0.698337,1.19103,0.785234,0.950956
16,268.834,1,19.7102,36.4612,27.8188,0.680655,-0.419577,0.680655,1.23762,0.765351,0.926877
17,268.405,1,20.0495,31.128,27.9504,0.66342,-0.366465,0.66342,1.33945,0.784839,0.903408
18,265.658,1,20.1809,32.3115,24.2168,0.646622,-0.428233,0.646622,1.30554,0.764967,0.946219
19,254.846,1,21.5807,34.2655,25.686,0.630249,-0.461415,0.630249,1.27248,0.745597,1.02458
20,258.778,1,22.4874,34.9796,25.9365,0.614291,-0.456984,0.614291,1.24026,0.726718,0.99864
21,249.448,1,19.3438,39.1723,21.9383,0.598737,-0.294282,0.598737,1.27846,0.745322,0.973354
22,245.561,1,18.4176,33.9172,23.1017,0.583577,-0.301062,0.583577,1.35064,0.72645,1.08783
23,244.401,1,17.874,37.7397,23.7379,0.5688,-0.289831,0.5688,1.41226,0.708056,1.06028
24,233.154,1,15.6544,40.2432,25.9996,0.554398,-0.061023,0.554398,1.45464,0.690128,1.03343
25,232.056,1,16.4674,38.939,23.3458,0.54036,-0.105927,0.54036,1.4178,0.672654,1.02459
26,231.004,1,15.8878,39.515,18.7877,0.526678,-0.0893887,0.526678,1.38938,0.655622,1.18348
