trans_Cl_vs_AGEA_abscissa,trans_Cl_vs_AGEA_spline,trans_Cl_vs_AGEA_regression,trans_Cl_vs_ALBGDL_abscissa,trans_Cl_vs_ALBGDL_spline,trans_Cl_vs_ALBGDL_regression,trans_Cl_vs_CLCRMLMIN_abscissa,trans_Cl_vs_CLCRMLMIN_spline,trans_Cl_vs_CLCRMLMIN_regression,trans_Cl_vs_HCM_abscissa,trans_Cl_vs_HCM_spline,trans_Cl_vs_HCM_regression,trans_Cl_vs_IMCKGM2_abscissa,trans_Cl_vs_IMCKGM2_spline,trans_Cl_vs_IMCKGM2_regression,trans_Cl_vs_PROGDL_abscissa,trans_Cl_vs_PROGDL_spline,trans_Cl_vs_PROGDL_regression,trans_Cl_vs_RAL_abscissa,trans_Cl_vs_RAL_spline,trans_Cl_vs_RAL_regression,trans_Cl_vs_RAN_abscissa,trans_Cl_vs_RAN_spline,trans_Cl_vs_RAN_regression,trans_Cl_vs_SCM2_abscissa,trans_Cl_vs_SCM2_spline,trans_Cl_vs_SCM2_regression,trans_Cl_vs_SCRMGDL_abscissa,trans_Cl_vs_SCRMGDL_spline,trans_Cl_vs_SCRMGDL_regression,trans_Cl_vs_WTKG_abscissa,trans_Cl_vs_WTKG_spline,trans_Cl_vs_WTKG_regression,trans_Cl_vs_logtAGEA_abscissa,trans_Cl_vs_logtAGEA_spline,trans_Cl_vs_logtAGEA_regression,trans_Cl_vs_logtALBGDL_abscissa,trans_Cl_vs_logtALBGDL_spline,trans_Cl_vs_logtALBGDL_regression,trans_Cl_vs_logtCLCRMLMIN_abscissa,trans_Cl_vs_logtCLCRMLMIN_spline,trans_Cl_vs_logtCLCRMLMIN_regression,trans_Cl_vs_logtHCM_abscissa,trans_Cl_vs_logtHCM_spline,trans_Cl_vs_logtHCM_regression,trans_Cl_vs_logtIMCKGM2_abscissa,trans_Cl_vs_logtIMCKGM2_spline,trans_Cl_vs_logtIMCKGM2_regression,trans_Cl_vs_logtPROGDL_abscissa,trans_Cl_vs_logtPROGDL_spline,trans_Cl_vs_logtPROGDL_regression,trans_Cl_vs_logtRAL_abscissa,trans_Cl_vs_logtRAL_spline,trans_Cl_vs_logtRAL_regression,trans_Cl_vs_logtRAN_abscissa,trans_Cl_vs_logtRAN_spline,trans_Cl_vs_logtRAN_regression,trans_Cl_vs_logtSCM2_abscissa,trans_Cl_vs_logtSCM2_spline,trans_Cl_vs_logtSCM2_regression,trans_Cl_vs_logtSCRMGDL_abscissa,trans_Cl_vs_logtSCRMGDL_spline,trans_Cl_vs_logtSCRMGDL_regression,trans_Cl_vs_logtWTKG_abscissa,trans_Cl_vs_logtWTKG_spline,trans_Cl_vs_logtWTKG_regression,trans_Q_vs_AGEA_abscissa,trans_Q_vs_AGEA_spline,trans_Q_vs_AGEA_regression,trans_Q_vs_ALBGDL_abscissa,trans_Q_vs_ALBGDL_spline,trans_Q_vs_ALBGDL_regression,trans_Q_vs_CLCRMLMIN_abscissa,trans_Q_vs_CLCRMLMIN_spline,trans_Q_vs_CLCRMLMIN_regression,trans_Q_vs_HCM_abscissa,trans_Q_vs_HCM_spline,trans_Q_vs_HCM_regression,trans_Q_vs_IMCKGM2_abscissa,trans_Q_vs_IMCKGM2_spline,trans_Q_vs_IMCKGM2_regression,trans_Q_vs_PROGDL_abscissa,trans_Q_vs_PROGDL_spline,trans_Q_vs_PROGDL_regression,trans_Q_vs_RAL_abscissa,trans_Q_vs_RAL_spline,trans_Q_vs_RAL_regression,trans_Q_vs_RAN_abscissa,trans_Q_vs_RAN_spline,trans_Q_vs_RAN_regression,trans_Q_vs_SCM2_abscissa,trans_Q_vs_SCM2_spline,trans_Q_vs_SCM2_regression,trans_Q_vs_SCRMGDL_abscissa,trans_Q_vs_SCRMGDL_spline,trans_Q_vs_SCRMGDL_regression,trans_Q_vs_WTKG_abscissa,trans_Q_vs_WTKG_spline,trans_Q_vs_WTKG_regression,trans_Q_vs_logtAGEA_abscissa,trans_Q_vs_logtAGEA_spline,trans_Q_vs_logtAGEA_regression,trans_Q_vs_logtALBGDL_abscissa,trans_Q_vs_logtALBGDL_spline,trans_Q_vs_logtALBGDL_regression,trans_Q_vs_logtCLCRMLMIN_abscissa,trans_Q_vs_logtCLCRMLMIN_spline,trans_Q_vs_logtCLCRMLMIN_regression,trans_Q_vs_logtHCM_abscissa,trans_Q_vs_logtHCM_spline,trans_Q_vs_logtHCM_regression,trans_Q_vs_logtIMCKGM2_abscissa,trans_Q_vs_logtIMCKGM2_spline,trans_Q_vs_logtIMCKGM2_regression,trans_Q_vs_logtPROGDL_abscissa,trans_Q_vs_logtPROGDL_spline,trans_Q_vs_logtPROGDL_regression,trans_Q_vs_logtRAL_abscissa,trans_Q_vs_logtRAL_spline,trans_Q_vs_logtRAL_regression,trans_Q_vs_logtRAN_abscissa,trans_Q_vs_logtRAN_spline,trans_Q_vs_logtRAN_regression,trans_Q_vs_logtSCM2_abscissa,trans_Q_vs_logtSCM2_spline,trans_Q_vs_logtSCM2_regression,trans_Q_vs_logtSCRMGDL_abscissa,trans_Q_vs_logtSCRMGDL_spline,trans_Q_vs_logtSCRMGDL_regression,trans_Q_vs_logtWTKG_abscissa,trans_Q_vs_logtWTKG_spline,trans_Q_vs_logtWTKG_regression,trans_V1_vs_AGEA_abscissa,trans_V1_vs_AGEA_spline,trans_V1_vs_AGEA_regression,trans_V1_vs_ALBGDL_abscissa,trans_V1_vs_ALBGDL_spline,trans_V1_vs_ALBGDL_regression,trans_V1_vs_CLCRMLMIN_abscissa,trans_V1_vs_CLCRMLMIN_spline,trans_V1_vs_CLCRMLMIN_regression,trans_V1_vs_HCM_abscissa,trans_V1_vs_HCM_spline,trans_V1_vs_HCM_regression,trans_V1_vs_IMCKGM2_abscissa,trans_V1_vs_IMCKGM2_spline,trans_V1_vs_IMCKGM2_regression,trans_V1_vs_PROGDL_abscissa,trans_V1_vs_PROGDL_spline,trans_V1_vs_PROGDL_regression,trans_V1_vs_RAL_abscissa,trans_V1_vs_RAL_spline,trans_V1_vs_RAL_regression,trans_V1_vs_RAN_abscissa,trans_V1_vs_RAN_spline,trans_V1_vs_RAN_regression,trans_V1_vs_SCM2_abscissa,trans_V1_vs_SCM2_spline,trans_V1_vs_SCM2_regression,trans_V1_vs_SCRMGDL_abscissa,trans_V1_vs_SCRMGDL_spline,trans_V1_vs_SCRMGDL_regression,trans_V1_vs_WTKG_abscissa,trans_V1_vs_WTKG_spline,trans_V1_vs_WTKG_regression,trans_V1_vs_logtAGEA_abscissa,trans_V1_vs_logtAGEA_spline,trans_V1_vs_logtAGEA_regression,trans_V1_vs_logtALBGDL_abscissa,trans_V1_vs_logtALBGDL_spline,trans_V1_vs_logtALBGDL_regression,trans_V1_vs_logtCLCRMLMIN_abscissa,trans_V1_vs_logtCLCRMLMIN_spline,trans_V1_vs_logtCLCRMLMIN_regression,trans_V1_vs_logtHCM_abscissa,trans_V1_vs_logtHCM_spline,trans_V1_vs_logtHCM_regression,trans_V1_vs_logtIMCKGM2_abscissa,trans_V1_vs_logtIMCKGM2_spline,trans_V1_vs_logtIMCKGM2_regression,trans_V1_vs_logtPROGDL_abscissa,trans_V1_vs_logtPROGDL_spline,trans_V1_vs_logtPROGDL_regression,trans_V1_vs_logtRAL_abscissa,trans_V1_vs_logtRAL_spline,trans_V1_vs_logtRAL_regression,trans_V1_vs_logtRAN_abscissa,trans_V1_vs_logtRAN_spline,trans_V1_vs_logtRAN_regression,trans_V1_vs_logtSCM2_abscissa,trans_V1_vs_logtSCM2_spline,trans_V1_vs_logtSCM2_regression,trans_V1_vs_logtSCRMGDL_abscissa,trans_V1_vs_logtSCRMGDL_spline,trans_V1_vs_logtSCRMGDL_regression,trans_V1_vs_logtWTKG_abscissa,trans_V1_vs_logtWTKG_spline,trans_V1_vs_logtWTKG_regression,trans_V2_vs_AGEA_abscissa,trans_V2_vs_AGEA_spline,trans_V2_vs_AGEA_regression,trans_V2_vs_ALBGDL_abscissa,trans_V2_vs_ALBGDL_spline,trans_V2_vs_ALBGDL_regression,trans_V2_vs_CLCRMLMIN_abscissa,trans_V2_vs_CLCRMLMIN_spline,trans_V2_vs_CLCRMLMIN_regression,trans_V2_vs_HCM_abscissa,trans_V2_vs_HCM_spline,trans_V2_vs_HCM_regression,trans_V2_vs_IMCKGM2_abscissa,trans_V2_vs_IMCKGM2_spline,trans_V2_vs_IMCKGM2_regression,trans_V2_vs_PROGDL_abscissa,trans_V2_vs_PROGDL_spline,trans_V2_vs_PROGDL_regression,trans_V2_vs_RAL_abscissa,trans_V2_vs_RAL_spline,trans_V2_vs_RAL_regression,trans_V2_vs_RAN_abscissa,trans_V2_vs_RAN_spline,trans_V2_vs_RAN_regression,trans_V2_vs_SCM2_abscissa,trans_V2_vs_SCM2_spline,trans_V2_vs_SCM2_regression,trans_V2_vs_SCRMGDL_abscissa,trans_V2_vs_SCRMGDL_spline,trans_V2_vs_SCRMGDL_regression,trans_V2_vs_WTKG_abscissa,trans_V2_vs_WTKG_spline,trans_V2_vs_WTKG_regression,trans_V2_vs_logtAGEA_abscissa,trans_V2_vs_logtAGEA_spline,trans_V2_vs_logtAGEA_regression,trans_V2_vs_logtALBGDL_abscissa,trans_V2_vs_logtALBGDL_spline,trans_V2_vs_logtALBGDL_regression,trans_V2_vs_logtCLCRMLMIN_abscissa,trans_V2_vs_logtCLCRMLMIN_spline,trans_V2_vs_logtCLCRMLMIN_regression,trans_V2_vs_logtHCM_abscissa,trans_V2_vs_logtHCM_spline,trans_V2_vs_logtHCM_regression,trans_V2_vs_logtIMCKGM2_abscissa,trans_V2_vs_logtIMCKGM2_spline,trans_V2_vs_logtIMCKGM2_regression,trans_V2_vs_logtPROGDL_abscissa,trans_V2_vs_logtPROGDL_spline,trans_V2_vs_logtPROGDL_regression,trans_V2_vs_logtRAL_abscissa,trans_V2_vs_logtRAL_spline,trans_V2_vs_logtRAL_regression,trans_V2_vs_logtRAN_abscissa,trans_V2_vs_logtRAN_spline,trans_V2_vs_logtRAN_regression,trans_V2_vs_logtSCM2_abscissa,trans_V2_vs_logtSCM2_spline,trans_V2_vs_logtSCM2_regression,trans_V2_vs_logtSCRMGDL_abscissa,trans_V2_vs_logtSCRMGDL_spline,trans_V2_vs_logtSCRMGDL_regression,trans_V2_vs_logtWTKG_abscissa,trans_V2_vs_logtWTKG_spline,trans_V2_vs_logtWTKG_regression,split
21,2.74428,2.58046,2,2.64291,2.60001,92.2,2.27517,2.42594,150,2.5513,2.59755,18.937,2.4104,2.35982,3.7,2.56963,2.58196,50,2.84492,2.59769,10,2.74484,2.61888,1.5369,2.51309,2.50202,0.26,2.59589,2.81276,59,2.56035,2.50689,-0.646023,2.74668,2.58647,-0.516917,2.63937,2.59118,-0.321486,2.26539,2.4015,-0.109351,2.55169,2.59853,-0.245032,2.40366,2.34295,-0.414666,2.56737,2.57631,-2.3289,2.88553,2.69923,-2.67644,2.76352,2.66558,-0.137082,2.51386,2.50396,-0.752866,2.59953,2.82185,-0.13804,2.55873,2.50286,21,4.16578,3.43995,2,1.78636,1.91546,92.2,3.67649,3.18968,150,1.74274,2.44936,18.937,2.08331,2.64283,3.7,3.26073,3.45991,50,4.50504,3.75433,10,3.38711,3.36702,1.5369,1.69762,2.33654,0.26,3.91396,2.95148,59,1.95671,2.66282,-0.646023,4.12845,3.34663,-0.516917,1.79489,1.9368,-0.321486,3.67922,3.19651,-0.109351,1.72532,2.4058,-0.245032,2.05186,2.56421,-0.414666,3.23867,3.40476,-2.3289,4.84811,4.61202,-2.67644,3.45654,3.54061,-0.137082,1.674,2.2775,-0.752866,3.95763,3.06065,-0.13804,1.9302,2.59653,21,2.98841,2.99624,2,3.43351,3.31312,92.2,3.70661,3.60393,150,3.33444,3.32408,18.937,3.16081,3.31447,3.7,3.29826,3.29427,50,3.25893,3.16009,10,3.16931,3.11922,1.5369,3.3444,3.34898,0.26,3.05276,2.9998,59,3.37418,3.29411,-0.646023,2.97955,2.97409,-0.516917,3.44344,3.33794,-0.321486,3.72473,3.64923,-0.109351,3.33642,3.32901,-0.245032,3.15973,3.31178,-0.414666,3.30075,3.3005,-2.3289,3.26386,3.17241,-2.67644,3.14835,3.06682,-0.137082,3.34689,3.3552,-0.752866,3.05315,3.00076,-0.13804,3.3764,3.29966,21,2.48812,2.2241,2,3.22,3.65818,92.2,2.58947,2.28884,150,1.80878,2.46468,18.937,3.14312,2.83168,3.7,3.53923,3.66138,50,2.18804,2.20356,10,2.19645,2.38774,1.5369,1.87157,2.62166,0.26,3.55997,2.91836,59,2.32214,2.58081,-0.646023,2.48846,2.22496,-0.516917,3.24071,3.70995,-0.321486,2.59565,2.3043,-0.109351,1.81216,2.47314,-0.245032,3.17572,2.91316,-0.414666,3.53825,3.65893,-2.3289,2.13245,2.0646,-2.67644,2.08037,2.09753,-0.137082,1.88248,2.64895,-0.752866,3.72953,3.34225,-0.13804,2.34131,2.62873,All
21.3939,2.72026,2.58097,2.02323,2.63417,2.6001,92.8333,2.28757,2.42919,150.283,2.55562,2.59767,19.0359,2.40526,2.36443,3.72929,2.57307,2.58231,64.8485,2.54357,2.59793,18.1818,2.58201,2.61804,1.54232,2.52508,2.50449,0.267677,2.60498,2.8073,59.3131,2.53554,2.51041,-0.635419,2.73216,2.5868,-0.509185,2.63313,2.5914,-0.316245,2.27576,2.4049,-0.107622,2.55573,2.59864,-0.240823,2.39953,2.34754,-0.40882,2.57047,2.57672,-2.29441,2.83981,2.69757,-2.63193,2.7501,2.6639,-0.134057,2.52436,2.50624,-0.73906,2.60397,2.81762,-0.133775,2.53864,2.50619,21.3939,3.93629,3.43681,2.02323,1.9095,1.93904,92.8333,3.58949,3.19146,150.283,1.76034,2.46304,19.0359,2.14758,2.65496,3.72929,3.27732,3.45727,64.8485,4.62733,3.73938,18.1818,3.60483,3.36225,1.54232,1.7382,2.35938,0.267677,3.77137,2.96032,59.3131,2.26088,2.68523,-0.635419,3.99001,3.34559,-0.509185,1.88537,1.95766,-0.316245,3.60869,3.19805,-0.107622,1.7423,2.41991,-0.240823,2.10766,2.57688,-0.40882,3.25358,3.40306,-2.29441,4.8528,4.58875,-2.63193,3.47098,3.5336,-0.134057,1.71047,2.3003,-0.73906,3.87983,3.06509,-0.133775,2.18097,2.61904,21.3939,2.99668,2.99993,2.02323,3.41561,3.31075,92.8333,3.68952,3.59616,150.283,3.33835,3.32165,19.0359,3.17835,3.31185,3.72929,3.2942,3.29243,64.8485,3.156,3.16057,18.1818,3.17338,3.12259,1.54232,3.35538,3.3448,0.267677,3.07639,3.0044,59.3131,3.30536,3.28984,-0.635419,2.98509,2.97767,-0.509185,3.43019,3.33543,-0.316245,3.71022,3.64129,-0.107622,3.33999,3.32655,-0.240823,3.17465,3.30938,-0.40882,3.29704,3.29867,-2.29441,3.2543,3.17245,-2.63193,3.14976,3.06982,-0.134057,3.35627,3.35114,-0.73906,3.06637,3.00417,-0.133775,3.32054,3.2956,21.3939,2.48889,2.22774,2.02323,3.25357,3.63658,92.8333,2.54447,2.29086,150.283,1.85238,2.46363,19.0359,3.12533,2.82357,3.72929,3.52268,3.64196,64.8485,1.80438,2.20986,18.1818,1.8369,2.3885,1.54232,1.98378,2.61634,0.267677,3.50029,2.90475,59.3131,2.60463,2.57434,-0.635419,2.4893,2.22808,-0.509185,3.2631,3.68973,-0.316245,2.55918,2.30591,-0.107622,1.85286,2.47198,-0.240823,3.15971,2.90419,-0.40882,3.52313,3.64062,-2.29441,2.0684,2.0705,-2.63193,2.05548,2.10593,-0.134057,1.97972,2.64334,-0.73906,3.69263,3.32385,-0.133775,2.56962,2.62129,All
21.7879,2.69623,2.58148,2.04646,2.62544,2.60018,93.4667,2.29998,2.43243,150.566,2.55994,2.59779,19.1348,2.40011,2.36904,3.75859,2.57652,2.58267,79.697,2.7328,2.59816,26.3636,2.6381,2.61721,1.54774,2.53708,2.50696,0.275354,2.61406,2.80184,59.6263,2.51074,2.51393,-0.624815,2.71765,2.58713,-0.501453,2.62688,2.59161,-0.311005,2.28613,2.40831,-0.105893,2.55976,2.59874,-0.236613,2.39539,2.35213,-0.402974,2.57356,2.57714,-2.25992,2.79408,2.69592,-2.58742,2.73667,2.66222,-0.131032,2.53485,2.50852,-0.725253,2.60841,2.81338,-0.12951,2.51854,2.50951,21.7879,3.70681,3.43367,2.04646,2.03265,1.96261,93.4667,3.50248,3.19324,150.566,1.77794,2.47673,19.1348,2.21185,2.6671,3.75859,3.2939,3.45462,79.697,3.64417,3.72444,26.3636,3.37462,3.35747,1.54774,1.77877,2.38222,0.275354,3.62878,2.96917,59.6263,2.56505,2.70765,-0.624815,3.85156,3.34454,-0.501453,1.97586,1.97853,-0.311005,3.53816,3.19958,-0.105893,1.75928,2.43403,-0.236613,2.16346,2.58955,-0.402974,3.2685,3.40136,-2.25992,4.85749,4.56548,-2.58742,3.48541,3.5266,-0.131032,1.74695,2.32311,-0.725253,3.80203,3.06953,-0.12951,2.43174,2.64154,21.7879,3.00496,3.00363,2.04646,3.39771,3.30838,93.4667,3.67244,3.58839,150.566,3.34225,3.31922,19.1348,3.1959,3.30923,3.75859,3.29013,3.29059,79.697,3.17027,3.16105,26.3636,3.07742,3.12597,1.54774,3.36637,3.34063,0.275354,3.10002,3.00901,59.6263,3.23653,3.28557,-0.624815,2.99063,2.98125,-0.501453,3.41694,3.33291,-0.311005,3.69572,3.63335,-0.105893,3.34357,3.32408,-0.236613,3.18957,3.30699,-0.402974,3.29334,3.29685,-2.25992,3.24474,3.1725,-2.58742,3.15118,3.07283,-0.131032,3.36565,3.34707,-0.725253,3.0796,3.00757,-0.12951,3.26469,3.29155,21.7879,2.48967,2.23139,2.04646,3.28713,3.61498,93.4667,2.49947,2.29288,150.566,1.89598,2.46258,19.1348,3.10755,2.81545,3.75859,3.50612,3.62253,79.697,2.84282,2.21617,26.3636,2.51873,2.38927,1.54774,2.096,2.61103,0.275354,3.4406,2.89113,59.6263,2.88712,2.56787,-0.624815,2.49013,2.23121,-0.501453,3.2855,3.66951,-0.311005,2.5227,2.30752,-0.105893,1.89355,2.47081,-0.236613,3.1437,2.89521,-0.402974,3.508,3.62231,-2.25992,2.00434,2.0764,-2.58742,2.0306,2.11433,-0.131032,2.07696,2.63773,-0.725253,3.65574,3.30545,-0.12951,2.79793,2.61386,All
22.1818,2.67221,2.58198,2.0697,2.6167,2.60027,94.1,2.31238,2.43568,150.848,2.56426,2.59792,19.2337,2.39497,2.37365,3.78788,2.57996,2.58302,94.5455,2.72597,2.5984,34.5455,2.67172,2.61637,1.55316,2.54908,2.50944,0.28303,2.62315,2.79638,59.9394,2.48594,2.51745,-0.61421,2.70313,2.58746,-0.493721,2.62063,2.59182,-0.305764,2.29651,2.41172,-0.104164,2.5638,2.59885,-0.232404,2.39126,2.35672,-0.397128,2.57666,2.57756,-2.22543,2.74836,2.69426,-2.54291,2.72324,2.66054,-0.128007,2.54535,2.51081,-0.711446,2.61286,2.80915,-0.125244,2.49845,2.51284,22.1818,3.47732,3.43053,2.0697,2.15579,1.98618,94.1,3.41548,3.19502,150.848,1.79553,2.49041,19.2337,2.27613,2.67923,3.78788,3.31049,3.45197,94.5455,3.64125,3.70949,34.5455,3.15992,3.35269,1.55316,1.81935,2.40505,0.28303,3.48618,2.97802,59.9394,2.86923,2.73006,-0.61421,3.71312,3.3435,-0.493721,2.06634,1.99939,-0.305764,3.46763,3.20111,-0.104164,1.77627,2.44815,-0.232404,2.21927,2.60223,-0.397128,3.28341,3.39966,-2.22543,4.86218,4.54221,-2.54291,3.49985,3.51959,-0.128007,1.78342,2.34592,-0.711446,3.72423,3.07397,-0.125244,2.68252,2.66405,22.1818,3.01323,3.00732,2.0697,3.37981,3.306,94.1,3.65535,3.58062,150.848,3.34615,3.31678,19.2337,3.21344,3.3066,3.78788,3.28607,3.28875,94.5455,3.17216,3.16153,34.5455,3.03033,3.12934,1.55316,3.37735,3.33645,0.28303,3.12365,3.01362,59.9394,3.16771,3.2813,-0.61421,2.99618,2.98483,-0.493721,3.40369,3.3304,-0.305764,3.68121,3.62542,-0.104164,3.34714,3.32162,-0.232404,3.20448,3.30459,-0.397128,3.28963,3.29502,-2.22543,3.23518,3.17255,-2.54291,3.15259,3.07583,-0.128007,3.37504,3.343,-0.711446,3.09282,3.01098,-0.125244,3.20883,3.28749,22.1818,2.49044,2.23503,2.0697,3.3207,3.59337,94.1,2.45447,2.2949,150.848,1.93957,2.46153,19.2337,3.08976,2.80734,3.78788,3.48956,3.6031,94.5455,2.76933,2.22248,34.5455,2.88181,2.39003,1.55316,2.20821,2.60572,0.28303,3.38091,2.87751,59.9394,3.1696,2.5614,-0.61421,2.49097,2.23433,-0.493721,3.3079,3.64928,-0.305764,2.48622,2.30912,-0.104164,1.93425,2.46965,-0.232404,3.12769,2.88623,-0.397128,3.49288,3.604,-2.22543,1.94028,2.0823,-2.54291,2.00571,2.12273,-0.128007,2.17419,2.63212,-0.711446,3.61884,3.28705,-0.125244,3.02624,2.60643,All
22.5758,2.64819,2.58249,2.09293,2.60797,2.60036,94.7333,2.32478,2.43892,151.131,2.56858,2.59804,19.3326,2.38982,2.37827,3.81717,2.58341,2.58338,109.394,2.70961,2.59864,42.7273,2.63732,2.61554,1.55858,2.56108,2.51191,0.290707,2.63223,2.79092,60.2525,2.54516,2.52097,-0.603606,2.68861,2.5878,-0.485989,2.61438,2.59204,-0.300524,2.30688,2.41513,-0.102435,2.56784,2.59895,-0.228195,2.38713,2.36131,-0.391283,2.57976,2.57798,-2.19094,2.70263,2.69261,-2.49839,2.70982,2.65887,-0.124982,2.55585,2.51309,-0.697639,2.6173,2.80491,-0.120979,2.48351,2.51617,22.5758,3.24783,3.42739,2.09293,2.27894,2.00976,94.7333,3.32848,3.1968,151.131,1.81313,2.5041,19.3326,2.3404,2.69137,3.81717,3.32708,3.44932,109.394,3.67099,3.69455,42.7273,3.06001,3.34791,1.55858,1.85993,2.42789,0.290707,3.34359,2.98687,60.2525,3.06537,2.75248,-0.603606,3.57467,3.34245,-0.485989,2.15682,2.02026,-0.300524,3.3971,3.20264,-0.102435,1.79325,2.46226,-0.228195,2.27507,2.6149,-0.391283,3.29833,3.39796,-2.19094,4.86687,4.51895,-2.49839,3.51429,3.51258,-0.124982,1.81989,2.36872,-0.697639,3.64643,3.07841,-0.120979,2.9261,2.68656,22.5758,3.02151,3.01102,2.09293,3.36191,3.30363,94.7333,3.63826,3.57285,151.131,3.35006,3.31435,19.3326,3.23098,3.30398,3.81717,3.28201,3.28692,109.394,3.17249,3.16201,42.7273,3.0452,3.13272,1.55858,3.38833,3.33228,0.290707,3.14728,3.01823,60.2525,3.15676,3.27703,-0.603606,3.00172,2.98841,-0.485989,3.39044,3.32788,-0.300524,3.6667,3.61748,-0.102435,3.35071,3.31916,-0.228195,3.2194,3.3022,-0.391283,3.28592,3.2932,-2.19094,3.22562,3.17259,-2.49839,3.15401,3.07883,-0.124982,3.38442,3.33894,-0.697639,3.10605,3.01438,-0.120979,3.15639,3.28343,22.5758,2.49121,2.23867,2.09293,3.35426,3.57177,94.7333,2.40947,2.29692,151.131,1.98317,2.46049,19.3326,3.07197,2.79923,3.81717,3.47301,3.58367,109.394,2.65694,2.22878,42.7273,2.75187,2.39079,1.55858,2.32042,2.60041,0.290707,3.32122,2.86389,60.2525,3.20931,2.55493,-0.603606,2.49181,2.23746,-0.485989,3.3303,3.62906,-0.300524,2.44975,2.31073,-0.102435,1.97494,2.46848,-0.228195,3.11168,2.87725,-0.391283,3.47775,3.58569,-2.19094,1.87623,2.0882,-2.49839,1.98083,2.13113,-0.124982,2.27143,2.62651,-0.697639,3.58194,3.26865,-0.120979,3.2399,2.59899,All
22.9697,2.62417,2.583,2.11616,2.59924,2.60044,95.3667,2.33719,2.44217,151.414,2.5729,2.59816,19.4315,2.38467,2.38288,3.84646,2.58685,2.58374,124.242,2.69326,2.59887,50.9091,2.60292,2.6147,1.564,2.57308,2.51438,0.298384,2.64132,2.78546,60.5657,2.62455,2.52449,-0.593002,2.67409,2.58813,-0.478257,2.60813,2.59225,-0.295283,2.31725,2.41853,-0.100707,2.57187,2.59906,-0.223985,2.38299,2.3659,-0.385437,2.58286,2.5784,-2.15646,2.6569,2.69095,-2.45388,2.69639,2.65719,-0.121957,2.56634,2.51537,-0.683832,2.62174,2.80068,-0.116714,2.54991,2.51949,22.9697,3.01835,3.42425,2.11616,2.40208,2.03333,95.3667,3.24148,3.19858,151.414,1.83073,2.51778,19.4315,2.40467,2.7035,3.84646,3.34367,3.44667,124.242,3.70072,3.6796,50.9091,2.96011,3.34313,1.564,1.90051,2.45073,0.298384,3.201,2.99571,60.5657,3.23558,2.77489,-0.593002,3.43623,3.34141,-0.478257,2.24731,2.04112,-0.295283,3.32657,3.20417,-0.100707,1.81023,2.47638,-0.223985,2.33087,2.62757,-0.385437,3.31324,3.39626,-2.15646,4.87156,4.49568,-2.45388,3.52872,3.50557,-0.121957,1.85636,2.39153,-0.683832,3.56864,3.08285,-0.116714,3.05633,2.70907,22.9697,3.02979,3.01471,2.11616,3.344,3.30126,95.3667,3.62117,3.56508,151.414,3.35396,3.31192,19.4315,3.24852,3.30136,3.84646,3.27795,3.28508,124.242,3.17282,3.16249,50.9091,3.06007,3.13609,1.564,3.39931,3.3281,0.298384,3.17091,3.02283,60.5657,3.1597,3.27276,-0.593002,3.00726,2.99199,-0.478257,3.37718,3.32537,-0.295283,3.65219,3.60954,-0.100707,3.35429,3.31669,-0.223985,3.23431,3.29981,-0.385437,3.28221,3.29137,-2.15646,3.21606,3.17264,-2.45388,3.15542,3.08183,-0.121957,3.3938,3.33487,-0.683832,3.11928,3.01778,-0.116714,3.15782,3.27938,22.9697,2.49199,2.24231,2.11616,3.38783,3.55017,95.3667,2.36448,2.29894,151.414,2.02677,2.45944,19.4315,3.05419,2.79112,3.84646,3.45645,3.56424,124.242,2.54455,2.23509,50.9091,2.62193,2.39155,1.564,2.43264,2.5951,0.298384,3.26153,2.85027,60.5657,3.19076,2.54846,-0.593002,2.49264,2.24058,-0.478257,3.3527,3.60884,-0.295283,2.41327,2.31234,-0.100707,2.01564,2.46732,-0.223985,3.09567,2.86827,-0.385437,3.46263,3.56738,-2.15646,1.81217,2.0941,-2.45388,1.95594,2.13953,-0.121957,2.36867,2.62089,-0.683832,3.54505,3.25025,-0.116714,3.22258,2.59156,All
