iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,625.53,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,590.317,1,16.2158,25.9446,14.1861,0.756497,0.185376,0.450561,0.964038,1.02524,0.998901
3,557.993,1,15.9021,25.4997,14.4448,0.826196,0.149788,0.436913,0.941308,1.03407,0.829299
4,528.167,1,15.7426,25.0321,16.0469,1.02677,0.113607,0.443926,1.03068,1.00366,0.670032
5,512.962,1,15.9357,26.2697,16.9306,1.0718,0.0961373,0.440895,1.12041,0.990941,0.737755
6,507.079,1,15.8556,25.3319,16.7866,1.23538,0.0817483,0.43871,1.13844,0.98292,0.816938
7,497.902,1,15.8107,24.6724,19.3059,1.21532,0.0745102,0.429215,1.16112,0.941586,0.912235
8,491.8,1,15.8164,24.1385,18.9729,1.27831,0.0656886,0.424327,1.13881,0.9857,0.944199
9,480.865,1,15.7642,25.2513,20.1582,1.20333,0.0625213,0.424134,1.268,0.938189,0.841448
10,479.114,1,15.758,25.3149,19.734,1.24176,0.057234,0.419426,1.44102,0.927313,0.914944
11,475.68,1,15.9053,26.1669,19.6973,1.16066,0.0579197,0.423595,1.45494,0.947361,0.966994
12,471.178,1,15.8651,25.4903,21.1464,1.18429,0.0538461,0.427807,1.3425,0.972567,1.01334
13,455.194,1,15.811,25.2888,22.1844,1.15378,0.0473244,0.424458,1.38905,0.929717,0.885216
14,445.671,1,15.8515,27.205,20.4063,1.13372,0.0422868,0.423792,1.49747,0.894019,0.914843
15,446.954,1,15.6878,27.233,22.2636,1.13371,0.0424873,0.420978,1.45593,0.894031,0.987482
16,448.984,1,15.8216,27.1061,23.0089,1.17644,0.0430356,0.417838,1.39559,0.900216,0.898114
17,447.58,1,15.8193,26.2488,23.1941,1.17643,0.0422072,0.419521,1.43235,0.902846,0.867121
18,447.67,1,15.9273,26.5344,20.6221,1.17643,0.0427555,0.416438,1.46401,0.901287,0.854122
19,435.793,1,15.8744,25.8241,20.7188,1.22195,0.0366224,0.423672,1.26571,0.889626,0.73109
20,432.254,1,15.9393,24.8502,20.7323,1.25798,0.0328131,0.417417,1.3348,0.914197,0.684521
21,431.267,1,15.9056,24.5801,19.989,1.22951,0.0344367,0.41552,1.32391,0.944294,0.637214
22,429.112,1,15.7939,24.2482,20.0281,1.22949,0.0334618,0.422545,1.23648,0.967854,0.612745
23,429.079,1,15.7668,24.6774,20.3379,1.25355,0.0334815,0.417276,1.23873,0.93854,0.593547
24,420.719,1,15.7482,24.4469,20.297,1.21947,0.0326107,0.416606,1.16145,0.923019,0.534423
25,420.653,1,15.8429,24.6429,21.2871,1.21947,0.031805,0.417439,1.15255,0.927125,0.554491
26,415.093,1,15.8156,24.6676,22.0515,1.1952,0.0301003,0.420762,1.20896,0.911702,0.551846
27,414.999,1,15.7406,24.8756,20.9346,1.24329,0.0273078,0.414507,1.23153,0.901947,0.558339
28,411.254,1,15.7816,24.1029,22.1023,1.24913,0.025301,0.415681,1.18068,0.917694,0.548434
29,410.609,1,15.7749,24.1591,22.5217,1.2491,0.023611,0.416488,1.29498,0.930686,0.542392
30,408.016,1,15.8738,24.0301,23.3856,1.27452,0.0198306,0.418443,1.32864,0.929282,0.572365
31,402.021,1,15.8571,24.1831,22.9758,1.29955,0.0146487,0.418757,1.25063,0.919712,0.584104
32,404.465,1,15.8509,24.3892,22.201,1.29958,0.0151922,0.4204,1.28294,0.911073,0.615522
33,404.065,1,15.7625,23.4449,23.9526,1.27651,0.0157969,0.417027,1.31902,0.938329,0.636083
