iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,668.455,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,665.904,1,16.4779,25.0391,16.7999,0.95,0.285,-0.150318,0.974679,0.974679,0.974679,0.974679
3,649.55,1,17.0618,26.1818,15.9966,0.9025,0.27075,-0.149183,0.95,0.95,0.95,0.95
4,636.279,1,16.0688,25.3815,15.3523,0.857375,0.257212,-0.104434,0.925945,0.925945,0.925945,0.925945
5,625.275,1,17.1587,26.3002,14.2926,0.814506,0.244352,-0.189411,0.9025,0.9025,0.9025,0.9025
6,618.431,1,16.9645,26.5818,12.3204,0.773781,0.232134,-0.179972,0.879648,0.879648,0.879648,0.879648
7,614.131,1,16.307,24.5077,13.6496,0.735092,0.220528,-0.153941,0.857375,0.857375,0.857375,0.918069
8,606.11,1,15.8947,24.4105,16.2961,0.698337,0.209501,-0.117663,0.835666,0.835666,0.835666,0.894823
9,603.005,1,16.7312,24.1763,17.4205,0.66342,0.199026,-0.178566,0.814506,0.814506,0.814506,0.899033
10,599.039,1,16.4941,22.6396,13.9191,0.630249,0.189075,-0.18554,0.793882,0.808279,0.793882,0.876269
11,598.611,1,16.1779,23.5666,14.5556,0.598737,0.179621,-0.170635,0.773781,0.848769,0.773781,0.854082
12,591.671,1,16.4928,23.4443,15.0561,0.5688,0.17064,-0.189466,0.754188,0.840728,0.754188,0.832456
13,580.66,1,15.5544,23.6484,14.7395,0.54036,0.162108,-0.124062,0.735092,0.819441,0.735092,0.811378
14,566.703,1,16.4837,23.0258,15.6677,0.513342,0.154003,-0.180367,0.716479,0.801042,0.716479,0.790833
15,560.814,1,16.7988,24.4044,15.2541,0.487675,0.146302,-0.195808,0.698337,0.780759,0.698337,0.89631
16,549.274,1,16.1197,25.2326,16.5202,0.463291,0.138987,-0.144216,0.680655,0.799238,0.680655,0.873615
17,539.477,1,16.6181,25.6204,16.8402,0.440127,0.132038,-0.171824,0.66342,0.910767,0.66342,0.851494
18,536.306,1,16.4796,25.1095,17.3339,0.41812,0.125436,-0.158011,0.646622,0.930247,0.646622,0.829934
19,539.171,1,16.2321,24.9474,17.0198,0.397214,0.119164,-0.145406,0.630249,0.906692,0.630249,0.861576
20,523.849,1,16.2521,25.564,16.4873,0.952295,0.105217,-0.14351,0.614291,0.883734,0.614291,0.892054
21,521.218,1,16.6345,24.3074,17.1016,0.904681,0.0999565,-0.168914,0.598737,0.861358,0.598737,0.90594
22,517.201,1,15.9013,24.4538,17.1369,0.859447,0.0949587,-0.140021,0.583577,0.886554,0.583577,0.977373
23,517.17,1,16.4752,25.1775,18.3168,0.816474,0.0902107,-0.17263,0.5688,0.864106,0.5688,1.04019
24,507.765,1,17.1855,25.7327,17.7445,1.19045,0.0786572,-0.211447,0.554398,0.909774,0.554398,1.01385
25,502.883,1,17.2284,26.8243,17.7811,1.26244,0.0735409,-0.202929,0.54036,0.886738,0.54036,1.03099
26,502.481,1,16.8359,26.962,17.539,1.32903,0.0696363,-0.186076,0.526678,0.864285,0.526678,1.07899
27,489.225,1,16.4379,26.9293,17.9815,1.26258,0.0661545,-0.151147,0.513342,0.842401,0.513342,1.11265
28,495.474,1,16.4217,26.6888,18.0881,1.28289,0.0669913,-0.159709,0.500344,0.821071,0.500344,1.16731
29,495.522,1,17.0613,27.2802,17.703,1.21875,0.0636417,-0.196452,0.487675,0.892372,0.487675,1.24205
30,487.239,1,16.831,27.5473,16.1194,1.30574,0.0593754,-0.175996,0.475327,0.869776,0.475327,1.2106
31,479.866,1,16.4661,26.623,16.5732,1.39162,0.052667,-0.172338,0.463291,0.847753,0.463291,1.19571
32,475.321,1,16.062,25.8709,16.7525,1.31738,0.0516908,-0.1497,0.45156,0.826288,0.45156,1.22781
33,477.799,1,17.1364,25.9133,17.3344,1.34931,0.0514679,-0.200367,0.440127,0.923186,0.440127,1.19672
34,473.577,1,16.9867,26.5005,18.6371,1.34926,0.0486585,-0.195472,0.428982,0.959296,0.428982,1.1962
35,479.185,1,16.493,25.6707,20.4981,1.42882,0.0469973,-0.167923,0.41812,0.935006,0.41812,1.25799
36,473.404,1,16.8189,25.2933,20.8985,1.42875,0.0445869,-0.183036,0.407533,0.929373,0.407533,1.22695
37,463.96,1,15.9592,25.1412,17.5852,1.4235,0.0395159,-0.131031,0.397214,0.925184,0.397214,1.19589
38,460.643,1,16.4638,24.8773,20.5702,1.27255,0.0456058,-0.163407,0.387157,0.993069,0.387157,1.16561
39,458.24,1,16.2917,24.8606,20.0584,1.29232,0.0439588,-0.154063,0.377354,1.02833,0.377354,1.13609
40,460.985,1,16.3876,24.1038,17.3054,1.40429,0.0419602,-0.157987,0.367799,1.02186,0.367799,1.10733
41,463.962,1,17.2584,24.2114,16.861,1.45563,0.0440773,-0.200634,0.358486,0.995986,0.358486,1.07929
42,452.462,1,16.4056,24.4063,16.6339,1.38285,0.0418734,-0.152264,0.349409,0.970767,0.349409,1.05196
43,451.341,1,16.2909,24.4629,16.3173,1.32403,0.043243,-0.135863,0.340562,1.00852,0.340562,1.02532
44,459.991,1,16.6823,24.3312,16.4661,1.40158,0.0431362,-0.168195,0.331938,1.00912,0.345982,0.999361
45,451.187,1,16.8741,24.5349,17.9805,1.32527,0.0444107,-0.183996,0.323534,0.983568,0.348399,0.974057
46,451.943,1,16.7254,24.7029,19.9872,1.34205,0.0438554,-0.166586,0.315341,0.958663,0.356719,0.949393
47,444.795,1,16.4458,24.3381,19.0981,1.28571,0.0443214,-0.164928,0.307357,0.934389,0.347686,0.925354
48,450.931,1,16.8552,25.0359,20.3308,1.25971,0.0492433,-0.179951,0.299574,0.933073,0.341503,0.901923
49,453.751,1,16.4625,24.657,17.5821,1.38577,0.0430309,-0.160138,0.291989,1.00628,0.348832,0.879086
50,456.377,1,16.3233,25.3721,15.7508,1.35407,0.047346,-0.153415,0.284596,0.980799,0.346255,0.868401
51,451.884,1,16.764,25.6801,16.2285,1.37276,0.0428086,-0.17594,0.27739,1.01281,0.341518,0.855553
52,449.402,1,16.6956,25.578,16.8931,1.41307,0.0405873,-0.176459,0.270366,0.987165,0.335346,0.886041
53,449.669,1,16.9274,25.3418,16.7243,1.46838,0.036999,-0.193397,0.26352,0.97024,0.326855,0.934171
54,441.359,1,16.6636,25.6432,17.2029,1.38216,0.0379344,-0.176345,0.256848,0.945673,0.318579,0.93937
