iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,355.36,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,329.651,1,20.6406,33.9012,25.1096,0.974679,-0.540161,0.974679,0.974679,0.974679,0.974679
3,327.286,1,24.5832,39.2063,23.3925,0.95,-0.631006,0.95,0.95,0.953571,1.0192
4,316.94,1,19.6254,38.4363,24.9497,0.925945,-0.414143,0.925945,0.925945,0.929426,0.99339
5,322.291,1,26.3265,39.2886,27.1822,0.9025,-0.726842,0.9025,1.00852,1.00922,0.968237
6,313.389,1,22.8313,32.3701,35.0415,0.879648,-0.542302,0.879648,1.02418,0.98367,1.01588
7,313.746,1,18.3583,29.8637,41.099,0.857375,-0.360487,0.857375,1.10503,0.958763,1.00187
8,309.938,1,21.8842,36.3791,41.6719,0.835666,-0.397503,0.835666,1.07705,0.939042,1.0246
9,301.755,1,17.864,36.7928,37.5247,0.814506,-0.340032,0.814506,1.04978,0.915265,1.06951
10,300.586,1,16.5726,32.3456,26.5301,0.793882,-0.351718,0.793882,1.29097,0.89209,1.0973
11,309.041,1,16.2896,35.6829,25.0385,0.773781,-0.414631,0.773781,1.37022,0.905033,1.12416
12,294.928,1,22.6882,35.3113,22.7052,0.754188,-0.638025,0.754188,1.33553,0.902171,1.09609
13,287.038,1,21.8835,34.2407,22.7508,0.735092,-0.569454,0.735092,1.30171,0.879328,1.15889
14,277.122,1,23.5874,35.2238,25.9381,0.716479,-0.486951,0.716479,1.30552,0.857063,1.12954
15,279.315,1,25.3025,41.8962,24.8772,0.698337,-0.594558,0.698337,1.27247,0.835361,1.12603
16,269.558,1,21.1579,39.0594,24.7594,0.680655,-0.461441,0.680655,1.36252,0.814209,1.09752
17,267.628,1,17.7556,33.0874,22.7817,0.66342,-0.293711,0.66342,1.39308,0.793593,1.06973
18,256.097,1,19.6248,37.2074,19.5063,0.646622,-0.370181,0.646622,1.3578,0.773499,1.15522
19,245.92,1,22.575,42.1247,21.3436,0.630249,-0.470154,0.630249,1.32342,0.753914,1.14308
20,253.633,1,25.0089,41.7825,22.0472,0.614291,-0.479697,0.614291,1.48376,0.734824,1.20628
