parameter,value,se_sa,rse_sa
Cl_pop,20.5239480258301,4.04752150046657,19.7209693543008
beta_Cl_tSCRMGDL,-0.415,0.18338445785893,44.1890259901035
V1_pop,23.8,2.75139759700544,11.5604941050649
Q_pop,23.4,,
V2_pop,13.3,5.27781032940541,39.6827844316196
omega_Cl,0.224,0.0431801268774773,19.2768423560167
omega_V1,0.299,0.0859525170062937,28.7466612061183
omega_Q,0.946,0.698599767698495,73.8477555706654
omega_V2,0.795,0.315066966754976,39.6310650006259
a,1.86,0.206062407573128,11.0786240630714
