iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,627.086,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,569.995,1,21.4071,42.3013,13.6812,1.11476,0.160519,0.373083,0.963443,0.854872,0.959796
3,539.215,1,21.4822,42.0958,14.8207,1.16413,0.128662,0.36694,1.01882,0.80247,0.877722
4,507.188,1,21.4994,41.641,15.5428,1.18135,0.0959536,0.36314,1.05765,0.898238,0.953167
5,497.666,1,21.0795,43.4044,14.7593,1.18112,0.0851795,0.363531,1.16923,0.831334,1.09435
6,487.625,1,21.0281,41.5936,15.7119,1.1662,0.0779971,0.370111,1.16744,0.823549,1.09248
7,486.289,1,21.0686,41.1673,15.3426,1.26291,0.0720089,0.367429,1.1483,0.851511,1.13555
8,467.588,1,21.2387,42.4773,15.0437,1.30923,0.0605281,0.365666,0.97284,0.83561,1.09307
9,469.028,1,21.1302,42.838,14.1893,1.30921,0.0593724,0.365707,1.04761,0.822764,1.17336
10,461.912,1,21.0516,42.6712,15.6662,1.28751,0.0554492,0.375857,1.07869,0.814336,1.17912
11,458.911,1,21.2721,42.9505,16.6744,1.28748,0.0542609,0.365951,1.05766,0.79814,1.21204
12,453.708,1,21.0923,43.2092,20.2696,1.19605,0.0558335,0.377086,1.02236,0.782552,1.16144
13,452.166,1,21.4818,42.9124,20.856,1.30842,0.0510123,0.373405,1.01074,0.789886,1.08748
14,441.694,1,21.2471,41.1388,20.5783,1.3047,0.0441779,0.377634,1.03474,0.784871,1.05689
15,441.995,1,21.2548,41.5241,21.2782,1.36834,0.040166,0.372935,1.13778,0.787379,1.04715
16,440.862,1,21.3536,40.78,21.7436,1.31968,0.0424531,0.375591,1.17842,0.802742,0.954845
17,440.525,1,21.1878,40.6985,20.5639,1.3581,0.0388266,0.379449,1.26595,0.802181,0.977954
18,439.894,1,21.0471,40.9129,20.1319,1.27048,0.0422138,0.381404,1.40037,0.764224,0.986227
19,436.93,1,21.2823,40.1114,20.7349,1.40322,0.0334605,0.377211,1.31295,0.76682,1.03261
20,438.211,1,21.3654,39.9151,24.7119,1.41457,0.0348113,0.372698,1.17564,0.772055,1.0427
21,432.195,1,21.1921,41.4098,21.251,1.37568,0.0331613,0.371909,1.16938,0.75073,1.08918
22,427.764,1,21.209,41.1993,21.7175,1.35286,0.0316731,0.374169,1.21576,0.742527,1.06025
23,430.866,1,21.1176,41.2765,21.5271,1.39765,0.0317768,0.373285,1.15563,0.749283,1.0199
24,427.85,1,21.0967,41.2481,24.2029,1.41156,0.0281851,0.374805,1.19305,0.759037,1.0332
25,425.932,1,21.3443,41.1099,23.0893,1.41154,0.0282101,0.370565,1.05599,0.765358,1.08967
26,424.039,1,21.2287,41.1336,24.1834,1.32064,0.0321339,0.374241,1.17305,0.768001,0.988274
27,424.785,1,21.19,40.5802,25.0141,1.32066,0.0320507,0.373702,1.13621,0.761066,1.045
28,419.981,1,21.1517,39.8178,25.2854,1.38563,0.0251963,0.376924,1.14821,0.777648,1.01046
29,422.72,1,21.0357,39.6846,26.1376,1.33103,0.030021,0.376996,1.16249,0.768431,1.04046
30,423.966,1,21.1604,40.2753,24.1665,1.37784,0.0289807,0.372916,1.16714,0.764443,0.967131
31,424.911,1,21.1178,39.2713,22.652,1.41249,0.0271709,0.382144,1.12624,0.771082,0.981774
32,421.813,1,21.1023,39.0643,22.1521,1.3754,0.0274486,0.382342,1.17432,0.78045,0.940171
33,418.434,1,21.0824,38.7939,21.8093,1.40901,0.02242,0.379524,1.19786,0.787467,0.94487
34,415.716,1,21.1264,37.8117,22.3722,1.39097,0.0223598,0.376933,1.20825,0.802983,0.892336
35,413.107,1,21.1336,38.9792,23.6734,1.4501,0.0159172,0.372939,1.20214,0.802813,0.873246
36,417.458,1,21.0012,39.0821,23.4904,1.50472,0.0138513,0.381095,1.14318,0.790284,0.93752
37,419.791,1,21.146,39.5628,22.606,1.50591,0.0172625,0.37737,1.09309,0.788999,0.919068
38,419.347,1,21.1393,39.103,23.6626,1.4174,0.0243773,0.379803,1.09838,0.786943,0.89332
39,418.922,1,21.1662,38.8432,24.937,1.52132,0.0148283,0.378331,1.10315,0.81224,0.886856
40,424.13,1,21.1335,39.5104,24.2434,1.51151,0.0178743,0.380901,1.21562,0.793766,0.963233
41,420.433,1,21.1383,39.6095,22.875,1.47858,0.0174705,0.3756,1.15356,0.818653,1.01429
42,417.648,1,21.1528,39.4786,23.1598,1.42727,0.0198262,0.376175,1.15524,0.79647,1.02467
43,424.307,1,21.0967,39.0383,25.2378,1.50537,0.0185328,0.376897,1.20339,0.797293,0.980657
44,421.011,1,21.1262,38.9767,25.4112,1.41667,0.0214883,0.37776,1.2949,0.789949,1.0471
45,418.091,1,21.2685,38.7212,25.7738,1.46124,0.0171236,0.377956,1.23002,0.788985,0.979274
46,413.52,1,21.0945,38.1046,22.4459,1.46106,0.0127365,0.379224,1.23466,0.815196,0.954888
47,411.131,1,21.326,38.5114,23.2247,1.49461,2.22045e-16,0.376238,1.2556,0.808816,0.967512
48,412.244,1,21.0569,38.3029,23.8416,1.48163,0.010356,0.375976,1.17651,0.802519,0.940387
49,412.627,1,21.3053,37.7842,22.5109,1.50994,0.00675601,0.384001,1.08286,0.802965,0.978179
50,412.137,1,21.1156,38.2235,23.8047,1.46232,0.0128932,0.384942,1.10109,0.812228,0.95878
51,411.32,1,20.9203,38.5383,25.2386,1.44504,0.014099,0.382876,1.09552,0.800237,0.977866
52,415.346,1,20.9895,37.3704,24.104,1.47071,0.013536,0.383088,1.13841,0.813435,1.01739
53,413.665,1,20.8978,37.8489,26.1192,1.54178,4.32542e-08,0.38222,1.11731,0.799731,0.912803
54,412.054,1,20.9713,38.0615,24.5573,1.52913,2.22045e-16,0.383874,1.11876,0.792118,0.909935
55,412.47,1,21.0337,38.4522,25.5873,1.51319,2.22045e-16,0.37978,1.19901,0.792509,0.972188
56,415.936,1,21.1405,38.3307,23.9432,1.55684,2.22045e-16,0.374772,1.16496,0.788905,0.931801
57,421.628,1,21.0746,38.2571,23.5373,1.58377,2.22045e-16,0.378362,1.25795,0.792534,0.982964
58,417.478,1,21.0786,37.7647,25.0859,1.56937,1.53557e-06,0.378636,1.18246,0.788589,0.913098
59,412.949,1,20.9191,37.8905,24.2792,1.51746,2.22045e-16,0.382592,1.23859,0.781914,0.944616
60,413.101,1,21.0626,38.1706,23.9604,1.5293,9.88836e-07,0.376786,1.2148,0.762754,0.940047
61,414.617,1,21.0569,38.9372,23.8325,1.49374,0.0123605,0.380105,1.20242,0.749395,0.933839
62,413.017,1,21.0305,38.346,25.7321,1.53163,1.55795e-06,0.378178,1.20704,0.780694,0.902101
63,415.05,1,21.1384,38.9235,26.0275,1.51177,0.0101707,0.383992,1.22071,0.752658,0.920985
64,413.186,1,21.2072,38.8553,25.9583,1.5083,0.00671642,0.38303,1.22662,0.778207,0.931661
65,414.03,1,21.1017,39.1197,25.4797,1.49535,0.0104452,0.385989,1.15345,0.787579,0.961888
66,412.261,1,21.0859,39.1787,24.6057,1.44295,0.0156149,0.385234,1.09826,0.804353,0.94077
67,418.024,1,21.1616,39.64,23.792,1.47415,0.0159633,0.385642,1.1493,0.814635,0.982741
68,414.445,1,21.2244,40.1103,23.9647,1.48783,0.0118839,0.379791,1.12867,0.793883,0.991135
69,412.684,1,21.2029,40.6117,25.3007,1.46541,0.0135422,0.375199,1.12626,0.778478,0.981128
70,415.023,1,21.1491,40.1667,27.1008,1.53835,0.00617449,0.378581,1.0878,0.76883,0.996223
71,419.426,1,21.2659,40.4362,27.7314,1.59303,1.40354e-07,0.37423,1.06156,0.784575,0.993873
72,420.261,1,20.9798,40.2703,26.3782,1.60379,8.35281e-06,0.374158,1.06215,0.764023,0.999275
73,413.634,1,21.1192,40.5389,25.2771,1.55146,2.22045e-16,0.382239,1.04584,0.77005,0.947102
74,414.399,1,21.1113,40.0569,26.8258,1.54361,2.22045e-16,0.377484,1.13425,0.785352,0.955604
75,418.483,1,21.0362,39.8051,27.4241,1.56386,2.22045e-16,0.376969,1.19209,0.788962,1.0009
76,415.663,1,20.9924,39.4259,26.0983,1.54618,2.22045e-16,0.381494,1.15615,0.781512,0.982977
77,414.79,1,21.0856,39.353,25.4885,1.53957,2.42485e-06,0.379642,1.18784,0.785966,0.95029
78,409.874,1,21.0111,39.1866,29.1735,1.49334,2.22045e-16,0.381794,1.15219,0.794415,0.992275
79,409.973,1,20.8619,39.3292,29.0976,1.49861,1.48228e-07,0.382421,1.21138,0.789276,0.923457
80,409.195,1,21.1063,39.1691,29.0228,1.49047,2.22045e-16,0.381214,1.20053,0.772195,0.965177
81,411.963,1,21.036,38.9105,26.5166,1.51996,2.22045e-16,0.383105,1.1628,0.764424,0.960244
82,409.321,1,21.0828,38.3782,26.243,1.49051,0.00480839,0.382215,1.15689,0.776147,0.946014
83,408.637,1,21.1796,38.2156,24.7418,1.46147,0.0081365,0.379534,1.13822,0.796047,0.996588
84,409.906,1,21.1849,38.5391,24.0363,1.49862,2.22045e-16,0.377356,1.16943,0.787945,0.967288
85,409.77,1,21.1153,38.5317,23.8903,1.49347,7.18951e-07,0.376373,1.24347,0.787637,0.937458
86,408.136,1,20.9888,38.6174,28.1032,1.48232,9.98168e-06,0.373469,1.23092,0.770747,0.958852
