iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,37.6039,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,31.8099,1,13.0122,37.3773,21.7629,22.881,1.37208,0.0620634,0.258322,1.54629,6.72889e-08,0.755176
3,34.2334,1,13.1645,43.8135,21.7629,22.1789,1.37213,0.0662084,0.267875,1.537,6.30913e-08,0.741063
4,32.728,1,13.0731,42.5769,21.7629,21.47,1.42851,0.0590229,0.270127,1.49376,7.38714e-08,0.712713
5,35.2089,1,13.0137,48.9307,21.7629,22.2977,1.45552,0.0607509,0.272492,1.56904,6.84525e-08,0.693531
6,26.4758,1,13.0628,50.0939,21.7629,21.1828,1.47137,0.0551125,0.27341,1.6369,6.56803e-08,0.643765
7,22.094,1,12.9291,43.8551,21.7629,22.8022,1.42813,0.0543925,0.265489,1.5052,6.37753e-08,0.727943
8,24.1296,1,13.1103,43.0189,21.7629,22.195,1.49341,0.052499,0.269451,1.52341,5.79905e-08,0.789385
9,27.8686,1,13.1326,43.4852,21.7629,22.5089,1.49341,0.0528422,0.27703,1.59947,5.49987e-08,0.860767
10,24.522,1,12.9812,50.1693,21.7629,19.5838,1.45664,0.0537403,0.278636,1.67265,5.25503e-08,0.775243
11,18.6182,1,12.9619,56.2782,21.7629,20.3842,1.45661,0.0521579,0.272692,1.79286,4.50389e-08,0.76505
12,16.0792,1,13.0239,64.2493,21.7629,20.8521,1.45656,0.0514537,0.273672,1.84014,4.24686e-08,0.781293
13,19.7926,1,13.0463,66.7611,21.7629,20.4093,1.45661,0.0538225,0.276061,1.94838,4.03955e-08,0.756734
14,8.42654,1,13.1224,61.7868,21.7629,21.9926,1.34015,0.0538566,0.27927,1.97999,3.90409e-08,0.697495
15,10.4328,1,13.0782,65.9325,21.7629,22.5065,1.39267,0.0527444,0.279468,1.97485,3.89068e-08,0.688214
16,12.4091,1,13.0399,58.9497,21.7629,23.0295,1.46953,0.0522548,0.276474,2.0407,3.49586e-08,0.682034
17,-9.1356,1,13.1415,52.1247,21.7629,22.9432,1.33656,0.0527314,0.285975,1.80357,2.60179e-08,0.664575
18,-5.99647,1,13.0675,51.0086,21.7629,23.4349,1.37596,0.055501,0.278315,1.76371,2.50295e-08,0.637273
19,1.78701,1,13.1987,58.0348,21.7629,21.6772,1.39567,0.0580375,0.272732,1.79822,2.41807e-08,0.735313
20,8.51246,1,13.1409,55.8166,21.7629,20.6261,1.39571,0.0598867,0.280218,1.96262,2.52479e-08,0.708165
21,0.33994,1,13.2292,55.5197,21.7629,21.9337,1.41546,0.0559858,0.273872,2.00359,2.19159e-08,0.733685
22,-6.946,1,13.0601,51.1888,21.7629,21.2187,1.37134,0.0570533,0.282095,1.88468,1.8516e-08,0.712441
23,-13.5968,1,12.9826,51.4545,21.7629,21.3516,1.37139,0.0580872,0.27276,1.80015,1.55085e-08,0.684767
24,-16.0861,1,13.0632,52.574,21.7629,21.1678,1.34357,0.0576804,0.274443,1.73399,1.6324e-08,0.697957
25,-14.5503,1,13.1584,46.3708,21.7629,20.1407,1.34353,0.0556011,0.282325,1.88338,1.64528e-08,0.721854
26,-11.7818,1,13.1272,45.7472,21.7629,20.5064,1.34324,0.0541358,0.287755,1.80974,1.78915e-08,0.793411
27,-13.9788,1,13.1003,41.8798,21.7629,21.4139,1.4049,0.0551958,0.270714,1.80738,1.65531e-08,0.701485
28,-12.0428,1,13.0456,39.8058,21.7629,20.1306,1.33855,0.0579674,0.275749,1.88466,1.71362e-08,0.68465
29,-14.3514,1,13.098,37.919,21.7629,20.8461,1.40466,0.054319,0.279451,1.73009,1.67214e-08,0.721974
30,-15.2698,1,13.0572,41.7599,21.7629,21.4626,1.33356,0.0564538,0.277551,1.76169,1.69244e-08,0.733268
31,-14.5893,1,13.0083,37.9569,21.7629,21.6077,1.29516,0.0557779,0.274329,1.77262,1.83812e-08,0.780046
32,-8.12518,1,13.0627,38.3894,21.7629,18.812,1.33888,0.0564929,0.271257,1.81344,2.01127e-08,0.758478
33,-6.11844,1,13.2505,43.1935,21.7629,19.4198,1.31954,0.0608977,0.282934,1.78389,1.92032e-08,0.718432
34,-3.37602,1,12.9586,39.2861,21.7629,21.323,1.29368,0.0617726,0.263094,1.69383,2.20377e-08,0.767088
35,4.18128,1,13.0989,38.9117,21.7629,21.8568,1.41948,0.0586118,0.27884,1.69946,2.59488e-08,0.694726
36,3.53877,1,13.0541,44.8744,21.7629,20.3838,1.37896,0.0582894,0.277943,1.7355,2.93784e-08,0.648015
37,3.57586,1,13.0582,52.6571,21.7629,19.9722,1.25525,0.0644802,0.255762,1.92974,2.75802e-08,0.673217
38,6.09821,1,12.8475,50.6207,21.7629,22.6546,1.30182,0.0618525,0.261572,1.87509,2.79221e-08,0.72093
