iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,367.967,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,348.68,1,14.0262,30.0777,27.3794,0.974679,-0.0707777,0.974679,0.974679,1.00579,1.03832
3,333.611,1,24.7956,29.6012,26.8746,0.95,-0.556078,0.95,0.95,0.980327,1.01203
4,327.08,1,28.3649,30.3711,31.5133,0.925945,-0.683768,0.925945,0.925945,0.998809,0.986405
5,328.14,1,22.3585,29.5686,34.3727,0.9025,-0.49559,0.9025,0.976494,0.973519,0.961429
6,311.42,1,32.8059,26.2711,34.4795,0.879648,-0.831186,0.879648,0.951769,0.948869,0.962971
7,307.549,1,53.0584,26.4283,34.0179,0.857375,-1.35551,0.857375,0.975164,0.924843,0.938588
8,306.785,1,29.012,28.6688,33.679,0.835666,-0.685827,0.835666,0.950472,0.901425,0.973664
9,302.908,1,31.5821,26.3067,33.6009,0.814506,-0.762764,0.814506,0.930537,0.878601,0.993355
10,293.058,1,22.4502,23.6264,25.2121,0.793882,-0.537955,0.793882,1.12214,0.856354,0.971397
11,302.334,1,25.783,24.7107,26.541,0.773781,-0.765956,0.773781,1.09373,0.834671,0.973517
12,281.484,1,26.8783,22.8864,24.6986,0.754188,-0.669436,0.754188,1.06603,0.818564,0.948867
13,271.736,1,28.8912,21.8677,20.4215,0.735092,-0.754902,0.735092,1.03904,0.797837,0.924842
14,269.874,1,31.9556,24.9998,24.6217,0.716479,-0.70403,0.716479,1.18014,0.777635,0.949566
15,271.687,1,29.1735,29.7507,24.3845,0.698337,-0.684518,0.698337,1.15026,0.757945,0.925522
16,261.223,1,25.9272,30.9843,27.3368,0.680655,-0.566806,0.680655,1.14092,0.738754,0.902087
17,247.324,1,27.6565,26.6352,27.1495,0.66342,-0.632993,0.66342,1.14576,0.720048,0.879246
18,241.891,1,29.3245,26.883,22.7144,0.646622,-0.709539,0.646622,1.11675,0.701816,0.856983
19,234.247,1,31.3481,29.1741,22.1219,0.630249,-0.711306,0.630249,1.08847,0.684046,0.838324
20,238.612,1,28.2905,29.9792,18.9633,0.614291,-0.576903,0.614291,1.28399,0.666725,0.817097
21,227.049,1,24.0406,28.6651,19.3822,0.598737,-0.490362,0.598737,1.34199,0.649843,0.796408
22,223.093,1,19.3467,25.5594,20.4275,0.583577,-0.342406,0.583577,1.33252,0.633389,0.776242
23,226.695,1,17.0633,26.3926,23.9592,0.5688,-0.313128,0.5688,1.32892,0.619218,0.756587
24,212.343,1,19.8419,25.007,23.6144,0.554398,-0.341372,0.554398,1.29528,0.647344,0.73743
25,203.135,1,21.4904,29.6003,24.2099,0.54036,-0.398952,0.54036,1.26248,0.630953,0.741349
26,214.913,1,18.8182,27.0058,22.1284,0.526678,-0.225399,0.526678,1.23051,0.689888,0.824414
27,201.869,1,25.4489,28.058,27.4461,0.513342,-0.48435,0.513342,1.27513,0.67242,0.805196
28,201.059,1,24.9437,30.0681,22.096,0.500344,-0.514602,0.500344,1.28871,0.655394,0.927006
29,195.609,1,27.1275,31.5203,24.2961,0.487675,-0.567367,0.487675,1.31016,0.638799,0.903534
30,185.146,1,24.6836,33.5012,26.4586,0.475327,-0.442164,0.475327,1.27698,0.622624,0.880656
31,176.546,1,27.5966,29.1825,27.1071,0.463291,-0.580956,0.463291,1.24465,0.606859,0.858357
32,174.524,1,25.5593,29.1292,22.3788,0.45156,-0.483647,0.45156,1.23133,0.591493,0.861998
33,167.122,1,28.0147,27.2942,20.4361,0.440127,-0.582901,0.440127,1.21513,0.576516,0.840172
34,171.908,1,28.0273,28.2094,19.8743,0.428982,-0.604317,0.428982,1.23333,0.562421,0.873491
35,166.926,1,30.8797,29.4469,18.8585,0.41812,-0.683869,0.41812,1.2021,0.548181,0.851374
36,158.002,1,29.8776,27.9252,14.5433,0.407533,-0.686529,0.407533,1.34724,0.5343,0.934411
37,139.152,1,26.7209,30.2864,14.0485,0.397214,-0.589012,0.397214,1.31312,0.520772,0.910751
38,141.598,1,26.6599,28.7426,17.551,0.387157,-0.592722,0.387157,1.27987,0.521819,0.88769
39,124.15,1,26.6179,27.4047,14.0391,0.377354,-0.577011,0.377354,1.25214,0.508606,0.865214
40,121.995,1,28.6819,27.9545,13.4839,0.367799,-0.656666,0.367799,1.33059,0.495728,0.843306
41,123.295,1,26.8718,26.9084,15.1745,0.358486,-0.595406,0.358486,1.30678,0.483176,0.821953
42,119.809,1,31.9157,27.3699,12.7323,0.349409,-0.763338,0.349409,1.27369,0.470941,0.805865
43,105.372,1,27.113,29.4038,14.2092,0.340562,-0.574723,0.340562,1.35528,0.459017,0.78546
44,105.394,1,28.0832,30.9383,11.7762,0.331938,-0.601415,0.331938,1.32096,0.447394,0.765571
45,95.238,1,25.0216,31.4394,11.1953,0.323534,-0.492312,0.323534,1.28751,0.436066,0.746187
46,85.2454,1,24.2848,31.9738,11.0557,0.315341,-0.472667,0.315341,1.25491,0.425025,0.759144
47,78.5893,1,24.5181,30.8819,10.5915,0.307357,-0.494196,0.307357,1.35881,0.414263,0.739922
48,77.4252,1,26.946,31.8446,11.1832,0.299574,-0.59072,0.299574,1.32441,0.403773,0.721186
49,76.3038,1,26.6517,28.9779,10.6398,0.291989,-0.604836,0.291989,1.2942,0.394181,0.702926
50,71.3004,1,24.9568,31.489,8.43945,0.284596,-0.53924,0.284596,1.30751,0.384201,0.692853
51,62.1763,1,26.9019,31.1881,8.62029,0.27739,-0.614624,0.27739,1.35379,0.374472,0.675309
52,53.7402,1,25.674,30.4273,8.74455,0.270366,-0.5495,0.270366,1.44607,0.364991,0.679239
53,48.0222,1,23.1308,31.5553,8.80157,0.26352,-0.459661,0.26352,1.4877,0.355749,0.66204
54,41.9019,1,23.7874,31.6671,8.6065,0.256848,-0.485222,0.256848,1.50022,0.346741,0.645277
55,30.7671,1,26.9361,29.5704,8.55409,0.250344,-0.628509,0.250344,1.46223,0.337961,0.628938
56,42.6435,1,27.3361,30.1517,8.01645,0.244005,-0.64483,0.244005,1.42521,0.329404,0.739684
57,40.7242,1,26.642,29.7146,8.23711,0.237827,-0.607852,0.237827,1.38912,0.321063,0.720955
58,31.6732,1,24.3089,29.4317,8.21214,0.231805,-0.510974,0.231805,1.35395,0.377772,0.7027
59,18.383,1,26.1273,30.4753,6.99301,0.225936,-0.596236,0.225936,1.3549,0.368206,0.684907
60,12.4936,1,24.281,30.0829,7.57299,0.220215,-0.527719,0.220215,1.32059,0.358883,0.667565
61,3.84082,1,24.2837,29.9067,7.4123,0.214639,-0.526745,0.214639,1.30231,0.349796,0.650662
62,1.17883,1,25.0984,30.3094,6.76684,0.209204,-0.558795,0.209204,1.26934,0.340939,0.634187
63,-1.98531,1,28.0381,29.8064,6.90245,0.203907,-0.657054,0.203907,1.2372,0.332306,0.619195
64,2.62215,1,29.6915,31.6501,7.59617,0.198744,-0.706121,0.198744,1.20587,0.323892,0.648977
65,-12.6643,1,29.5158,32.3573,7.40826,0.193711,-0.6823,0.193711,1.17534,0.315691,0.632545
66,-14.5874,1,29.4352,32.555,7.32087,0.188807,-0.668243,0.188807,1.14558,0.307698,0.690481
67,-3.60735,1,31.1623,30.8425,7.8844,0.184026,-0.741712,0.184026,1.11657,0.299906,0.80149
68,-21.4025,1,28.9383,30.2729,7.56696,0.179366,-0.693873,0.179366,1.0883,0.292313,0.781196
69,-29.7718,1,28.0829,28.9429,8.00544,0.174825,-0.663037,0.174825,1.06074,0.284911,0.761415
70,-29.148,1,28.5239,30.036,7.2954,0.170398,-0.65911,0.170398,1.03388,0.277697,0.742136
71,-45.0792,1,26.4788,30.4424,6.5416,0.166083,-0.608875,0.166083,1.01529,0.270666,0.723345
72,-37.1191,1,25.9929,30.0896,7.22905,0.161878,-0.574328,0.161878,0.989582,0.263812,0.732231
73,-41.578,1,26.6438,30.0708,8.30929,0.157779,-0.604055,0.157779,1.11693,0.257132,0.713691
74,-35.8939,1,24.8926,30.0757,7.55214,0.153784,-0.541655,0.153784,1.17547,0.264115,0.746361
75,-36.5711,1,24.289,27.6466,7.8723,0.14989,-0.532659,0.160963,1.19715,0.257428,0.744782
76,-50.5279,1,24.11,27.7068,8.12768,0.146095,-0.541527,0.156887,1.16684,0.250909,0.725924
77,-58.7792,1,25.5009,26.3986,8.96814,0.142396,-0.601974,0.152915,1.13729,0.274025,0.707543
78,-62.2651,1,25.5347,26.4988,9.32695,0.13879,-0.595608,0.149043,1.10849,0.267087,0.71953
79,-68.3203,1,24.9603,25.7406,9.40318,0.135276,-0.573687,0.145269,1.08315,0.261548,0.701311
80,-62.258,1,24.3758,24.9872,10.7853,0.131851,-0.549948,0.141591,1.05573,0.266659,0.683553
81,-66.4104,1,25.626,24.4695,11.6871,0.128512,-0.590128,0.138006,1.029,0.282807,0.666245
82,-62.5361,1,25.4122,23.8694,12.362,0.125258,-0.587991,0.136438,1.00294,0.327919,0.684506
83,-74.0873,1,24.3483,23.4574,12.2278,0.122087,-0.540536,0.132984,0.977546,0.334796,0.667174
84,-72.041,1,24.761,23.3769,11.5331,0.118995,-0.571221,0.129616,0.952794,0.345932,0.678226
85,-85.7833,1,24.9045,23.5438,11.7042,0.115982,-0.576746,0.126902,0.928669,0.337173,0.717728
86,-86.3781,1,24.5326,24.259,10.7479,0.113045,-0.561125,0.128652,0.905155,0.328636,0.699554
87,-84.0964,1,24.5984,24.1193,11.0513,0.110183,-0.560611,0.127973,0.882236,0.320314,0.722099
88,-89.432,1,25.6712,23.3038,12.7418,0.107393,-0.610974,0.126142,0.859897,0.315653,0.703815
89,-95.916,1,25.0803,23.149,12.8358,0.104674,-0.581664,0.122948,0.838124,0.307661,0.685994
90,-94.4437,1,25.303,22.7592,13.2759,0.105588,-0.591895,0.127019,0.816902,0.320593,0.668625
91,-86.4023,1,25.7267,23.1022,13.1564,0.103095,-0.584018,0.123803,0.852976,0.345638,0.688024
92,-99.6815,1,26.1211,22.969,13.6563,0.100485,-0.596393,0.132957,0.831379,0.336886,0.709018
93,-103.329,1,25.6451,22.8628,13.0952,0.0985717,-0.592725,0.12959,0.810328,0.328356,0.745528
94,-108.108,1,25.3112,23.4863,12.7848,0.101245,-0.578119,0.126309,0.78981,0.320042,0.726651
95,-110.574,1,26.2969,23.2022,12.9023,0.0986816,-0.620971,0.123111,0.769811,0.311938,0.708252
96,-109.637,1,26.6892,23.4539,12.2604,0.0980458,-0.6385,0.125857,0.750319,0.30404,0.690319
97,-111.151,1,27.3538,23.4105,13.3604,0.0964646,-0.655918,0.134227,0.731321,0.296341,0.706857
98,-103.466,1,27.1613,23.7497,13.2596,0.0948532,-0.64075,0.141861,0.750674,0.29654,0.764662
99,-106.457,1,27.8122,24.2406,12.4387,0.0931132,-0.664249,0.143353,0.731666,0.289031,0.787598
100,-107.815,1,26.7989,24.2932,13.926,0.0911079,-0.623591,0.154608,0.811525,0.281713,0.82594
101,-104.739,1,26.9036,24.9005,13.0499,0.0900251,-0.628614,0.150693,0.917171,0.27458,0.844069
102,-101.353,1,26.3981,25.0316,12.614,0.0890142,-0.608745,0.137407,0.91051,0.305685,0.90064
103,-100.086,1,25.5405,25.4179,10.9086,0.0904913,-0.586151,0.135432,1.08324,0.261961,0.861277
104,-103.147,1,25.1914,24.4492,11.8469,0.0908352,-0.585966,0.140706,0.900159,0.256691,0.900092
105,-100.347,1,25.9021,24.4578,11.501,0.0925342,-0.619458,0.143951,0.854591,0.247435,0.977891
106,-102.151,1,25.4699,24.019,11.9497,0.0917747,-0.609707,0.158655,0.787018,0.236659,1.0088
107,-102.379,1,25.7787,23.9994,11.518,0.0876635,-0.610718,0.159043,0.851256,0.221729,1.17255
108,-105.29,1,26.5304,24.3535,11.9076,0.0872965,-0.624836,0.154226,0.878364,0.226673,1.09679
109,-110.019,1,27.0106,24.1442,12.5056,0.0862271,-0.647584,0.161902,0.821165,0.230249,1.0559
110,-101.168,1,25.3019,23.5807,12.5532,0.0902987,-0.578994,0.153887,0.86568,0.22817,1.05713
111,-96.5753,1,25.3138,23.987,12.7377,0.0920884,-0.594447,0.151553,0.936357,0.220907,1.04773
112,-112.64,1,25.7474,23.3121,13.1834,0.0919674,-0.608074,0.138118,0.760259,0.197259,0.945624
113,-115.47,1,24.438,23.5627,14.1316,0.0917507,-0.551211,0.145418,0.709269,0.183546,0.950011
114,-123.823,1,25.2841,23.6153,13.9443,0.0940287,-0.576785,0.134638,0.634212,0.151709,0.933415
115,-129.691,1,25.5477,23.7138,13.2052,0.0929862,-0.586283,0.139916,0.52634,0.167395,0.861365
116,-135.46,1,26.7146,23.9223,13.3824,0.0915005,-0.633591,0.151711,0.451794,0.161974,0.849117
117,-134.701,1,26.1931,23.4126,12.4972,0.0927189,-0.612722,0.147413,0.426133,0.177502,0.828126
118,-136.282,1,25.4219,23.9105,12.3135,0.0928484,-0.582624,0.141793,0.44776,0.166729,0.812173
119,-142.53,1,24.7956,24.5753,12.1981,0.0937252,-0.552413,0.131628,0.386519,0.144979,0.866292
120,-141.461,1,26.019,25.2637,11.9996,0.0939523,-0.603546,0.136691,0.380141,0.137607,0.951272
121,-143.812,1,25.9438,24.9955,11.692,0.0946627,-0.597876,0.130178,0.359422,0.148573,0.863255
122,-142.559,1,26.5224,26.0285,12.1313,0.0946705,-0.604787,0.140632,0.277962,0.179425,0.928258
123,-142.333,1,27.2964,25.8586,11.6925,0.0956871,-0.631899,0.147648,0.25469,0.168035,0.919081
124,-142.069,1,25.8188,25.5407,12.0634,0.0943684,-0.572421,0.156438,0.26214,0.172556,0.956242
