iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,31.0713,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,17.3589,1,12.9913,57.4296,21.7629,21.9114,1.47707,0.0486144,0.28871,1.15713,7.21086e-08,0.816474
3,9.51087,1,13.1312,53.8253,21.7629,21.9464,1.41044,0.0505446,0.277894,1.14311,6.67313e-08,0.785225
4,4.01447,1,13.0119,50.4051,21.7629,21.5941,1.45164,0.0406853,0.275339,1.17391,7.88961e-08,0.770795
5,11.7114,1,12.9136,55.1833,21.7629,22.9549,1.54969,0.042817,0.276254,1.09693,7.47846e-08,0.783871
6,5.12578,1,13.0105,53.5487,21.7629,20.5104,1.47188,0.0440108,0.266661,1.12792,6.96842e-08,0.7921
7,-11.9428,1,12.9371,49.5101,21.7629,20.605,1.30189,0.0426939,0.268143,1.06829,6.29501e-08,0.870162
8,-13.354,1,12.9978,53.401,21.7629,21.5955,1.30184,0.0415189,0.27731,1.12315,6.17186e-08,0.865348
9,-16.0242,1,13.0338,51.7919,21.7629,21.2672,1.25747,0.0426296,0.281459,1.12583,5.67308e-08,0.875309
10,-16.4375,1,12.9681,54.9667,21.7629,20.3287,1.3185,0.0411857,0.27445,1.08823,5.57594e-08,0.839777
11,-10.6075,1,12.8982,52.9399,21.7629,21.7231,1.40518,0.0404002,0.279037,1.09161,5.51532e-08,0.830466
12,-19.0302,1,12.9936,52.2274,21.7629,20.7894,1.32142,0.0420303,0.28107,0.990199,5.31088e-08,0.832928
13,-26.7518,1,13.0168,50.533,21.7629,21.2655,1.29576,0.0398218,0.279895,0.977285,5.47923e-08,0.775504
14,-23.4204,1,13.04,48.0884,21.7629,22.0869,1.34689,0.0381372,0.273626,0.985168,5.56748e-08,0.824583
15,-29.2825,1,12.9879,50.473,21.7629,21.0465,1.29601,0.0388179,0.272511,0.983154,5.12937e-08,0.821202
16,-34.7236,1,12.9193,48.0381,21.7629,22.1563,1.29595,0.036382,0.277189,0.999648,4.80042e-08,0.828286
17,-37.3536,1,12.9458,49.2286,21.7629,21.2506,1.18344,0.0404001,0.279499,0.993897,4.72882e-08,0.826698
18,-39.3117,1,12.9657,49.5753,21.7629,21.3041,1.20597,0.0388117,0.273286,1.02796,4.55804e-08,0.817283
19,-27.2595,1,13.0425,50.8488,21.7629,21.5393,1.27967,0.0384431,0.274923,1.07536,5.46984e-08,0.797242
20,-28.114,1,13.0057,50.1818,21.7629,23.1008,1.23904,0.0392534,0.280351,1.04312,5.21309e-08,0.88792
21,-30.769,1,13.0076,50.921,21.7629,22.2686,1.2785,0.0347065,0.284935,1.07384,5.41852e-08,0.857729
22,-31.5543,1,12.8909,52.1899,21.7629,22.6444,1.32889,0.0350785,0.274312,1.0573,4.77074e-08,0.827284
23,-18.9167,1,12.966,54.4187,21.7629,22.8381,1.37294,0.0386168,0.275548,1.14294,5.08967e-08,0.802611
24,-23.2503,1,12.9679,50.5213,21.7629,21.6144,1.31176,0.0369605,0.27801,1.11944,5.74907e-08,0.80573
25,-21.6847,1,13.1153,50.4221,21.7629,20.3333,1.31187,0.0415877,0.290054,1.02901,5.39785e-08,0.752299
26,-7.78498,1,13.1612,49.9879,21.7629,20.397,1.31196,0.0475064,0.284535,0.984124,6.06145e-08,0.856051
27,-12.1532,1,13.1675,51.2463,21.7629,21.6981,1.36297,0.0418629,0.29146,0.9552,6.00557e-08,0.850807
28,-9.69267,1,13.0034,47.631,21.7629,21.0606,1.3334,0.0456662,0.282138,0.992337,5.36832e-08,0.890403
29,-6.97605,1,13.089,52.4944,21.7629,21.5935,1.4081,0.0404649,0.291628,1.09258,5.79015e-08,0.855402
30,-15.1193,1,13.0804,53.9404,21.7629,21.1765,1.30715,0.0426201,0.278113,1.05619,5.96714e-08,0.816805
31,-18.2157,1,13.0142,49.5466,21.7629,23.4162,1.33043,0.0396548,0.283055,1.02733,5.44908e-08,0.893078
32,-20.0657,1,12.8196,49.2207,21.7629,21.7675,1.33046,0.0409137,0.275483,1.00899,5.17646e-08,0.834952
33,-23.857,1,13.0959,49.8415,21.7629,20.8192,1.27246,0.0413042,0.289737,1.01671,4.97409e-08,0.859811
34,-21.6309,1,13.0241,50.5945,21.7629,20.6644,1.2985,0.0433123,0.282062,1.04093,4.47618e-08,0.855564
35,-21.4473,1,13.0522,51.1621,21.7629,22.0887,1.27357,0.0447374,0.282212,1.07532,4.2958e-08,0.867294
