iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,846.693,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,830.768,1,29.37,37.8635,41.8976,17.1833,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,820.335,1,29.9233,34.1894,46.3936,24.0895,1.35375,1.35375,1.14,1.425,1.425,1.425
4,810.586,1,29.201,39.8922,39.56,36.1808,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,803.742,1,32.2036,42.9083,46.2776,45.0815,1.22176,1.22176,1.083,1.51785,1.35375,1.35375
6,794.594,1,30.9197,51.3131,47.7663,41.1662,1.16067,1.16067,1.05558,1.47942,1.31947,1.31947
7,788.204,1,29.5225,45.161,53.1311,30.9777,1.10264,1.10264,1.02885,1.44196,1.28606,1.28606
8,781.976,1,29.864,49.4596,50.6257,24.915,1.04751,1.04751,1.0028,1.45527,1.2535,1.2535
9,782.758,1,28.5637,56.6586,51.5815,26.1915,0.995131,0.995131,0.977407,1.62023,1.22176,1.22176
10,770.028,1,28.9603,49.7621,56.1977,26.7054,0.945374,0.945374,0.952659,1.57921,1.19082,1.19082
11,763.579,1,28.5368,54.0988,51.5879,27.8843,0.898105,0.898105,0.928537,1.53922,1.16067,1.16067
12,758.582,1,27.8407,64.7297,53.5117,25.6809,0.8532,0.8532,0.905026,1.50024,1.13128,1.13128
13,751.054,1,26.1194,46.6462,47.2983,30.9648,0.81054,0.81054,0.88211,1.46226,1.10264,1.10264
14,751.562,1,26.158,56.2713,48.4114,31.4505,0.770013,0.770013,0.859775,1.78093,1.07472,1.07472
15,744.472,1,24.4623,60.0942,43.8938,29.6611,0.731512,0.731512,0.838005,1.73584,1.04751,1.04751
16,728.222,1,25.5721,74.9043,41.9527,32.5125,0.694937,0.694937,0.816786,1.69189,1.02098,1.03742
17,717.824,1,24.189,74.8872,40.4484,29.1654,0.66019,0.66019,0.796105,1.64905,0.995131,1.01115
18,713.31,1,24.2706,77.6495,39.9541,27.3733,0.627181,0.627181,0.775947,1.73585,0.969933,0.985546
19,707.88,1,22.6085,67.1848,35.0684,25.3657,0.595821,0.595821,0.756299,1.75591,0.945374,0.960591
20,708.225,1,22.8113,90.4241,32.0896,26.5299,0.56603,0.56603,0.737149,1.74005,0.921437,0.936268
21,698.355,1,22.5145,71.8632,34.6205,26.6025,0.537729,0.537729,0.718484,1.8974,0.898105,0.912562
22,686.22,1,21.7842,74.1805,34.8568,25.3277,0.510842,0.510842,0.700292,1.84935,0.875365,0.889455
23,680.617,1,21.1999,87.7588,29.9068,25.0231,0.4853,0.4853,0.68256,2.11058,0.8532,0.866933
24,672.865,1,21.5676,45.8736,34.293,28.0609,0.461035,0.461035,0.665277,2.05714,0.831597,0.963231
25,659.638,1,21.6665,57.7356,35.0666,31.4297,0.437984,0.437984,0.648432,2.00505,0.81054,0.938841
26,658.547,1,20.6023,40.0339,31.5111,27.0674,0.416084,0.416084,0.632013,1.95428,0.790017,0.915069
27,648.123,1,20.7808,36.2374,31.5502,24.9444,0.39528,0.39528,0.61601,1.9048,0.770013,0.891899
28,639.686,1,20.5495,39.7746,31.7416,22.6397,0.375516,0.375516,0.600413,1.85656,0.750516,0.869316
29,636.841,1,20.4075,46.1413,33.0459,20.4897,0.35674,0.35674,0.58521,1.80956,0.731512,0.847304
30,625.073,1,19.804,48.374,33.7387,19.3576,0.338903,0.338903,0.570392,1.76374,0.71299,0.82585
31,617.186,1,19.8275,45.438,31.4404,20.7628,0.321958,0.321958,0.555949,1.71908,0.694937,0.916589
32,610.402,1,19.9711,36.8448,30.5049,23.053,0.30586,0.30586,0.541873,1.67555,0.677341,0.954246
33,608.034,1,19.956,43.2989,30.562,23.5815,0.290567,0.290567,0.528152,1.68464,0.66019,0.930084
34,599.457,1,19.6408,38.9185,29.6193,19.153,0.276039,0.276039,0.514779,1.64198,0.643474,0.9115
35,587.847,1,19.6456,30.2198,29.9551,23.6191,0.262237,0.262237,0.501744,1.60041,0.627181,0.888421
36,578.218,1,19.9317,33.7573,32.5505,21.3002,0.249125,0.249125,0.48904,1.55988,0.6113,0.865925
37,574.626,1,19.916,41.7275,32.1814,19.2798,0.236669,0.236669,0.476657,1.52039,0.595821,0.844
38,563.926,1,19.9806,34.1199,34.8622,19.6903,0.224835,0.224835,0.464588,1.48189,0.580735,0.895278
39,563.392,1,19.8986,35.0875,34.2857,19.7518,0.213594,0.213594,0.452824,1.44437,0.56603,0.948864
40,553.548,1,19.7495,32.6833,33.1417,19.2942,0.202914,0.202914,0.441359,1.49986,0.551698,0.993099
