parameter,value,se_sa,rse_sa
Cl_pop,19.0653933437914,3.79428853028323,19.9014437408333
beta_Cl_tSCRMGDL,-0.415,0.183048324934375,44.1080301046686
V1_pop,23.8,2.4067807929443,10.1125243401021
Q_pop,23.4,,
V2_pop,13.3,4.00079527509731,30.0811674819347
omega_Cl,0.224,0.0448506335768374,20.0226042753738
omega_V1,0.299,0.092805742437091,31.0387098451809
omega_Q,0.946,0.386488854833483,40.8550586504739
omega_V2,0.795,0.25570908314825,32.1646645469497
a,1.86,0.201654524858848,10.8416411214434
