Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.99117,-0.0269521,0.0348295,-0.343641,-0.0442647,-0.0335223,-1.56478,-0.17997,-0.0990803,-0.263567,0.276842,0.253213,-0.343641,0.246259,0.25939,-1.56478,0.0710196,0.000185303,-0.263567,-0.0359012,-0.0419977,-1.99117,0.084916,0.0177639,-1.56478,-0.0867354,-0.0699592,-0.263567,-0.118741,-0.290185,-1.99117,-0.442049,-0.224638,-0.343641,-0.24831,-0.208096
-1.92398,-0.0294244,0.03378,-0.330158,-0.0337242,-0.0321144,-1.5258,-0.175845,-0.0965278,-0.254331,0.285462,0.250449,-0.330158,0.249664,0.255911,-1.5258,0.0591955,0.00461898,-0.254331,-0.0101487,-0.0409829,-1.92398,0.0761517,0.0168115,-1.5258,-0.0809943,-0.0685048,-0.254331,0.0492325,-0.281317,-1.92398,-0.396843,-0.218788,-0.330158,-0.195148,-0.201086
-1.85678,-0.0320338,0.0327305,-0.316675,-0.0231837,-0.0307064,-1.48681,-0.170726,-0.0939753,-0.245095,0.305594,0.247686,-0.316675,0.25307,0.252431,-1.48681,0.0468568,0.00905267,-0.245095,0.0155401,-0.0399681,-1.85678,0.0614732,0.0158591,-1.48681,-0.0750122,-0.0670504,-0.245095,0.187642,-0.272449,-1.85678,-0.338899,-0.212938,-0.316675,-0.141987,-0.194075
-1.78959,-0.0346431,0.0316811,-0.303191,-0.0156121,-0.0292985,-1.44783,-0.164425,-0.0914228,-0.235859,0.332031,0.244922,-0.303191,0.254516,0.248952,-1.44783,0.0339637,0.0134863,-0.235859,0.0407329,-0.0389532,-1.78959,0.0467948,0.0149067,-1.44783,-0.0690093,-0.0655959,-0.235859,0.280778,-0.263581,-1.78959,-0.280954,-0.207088,-0.303191,-0.0888231,-0.187065
-1.7224,-0.0372524,0.0306316,-0.289708,-0.0134175,-0.0278905,-1.40885,-0.157996,-0.0888703,-0.226624,0.361744,0.242159,-0.289708,0.251423,0.245472,-1.40885,0.0210133,0.01792,-0.226624,0.0646973,-0.0379384,-1.7224,0.0321164,0.0139543,-1.40885,-0.0630136,-0.0641415,-0.226624,0.328747,-0.254713,-1.7224,-0.223009,-0.201239,-0.289708,-0.0368673,-0.180054
-1.6552,-0.0394981,0.0295821,-0.276225,-0.0153127,-0.0264826,-1.36987,-0.15094,-0.0863178,-0.217388,0.391954,0.239395,-0.276225,0.243749,0.241993,-1.36987,0.00781894,0.0223537,-0.217388,0.0872671,-0.0369236,-1.6552,0.0177878,0.0130019,-1.36987,-0.0572354,-0.0626871,-0.217388,0.349136,-0.245845,-1.6552,-0.168142,-0.195389,-0.276225,0.0127655,-0.173044
-1.58801,-0.0410255,0.0285327,-0.262742,-0.0214666,-0.0250746,-1.33088,-0.14331,-0.0837653,-0.208152,0.420232,0.236632,-0.262742,0.231057,0.238514,-1.33088,-0.00556115,0.0267874,-0.208152,0.107363,-0.0359088,-1.58801,0.00473176,0.0120495,-1.33088,-0.0518231,-0.0612326,-0.208152,0.341273,-0.236977,-1.58801,-0.120517,-0.189539,-0.262742,0.0590716,-0.166033
-1.52081,-0.0417733,0.0274832,-0.249259,-0.030541,-0.0236667,-1.2919,-0.135295,-0.0812128,-0.198916,0.443715,0.233868,-0.249259,0.215277,0.235034,-1.2919,-0.0189898,0.0312211,-0.198916,0.124405,-0.0348939,-1.52081,-0.0058915,0.011097,-1.2919,-0.0469991,-0.0597782,-0.198916,0.316272,-0.228109,-1.52081,-0.0828584,-0.183689,-0.249259,0.100953,-0.159023
-1.45362,-0.0425212,0.0264337,-0.235776,-0.0409828,-0.0222587,-1.25292,-0.127089,-0.0786603,-0.189681,0.458803,0.231105,-0.235776,0.198893,0.231555,-1.25292,-0.0323769,0.0356548,-0.189681,0.137373,-0.0338791,-1.45362,-0.0165148,0.0101446,-1.25292,-0.042767,-0.0583238,-0.189681,0.283157,-0.219241,-1.45362,-0.0451995,-0.17784,-0.235776,0.136427,-0.152012
-1.38642,-0.0427543,0.0253842,-0.222293,-0.0512051,-0.0208508,-1.21394,-0.118766,-0.0761078,-0.180445,0.466539,0.228341,-0.222293,0.183999,0.228075,-1.21394,-0.045647,0.0400884,-0.180445,0.146998,-0.0328643,-1.38642,-0.0252538,0.00919223,-1.21394,-0.0393039,-0.0568693,-0.180445,0.24689,-0.210373,-1.38642,-0.014678,-0.17199,-0.222293,0.165761,-0.145002
-1.31923,-0.0422134,0.0243348,-0.20881,-0.0594522,-0.0194428,-1.17495,-0.110429,-0.0735553,-0.171209,0.465733,0.225578,-0.20881,0.17351,0.224596,-1.17495,-0.0585273,0.0445221,-0.171209,0.152779,-0.0318494,-1.31923,-0.0310506,0.00823982,-1.17495,-0.0368482,-0.0554149,-0.171209,0.20838,-0.201505,-1.31923,0.00489323,-0.16614,-0.20881,0.18615,-0.137991
-1.25204,-0.0408822,0.0232853,-0.195327,-0.0640215,-0.0180349,-1.13597,-0.102118,-0.0710028,-0.161973,0.458403,0.222814,-0.195327,0.169924,0.221116,-1.13597,-0.0702122,0.0489558,-0.161973,0.155625,-0.0308346,-1.25204,-0.0335353,0.00728742,-1.13597,-0.0352341,-0.0539605,-0.161973,0.168157,-0.192637,-1.25204,0.0126674,-0.160291,-0.195327,0.196591,-0.13098
-1.18484,-0.038498,0.0222358,-0.181844,-0.063512,-0.0166269,-1.09699,-0.0938184,-0.0684503,-0.152738,0.444813,0.220051,-0.181844,0.175263,0.217637,-1.09699,-0.0814089,0.0533895,-0.152738,0.155608,-0.0298198,-1.18484,-0.0313425,0.00633501,-1.09699,-0.0339259,-0.052506,-0.152738,0.126794,-0.183769,-1.18484,0.00419206,-0.154441,-0.181844,0.196414,-0.12397
-1.11765,-0.0360703,0.0211864,-0.168361,-0.0555298,-0.015219,-1.05801,-0.085579,-0.0658978,-0.143502,0.420725,0.217287,-0.168361,0.193281,0.214158,-1.05801,-0.0902989,0.0578232,-0.143502,0.150792,-0.028805,-1.11765,-0.0289514,0.0053826,-1.05801,-0.033149,-0.0510516,-0.143502,0.0835203,-0.174901,-1.11765,-0.004959,-0.148591,-0.168361,0.182949,-0.116959
-1.05045,-0.0324361,0.0201369,-0.154878,-0.0416179,-0.013811,-1.01903,-0.0773729,-0.0633453,-0.134266,0.396637,0.214524,-0.154878,0.221209,0.210678,-1.01903,-0.0979323,0.0622568,-0.134266,0.145976,-0.0277901,-1.05045,-0.0210541,0.0044302,-1.01903,-0.0326066,-0.0495972,-0.134266,0.0402463,-0.166033,-1.05045,-0.0328819,-0.142741,-0.154878,0.159723,-0.109949
-0.983258,-0.0280775,0.0190874,-0.141395,-0.0176922,-0.0124031,-0.980043,-0.0692592,-0.0607929,-0.12503,0.372548,0.21176,-0.141395,0.264378,0.207199,-0.980043,-0.102174,0.0666905,-0.12503,0.14116,-0.0267753,-0.983258,-0.0102806,0.00347779,-0.980043,-0.0322607,-0.0481427,-0.12503,-0.00302781,-0.157164,-0.983258,-0.0704792,-0.136892,-0.141395,0.120872,-0.102938
-0.916064,-0.0231318,0.018038,-0.127912,0.0113806,-0.0109951,-0.941061,-0.0612356,-0.0582404,-0.115795,0.333914,0.208997,-0.127912,0.306052,0.203719,-0.941061,-0.103179,0.0711242,-0.115795,0.129402,-0.0257605,-0.916064,0.00216745,0.00252538,-0.941061,-0.0318702,-0.0466883,-0.115795,-0.0456675,-0.148296,-0.916064,-0.113591,-0.131042,-0.127912,0.0697727,-0.0959278
-0.848869,-0.017686,0.0169885,-0.114429,0.039873,-0.00958715,-0.902078,-0.0533208,-0.0556879,-0.106559,0.294982,0.206233,-0.114429,0.332518,0.20024,-0.902078,-0.100309,0.0755579,-0.106559,0.117501,-0.0247457,-0.848869,0.0150972,0.00157297,-0.902078,-0.0312604,-0.0452339,-0.106559,-0.0882942,-0.139428,-0.848869,-0.158053,-0.125192,-0.114429,0.0128003,-0.0889173
-0.781675,-0.0120622,0.015939,-0.100946,0.0616018,-0.0081792,-0.863096,-0.0455151,-0.0531354,-0.097323,0.256049,0.20347,-0.100946,0.319235,0.19676,-0.863096,-0.0935885,0.0799916,-0.097323,0.105601,-0.0237308,-0.781675,0.0275247,0.000620568,-0.863096,-0.0303168,-0.0437794,-0.097323,-0.130921,-0.13056,-0.781675,-0.200609,-0.119342,-0.100946,-0.0478189,-0.0819068
-0.714481,-0.00618856,0.0148896,-0.0874629,0.0734446,-0.00677125,-0.824114,-0.0378568,-0.0505829,-0.0880872,0.217117,0.200706,-0.0874629,0.261978,0.193281,-0.824114,-0.0818509,0.0844252,-0.0880872,0.093701,-0.022716,-0.714481,0.0372041,-0.000331839,-0.824114,-0.0288281,-0.042325,-0.0880872,-0.173548,-0.121692,-0.714481,-0.233249,-0.113493,-0.0874629,-0.107819,-0.0748962
-0.647286,-0.000285779,0.0138401,-0.0739798,0.0758405,-0.0053633,-0.785131,-0.030452,-0.0480304,-0.0788514,0.17609,0.197942,-0.0739798,0.174999,0.189801,-0.785131,-0.0644334,0.0888589,-0.0788514,0.0806429,-0.0217012,-0.647286,0.0460675,-0.00128425,-0.785131,-0.0268161,-0.0408706,-0.0788514,-0.214306,-0.112824,-0.647286,-0.262977,-0.107643,-0.0739798,-0.164293,-0.0678857
-0.580092,0.00553525,0.0127906,-0.0604968,0.070663,-0.00395535,-0.746149,-0.023313,-0.0454779,-0.0696157,0.132882,0.195179,-0.0604968,0.0801966,0.186322,-0.746149,-0.0425249,0.0932926,-0.0696157,0.0659602,-0.0206863,-0.580092,0.0498814,-0.00223665,-0.746149,-0.0245047,-0.0394162,-0.0696157,-0.248404,-0.103956,-0.580092,-0.274871,-0.101793,-0.0604968,-0.214442,-0.0608752
-0.512897,0.0111605,0.0117412,-0.0470137,0.0596458,-0.0025474,-0.707167,-0.0161741,-0.0429254,-0.0603799,0.0896742,0.192415,-0.0470137,-0.000158614,0.182843,-0.707167,-0.0206164,0.0977263,-0.0603799,0.0512776,-0.0196715,-0.512897,0.0485866,-0.00318906,-0.707167,-0.0221933,-0.0379617,-0.0603799,-0.282502,-0.0950883,-0.512897,-0.268967,-0.0959436,-0.0470137,-0.255237,-0.0538646
-0.445703,0.01672,0.0106917,-0.0335307,0.0449374,-0.00113945,-0.668184,-0.00966517,-0.0403729,-0.0511442,0.0464663,0.189652,-0.0335307,-0.0460542,0.179363,-0.668184,0.00796021,0.10216,-0.0511442,0.036595,-0.0186567,-0.445703,0.0429704,-0.00414147,-0.668184,-0.0198518,-0.0365073,-0.0511442,-0.3166,-0.0862202,-0.445703,-0.248975,-0.0900939,-0.0335307,-0.284581,-0.0468541
-0.378509,0.0224524,0.00964222,-0.0200477,0.0281395,0.000268499,-0.629202,-0.00345919,-0.0378204,-0.0419084,0.00325846,0.186888,-0.0200477,-0.0369939,0.175884,-0.629202,0.038811,0.106594,-0.0419084,0.0219123,-0.0176419,-0.378509,0.0337483,-0.00509388,-0.629202,-0.0176552,-0.0350529,-0.0419084,-0.350698,-0.0773522,-0.378509,-0.21899,-0.0842441,-0.0200477,-0.299475,-0.0398436
-0.311314,0.0286393,0.00859275,-0.00656462,0.0110878,0.00167645,-0.59022,0.00222045,-0.0352679,-0.0326726,-0.0371898,0.184125,-0.00656462,0.0241668,0.172404,-0.59022,0.0727986,0.111027,-0.0326726,0.00802424,-0.016627,-0.311314,0.0220839,-0.00604628,-0.59022,-0.0158497,-0.0335984,-0.0326726,-0.379041,-0.0684841,-0.311314,-0.184848,-0.0783944,-0.00656462,-0.299128,-0.0328331
-0.24412,0.0354628,0.00754328,0.00691841,-0.00442511,0.0030844,-0.551237,0.00732524,-0.0327154,-0.0234369,-0.0745236,0.181361,0.00691841,0.1137,0.168925,-0.551237,0.109344,0.115461,-0.0234369,-0.00484667,-0.0156122,-0.24412,0.00922323,-0.00699869,-0.551237,-0.0146197,-0.032144,-0.0234369,-0.402244,-0.0596161,-0.24412,-0.15187,-0.0725447,0.00691841,-0.284901,-0.0258225
-0.176926,0.0432831,0.00649381,0.0204015,-0.0166681,0.00449235,-0.512255,0.01179,-0.0301629,-0.0142011,-0.109086,0.178598,0.0204015,0.208323,0.165445,-0.512255,0.148018,0.119895,-0.0142011,-0.0167183,-0.0145974,-0.176926,-0.00374433,-0.0079511,-0.512255,-0.0141536,-0.0306896,-0.0142011,-0.421929,-0.0507481,-0.176926,-0.126217,-0.066695,0.0204015,-0.258049,-0.018812
-0.109731,0.0518402,0.00544434,0.0338845,-0.023577,0.0059003,-0.473272,0.015558,-0.0276104,-0.00496532,-0.138053,0.175834,0.0338845,0.283279,0.161966,-0.473272,0.188371,0.124328,-0.00496532,-0.0264969,-0.0135825,-0.109731,-0.0161095,-0.0089035,-0.473272,-0.0146283,-0.0292351,-0.00496532,-0.435368,-0.04188,-0.109731,-0.107855,-0.0608452,0.0338845,-0.219178,-0.0118015
-0.0425369,0.0607592,0.00439487,0.0473675,-0.0250382,0.00730825,-0.43429,0.0185347,-0.0250579,0.00427045,-0.164374,0.173071,0.0473675,0.328275,0.158487,-0.43429,0.230041,0.128762,0.00427045,-0.0352665,-0.0125677,-0.0425369,-0.0269426,-0.00985591,-0.43429,-0.0162719,-0.0277807,0.00427045,-0.446071,-0.033012,-0.0425369,-0.0954768,-0.0549955,0.0473675,-0.17131,-0.00479094
0.0246575,0.0693893,0.00334541,0.0608506,-0.0208687,0.0087162,-0.395308,0.0208423,-0.0225054,0.0135062,-0.178932,0.170307,0.0608506,0.340493,0.155007,-0.395308,0.272548,0.133196,0.0135062,-0.0394646,-0.0115529,0.0246575,-0.0362053,-0.0108083,-0.395308,-0.0189517,-0.0263263,0.0135062,-0.445566,-0.024144,0.0246575,-0.0836503,-0.0491458,0.0608506,-0.115863,0.00221958
0.0918518,0.077122,0.00229594,0.0743336,-0.0130568,0.0101241,-0.356325,0.0223411,-0.0199529,0.022742,-0.189875,0.167544,0.0743336,0.330811,0.151528,-0.356325,0.315569,0.137629,0.022742,-0.0422493,-0.0105381,0.0918518,-0.0430741,-0.0117607,-0.356325,-0.0229642,-0.0248718,0.022742,-0.441707,-0.0152759,0.0918518,-0.0687976,-0.0432961,0.0743336,-0.0569621,0.00923011
0.159046,0.0832659,0.00124647,0.0878166,-0.00215974,0.0115321,-0.317343,0.0229696,-0.0174004,0.0319777,-0.200817,0.16478,0.0878166,0.30173,0.148048,-0.317343,0.357944,0.142063,0.0319777,-0.0450341,-0.00952324,0.159046,-0.0469804,-0.0127131,-0.317343,-0.0284714,-0.0234174,0.0319777,-0.437848,-0.00640791,0.159046,-0.0461552,-0.0374463,0.0878166,0.00309973,0.0162406
0.226241,0.0872521,0.000196999,0.1013,0.0112097,0.01294,-0.278361,0.0232114,-0.0148479,0.0412135,-0.206231,0.162017,0.1013,0.254621,0.144569,-0.278361,0.396706,0.146497,0.0412135,-0.0456319,-0.00850841,0.226241,-0.04755,-0.0136655,-0.278361,-0.0347351,-0.021963,0.0412135,-0.429148,0.00246012,0.226241,-0.012161,-0.0315966,0.1013,0.0589409,0.0232512
0.293435,0.0886367,-0.00085247,0.114783,0.0248843,0.014348,-0.239378,0.023387,-0.0122954,0.0504493,-0.198577,0.159253,0.114783,0.205022,0.141089,-0.239378,0.431072,0.15093,0.0504493,-0.041044,-0.00749358,0.293435,-0.0450678,-0.0146179,-0.239378,-0.0412278,-0.0205085,0.0504493,-0.409205,0.0113282,0.293435,0.0294075,-0.0257469,0.114783,0.11371,0.0302617
0.360629,0.087245,-0.00190194,0.128266,0.038639,0.0157559,-0.200396,0.0239191,-0.00974295,0.059685,-0.182355,0.15649,0.128266,0.150386,0.13761,-0.200396,0.456147,0.155364,0.059685,-0.0330278,-0.00647875,0.360629,-0.0405143,-0.0155704,-0.200396,-0.0473545,-0.0190541,0.059685,-0.382107,0.0201962,0.360629,0.0690248,-0.0198972,0.128266,0.159097,0.0372722
0.427824,0.0827083,-0.00295141,0.141749,0.0513754,0.0171639,-0.161414,0.0250554,-0.00719045,0.0689208,-0.159441,0.153726,0.141749,0.0970841,0.13413,-0.161414,0.471827,0.159798,0.0689208,-0.0223391,-0.00546393,0.427824,-0.0347496,-0.0165228,-0.161414,-0.0526948,-0.0175997,0.0689208,-0.348733,0.0290642,0.427824,0.0967693,-0.0140475,0.141749,0.193575,0.0442828
0.495018,0.0749128,-0.00400088,0.155232,0.0619548,0.0185718,-0.122431,0.0272971,-0.00463796,0.0781566,-0.132136,0.150963,0.155232,0.0510171,0.130651,-0.122431,0.473572,0.164232,0.0781566,-0.00990916,-0.0044491,0.495018,-0.0287146,-0.0174752,-0.122431,-0.0565103,-0.0161452,0.0781566,-0.310031,0.0379323,0.495018,0.103954,-0.00819773,0.155232,0.21415,0.0512933
0.562212,0.0639721,-0.00505034,0.168715,0.070059,0.0199798,-0.0834488,0.0309376,-0.00208546,0.0873923,-0.102806,0.148199,0.168715,0.0140034,0.127172,-0.0834488,0.459884,0.168665,0.0873923,0.00329689,-0.00343427,0.562212,-0.0229418,-0.0184276,-0.0834488,-0.0583384,-0.0146908,0.0873923,-0.266489,0.0468003,0.562212,0.0891839,-0.002348,0.168715,0.22092,0.0583038
0.629407,0.0504619,-0.00609981,0.182198,0.0759535,0.0213877,-0.0444664,0.0368965,0.000467032,0.0966281,-0.0737827,0.145436,0.182198,-0.0148148,0.123692,-0.0444664,0.421763,0.173099,0.0966281,0.0163499,-0.00241944,0.629407,-0.0176799,-0.01938,-0.0444664,-0.0565678,-0.0132364,0.0966281,-0.220438,0.0556683,0.629407,0.0590629,0.00350172,0.182198,0.216585,0.0653143
0.696601,0.0353701,-0.00714928,0.195681,0.0796651,0.0227957,-0.00548407,0.0439701,0.00301953,0.105864,-0.047132,0.142672,0.195681,-0.0354335,0.120213,-0.00548407,0.371677,0.177533,0.105864,0.0284014,-0.00140462,0.696601,-0.0129932,-0.0203324,-0.00548407,-0.0529264,-0.0117819,0.105864,-0.171715,0.0645364,0.696601,0.0220385,0.00935145,0.195681,0.202508,0.0723249
0.763795,0.0189768,-0.00819875,0.209164,0.0820026,0.0242036,0.0334983,0.0510437,0.00557202,0.1151,-0.0257369,0.139909,0.209164,-0.0508043,0.116733,0.0334983,0.321592,0.181966,0.1151,0.0382825,-0.000389788,0.763795,-0.00918815,-0.0212848,0.0334983,-0.049285,-0.0103275,0.1151,-0.121436,0.0734044,0.763795,-0.0166763,0.0152012,0.209164,0.183342,0.0793354
0.83099,0.002,-0.00924822,0.222647,0.0822404,0.0256116,0.0724806,0.0590806,0.00812452,0.124335,-0.0106022,0.137145,0.222647,-0.0580278,0.113254,0.0724806,0.258447,0.1864,0.124335,0.045594,0.00062504,0.83099,-0.00653787,-0.0222372,0.0724806,-0.0431125,-0.00887308,0.124335,-0.0707351,0.0822724,0.83099,-0.0487329,0.0210509,0.222647,0.157934,0.0863459
0.898184,-0.0148692,-0.0102977,0.23613,0.0812897,0.0270195,0.111463,0.0671119,0.010677,0.133571,-0.00520558,0.134382,0.23613,-0.0605219,0.109774,0.111463,0.190994,0.190834,0.133571,0.0489187,0.00163987,0.898184,-0.00508702,-0.0231896,0.111463,-0.0354841,-0.00741865,0.133571,-0.0204378,0.0911405,0.898184,-0.0682228,0.0269006,0.23613,0.130396,0.0933565
0.965379,-0.0311332,-0.0113472,0.249613,0.0787746,0.0284275,0.150445,0.0744143,0.0132295,0.142807,-0.00993252,0.131618,0.249613,-0.0565971,0.106295,0.150445,0.125994,0.195267,0.142807,0.0479142,0.0026547,0.965379,-0.00493761,-0.024142,0.150445,-0.0272794,-0.00596422,0.142807,0.0285773,0.100008,0.965379,-0.0702495,0.0327503,0.249613,0.102382,0.100367
