parameter,value
Cl_pop,20.9063650011616
beta_Cl_tSCRMGDL,-0.41982359730903
V1_pop,28.1646200824353
Q_pop,23.4
beta_Q_LLP_1,-1.56396243166508
V2_pop,0.997880406301585
beta_V2_ANTU_1,0.643222662739114
beta_V2_SEXF_1,4.40321027171683
beta_V2_logtAGEA,-5.30313904135068
beta_V2_logtWTKG,1.11739766895563
omega_Cl,0.226320827719524
omega_V1,0.316965331930234
omega_Q,1.25185824256951e-5
omega_V2,6.53773813322203e-8
a,1.63758287879631
b,0.0579688197904805
