iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,871.951,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,854.155,1,27.0058,28.4671,50.8104,18.1703,1.425,1.425,1.16962,1.46202,1.46202,1.51769
3,845.771,1,27.7715,27.6403,49.7661,19.4172,1.35375,1.35375,1.14,1.425,1.425,1.47926
4,828.663,1,28.4291,27.686,68.1011,28.2267,1.28606,1.28606,1.11113,1.38892,1.38892,1.44181
5,824.688,1,26.7933,24.6371,64.4457,24.452,1.22176,1.22176,1.083,1.35375,1.35375,1.4053
6,817.751,1,25.3137,21.7212,66.5787,24.1735,1.16067,1.16067,1.05558,1.31947,1.31947,1.36972
7,806.074,1,26.8141,17.828,67.2699,25.2519,1.10264,1.10264,1.02885,1.29477,1.28606,1.33504
8,793.1,1,25.2274,16.6776,64.3309,28.5947,1.04751,1.04751,1.0028,1.26199,1.2535,1.30123
9,791.386,1,24.2545,20.0994,54.3092,29.7244,0.995131,0.995131,0.977407,1.23004,1.22176,1.26828
10,794.053,1,24.0557,31.1826,54.8493,31.431,0.945374,0.945374,0.952659,1.2039,1.19082,1.23617
11,782.519,1,22.8029,26.1073,58.4239,29.6687,0.898105,0.898105,0.928537,1.26112,1.16067,1.20487
12,770.516,1,23.0869,23.5907,51.489,22.5904,0.8532,0.8532,0.905026,1.22918,1.13128,1.17436
13,771.289,1,21.6972,22.0554,60.0752,21.8099,0.81054,0.81054,0.88211,1.23559,1.10264,1.24821
14,762.361,1,21.6013,20.8417,55.4815,22.5733,0.770013,0.770013,0.859775,1.20431,1.07472,1.23038
15,763.814,1,20.3499,20.1372,50.9762,18.6399,0.731512,0.731512,0.838005,1.35898,1.04751,1.30408
16,753.509,1,19.752,20.9712,52.631,19.8804,0.694937,0.694937,0.816786,1.37971,1.02098,1.27106
17,749.45,1,20.0458,18.6932,53.0941,15.029,0.66019,0.66019,0.796105,1.34477,0.995131,1.34333
18,739.441,1,20.6153,19.7569,51.298,16.7137,0.627181,0.627181,0.775947,1.31072,0.969933,1.33122
19,730.573,1,19.6599,18.7066,48.3195,21.1378,0.595821,0.595821,0.756299,1.27754,0.945374,1.29752
20,721.697,1,18.7162,15.9384,45.7824,17.7727,0.56603,0.56603,0.737149,1.27409,0.921437,1.26466
21,716.846,1,18.7807,14.4433,42.9926,14.1089,0.537729,0.537729,0.718484,1.35836,0.898105,1.23264
22,702.018,1,18.4669,16.0177,42.4137,16.2107,0.510842,0.510842,0.700292,1.37551,0.875365,1.21601
23,692.733,1,18.1576,12.9821,44.1005,14.0998,0.4853,0.4853,0.68256,1.34068,0.8532,1.18522
24,690.69,1,17.9826,15.0454,46.5427,10.8304,0.461035,0.461035,0.665277,1.30673,0.831597,1.21769
25,676.604,1,18.9469,16.4659,48.5312,11.0381,0.437984,0.437984,0.648432,1.27365,0.81054,1.21936
26,669.591,1,18.3855,15.0456,48.33,10.0902,0.416084,0.416084,0.632013,1.35125,0.790017,1.20832
27,668.113,1,17.8788,13.096,46.6145,10.4905,0.39528,0.39528,0.61601,1.31704,0.770013,1.32758
28,657.451,1,17.5426,15.0748,45.8414,9.54758,0.375516,0.375516,0.600413,1.28369,0.750516,1.35908
29,654.595,1,17.0847,17.959,41.5894,10.7829,0.35674,0.35674,0.58521,1.36755,0.731512,1.32467
30,648.729,1,17.2294,16.3621,45.2689,9.80125,0.338903,0.338903,0.570392,1.52445,0.71299,1.29113
31,637.004,1,17.1478,16.608,45.6346,10.2274,0.321958,0.321958,0.555949,1.48585,0.694937,1.25844
32,632.751,1,16.8857,18.2407,44.3781,11.0766,0.30586,0.30586,0.541873,1.44823,0.677341,1.2695
33,626.789,1,16.7641,16.5501,41.0948,11.011,0.290567,0.290567,0.528152,1.41156,0.66019,1.23736
34,617.653,1,16.9038,21.0237,42.0724,10.9139,0.276039,0.276039,0.514779,1.41006,0.643474,1.20603
35,611.502,1,17.1757,18.4744,42.1269,11.7477,0.262237,0.262237,0.501744,1.37436,0.627181,1.17549
36,606.946,1,17.2281,16.9786,41.9196,13.5075,0.249125,0.249125,0.48904,1.5705,0.6113,1.14573
37,598.254,1,16.8576,15.918,40.426,15.4025,0.236669,0.236669,0.476657,1.59304,0.595821,1.11671
38,590.335,1,16.401,20.7938,37.0028,13.8541,0.224835,0.224835,0.467477,1.5527,0.580735,1.08844
39,588.41,1,16.469,17.1783,36.8022,13.0026,0.213594,0.213594,0.458349,1.51339,0.56603,1.06088
40,581.659,1,16.6126,16.0109,39.2541,12.5344,0.202914,0.202914,0.471144,1.60674,0.551698,1.03402
41,582.068,1,16.6022,15.9087,38.6122,14.379,0.192768,0.192768,0.459215,1.56606,0.537729,1.15862
42,569.691,1,16.666,14.5059,38.7566,14.1495,0.18313,0.18313,0.451954,1.5264,0.527637,1.15248
43,567.629,1,16.5189,12.7575,38.6428,13.8713,0.173973,0.173973,0.464008,1.48775,0.54531,1.20019
44,570.304,1,16.394,13.2567,39.0011,14.8297,0.165275,0.165275,0.46345,1.47085,0.533052,1.18243
45,561.532,1,16.4271,12.2933,39.2194,14.5181,0.157011,0.157011,0.465762,1.43361,0.539367,1.15249
46,556.33,1,16.5078,12.0996,39.5389,11.8805,0.14916,0.14916,0.460942,1.39893,0.52571,1.13467
47,559.621,1,16.4134,13.6797,38.8864,12.4884,0.141702,0.141702,0.476063,1.36351,0.520915,1.20773
48,551.222,1,16.3502,11.8403,39.7632,11.7761,0.134617,0.134617,0.477659,1.32898,0.521713,1.26243
49,544.79,1,16.3052,11.0011,37.9226,14.4804,0.127886,0.127886,0.488653,1.29533,0.530384,1.25778
50,545.186,1,16.4678,12.6433,38.1663,15.2414,0.121492,0.121492,0.477082,1.26253,0.516954,1.34249
51,545.329,1,16.5172,13.5404,38.243,15.1108,0.115417,0.115417,0.478561,1.23056,0.515107,1.31303
52,528.128,1,16.4545,13.9947,37.4797,15.6269,0.95091,0.103417,0.476199,1.24407,0.516198,1.37904
53,520.103,1,16.3299,13.1731,37.2617,13.0777,0.903365,0.0982461,0.480432,1.26708,0.503128,1.36673
54,517.922,1,16.5939,13.1407,37.3878,13.8114,0.858196,0.0933338,0.472059,1.39554,0.497008,1.33212
55,514.959,1,16.3223,12.2096,36.6522,14.9453,0.815287,0.0886671,0.476471,1.41785,0.488508,1.37556
56,510.454,1,16.3653,13.7754,37.5516,12.9217,0.774522,0.0842338,0.475014,1.38195,0.494047,1.58426
57,511.566,1,16.2591,12.892,37.1508,12.3218,0.735796,0.0800221,0.482801,1.34695,0.489335,1.5897
58,498.257,1,16.3682,11.5411,36.6941,15.5051,1.13756,0.0701251,0.477819,1.43705,0.476945,1.54945
59,497.245,1,16.4782,13.3461,35.4298,14.974,1.33118,0.0599593,0.483454,1.40067,0.483319,1.51022
60,495.923,1,16.5621,12.09,36.311,13.6604,1.41808,0.0564304,0.487351,1.3652,0.4933,1.47198
61,508.205,1,16.4422,16.4662,35.815,13.1993,1.49235,0.0585795,0.493833,1.34095,0.510848,1.53952
62,498.531,1,16.2953,17.1484,35.2315,13.5841,1.41774,0.0556505,0.481329,1.33948,0.554875,1.50054
63,502.855,1,16.4305,16.413,35.201,14.9119,1.46453,0.0573457,0.474859,1.30557,0.540825,1.55583
64,494.853,1,16.2506,14.4752,35.4609,13.6571,1.40532,0.0562621,0.469764,1.27251,0.527131,1.60894
65,491.16,1,16.3774,15.6669,34.9481,16.8313,1.43005,0.0524322,0.465801,1.24029,0.523712,1.5682
66,489.874,1,16.2522,16.4477,35.4689,14.3258,1.47784,0.0499737,0.477789,1.20888,0.515846,1.5285
67,496.58,1,16.1884,17.0717,35.8029,15.269,1.43125,0.0534222,0.478377,1.22177,0.517185,1.68724
68,497.546,1,16.4324,16.9471,34.8345,12.5608,1.40429,0.0564108,0.477022,1.19083,0.528531,1.69311
69,503.806,1,16.2676,20.2708,35.1229,12.3322,1.40432,0.0579458,0.476452,1.33221,0.526414,1.74182
70,499.959,1,16.3031,18.9987,34.0088,16.4927,1.47689,0.0563136,0.468937,1.29848,0.524452,1.69772
71,499.034,1,16.4161,16.5802,34.8575,16.454,1.50244,0.0533993,0.476722,1.27444,0.531054,1.65473
72,494.514,1,16.2655,17.683,35.853,15.8409,1.46065,0.0524319,0.474776,1.2742,0.517607,1.61283
73,493.145,1,16.2579,15.588,35.8312,13.7999,1.49226,0.0481839,0.479799,1.36873,0.504501,1.572
74,490.465,1,16.416,15.5202,34.6569,14.8156,1.54374,0.0443422,0.46949,1.38818,0.505417,1.53219
75,490.328,1,16.3685,17.0583,34.687,13.4139,1.58475,0.0415781,0.468045,1.43017,0.495597,1.4934
76,481.464,1,16.1872,17.9231,34.5342,17.93,1.47398,0.0423453,0.471976,1.39395,0.505119,1.50667
77,484.121,1,16.1978,17.457,34.3009,17.4138,1.474,0.0414989,0.480219,1.35866,0.516705,1.64654
78,480.044,1,16.1305,16.034,34.45,20.2457,1.47397,0.0399691,0.475003,1.32426,0.516432,1.60484
79,479.244,1,16.1822,19.6294,34.1566,17.0818,1.42482,0.0401579,0.477471,1.32278,0.536348,1.73186
80,474.577,1,16.1767,21.1696,33.3587,19.3915,1.52451,0.0330563,0.475411,1.28928,0.53317,1.68801
81,469.042,1,16.217,20.5802,33.5805,17.747,1.44073,0.0359579,0.472872,1.25664,0.534324,1.64527
82,476.055,1,16.0751,21.7019,33.6551,17.4603,1.44079,0.0378954,0.477316,1.29459,0.530467,1.69054
83,483.531,1,16.0434,21.9264,33.3932,19.7663,1.45271,0.0423774,0.471774,1.39896,0.525469,1.64773
84,478.303,1,16.1265,18.8648,33.5686,19.0373,1.42673,0.0406502,0.473555,1.36354,0.524889,1.6748
85,486.02,1,16.218,14.9261,33.8857,17.2554,1.42513,0.0440741,0.467715,1.43279,0.520212,1.74425
86,485.111,1,16.0511,16.3122,34.3831,16.5281,1.46686,0.0424749,0.464559,1.39651,0.518174,1.71685
87,484.875,1,16.0115,16.8903,34.376,17.9936,1.5422,0.0388891,0.470891,1.36115,0.512266,1.67338
88,483.112,1,16.0878,16.5733,33.8485,17.6469,1.60125,0.0367981,0.469102,1.32669,0.5027,1.63101
89,480.642,1,16.0786,18.1998,34.1071,19.6489,1.51991,0.0378634,0.478391,1.2931,0.532918,1.61075
90,477.214,1,16.0472,21.1719,33.6693,21.6612,1.45546,0.038323,0.482162,1.34951,0.532301,1.56996
91,474.291,1,16.3017,22.1944,33.8306,24.106,1.53485,0.0346329,0.476366,1.31534,0.518822,1.53021
92,475.295,1,16.1193,20.2628,33.8847,22.1792,1.55785,0.0336821,0.484102,1.30459,0.528622,1.49146
93,474.508,1,16.0875,18.7256,33.4427,22.5693,1.47767,0.0373878,0.492993,1.27155,0.535833,1.4537
