iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,521.994,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,517.923,1,31.0972,19.7638,14.4935,1.62153,-0.778549,1.46202,1.46202,1.46202,1.46202
3,514.036,1,31.1115,19.9262,13.7622,1.60293,-0.774579,1.425,1.425,1.425,1.425
4,522.782,1,31.7439,20.0628,13.4801,1.72438,-0.792632,1.38892,1.38892,1.38892,1.38892
5,524.267,1,29.4388,19.9513,14.3945,1.7491,-0.726528,1.35375,1.35375,1.35375,1.35375
6,519.387,1,30.4923,19.7843,13.5427,1.72634,-0.755953,1.31947,1.31947,1.31947,1.31947
7,520.883,1,30.6421,19.7209,14.4119,1.75858,-0.767582,1.28606,1.28606,1.28606,1.28606
8,520.567,1,31.4582,19.9855,14.0824,1.76275,-0.785582,1.2535,1.2535,1.2535,1.2535
9,521.854,1,32.171,20.3766,13.877,1.78953,-0.805697,1.22176,1.22176,1.22176,1.22176
10,516.359,1,30.7632,19.6228,13.274,1.7531,-0.760746,1.19082,1.19082,1.19082,1.19082
11,515.697,1,30.9513,19.6631,13.5945,1.77336,-0.779566,1.16067,1.16067,1.16067,1.16067
12,522.996,1,31.5542,19.4089,12.5668,1.81334,-0.783497,1.13128,1.24468,1.13128,1.13128
13,514.95,1,31.4879,20.325,13.1694,1.7856,-0.786587,1.10264,1.21317,1.10264,1.16743
14,500.475,1,32.0416,20.0648,12.2373,1.74039,-0.797665,1.07472,1.18245,1.07472,1.13787
15,503.255,1,31.8309,19.8108,12.2019,1.70348,-0.796167,1.04751,1.15251,1.04751,1.10906
16,493.327,1,31.8539,20.0718,12.7921,1.6637,-0.798089,1.02098,1.12333,1.02098,1.08098
17,480.328,1,32.2137,20.4958,12.6242,1.62157,-0.807053,0.995131,1.09488,0.995131,1.05361
18,470.045,1,31.4071,21.0361,13.0695,1.58051,-0.78448,0.969933,1.06716,0.969933,1.02693
19,472.362,1,32.8938,20.7652,13.1538,1.58381,-0.824842,0.945374,1.04014,0.945374,1.00093
20,477.512,1,30.1827,20.4109,13.4738,1.65884,-0.741431,0.921437,1.0138,0.921437,0.975581
21,475.139,1,30.4535,20.6734,14.0231,1.66956,-0.757713,0.898105,0.988132,0.898105,0.950879
22,475.3,1,30.7168,20.9291,13.9345,1.68183,-0.772959,0.875365,0.963112,0.875365,0.926802
23,471.084,1,31.9297,20.9453,14.6695,1.6441,-0.810141,0.8532,0.938726,0.8532,0.903335
24,469.348,1,30.9254,20.8146,14.8733,1.64538,-0.771501,0.831597,0.914957,0.831597,0.880462
25,474.294,1,30.4689,21.3895,14.496,1.72584,-0.761241,0.81054,0.891789,0.81054,0.858168
26,473.254,1,31.8376,21.009,13.9878,1.73921,-0.794356,0.790017,0.869209,0.790017,0.836439
27,470.938,1,31.9157,21.1382,12.6554,1.73247,-0.800448,0.770013,0.8472,0.770013,0.81526
28,462.768,1,31.786,20.7231,13.0396,1.68861,-0.800126,0.750516,0.825748,0.750516,0.794617
29,456.108,1,32.2274,20.8244,13.4522,1.64585,-0.811277,0.731512,0.80484,0.731512,0.774497
30,453.502,1,30.8402,21.0978,13.1734,1.60418,-0.769889,0.71299,0.796715,0.71299,0.772641
31,448.863,1,29.9502,21.2201,13.9187,1.59881,-0.742161,0.694937,0.800277,0.694937,0.753077
32,455.001,1,31.4411,20.8432,13.4677,1.67043,-0.791831,0.677341,0.780014,0.677341,0.734421
33,453.508,1,32.0183,21.0433,13.3175,1.63132,-0.79791,0.66019,0.801494,0.66019,0.73486
34,454.603,1,31.5549,21.0977,13.6272,1.66463,-0.784031,0.643474,0.7812,0.643474,0.73295
35,462.422,1,30.746,20.7436,12.9133,1.68118,-0.768972,0.627181,0.887056,0.627181,0.799048
36,455.694,1,30.6855,20.5599,12.0996,1.68166,-0.765274,0.6113,0.864595,0.6113,0.778816
37,449.807,1,32.0265,20.4168,12.7959,1.65514,-0.807037,0.595821,0.842703,0.595821,0.759096
38,449.803,1,33.3055,20.7011,13.2957,1.64101,-0.856601,0.580735,0.827119,0.580735,0.739875
39,447.672,1,31.5181,21.2978,13.0558,1.70458,-0.800804,0.56603,0.806176,0.56603,0.721141
40,442.297,1,32.876,21.1809,12.6287,1.66412,-0.830729,0.551698,0.785763,0.551698,0.702881
41,454.955,1,32.4809,21.621,12.3479,1.7635,-0.816081,0.537729,0.802776,0.537729,0.685084
42,450.806,1,32.1453,21.5856,12.6687,1.78384,-0.803565,0.524113,0.782449,0.524113,0.677477
43,447.207,1,33.5763,20.7973,13.3109,1.75043,-0.843866,0.510842,0.780024,0.510842,0.660323
44,454.826,1,31.9232,20.935,12.7402,1.8337,-0.78919,0.497908,0.760273,0.497908,0.643603
45,447.367,1,33.6996,21.0637,13.2346,1.78727,-0.83866,0.4853,0.741022,0.4853,0.652557
46,444.609,1,31.5772,20.8044,12.9527,1.74201,-0.784133,0.473012,0.844364,0.473012,0.653774
47,440.46,1,33.6774,21.1899,13.7888,1.73459,-0.852586,0.461035,0.839738,0.461035,0.63722
48,440.069,1,32.1094,21.4761,13.8286,1.73862,-0.803415,0.449362,0.831399,0.449362,0.621085
49,437.881,1,33.409,21.0527,14.1108,1.72173,-0.840766,0.437984,0.816963,0.437984,0.62589
50,443.659,1,32.3738,21.6608,12.7774,1.79851,-0.816482,0.426894,0.854727,0.426894,0.610042
51,437.764,1,32.7733,21.944,13.6665,1.75297,-0.823178,0.416084,0.849331,0.416084,0.620794
52,440.138,1,34.6946,22.2286,13.7984,1.74975,-0.883524,0.405549,0.893723,0.405549,0.60895
53,438.284,1,33.6414,22.5496,12.7797,1.7773,-0.847413,0.39528,0.873125,0.39528,0.602435
54,425.205,1,34.3012,23.1386,12.8636,1.7323,-0.864405,0.385271,0.851017,0.385271,0.641201
55,428.903,1,31.6916,22.9933,12.6321,1.78187,-0.797339,0.375516,0.831467,0.375516,0.624965
56,431.026,1,33.0927,23.2763,12.7122,1.79651,-0.828937,0.366008,0.810878,0.366008,0.652967
57,424.808,1,31.9826,23.3188,12.9711,1.75856,-0.793318,0.35674,0.790346,0.35674,0.674163
58,413.36,1,32.187,23.2474,12.8168,1.72526,-0.797611,0.347707,0.770334,0.347707,0.657093
59,416.676,1,33.2131,23.6776,11.9959,1.78472,-0.823099,0.338903,0.750829,0.338903,0.640455
60,416.586,1,34.0523,23.8643,12.2958,1.76433,-0.846338,0.330322,0.731818,0.330322,0.624238
61,416.314,1,31.4104,23.8852,12.2792,1.75853,-0.776456,0.321958,0.713288,0.321958,0.624668
62,413.495,1,31.7318,23.2904,11.9385,1.74811,-0.7843,0.313806,0.695227,0.313806,0.635737
63,414.704,1,32.2261,23.1188,11.9096,1.79515,-0.807456,0.30586,0.677623,0.30586,0.61964
64,424.033,1,30.9598,23.5522,12.1682,1.84061,-0.76752,0.298116,0.776477,0.298116,0.60395
65,421.842,1,30.7003,23.4041,11.6412,1.82896,-0.752326,0.290567,0.783304,0.290567,0.608641
66,418.744,1,31.3502,24.1107,11.2711,1.82162,-0.782606,0.28321,0.76347,0.28321,0.652728
67,419.916,1,30.1614,24.3507,11.3571,1.83278,-0.741333,0.276039,0.744139,0.276039,0.688783
68,417.084,1,30.926,24.2566,11.0482,1.79474,-0.761144,0.269049,0.725297,0.269049,0.708046
69,417.71,1,32.3813,24.1725,10.5837,1.80304,-0.801731,0.262237,0.706932,0.262237,0.747775
70,425.059,1,33.9685,24.3582,10.5156,1.88443,-0.852261,0.255597,0.689032,0.255597,0.836342
71,430.912,1,33.9329,24.4985,9.96519,1.94524,-0.861491,0.249125,0.671585,0.249125,0.832003
72,431.014,1,33.1035,24.6482,10.1864,1.9777,-0.831697,0.242817,0.65458,0.242817,0.82586
73,420.543,1,33.6593,24.8357,11.3127,1.92762,-0.846851,0.236669,0.638006,0.236669,0.804949
74,410.548,1,32.9473,24.4501,11.6336,1.887,-0.820125,0.230676,0.621851,0.230676,0.784567
75,404.682,1,31.5402,24.011,11.3706,1.84717,-0.790886,0.224835,0.606106,0.224835,0.764701
76,398.557,1,32.3931,24.049,12.0271,1.8004,-0.809388,0.219142,0.590759,0.219142,0.745339
77,394.224,1,31.7117,24.1271,11.9103,1.75481,-0.793774,0.213594,0.5758,0.213594,0.726466
78,391.486,1,33.0228,24.0203,12.3247,1.71038,-0.826196,0.209185,0.561221,0.208185,0.708072
79,391.659,1,32.8967,24.4056,11.8899,1.71874,-0.82336,0.208195,0.54701,0.202914,0.69386
80,395.694,1,34.0238,24.4619,11.5614,1.75481,-0.852222,0.216356,0.553037,0.197776,0.676291
81,386.427,1,33.4071,24.549,11.4043,1.73166,-0.831754,0.210878,0.539034,0.192768,0.659167
82,387.817,1,33.3016,24.4313,11.7535,1.76271,-0.83273,0.207343,0.525385,0.187887,0.642476
83,391.509,1,33.7032,24.4567,10.8843,1.7668,-0.852293,0.202093,0.512939,0.18313,0.626208
84,384.652,1,32.2041,24.7042,10.9379,1.77068,-0.808798,0.196976,0.499951,0.178493,0.610353
85,382.63,1,31.18,24.3696,11.2666,1.76713,-0.771787,0.198456,0.487292,0.173973,0.635856
86,384.614,1,33.947,24.6877,10.9313,1.83984,-0.84474,0.206992,0.474953,0.169568,0.619756
87,386.806,1,33.3795,25.0248,10.9586,1.82337,-0.834524,0.201751,0.462927,0.165275,0.604063
88,388.819,1,32.9828,25.2927,10.8184,1.83299,-0.823837,0.20985,0.451206,0.16109,0.633085
89,376.095,1,32.7494,25.4364,10.9342,1.78658,-0.822529,0.204537,0.439781,0.157011,0.644494
90,381.143,1,31.4219,25.3303,10.4106,1.75741,-0.777044,0.209311,0.428645,0.153035,0.666528
91,380.317,1,30.8365,25.2916,10.5072,1.76393,-0.756123,0.204011,0.417792,0.14964,0.649651
92,388.073,1,32.1108,25.2765,10.4294,1.85109,-0.788713,0.206425,0.407213,0.145851,0.694034
93,375.979,1,32.0754,25.3876,10.2702,1.80422,-0.797736,0.201198,0.396902,0.144574,0.741054
94,379.609,1,32.2547,25.2085,10.62,1.7909,-0.803463,0.205574,0.386852,0.140914,0.722291
95,381.847,1,32.8896,25.4006,10.3395,1.77884,-0.816448,0.210575,0.377057,0.137346,0.741998
96,375.509,1,32.5621,25.4305,10.5806,1.7485,-0.803878,0.21179,0.36751,0.133868,0.771054
97,379.968,1,30.7206,25.3017,11.1409,1.78188,-0.76593,0.209367,0.358204,0.138432,0.75153
98,385.357,1,30.508,25.55,10.98,1.90908,-0.745075,0.204066,0.349134,0.134926,0.732501
99,382.995,1,32.8997,25.2098,11.7132,1.88568,-0.822687,0.201433,0.340294,0.13151,0.713954
100,389.979,1,32.7041,24.6775,12.3914,1.98241,-0.827542,0.197244,0.331678,0.12818,0.727671
101,388.456,1,33.3296,25.1816,11.5401,1.93313,-0.836907,0.204878,0.333148,0.128703,0.709246
