time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
112.435,-0.305791,112.435,0.00924046,112.435,-0.297639,36.0429,-0.00599458,44.023,0.0133821,36.0429,-0.0211298,All
114.967,-0.322999,114.967,0.00507961,114.967,-0.314103,36.6769,-0.00638163,44.6168,0.0114032,36.6769,-0.0213814,All
116.336,-0.332308,116.336,0.00282881,116.336,-0.323009,37.2955,-0.00675925,46.4375,0.00528014,37.2955,-0.0216269,All
117.833,-0.342487,117.833,0.000367619,117.833,-0.332748,38.5481,-0.00752392,48.2581,-0.000377639,38.5481,-0.0221239,All
120.372,-0.359744,120.372,-0.00380528,120.372,-0.349259,38.9024,-0.00774026,48.2687,-0.000409473,38.9024,-0.0222646,All
120.7,-0.362036,120.7,-0.00464758,120.7,-0.35144,39.8007,-0.00828859,50.0788,-0.00584488,39.8007,-0.022621,All
123.567,-0.383576,123.567,-0.0180869,123.567,-0.371731,41.0532,-0.00905325,51.8995,-0.0110482,41.0532,-0.0231181,All
124.548,-0.391264,124.548,-0.0233603,124.548,-0.378954,41.263,-0.00918132,52.924,-0.0133429,41.263,-0.0232013,All
126.433,-0.406293,126.433,-0.0339386,126.433,-0.393065,42.3058,-0.00928063,53.7201,-0.0149047,42.3058,-0.0230554,All
128.869,-0.426275,128.869,-0.0484927,128.869,-0.411811,43.5584,-0.00282269,55.5408,-0.0177365,43.5584,-0.0160558,All
129.3,-0.429912,129.3,-0.051189,129.3,-0.415222,43.7669,-0.0015501,57.3614,-0.019847,43.7669,-0.0147014,All
132.167,-0.454621,132.167,-0.0694829,132.167,-0.43841,44.811,0.00574235,58.0282,-0.0204846,44.811,-0.00705032,All
133.34,-0.464954,133.34,-0.0770698,133.34,-0.448114,46.0636,0.0098737,59.1821,-0.0210975,46.0636,-0.002726,All
135.033,-0.480229,135.033,-0.0879775,135.033,-0.462482,46.4226,0.0107636,61.0028,-0.0209,46.4226,-0.00179371,All
137.9,-0.508878,137.9,-0.0929088,137.9,-0.490319,47.3162,0.0129788,62.8234,-0.0207025,47.3162,0.000526886,All
137.966,-0.509559,137.966,-0.092902,137.966,-0.490988,48.5688,0.0160839,63.6246,-0.0206156,48.5688,0.00377977,All
140.767,-0.538582,140.767,-0.0926093,140.767,-0.519489,49.2395,0.0177466,64.6441,-0.0203435,49.2395,0.00552158,All
142.752,-0.559155,142.752,-0.0924018,142.752,-0.539693,49.8214,0.019189,66.4647,-0.018669,49.8214,0.00703265,All
143.634,-0.568285,143.634,-0.0923097,143.634,-0.548659,51.074,0.0222941,68.2854,-0.0162736,51.074,0.0102855,All
146.5,-0.597989,146.5,-0.0920102,146.5,-0.577829,52.2273,0.0251532,69.7608,-0.0140059,52.2273,0.0132808,All
147.705,-0.610472,147.705,-0.0918843,147.705,-0.590088,52.3265,0.0253992,70.1061,-0.0134681,52.3265,0.0135384,All
149.367,-0.627693,149.367,-0.0917106,149.367,-0.607,53.5791,0.0285043,71.9267,-0.00894678,53.5791,0.0167913,All
152.234,-0.657397,152.234,-0.0914111,152.234,-0.63617,54.8317,0.0316094,73.7474,-0.00435669,54.8317,0.0200442,All
152.829,-0.663568,152.829,-0.0913488,152.829,-0.642231,55.3965,0.0330093,75.568,0.000233391,55.3965,0.0215108,All
155.1,-0.6871,155.1,-0.0911115,155.1,-0.66534,56.0843,0.0347145,76.4888,0.00255471,56.0843,0.0232971,All
157.967,-0.716804,157.967,-0.090812,157.967,-0.694511,57.3369,0.0378196,77.3887,0.00482347,57.3369,0.02655,All
158.131,-0.718507,158.131,-0.0907948,158.131,-0.696183,58.5895,0.036513,79.2094,0.00941356,58.5895,0.0254325,All
160.834,-0.746508,160.834,-0.0905124,160.834,-0.723681,58.7579,0.0324067,81.03,0.0140036,58.7579,0.0213884,All
163.617,-0.775352,163.617,-0.0902216,163.617,-0.752007,59.8421,0.0059683,82.8507,0.0203632,59.8421,-0.00464958,All
163.7,-0.776212,163.7,-0.0902129,163.7,-0.752851,61.0947,-0.0245764,83.8657,0.0239304,61.0947,-0.0347316,All
166.567,-0.805916,166.567,-0.0899133,166.567,-0.782022,62.3233,-0.0553099,84.6714,0.026762,62.3233,-0.0649992,All
169.294,-0.834815,169.294,-0.0789423,169.294,-0.810988,62.3473,-0.0562059,86.492,0.0331607,62.3473,-0.0658814,All
169.434,-0.836368,169.434,-0.0771842,169.434,-0.812609,63.5999,-0.109268,88.3127,0.0395595,63.5999,-0.11812,All
172.3,-0.868249,172.3,-0.0353115,172.3,-0.846194,64.8524,-0.171902,90.1333,0.0459583,64.8524,-0.179768,All
175.167,-0.90017,175.167,0.01488,175.167,-0.880269,66.105,-0.234536,91.954,0.052357,66.105,-0.241416,All
