iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,39.4176,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,27.0909,1,14.0972,31.9392,21.7629,20.0102,1.38765,0.061149,0.241623,1.49327,7.61001e-08,0.707134
3,25.5436,1,14.2333,31.5572,21.7629,18.9202,1.44424,0.0598744,0.240778,1.53285,6.533e-08,0.7091
4,21.8513,1,14.1846,31.1682,21.7629,19.4002,1.3485,0.0639361,0.238261,1.45186,6.97375e-08,0.652434
5,28.8688,1,14.1041,31.3601,21.7629,20.6372,1.36624,0.0712414,0.24788,1.57619,5.88569e-08,0.604562
6,20.8918,1,14.1234,34.2662,21.7629,19.0526,1.40484,0.0646832,0.243939,1.68642,5.35377e-08,0.583642
7,25.9518,1,14.0304,33.7004,21.7629,19.6386,1.31669,0.071844,0.23711,1.83965,5.27576e-08,0.57682
8,22.0261,1,14.2293,33.7688,21.7629,19.4387,1.37623,0.0691641,0.247524,1.77233,4.81325e-08,0.55985
9,17.185,1,14.2187,36.2103,21.7629,19.9518,1.37608,0.0636456,0.249653,1.77624,5.10342e-08,0.574221
10,5.04,1,14.1849,37.5201,21.7629,19.0914,1.39676,0.0592271,0.246402,1.65197,4.30734e-08,0.564095
11,14.5626,1,14.0993,38.1253,21.7629,20.4863,1.29339,0.0669168,0.244999,1.92628,4.17355e-08,0.616005
12,8.70142,1,14.131,38.4321,21.7629,20.4307,1.39362,0.0600279,0.241375,2.09822,3.43352e-08,0.622828
13,13.5592,1,14.1364,43.5771,21.7629,17.9372,1.45683,0.0605396,0.250259,2.03774,3.41363e-08,0.606989
14,16.0605,1,14.2788,42.7819,21.7629,19.4566,1.53932,0.0601554,0.25371,1.9316,3.50082e-08,0.576945
15,13.596,1,14.2394,37.5648,21.7629,20.1097,1.53933,0.0627787,0.248975,1.86909,3.20668e-08,0.558301
16,15.6573,1,14.1524,33.7371,21.7629,20.8146,1.45495,0.0708381,0.246989,1.9459,3.0574e-08,0.509866
17,3.79472,1,14.0833,29.8411,21.7629,20.5015,1.31572,0.0716243,0.231944,1.86558,2.75316e-08,0.54604
18,4.17125,1,14.1113,31.1823,21.7629,19.7167,1.44617,0.0652727,0.247604,1.79697,2.46784e-08,0.587427
19,-1.4697,1,14.3223,34.5776,21.7629,21.5221,1.42518,0.0656387,0.25096,1.78257,2.27489e-08,0.560185
20,4.60708,1,14.2418,35.2589,21.7629,21.3952,1.35154,0.0690047,0.257942,1.96522,2.45689e-08,0.567428
21,-4.45561,1,14.2298,34.336,21.7629,21.3796,1.25365,0.0687367,0.248146,1.89658,2.57916e-08,0.552247
22,-1.26538,1,14.3245,30.0385,21.7629,20.8009,1.41486,0.0660516,0.2542,1.69631,2.3252e-08,0.575268
23,2.64241,1,14.1617,37.012,21.7629,20.7702,1.4378,0.0668521,0.235271,1.76254,2.52519e-08,0.573559
24,0.306535,1,14.2091,33.1276,21.7629,19.2457,1.47657,0.0650407,0.236767,1.72312,2.4126e-08,0.554259
25,6.9206,1,14.2509,33.1955,21.7629,19.3569,1.37391,0.0701547,0.240007,1.85638,2.65105e-08,0.587509
26,17.9856,1,14.294,34.8376,21.7629,19.9469,1.47058,0.0684583,0.247567,2.07266,2.85162e-08,0.594418
27,5.30134,1,14.3142,35.7559,21.7629,20.8654,1.47737,0.061123,0.24618,2.02766,2.59051e-08,0.595307
28,-4.10103,1,14.146,31.3627,21.7629,20.3892,1.30079,0.0658385,0.241753,1.96852,2.40394e-08,0.586953
29,-8.00901,1,14.2105,35.2036,21.7629,20.2242,1.30079,0.066375,0.24284,1.85383,2.37127e-08,0.556096
30,-12.1946,1,14.1362,39.3156,21.7629,20.5688,1.24612,0.0648287,0.241462,1.77442,2.51257e-08,0.576096
31,-4.59059,1,14.0983,35.7701,21.7629,19.849,1.24618,0.0682114,0.236499,1.82267,2.52549e-08,0.643171
32,5.11406,1,14.1186,32.2202,21.7629,18.6808,1.18775,0.0754074,0.235168,1.79385,2.82353e-08,0.646028
33,1.78745,1,14.2666,34.966,21.7629,18.8315,1.24273,0.074804,0.238214,1.83684,2.38665e-08,0.617289
34,-3.28323,1,14.1505,28.0841,21.7629,19.8988,1.22177,0.0732359,0.233146,1.62287,2.43759e-08,0.651405
35,-1.24383,1,14.1769,32.448,21.7629,20.7915,1.22181,0.0726578,0.242271,1.6053,2.70752e-08,0.614598
36,-0.959229,1,14.1642,33.4356,21.7629,18.3223,1.32775,0.0676388,0.241163,1.56336,2.77382e-08,0.619931
37,1.75427,1,14.2209,36.8854,21.7629,18.9044,1.26302,0.0710104,0.235849,1.76481,2.93751e-08,0.579194
38,7.00998,1,13.9501,34.7966,21.7629,21.6861,1.37403,0.0698798,0.242496,1.66537,3.13355e-08,0.534642
39,0.35756,1,14.1164,31.2224,21.7629,20.8734,1.28024,0.071778,0.244551,1.58675,2.92589e-08,0.552468
40,1.51462,1,14.2195,37.3728,21.7629,19.7911,1.28018,0.0682444,0.255681,1.79557,2.82248e-08,0.574493
41,13.5887,1,14.1239,37.5286,21.7629,20.3739,1.33637,0.0708372,0.244812,1.81756,3.38978e-08,0.601542
42,6.53754,1,14.1257,30.5213,21.7629,19.3231,1.33631,0.0672396,0.240014,1.72665,3.10628e-08,0.635223
43,3.12285,1,14.1721,30.468,21.7629,19.5188,1.25333,0.0697704,0.237093,1.80991,2.93311e-08,0.640568
44,1.58538,1,14.2389,27.5303,21.7629,19.209,1.34882,0.0704059,0.243294,1.75853,2.26067e-08,0.617873
45,4.12699,1,14.1945,28.5255,21.7629,20.5914,1.34877,0.0686771,0.242894,1.82552,2.69495e-08,0.594591
46,6.29717,1,14.202,29.4834,21.7629,20.4498,1.34558,0.0729241,0.234703,1.744,2.96595e-08,0.530824
47,0.241307,1,14.2147,32.4084,21.7629,19.7142,1.40321,0.067283,0.239539,1.62754,2.92189e-08,0.51693
48,-0.450033,1,14.051,29.0419,21.7629,19.9215,1.40318,0.0657469,0.238908,1.57144,2.95384e-08,0.543951
49,-4.59834,1,14.1473,28.3692,21.7629,20.6792,1.36751,0.0643197,0.244069,1.64516,2.87926e-08,0.530018
50,-3.02588,1,14.1527,26.7418,21.7629,19.7394,1.27392,0.0654749,0.242333,1.59296,3.08695e-08,0.635938
51,-9.76286,1,14.2033,27.0683,21.7629,20.2818,1.20319,0.0661642,0.24376,1.62427,2.77285e-08,0.639573
52,-2.71247,1,14.1082,30.3842,21.7629,19.0715,1.20872,0.0709919,0.238039,1.58555,2.81411e-08,0.652104
53,4.45559,1,14.2371,34.2922,21.7629,19.1127,1.40603,0.065542,0.24019,1.72964,2.79578e-08,0.619043
54,-3.8648,1,14.2134,32.3953,21.7629,19.5433,1.31153,0.0662463,0.247649,1.65634,2.59455e-08,0.615382
55,8.49969,1,14.067,36.797,21.7629,18.8596,1.29261,0.0733295,0.239505,1.61261,2.82882e-08,0.676784
56,8.4736,1,14.2228,40.985,21.7629,18.1249,1.36618,0.0688502,0.24528,1.54276,2.61945e-08,0.79386
57,10.3839,1,14.1301,38.839,21.7629,18.9049,1.40888,0.0674991,0.245222,1.50916,2.63341e-08,0.817006
58,11.1019,1,14.1321,33.9901,21.7629,19.8147,1.31655,0.0747334,0.251766,1.41035,2.64087e-08,0.784232
59,23.0798,1,13.9751,30.4613,21.7629,18.8959,1.28608,0.0794799,0.239118,1.64825,2.72669e-08,0.854874
60,19.4176,1,14.2277,31.2295,21.7629,18.8614,1.30456,0.0763752,0.244903,1.69144,2.77758e-08,0.811607
61,6.2969,1,14.1991,33.5181,21.7629,20.7722,1.28198,0.0708869,0.244412,1.81623,2.69483e-08,0.675583
62,3.1229,1,14.2261,34.1334,21.7629,20.3221,1.22279,0.0739971,0.239835,1.77219,2.5688e-08,0.667277
63,-0.973722,1,14.2149,35.0756,21.7629,20.5116,1.27056,0.0728099,0.231956,1.73702,2.27577e-08,0.654398
64,-1.18272,1,14.1208,26.9853,21.7629,21.9282,1.41808,0.066622,0.241251,1.67802,2.24989e-08,0.599014
65,0.156942,1,14.1393,28.6579,21.7629,21.7514,1.41806,0.0671922,0.24445,1.69781,2.16477e-08,0.637257
66,-0.367044,1,14.0152,28.387,21.7629,20.491,1.34802,0.069505,0.242616,1.65603,2.05874e-08,0.689443
67,-12.3497,1,13.9711,28.1562,21.7629,19.6902,1.30716,0.06601,0.234596,1.53144,2.0021e-08,0.67912
68,-9.81402,1,14.1442,26.9156,21.7629,19.9072,1.22295,0.0702741,0.243433,1.59113,1.94935e-08,0.718189
69,-16.0675,1,14.1852,29.7194,21.7629,20.4549,1.25754,0.063156,0.239236,1.62437,1.9404e-08,0.761287
70,-13.068,1,14.0837,32.2358,21.7629,21.7913,1.38314,0.0614103,0.24186,1.56411,1.91716e-08,0.694775
71,-15.4234,1,14.2204,28.3897,21.7629,19.8713,1.32897,0.0647734,0.248024,1.66221,1.95197e-08,0.570343
72,-9.22126,1,14.2113,31.9433,21.7629,19.6294,1.50806,0.0614073,0.256145,1.67046,1.86946e-08,0.538552
73,-17.3563,1,14.245,34.0788,21.7629,21.2974,1.26025,0.067379,0.24019,1.74995,2.03154e-08,0.532556
74,-10.3849,1,14.1775,35.4992,21.7629,22.8817,1.26941,0.0704353,0.23866,1.76154,1.98859e-08,0.585165
75,-6.81758,1,14.0883,37.0469,21.7629,21.5145,1.30557,0.0657784,0.242205,1.99801,2.00302e-08,0.628401
76,-11.3339,1,14.1309,45.123,21.7629,19.8256,1.34321,0.0614396,0.245333,2.19909,1.83221e-08,0.590723
77,-2.60103,1,14.0925,41.6864,21.7629,19.7999,1.34946,0.0661027,0.237359,2.05129,2.06048e-08,0.619773
78,-5.59534,1,14.1358,32.4018,21.7629,19.4716,1.30819,0.0703435,0.236703,1.6399,2.24843e-08,0.588838
79,-7.62539,1,14.1709,32.4833,21.7629,19.3968,1.36356,0.0649801,0.250694,1.69124,2.22883e-08,0.56822
80,-1.42098,1,14.2411,32.5542,21.7629,20.4684,1.36365,0.070223,0.23978,1.70167,2.2979e-08,0.59424
81,-9.69366,1,14.285,32.3504,21.7629,20.8656,1.28374,0.0700668,0.235533,1.64895,2.19529e-08,0.580987
82,-5.34836,1,14.1779,33.5575,21.7629,19.3826,1.35154,0.069331,0.236617,1.56103,2.17691e-08,0.626447
83,2.15099,1,14.2414,37.92,21.7629,18.4587,1.30923,0.0745826,0.243809,1.54897,2.23019e-08,0.677066
84,-3.31722,1,14.0709,32.1585,21.7629,19.862,1.27426,0.0733339,0.23844,1.46731,2.19053e-08,0.690681
85,-0.185194,1,14.2066,31.9616,21.7629,19.3312,1.4161,0.0705799,0.241875,1.54743,2.25057e-08,0.583868
86,-1.87599,1,14.194,31.4714,21.7629,19.6818,1.29297,0.0691733,0.233934,1.55633,2.69561e-08,0.656837
