parameter,value
Cl_pop,22.3481061400775
beta_Cl_logtWTKG,1.05002881641516
beta_Cl_tSCRMGDL,-0.485754152687157
V1_pop,22.6689345847564
beta_V1_logtPROGDL,-0.995614216990762
Q_pop,23.4
V2_pop,13.9295716405388
omega_Cl,0.187283871208407
omega_V1,0.188345433060881
omega_Q,1.10960472962734
omega_V2,0.886940971570142
a,1.47867375568808
b,0.0451049581466006
