iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,549.957,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,535.35,1,36.0532,16.0361,17.2344,1.78411,-0.95366,1.46202,1.46202,1.46202,1.46202
3,535.918,1,37.8221,16.1577,16.7246,1.82449,-0.988915,1.425,1.425,1.425,1.425
4,539.132,1,36.78,16.1312,17.0822,1.87997,-0.968518,1.38892,1.38892,1.38892,1.38892
5,541.547,1,35.237,15.8437,16.679,1.93703,-0.93841,1.35375,1.35375,1.35375,1.35375
6,546.096,1,37.1839,15.4407,16.4942,2.01952,-0.980055,1.31947,1.31947,1.31947,1.31947
7,551.244,1,39.453,15.6027,15.8146,2.10587,-1.03324,1.28606,1.28606,1.28606,1.28606
8,552.888,1,37.986,15.7153,17.4238,2.09766,-0.993229,1.2535,1.2535,1.2535,1.2535
9,553.884,1,35.9543,15.8547,16.773,2.14851,-0.943175,1.22176,1.22176,1.22176,1.22176
10,549.68,1,34.8022,15.7258,16.1572,2.15087,-0.918389,1.19082,1.19082,1.19082,1.19082
11,550.784,1,36.7337,15.7367,16.619,2.17986,-0.974598,1.16067,1.17512,1.16067,1.16067
12,544.357,1,34.4823,15.7806,15.7179,2.15307,-0.914171,1.13128,1.14537,1.13128,1.13128
13,547.382,1,34.949,15.7778,15.8319,2.20838,-0.9316,1.10264,1.12736,1.10264,1.10264
14,539.637,1,39.8888,15.6297,14.9253,2.15246,-1.03877,1.07472,1.14304,1.07472,1.07472
15,535.929,1,38.5502,16.05,15.6975,2.11061,-1.01275,1.04751,1.11409,1.04751,1.04751
16,528.619,1,38.8068,16.2876,15.8615,2.05717,-1.01741,1.02098,1.16687,1.02098,1.02098
17,529.587,1,36.2985,16.0652,14.8953,2.04748,-0.954317,0.995131,1.16253,0.995131,0.995131
18,526.417,1,37.0231,16.2609,13.9251,2.0575,-0.969688,0.969933,1.18964,0.969933,0.969933
19,523.874,1,36.049,16.5446,12.4137,2.03483,-0.932903,0.945374,1.20366,0.945374,0.945374
20,518.402,1,36.4162,16.0827,13.7968,2.00942,-0.951983,0.921437,1.20492,0.921437,0.921437
21,518.106,1,35.9288,15.9632,13.6518,2.0263,-0.942745,0.898105,1.17441,0.898105,0.898105
22,511.815,1,35.3223,15.942,14.2459,1.97499,-0.92054,0.875365,1.2049,0.875365,0.875365
23,502.28,1,34.8601,16.3142,15.042,1.92498,-0.919346,0.8532,1.17439,0.8532,0.8532
24,498.725,1,34.3972,16.3782,14.4806,1.92696,-0.904167,0.831597,1.14466,0.831597,0.831597
25,498.703,1,34.6923,16.7055,14.8033,1.93318,-0.912775,0.81054,1.11567,0.81054,0.81054
26,505.114,1,35.8243,16.3091,14.3094,2.00809,-0.940595,0.790017,1.08742,0.790017,0.790017
27,501.403,1,36.224,16.77,15.1267,1.96584,-0.950107,0.770013,1.13246,0.770013,0.770013
28,507.186,1,37.7105,17.1309,12.9016,2.05162,-0.989203,0.750516,1.10379,0.750516,0.750516
29,505.959,1,37.1652,17.2962,13.6304,2.04184,-0.968948,0.731512,1.08934,0.731512,0.732458
30,505.57,1,37.4151,17.0564,12.258,2.05145,-0.972267,0.71299,1.08936,0.71299,0.717821
31,499.456,1,37.9053,17.297,13.4515,2.0356,-0.99278,0.694937,1.06178,0.694937,0.699645
32,496.264,1,34.4019,17.1824,12.078,2.02094,-0.904236,0.677341,1.06614,0.677341,0.68193
33,492.033,1,35.5881,17.2179,12.091,1.99176,-0.929718,0.66019,1.03914,0.66019,0.664663
34,489.086,1,36.4986,17.301,12.2762,1.94133,-0.954935,0.643474,1.01283,0.643474,0.694817
35,493.438,1,36.4594,17.6058,12.8087,2.00308,-0.95686,0.627181,1.00361,0.627181,0.699139
36,480.902,1,33.763,17.7213,12.4013,1.95236,-0.885372,0.6113,1.0304,0.6113,0.681436
37,480.553,1,36.797,17.5036,13.6642,1.92541,-0.967495,0.595821,1.00431,0.595821,0.68971
38,485.656,1,33.6708,18.0297,13.9714,1.9718,-0.893409,0.580735,0.983873,0.580735,0.735877
39,486.86,1,36.8192,17.9864,13.7288,2.01021,-0.969275,0.56603,0.959279,0.56603,0.717244
40,484.091,1,36.858,17.9877,13.3902,2.0474,-0.965543,0.551698,0.934989,0.551698,0.699083
41,491.583,1,36.581,17.7691,13.1699,2.11142,-0.956375,0.537729,0.911315,0.537729,0.701294
42,479.945,1,37.0614,17.8915,13.0625,2.05796,-0.971015,0.524113,0.904969,0.524113,0.683537
43,483.148,1,36.8711,17.6231,12.2808,2.0728,-0.965798,0.510842,0.93692,0.510842,0.666229
44,487.03,1,38.6363,17.2271,12.0363,2.09107,-1.00384,0.497908,1.01171,0.497908,0.64936
45,488.843,1,38.1883,17.3136,12.3847,2.14793,-0.984769,0.4853,0.992645,0.4853,0.632918
46,483.145,1,40.5441,17.0959,12.7695,2.15255,-1.04187,0.473012,0.96751,0.473012,0.616892
47,478.446,1,37.8787,17.7543,12.9603,2.14074,-0.989032,0.461035,0.943012,0.461035,0.601272
48,479.436,1,38.2171,17.6446,13.226,2.18206,-0.99149,0.449362,0.919135,0.449362,0.586047
49,482.634,1,38.7934,17.5667,11.9426,2.19239,-1.00744,0.437984,0.905607,0.437984,0.587932
50,474.893,1,38.9379,17.5713,11.4574,2.17198,-1.01007,0.426894,0.934148,0.426894,0.573045
51,475.655,1,40.9524,17.9224,12.0478,2.14846,-1.05338,0.416084,0.950328,0.416084,0.569229
52,469.393,1,34.4957,18.1011,11.4064,2.10928,-0.906501,0.405549,0.926265,0.405549,0.594999
53,462.092,1,33.7906,18.0411,11.3187,2.0986,-0.883715,0.39528,0.902812,0.39528,0.579934
54,453.416,1,35.8494,18.0109,11.693,2.04546,-0.932463,0.385271,0.895204,0.385271,0.565249
55,460.464,1,35.9155,18.1809,12.2726,2.11148,-0.939007,0.375516,0.925671,0.375516,0.550937
56,463.608,1,35.7229,18.9147,11.4568,2.15842,-0.926757,0.366008,0.902233,0.366008,0.557838
57,458.235,1,36.0664,18.8546,11.3595,2.10376,-0.935824,0.35674,0.879706,0.35674,0.609536
58,448.234,1,37.2098,19.0416,12.1643,2.05049,-0.961981,0.347707,0.857431,0.347707,0.594287
59,451.996,1,35.0282,19.2089,11.3982,2.06736,-0.911448,0.338903,0.840645,0.338903,0.586566
60,444.88,1,34.2826,18.9364,11.457,2.01871,-0.883478,0.330322,0.819359,0.330322,0.595387
61,443.017,1,36.2302,18.9782,11.8187,1.99179,-0.941705,0.321958,0.839081,0.321958,0.587403
62,441.135,1,36.3835,18.9,11.4114,1.96463,-0.945107,0.313806,0.846445,0.313806,0.582811
63,445.164,1,34.9302,19.0532,11.229,2.03062,-0.91681,0.30586,0.837595,0.30586,0.581592
64,445.409,1,36.5769,19.1999,11.22,2.02584,-0.959203,0.298116,0.935574,0.298116,0.583873
65,441.963,1,35.4542,19.3569,11.2868,2.01785,-0.931803,0.290567,0.911885,0.290567,0.578102
66,432.353,1,35.5224,19.5465,11.4781,1.96675,-0.93972,0.28321,0.888795,0.28321,0.579339
67,439.013,1,34.8466,19.6,10.9029,1.99855,-0.912476,0.276039,0.886177,0.276039,0.56467
68,436.324,1,35.8545,19.5326,10.7532,2.00538,-0.931851,0.269049,0.863738,0.269049,0.55601
69,435.978,1,36.4448,19.65,10.5873,1.97228,-0.936296,0.262237,0.841868,0.262237,0.639608
70,433.38,1,35.1412,19.6104,10.1049,1.9583,-0.913941,0.255597,0.820551,0.255597,0.633315
71,440.178,1,36.5534,19.6331,9.79758,1.98025,-0.942322,0.249125,0.844558,0.249125,0.672508
72,444.615,1,37.6902,19.7014,10.2887,2.03691,-0.973403,0.242817,0.823173,0.247964,0.674157
73,445.204,1,35.7511,19.7765,10.7729,2.0494,-0.923621,0.236669,0.80233,0.248506,0.696224
74,443.258,1,34.8154,19.7419,10.9265,2.08284,-0.902784,0.230676,0.782014,0.242213,0.678595
75,438.923,1,34.8743,19.3649,11.2878,2.07115,-0.914462,0.224835,0.762213,0.23608,0.661412
76,430.203,1,34.7145,19.6555,10.7143,2.01871,-0.910335,0.219142,0.773994,0.230103,0.644665
77,428.351,1,33.2675,19.4583,11.0228,2.03521,-0.878361,0.213594,0.754396,0.228936,0.628342
78,429.238,1,34.0068,19.6224,10.7811,2.02013,-0.891081,0.208185,0.735294,0.243209,0.612432
79,429.557,1,35.0435,19.5335,11.218,1.96898,-0.911032,0.205957,0.74149,0.247084,0.596925
80,436.52,1,34.564,19.5883,11.1661,2.04679,-0.898393,0.200742,0.757465,0.245539,0.582583
81,432.334,1,34.1915,19.3827,11.1038,2.02266,-0.88235,0.196142,0.738285,0.24643,0.589048
82,429.434,1,35.6718,19.2913,11.0108,1.97144,-0.923351,0.200288,0.723131,0.24019,0.61666
83,433.815,1,35.4877,19.7412,10.5088,1.99188,-0.916429,0.197451,0.73737,0.250733,0.633084
84,435.88,1,34.915,19.8856,10.8266,2.04634,-0.913037,0.203276,0.737111,0.248563,0.617054
85,428.74,1,35.9389,19.5328,10.1966,2.01354,-0.937094,0.198129,0.718447,0.242269,0.60143
86,425.269,1,36.8735,19.6145,10.4571,1.99389,-0.954565,0.196315,0.700256,0.236134,0.586201
87,419.553,1,36.8979,19.68,10.5257,1.94341,-0.959065,0.200141,0.682525,0.230155,0.571358
88,431.562,1,36.468,19.8471,10.5291,2.05288,-0.954162,0.199235,0.665243,0.235297,0.621173
89,419.672,1,37.2636,19.9678,10.2094,2.0009,-0.966415,0.19419,0.650848,0.229339,0.605444
90,421.044,1,38.921,19.9567,9.97882,1.97158,-1.01067,0.196255,0.636745,0.223532,0.590114
91,426.369,1,36.6428,20.088,10.3919,2.01319,-0.955903,0.200844,0.620622,0.231669,0.586085
92,430.001,1,37.9496,19.9211,10.4152,2.01842,-0.976319,0.205314,0.655446,0.230942,0.598294
93,430.326,1,37.9219,20.0088,9.41178,2.05547,-0.97186,0.201987,0.638849,0.225094,0.5912
94,429.058,1,36.9008,19.6904,10.3511,2.04544,-0.954316,0.199472,0.702398,0.220905,0.57623
95,437.486,1,37.0891,19.7953,10.0676,2.11962,-0.955997,0.201618,0.738225,0.218267,0.56164
96,423.164,1,36.7744,19.7165,10.4459,2.06595,-0.953938,0.196513,0.719533,0.226992,0.547419
97,427.799,1,33.3682,19.8239,11.5147,2.03901,-0.88161,0.191537,0.719472,0.221244,0.540583
98,432.261,1,38.0814,19.6889,10.949,2.12803,-1.0012,0.197397,0.701254,0.215642,0.544914
99,430.896,1,38.2109,19.4354,11.4716,2.09447,-0.993918,0.199221,0.683498,0.210182,0.546383
100,438.108,1,35.7963,19.3716,11.786,2.11769,-0.94343,0.201987,0.703715,0.215372,0.594982
101,432.619,1,37.574,20.0556,11.0662,2.06407,-0.979035,0.200419,0.729379,0.226984,0.585908
102,428.524,1,37.4699,19.8132,11.6374,2.02393,-0.975371,0.188539,0.752808,0.218759,0.563102
103,435.91,1,36.8462,20.1296,11.0983,2.04097,-0.953535,0.206331,0.8235,0.216472,0.571493
104,441.972,1,39.7647,19.9521,11.0637,2.12479,-1.01689,0.200813,0.85544,0.216707,0.554606
105,435.232,1,39.0617,20.1375,10.7977,2.07338,-1.0053,0.203936,0.873332,0.210437,0.504892
106,430.346,1,38.7012,19.8483,11.1088,2.0126,-0.992411,0.205399,0.891367,0.197129,0.529352
107,423.369,1,36.4157,19.9137,10.2652,1.98674,-0.948112,0.195707,0.862015,0.19195,0.506974
108,421.375,1,39.3476,19.7796,10.529,1.98346,-1.01131,0.197538,0.776694,0.190082,0.532923
109,420.908,1,37.3159,19.4305,10.8879,2.01848,-0.970198,0.206863,0.773309,0.172877,0.500048
110,421.295,1,35.7096,19.3586,11.1094,2.00144,-0.920091,0.200283,0.821555,0.171174,0.518666
111,428.485,1,35.6106,19.7372,11.1932,2.05259,-0.925119,0.193164,0.820295,0.184322,0.546828
112,419.582,1,35.0398,19.7862,11.2939,1.92034,-0.899736,0.19597,0.869182,0.179149,0.581823
113,427.097,1,39.2374,19.8139,10.8063,1.97562,-1.01028,0.203505,0.8732,0.167255,0.642508
114,428.692,1,36.6544,19.7004,11.4728,1.95399,-0.950121,0.196603,0.936211,0.174079,0.673307
115,421.134,1,37.0651,19.5446,11.0405,1.8862,-0.962344,0.205442,0.913792,0.166025,0.67041
116,419.088,1,37.1204,19.7324,11.2338,1.89109,-0.969269,0.198251,0.868095,0.16907,0.660836
117,415.734,1,39.2389,19.5636,11.3084,1.85428,-1.01528,0.203039,0.865505,0.169057,0.650969
118,419.412,1,37.8527,19.409,10.4156,1.90761,-0.978547,0.199576,0.89411,0.168893,0.60513
119,429.897,1,36.8108,19.7491,11.3769,1.99356,-0.951344,0.195502,0.882348,0.179089,0.653841
120,425.972,1,36.1254,20.1509,10.7113,2.00244,-0.933233,0.197246,0.888116,0.150044,0.651199
121,427.041,1,36.1375,20.1052,11.7222,1.99265,-0.941523,0.200737,0.92222,0.151473,0.651018
122,417.053,1,35.4765,20.2129,12.286,1.92691,-0.924848,0.20078,0.91404,0.148585,0.585824
123,417.373,1,34.1483,19.9611,12.1776,1.944,-0.889926,0.196651,0.906615,0.141568,0.609267
124,425.359,1,37.3877,19.906,12.1894,1.99151,-0.972811,0.199104,0.849227,0.15374,0.665011
125,418.367,1,36.2507,20.0106,12.156,1.92272,-0.953219,0.191562,0.839339,0.164039,0.648496
126,417.091,1,35.139,19.9649,12.113,1.88994,-0.914401,0.193868,0.860239,0.156334,0.687401
127,418.893,1,34.1018,20.0298,10.9883,1.8997,-0.881319,0.19793,0.966157,0.150652,0.647565
128,426.77,1,33.0703,20.1171,11.4392,1.97168,-0.86105,0.197884,0.888777,0.162117,0.674457
129,436.846,1,34.4856,20.2834,11.6825,2.05649,-0.9004,0.198965,0.936667,0.162018,0.693482
130,435.546,1,36.9442,20.2878,12.1807,2.03504,-0.964472,0.201732,0.921729,0.167326,0.681757
131,447.694,1,34.1565,20.5706,12.6252,2.11705,-0.892562,0.19055,1.00235,0.175515,0.757964
132,444.07,1,36.2484,20.4337,12.1641,2.14418,-0.938869,0.186748,1.00024,0.164317,0.684872
133,431.261,1,37.0764,20.2093,10.9906,2.03878,-0.960404,0.191404,0.909699,0.166643,0.626974
134,431.989,1,34.8209,19.9765,12.3352,2.00791,-0.914868,0.197165,0.997983,0.164642,0.637638
135,425.768,1,34.862,20.0091,12.0255,1.94183,-0.923249,0.189843,0.946615,0.173683,0.650468
136,425.473,1,34.415,19.7237,12.4735,1.91055,-0.896002,0.197404,1.00291,0.169513,0.66578
137,434.009,1,35.312,19.882,11.625,1.96119,-0.91743,0.202256,1.05835,0.178178,0.666308
