Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-2.62409,0.0255653,0.0246593,-0.679783,-0.169569,0.0808886,-2.13863,0.0111953,-0.164897,-0.485918,-0.0945058,-0.0703629,-0.679783,-0.0567221,0.040242,-2.13863,-0.120351,-0.687649,-0.485918,0.431961,0.0921243,-2.62409,0.0169743,0.0856723,-2.13863,0.0227339,-0.0443941,-0.485918,-0.278239,-0.385164,-2.62409,-0.519729,-0.551115,-0.679783,-0.39478,-0.190498
-2.57251,0.0300126,0.0242605,-0.664183,-0.159434,0.0792045,-2.10221,0.0013286,-0.16192,-0.476264,-0.0600741,-0.0712172,-0.664183,-0.0294294,0.0368115,-2.10221,-0.114991,-0.67761,-0.476264,0.474526,0.090723,-2.57251,0.041839,0.0843398,-2.10221,0.0218258,-0.0432529,-0.476264,-0.165415,-0.378715,-2.57251,-0.475172,-0.540962,-0.664183,-0.40089,-0.187527
-2.52092,0.0331962,0.0238617,-0.648583,-0.149298,0.0775204,-2.0658,-0.00853812,-0.158943,-0.466609,-0.0256424,-0.0720715,-0.648583,-0.00213676,0.033381,-2.0658,-0.10963,-0.667571,-0.466609,0.51709,0.0893218,-2.52092,0.0615437,0.0830073,-2.0658,0.0209178,-0.0421118,-0.466609,-0.0525916,-0.372266,-2.52092,-0.437748,-0.530809,-0.648583,-0.407,-0.184555
-2.46933,0.0347191,0.0234628,-0.632984,-0.139163,0.0758363,-2.02938,-0.0184048,-0.155966,-0.456955,-0.00307594,-0.0729259,-0.632984,0.0251559,0.0299505,-2.02938,-0.10427,-0.657532,-0.456955,0.531312,0.0879205,-2.46933,0.0744673,0.0816748,-2.02938,0.0200097,-0.0409707,-0.456955,0.00148276,-0.365817,-2.46933,-0.409696,-0.520656,-0.632984,-0.41311,-0.181584
-2.41775,0.0362419,0.023064,-0.617384,-0.129027,0.0741522,-1.99296,-0.0282716,-0.152989,-0.447301,0.0131776,-0.0737802,-0.617384,0.0524486,0.02652,-1.99296,-0.0989098,-0.647493,-0.447301,0.530469,0.0865192,-2.41775,0.0873909,0.0803424,-1.99296,0.0191016,-0.0398295,-0.447301,0.0247064,-0.359367,-2.41775,-0.381645,-0.510503,-0.617384,-0.419219,-0.178613
-2.36616,0.0377648,0.0226652,-0.601784,-0.118891,0.072468,-1.95654,-0.0381383,-0.150013,-0.437647,0.0205593,-0.0746346,-0.601784,0.0797413,0.0230894,-1.95654,-0.0935494,-0.637454,-0.437647,0.508497,0.0851179,-2.36616,0.100315,0.0790099,-1.95654,0.0181935,-0.0386884,-0.437647,0.00565302,-0.352918,-2.36616,-0.353593,-0.50035,-0.601784,-0.425329,-0.175641
-2.31457,0.0390343,0.0222664,-0.586184,-0.108756,0.0707839,-1.92013,-0.048005,-0.147036,-0.427993,0.0249536,-0.0754889,-0.586184,0.107034,0.0196589,-1.92013,-0.0881891,-0.627415,-0.427993,0.479416,0.0837167,-2.31457,0.112177,0.0776774,-1.92013,0.0172855,-0.0375472,-0.427993,-0.0274506,-0.346469,-2.31457,-0.327035,-0.490197,-0.586184,-0.431439,-0.17267
-2.26299,0.0376171,0.0218675,-0.570585,-0.100794,0.0690998,-1.88371,-0.0578717,-0.144059,-0.418339,0.0256546,-0.0763433,-0.570585,0.123652,0.0162284,-1.88371,-0.0828288,-0.617376,-0.418339,0.441574,0.0823154,-2.26299,0.112779,0.0763449,-1.88371,0.0163774,-0.0364061,-0.418339,-0.0772548,-0.34002,-2.26299,-0.316316,-0.480044,-0.570585,-0.43129,-0.169699
-2.2114,0.0361998,0.0214687,-0.554985,-0.0952879,0.0674157,-1.84729,-0.0677385,-0.141082,-0.408685,0.0201206,-0.0771976,-0.554985,0.128208,0.0127979,-1.84729,-0.0774685,-0.607337,-0.408685,0.38902,0.0809141,-2.2114,0.113382,0.0750125,-1.84729,0.0154693,-0.035265,-0.408685,-0.15318,-0.333571,-2.2114,-0.305597,-0.469891,-0.554985,-0.424068,-0.166728
-2.15982,0.0347826,0.0210699,-0.539385,-0.0897819,0.0657316,-1.81087,-0.0776052,-0.138106,-0.39903,0.0121808,-0.078052,-0.539385,0.132764,0.00936737,-1.81087,-0.0721082,-0.597298,-0.39903,0.330833,0.0795128,-2.15982,0.113984,0.07368,-1.81087,0.0145612,-0.0341238,-0.39903,-0.23802,-0.327122,-2.15982,-0.294878,-0.459738,-0.539385,-0.416847,-0.163756
-2.10823,0.0325869,0.0206711,-0.523785,-0.0843018,0.0640475,-1.77446,-0.0874719,-0.135129,-0.389376,0.00424088,-0.0789063,-0.523785,0.137097,0.00593685,-1.77446,-0.0667478,-0.587259,-0.389376,0.272645,0.0781115,-2.10823,0.111163,0.0723475,-1.77446,0.0136532,-0.0329827,-0.389376,-0.32286,-0.320672,-2.10823,-0.289125,-0.449585,-0.523785,-0.409449,-0.160785
-2.05664,0.0298486,0.0202722,-0.508185,-0.0798844,0.0623634,-1.73804,-0.0973386,-0.132152,-0.379722,-0.00470236,-0.0797607,-0.508185,0.132253,0.00250633,-1.73804,-0.0613875,-0.57722,-0.379722,0.212176,0.0767103,-2.05664,0.105943,0.071015,-1.73804,0.0127451,-0.0318415,-0.379722,-0.409669,-0.314223,-2.05664,-0.28686,-0.439431,-0.508185,-0.394802,-0.157814
-2.00506,0.0264451,0.0198734,-0.492586,-0.075467,0.0606793,-1.70162,-0.107205,-0.129175,-0.370068,-0.0146688,-0.080615,-0.492586,0.12741,-0.000924187,-1.70162,-0.0560272,-0.567181,-0.370068,0.149538,0.075309,-2.00506,0.0975197,0.0696826,-1.70162,0.011837,-0.0307004,-0.370068,-0.494311,-0.307774,-2.00506,-0.289492,-0.429278,-0.492586,-0.380154,-0.154843
-1.95347,0.0230417,0.0194746,-0.476986,-0.071035,0.0589952,-1.6652,-0.117072,-0.126198,-0.360414,-0.0239666,-0.0814694,-0.476986,0.121857,-0.00435471,-1.6652,-0.0506669,-0.557142,-0.360414,0.0886387,0.0739077,-1.95347,0.089096,0.0683501,-1.6652,0.0109289,-0.0295593,-0.360414,-0.571956,-0.301325,-1.95347,-0.292123,-0.419125,-0.476986,-0.364722,-0.151871
-1.90188,0.0195767,0.0190758,-0.461386,-0.0665183,0.0573111,-1.62879,-0.126939,-0.123222,-0.35076,-0.0312798,-0.0823237,-0.461386,0.112178,-0.00778522,-1.62879,-0.0453065,-0.547102,-0.35076,0.0327217,0.0725064,-1.90188,0.0803133,0.0670176,-1.62879,0.0100209,-0.0284181,-0.35076,-0.633434,-0.294876,-1.90188,-0.295353,-0.408972,-0.461386,-0.344726,-0.1489
-1.8503,0.0158181,0.018677,-0.445786,-0.0619962,0.0556269,-1.59237,-0.136806,-0.120245,-0.341106,-0.0364134,-0.083178,-0.445786,0.102475,-0.0112157,-1.59237,-0.0399462,-0.537063,-0.341106,-0.0178042,0.0711052,-1.8503,0.0698199,0.0656851,-1.59237,0.00911278,-0.027277,-0.341106,-0.679278,-0.288427,-1.8503,-0.301435,-0.398819,-0.445786,-0.324691,-0.145929
-1.79871,0.012103,0.0182781,-0.430187,-0.0569391,0.0539428,-1.55595,-0.146672,-0.117268,-0.331452,-0.0376574,-0.0840324,-0.430187,0.090853,-0.0146463,-1.55595,-0.0345859,-0.527024,-0.331452,-0.0587704,0.0697039,-1.79871,0.0589964,0.0643527,-1.55595,0.00820471,-0.0261358,-0.331452,-0.698835,-0.281977,-1.79871,-0.308459,-0.388666,-0.430187,-0.301385,-0.142957
-1.74713,0.00841363,0.0178793,-0.414587,-0.0513882,0.0522587,-1.51953,-0.156539,-0.114291,-0.321797,-0.0351417,-0.0848867,-0.414587,0.0786448,-0.0180768,-1.51953,-0.0292256,-0.516985,-0.321797,-0.0903393,0.0683026,-1.74713,0.047979,0.0630202,-1.51953,0.00729663,-0.0249947,-0.321797,-0.693581,-0.275528,-1.74713,-0.316036,-0.378513,-0.414587,-0.276312,-0.139986
-1.69554,0.00472421,0.0174805,-0.398987,-0.045257,0.0505746,-1.48312,-0.166406,-0.111315,-0.312143,-0.0288735,-0.0857411,-0.398987,0.0661563,-0.0215073,-1.48312,-0.0238653,-0.506946,-0.312143,-0.1118,0.0669013,-1.69554,0.0369616,0.0616877,-1.48312,0.00638856,-0.0238536,-0.312143,-0.662475,-0.269079,-1.69554,-0.323612,-0.36836,-0.398987,-0.249596,-0.137015
-1.64395,0.00124289,0.0170817,-0.383387,-0.0383106,0.0488905,-1.4467,-0.169271,-0.108338,-0.302489,-0.0199117,-0.0865954,-0.383387,0.0537164,-0.0249378,-1.4467,-0.0480512,-0.496907,-0.302489,-0.124583,0.0655001,-1.64395,0.0263542,0.0603552,-1.4467,0.00533266,-0.0227124,-0.302489,-0.610373,-0.26263,-1.64395,-0.331042,-0.358207,-0.383387,-0.221041,-0.134044
-1.59237,-0.00160769,0.0166828,-0.367788,-0.0305043,0.0472064,-1.41028,-0.165229,-0.105361,-0.292835,-0.00914433,-0.0874498,-0.367788,0.0416824,-0.0283683,-1.41028,-0.0957909,-0.486868,-0.292835,-0.129204,0.0640988,-1.59237,0.0173067,0.0590227,-1.41028,0.00419127,-0.0215713,-0.292835,-0.540129,-0.256181,-1.59237,-0.337284,-0.348054,-0.367788,-0.190921,-0.131072
-1.54078,-0.00445827,0.016284,-0.352188,-0.021635,0.0455223,-1.37386,-0.160646,-0.102384,-0.283181,0.00216491,-0.0883041,-0.352188,0.0304431,-0.0317988,-1.37386,-0.143666,-0.476829,-0.283181,-0.127302,0.0626975,-1.54078,0.00825913,0.0576903,-1.37386,0.00306158,-0.0204301,-0.283181,-0.457373,-0.249731,-1.54078,-0.343526,-0.337901,-0.352188,-0.159177,-0.128101
-1.48919,-0.00727788,0.0158852,-0.336588,-0.0111204,0.0438382,-1.33745,-0.156064,-0.0994075,-0.273527,0.0131789,-0.0891585,-0.336588,0.0209141,-0.0352294,-1.33745,-0.191542,-0.46679,-0.273527,-0.121372,0.0612962,-1.48919,-0.000697228,0.0563578,-1.33745,0.0019319,-0.019289,-0.273527,-0.368283,-0.243282,-1.48919,-0.349675,-0.327748,-0.336588,-0.125427,-0.12513
-1.43761,-0.00920781,0.0154864,-0.320988,-0.000184281,0.0421541,-1.30103,-0.151482,-0.0964308,-0.263873,0.0222082,-0.0900128,-0.320988,0.01187,-0.0386599,-1.30103,-0.239417,-0.456751,-0.263873,-0.110634,0.0598949,-1.43761,-0.007,0.0550253,-1.30103,0.000802217,-0.0181479,-0.263873,-0.275232,-0.236833,-1.43761,-0.353091,-0.317595,-0.320988,-0.0912129,-0.122158
-1.38602,-0.0104183,0.0150876,-0.305389,0.0126407,0.04047,-1.26461,-0.145354,-0.093454,-0.254218,0.0292657,-0.0908672,-0.305389,0.00524444,-0.0420904,-1.26461,-0.285009,-0.446712,-0.254218,-0.0982403,0.0584937,-1.38602,-0.0110193,0.0536928,-1.26461,-0.000265127,-0.0170067,-0.254218,-0.183661,-0.230384,-1.38602,-0.353974,-0.307441,-0.305389,-0.055179,-0.119187
-1.33443,-0.0111724,0.0146887,-0.289789,0.026696,0.0387859,-1.22819,-0.138473,-0.0904772,-0.244564,0.0332029,-0.0917215,-0.289789,0.00046511,-0.0455209,-1.22819,-0.328084,-0.436673,-0.244564,-0.0843726,0.0570924,-1.33443,-0.0135691,0.0523604,-1.22819,-0.00128699,-0.0158656,-0.244564,-0.0964199,-0.223935,-1.33443,-0.353203,-0.297288,-0.289789,-0.0183519,-0.116216
-1.28285,-0.0112944,0.0142899,-0.274189,0.0409979,0.0371017,-1.19178,-0.130976,-0.0875005,-0.23491,0.0322364,-0.0925759,-0.274189,-0.00342307,-0.0489514,-1.19178,-0.367623,-0.426634,-0.23491,-0.0704494,0.0556911,-1.28285,-0.0140475,0.0510279,-1.19178,-0.00225566,-0.0147244,-0.23491,-0.0199251,-0.217486,-1.28285,-0.350054,-0.287135,-0.274189,0.0176711,-0.113245
-1.23126,-0.0104041,0.0138911,-0.258589,0.0546147,0.0354176,-1.15536,-0.122967,-0.0845237,-0.225256,0.0260367,-0.0934302,-0.258589,-0.00748402,-0.052382,-1.15536,-0.402388,-0.416595,-0.225256,-0.0572013,0.0542898,-1.23126,-0.0111417,0.0496954,-1.15536,-0.00316038,-0.0135833,-0.225256,0.0435327,-0.211036,-1.23126,-0.342984,-0.276982,-0.258589,0.0516633,-0.110273
-1.17968,-0.00893815,0.0134923,-0.24299,0.066105,0.0337335,-1.11894,-0.114387,-0.0815469,-0.215602,0.0160668,-0.0942845,-0.24299,-0.0130435,-0.0558125,-1.11894,-0.431001,-0.406556,-0.215602,-0.0445782,0.0528886,-1.17968,-0.00622835,0.0483629,-1.11894,-0.00398484,-0.0124422,-0.215602,0.0970912,-0.204587,-1.17968,-0.333598,-0.266829,-0.24299,0.0811338,-0.107302
-1.12809,-0.0068122,0.0130934,-0.22739,0.0752182,0.0320494,-1.08252,-0.105808,-0.0785701,-0.205948,0.00308609,-0.0951389,-0.22739,-0.0204737,-0.059243,-1.08252,-0.459613,-0.396517,-0.205948,-0.03265,0.0514873,-1.12809,0.00141673,0.0470305,-1.08252,-0.00480931,-0.011301,-0.205948,0.141943,-0.198138,-1.12809,-0.321245,-0.256676,-0.22739,0.105912,-0.104331
-1.0765,-0.00434844,0.0126946,-0.21179,0.0825921,0.0303653,-1.04611,-0.0970374,-0.0755934,-0.196294,-0.0144954,-0.0959932,-0.21179,-0.0294058,-0.0626735,-1.04611,-0.484954,-0.386477,-0.196294,-0.0219575,0.050086,-1.0765,0.0115372,0.045698,-1.04611,-0.00559384,-0.0101599,-0.196294,0.172781,-0.191689,-1.0765,-0.3066,-0.246523,-0.21179,0.127502,-0.101359
-1.02492,-0.00184143,0.0122958,-0.19619,0.0844129,0.0286812,-1.00969,-0.0877435,-0.0726166,-0.18664,-0.0322663,-0.0968476,-0.19619,-0.0432267,-0.066104,-1.00969,-0.499657,-0.376438,-0.18664,-0.0113431,0.0486847,-1.02492,0.0220957,0.0443655,-1.00969,-0.00625088,-0.00901873,-0.18664,0.202931,-0.18524,-1.02492,-0.291574,-0.23637,-0.19619,0.139092,-0.0983882
-0.973331,0.000559227,0.011897,-0.180591,0.0806938,0.0269971,-0.97327,-0.0782401,-0.0696398,-0.176985,-0.0536925,-0.0977019,-0.180591,-0.0620975,-0.0695345,-0.97327,-0.506329,-0.366399,-0.176985,-0.00224164,0.0472834,-0.973331,0.0341851,0.043033,-0.97327,-0.00681621,-0.00787759,-0.176985,0.219775,-0.178791,-0.973331,-0.275613,-0.226217,-0.180591,0.141041,-0.0954169
-0.921745,0.00255878,0.0114981,-0.164991,0.0719158,0.025313,-0.936853,-0.0686508,-0.0666631,-0.167331,-0.0768877,-0.0985563,-0.164991,-0.0851241,-0.0729651,-0.936853,-0.506399,-0.35636,-0.167331,0.00570908,0.0458822,-0.921745,0.0471339,0.0417006,-0.936853,-0.00731184,-0.00673645,-0.167331,0.228467,-0.172341,-0.921745,-0.259646,-0.216064,-0.164991,0.133806,-0.0924456
-0.870158,0.00392535,0.0110993,-0.149391,0.0593712,0.0236289,-0.900435,-0.0590357,-0.0636863,-0.157677,-0.101383,-0.0994106,-0.149391,-0.10938,-0.0763956,-0.900435,-0.499442,-0.346321,-0.157677,0.0123114,0.0444809,-0.870158,0.0604076,0.0403681,-0.900435,-0.00774266,-0.00559531,-0.157677,0.229114,-0.165892,-0.870158,-0.244412,-0.205911,-0.149391,0.117971,-0.0894743
-0.818572,0.00460899,0.0107005,-0.133791,0.0457706,0.0219448,-0.864018,-0.0497419,-0.0607095,-0.148023,-0.126427,-0.100265,-0.133791,-0.130116,-0.0798261,-0.864018,-0.485029,-0.336282,-0.148023,0.0179727,0.0430796,-0.818572,0.073596,0.0390356,-0.864018,-0.00817382,-0.00445417,-0.148023,0.224844,-0.159443,-0.818572,-0.230282,-0.195758,-0.133791,0.0960621,-0.0865031
-0.766986,0.00408266,0.0103017,-0.118192,0.0321078,0.0202606,-0.8276,-0.0411392,-0.0577327,-0.138369,-0.151822,-0.101119,-0.118192,-0.148316,-0.0832566,-0.8276,-0.465325,-0.326243,-0.138369,0.0219521,0.0416783,-0.766986,0.086269,0.0377031,-0.8276,-0.00870035,-0.00331303,-0.138369,0.213013,-0.152994,-0.766986,-0.218368,-0.185605,-0.118192,0.0715886,-0.0835318
-0.715399,0.00245313,0.00990286,-0.102592,0.0212262,0.0185765,-0.791183,-0.0335759,-0.054756,-0.128715,-0.176963,-0.101974,-0.102592,-0.155739,-0.0866871,-0.791183,-0.442082,-0.316204,-0.128715,0.0246355,0.0402771,-0.715399,0.0982131,0.0363707,-0.791183,-0.00940931,-0.00217189,-0.128715,0.196376,-0.146545,-0.715399,-0.20866,-0.175451,-0.102592,0.0441137,-0.0805605
-0.663813,-0.0010449,0.00950403,-0.0869921,0.0143867,0.0168924,-0.754765,-0.0269639,-0.0517792,-0.119061,-0.201421,-0.102828,-0.0869921,-0.151797,-0.0901177,-0.754765,-0.417064,-0.306165,-0.119061,0.0257886,0.0388758,-0.663813,0.108585,0.0350382,-0.754765,-0.0102981,-0.00103075,-0.119061,0.174811,-0.140096,-0.663813,-0.202932,-0.165298,-0.0869921,0.0163486,-0.0775892
-0.612227,-0.0056833,0.00910521,-0.0713923,0.0136288,0.0152083,-0.718348,-0.0219719,-0.0488024,-0.109406,-0.224686,-0.103682,-0.0713923,-0.132917,-0.0935482,-0.718348,-0.390916,-0.296126,-0.109406,0.0252968,0.0374745,-0.612227,0.117816,0.0337057,-0.718348,-0.0115099,0.00011039,-0.109406,0.148846,-0.133646,-0.612227,-0.199719,-0.155145,-0.0713923,-0.0100128,-0.0746179
-0.560641,-0.0119101,0.00870639,-0.0557926,0.016887,0.0135242,-0.68193,-0.0194318,-0.0458256,-0.0997523,-0.246276,-0.104537,-0.0557926,-0.105915,-0.0969787,-0.68193,-0.365742,-0.286087,-0.0997523,0.0230896,0.0360732,-0.560641,0.124112,0.0323732,-0.68193,-0.0132341,0.00125153,-0.0997523,0.119034,-0.127197,-0.560641,-0.199984,-0.144992,-0.0557926,-0.0352639,-0.0716467
-0.509054,-0.0183795,0.00830757,-0.0401928,0.0211782,0.0118401,-0.645513,-0.0181332,-0.0428489,-0.0900982,-0.266143,-0.105391,-0.0401928,-0.0799875,-0.100409,-0.645513,-0.341775,-0.276048,-0.0900982,0.0194818,0.0346719,-0.509054,0.127558,0.0310407,-0.645513,-0.0152241,0.00239267,-0.0900982,0.0862743,-0.120748,-0.509054,-0.200662,-0.134839,-0.0401928,-0.0603784,-0.0686754
-0.457468,-0.0241674,0.00790874,-0.0245931,0.0237263,0.010156,-0.609095,-0.0199256,-0.0398721,-0.0804441,-0.284133,-0.106245,-0.0245931,-0.0631949,-0.10384,-0.609095,-0.321808,-0.266009,-0.0804441,0.0146959,0.0332707,-0.457468,0.126723,0.0297083,-0.609095,-0.0178769,0.00353381,-0.0804441,0.051103,-0.114299,-0.457468,-0.199566,-0.124686,-0.0245931,-0.0862396,-0.0657041
-0.405882,-0.0283087,0.00750992,-0.00899332,0.0213322,0.00847188,-0.572678,-0.023908,-0.0368953,-0.07079,-0.300275,-0.1071,-0.00899332,-0.0656899,-0.10727,-0.572678,-0.305602,-0.25597,-0.07079,0.00908332,0.0318694,-0.405882,0.120855,0.0283758,-0.572678,-0.0208857,0.00467495,-0.07079,0.0143226,-0.10785,-0.405882,-0.194446,-0.114533,-0.00899332,-0.113906,-0.0627328
-0.354295,-0.0297351,0.0071111,0.00660644,0.0118934,0.00678777,-0.53626,-0.0293573,-0.0339186,-0.0611358,-0.314035,-0.107954,0.00660644,-0.0940072,-0.110701,-0.53626,-0.292729,-0.245931,-0.0611358,0.00293272,0.0304681,-0.354295,0.108892,0.0270433,-0.53626,-0.0238024,0.00581609,-0.0611358,-0.0233206,-0.101401,-0.354295,-0.182802,-0.10438,0.00660644,-0.143767,-0.0597615
-0.302709,-0.0269158,0.00671227,0.0222062,-0.00155778,0.00510366,-0.499843,-0.0353173,-0.0309418,-0.0514817,-0.324394,-0.108808,0.0222062,-0.13864,-0.114131,-0.499843,-0.282678,-0.235891,-0.0514817,-0.00333039,0.0290668,-0.302709,0.0890437,0.0257108,-0.499843,-0.0259873,0.00695723,-0.0514817,-0.0606895,-0.0949513,-0.302709,-0.161039,-0.0942268,0.0222062,-0.173804,-0.0567903
-0.251123,-0.020665,0.00631345,0.0378059,-0.0160155,0.00341955,-0.463425,-0.040974,-0.027965,-0.0418276,-0.334753,-0.109663,0.0378059,-0.191434,-0.117562,-0.463425,-0.274069,-0.225852,-0.0418276,-0.0095935,0.0276656,-0.251123,0.0634936,0.0243784,-0.463425,-0.027295,0.00809837,-0.0418276,-0.0980584,-0.0885022,-0.251123,-0.13113,-0.0840738,0.0378059,-0.201425,-0.053819
-0.199537,-0.00963211,0.00591463,0.0534057,-0.0277304,0.00173544,-0.427008,-0.0450967,-0.0249882,-0.0321734,-0.345024,-0.110517,0.0534057,-0.241164,-0.120992,-0.427008,-0.266779,-0.215813,-0.0321734,-0.0158401,0.0262643,-0.199537,0.0315943,0.0230459,-0.427008,-0.0266775,0.00923951,-0.0321734,-0.135375,-0.082053,-0.199537,-0.0899579,-0.0739207,0.0534057,-0.224037,-0.0508477
-0.14795,0.00281708,0.00551581,0.0690055,-0.0331184,5.13335e-05,-0.39059,-0.0470133,-0.0220115,-0.0225193,-0.350534,-0.111371,0.0690055,-0.27736,-0.124423,-0.39059,-0.259701,-0.205774,-0.0225193,-0.020979,0.024863,-0.14795,-0.00119916,0.0217134,-0.39059,-0.0240009,0.0103807,-0.0225193,-0.169403,-0.0756038,-0.14795,-0.0455062,-0.0637676,0.0690055,-0.239,-0.0478764
-0.0963639,0.0159019,0.00511698,0.0846052,-0.0304098,-0.00163278,-0.354173,-0.0459834,-0.0190347,-0.0128652,-0.354796,-0.112226,0.0846052,-0.294598,-0.127853,-0.354173,-0.252264,-0.195735,-0.0128652,-0.0256,0.0234617,-0.0963639,-0.030269,0.0203809,-0.354173,-0.0188435,0.0115218,-0.0128652,-0.202046,-0.0691547,-0.0963639,0.000184663,-0.0536145,0.0846052,-0.245033,-0.0449051
-0.0447776,0.0278295,0.00471816,0.100205,-0.0216837,-0.00331689,-0.317755,-0.0407301,-0.0160579,-0.00321102,-0.355172,-0.11308,0.100205,-0.29765,-0.131284,-0.317755,-0.243644,-0.185696,-0.00321102,-0.0279642,0.0220605,-0.0447776,-0.0529582,0.0190485,-0.317755,-0.0104083,0.0126629,-0.00321102,-0.228896,-0.0627055,-0.0447776,0.0428765,-0.0434615,0.100205,-0.244259,-0.0419339
0.00680865,0.0365,0.00431934,0.115805,-0.00717376,-0.005001,-0.281338,-0.0311132,-0.0130811,0.00644311,-0.355546,-0.113935,0.115805,-0.287007,-0.134714,-0.281338,-0.232777,-0.175657,0.00644311,-0.0303275,0.0206592,0.00680865,-0.0631231,0.017716,-0.281338,0.00121278,0.0138041,0.00644311,-0.255745,-0.0562563,0.00680865,0.0774343,-0.0333084,0.115805,-0.236549,-0.0389626
0.0583949,0.0386472,0.00392052,0.131404,0.0105469,-0.0066851,-0.24492,-0.0195583,-0.0101044,0.0160972,-0.351909,-0.114789,0.131404,-0.2687,-0.138145,-0.24492,-0.220107,-0.165618,0.0160972,-0.0295777,0.0192579,0.0583949,-0.0520753,0.0163835,-0.24492,0.0141646,0.0149452,0.0160972,-0.274815,-0.0498071,0.0583949,0.0959196,-0.0231553,0.131404,-0.224584,-0.0359913
0.109981,0.03749,0.00352169,0.147004,0.0305469,-0.00836921,-0.208503,-0.00673928,-0.0071276,0.0257514,-0.34677,-0.115643,0.147004,-0.244889,-0.141575,-0.208503,-0.203919,-0.155579,0.0257514,-0.0275061,0.0178566,0.109981,-0.0308209,0.015051,-0.208503,0.027749,0.0160864,0.0257514,-0.290614,-0.043358,0.109981,0.106267,-0.0130022,0.147004,-0.209175,-0.03302
