iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,706.675,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,692.815,1,28.6809,22.4603,14.8679,0.95,0.285,-0.74594,0.974679,0.974679,0.974679,0.99225
3,682.528,1,27.2394,22.5918,15.7997,0.9025,0.27075,-0.680768,0.95,1.10939,0.95,0.967126
4,674.598,1,27.2662,24.1968,15.5211,0.857375,0.257212,-0.684143,0.925945,1.08129,0.925945,0.942638
5,658.519,1,25.4825,23.1227,12.1152,0.814506,0.244352,-0.623765,0.9025,1.05993,0.9025,0.91877
6,648.64,1,23.4714,22.8112,11.0453,0.773781,0.232134,-0.549271,0.879648,1.1857,0.879648,0.895506
7,639.524,1,23.1164,21.1229,12.2799,0.735092,0.220528,-0.54588,0.857375,1.23807,0.857375,0.872831
8,643.602,1,22.8152,20.6158,11.9899,0.698337,0.209501,-0.541246,0.835666,1.39228,0.835666,0.850731
9,634.472,1,23.3786,21.4723,11.7571,0.66342,0.199026,-0.571622,0.814506,1.35703,0.814506,0.82919
10,639.387,1,23.8576,20.0964,11.0574,0.630249,0.189075,-0.603457,0.793882,1.34588,0.793882,0.913421
11,626.094,1,22.9367,22.7161,11.0481,0.598737,0.179621,-0.566911,0.773781,1.43976,0.773781,0.890293
12,605.669,1,22.5623,23.3398,11.2391,0.5688,0.17064,-0.537663,0.754188,1.50288,0.754188,0.902798
13,605.686,1,22.7839,23.1329,10.3363,0.54036,0.162108,-0.554509,0.735092,1.46483,0.735092,0.933104
14,594.518,1,23.0824,23.7078,11.8707,0.513342,0.154003,-0.54751,0.716479,1.55049,0.716479,0.909477
15,586.39,1,22.7932,24.3138,12.173,0.487675,0.146302,-0.553118,0.698337,1.51123,0.698337,0.886449
16,577.334,1,23.469,24.3857,12.0449,0.463291,0.138987,-0.560456,0.680655,1.47297,0.680655,0.864004
17,584.314,1,23.8375,25.1234,10.9415,0.440127,0.132038,-0.572735,0.66342,1.5531,0.66342,0.842127
18,571.081,1,23.8947,24.3852,10.3568,0.41812,0.125436,-0.581991,0.646622,1.51378,0.646622,0.841786
19,565.14,1,24.5084,24.0909,12.0088,0.397214,0.119164,-0.604327,0.630249,1.47545,0.630249,0.820471
20,559.162,1,23.3905,23.7847,12.1085,0.377354,0.113206,-0.56524,0.614291,1.43809,0.614291,0.799696
21,556.217,1,23.9776,24.4471,11.8509,0.358486,0.107546,-0.575074,0.598737,1.40168,0.598737,0.831185
22,549.663,1,24.1802,24.4945,12.2748,0.340562,0.102168,-0.589662,0.583577,1.41155,0.583577,0.892422
23,555.593,1,23.2891,24.2814,13.266,0.323534,0.0970601,-0.560587,0.5688,1.45583,0.5688,0.99825
24,550.236,1,22.5352,24.6676,12.559,0.307357,0.0922071,-0.533829,0.554398,1.52441,0.554398,1.15879
25,557.614,1,22.8773,24.2796,13.5327,0.291989,0.0875967,-0.547878,0.54036,1.58089,0.54036,1.19632
26,554.435,1,22.2148,24.1436,13.2687,0.27739,0.0832169,-0.530966,0.526678,1.56429,0.526678,1.30673
27,528.624,1,22.5034,24.2819,13.7756,1.02826,0.0702153,-0.539767,0.513342,1.52468,0.513342,1.42468
28,528.431,1,23.1619,25.0246,11.5545,1.21121,0.0619977,-0.561993,0.500344,1.58968,0.500344,1.40235
29,519.573,1,23.3306,25.1719,10.5542,1.21116,0.0594869,-0.566722,0.487675,1.54943,0.487675,1.45422
30,522.949,1,23.4645,25.314,9.97817,1.28038,0.0615669,-0.566178,0.475327,1.5102,0.475327,1.4174
31,518.198,1,23.0001,25.7747,10.6891,1.40635,0.0545902,-0.55678,0.463291,1.47196,0.463291,1.38151
32,506.865,1,22.97,25.5828,9.21509,1.40631,0.0520773,-0.54983,0.45156,1.43469,0.45156,1.34653
33,504.023,1,23.4386,25.5579,8.76406,1.38324,0.0499967,-0.558191,0.440127,1.39836,0.440127,1.31244
34,498.505,1,22.8747,25.4935,9.74577,1.42809,0.0468047,-0.543007,0.428982,1.36295,0.428982,1.27921
35,494.927,1,22.3698,25.1502,9.40455,1.47274,0.0454934,-0.531862,0.41812,1.32844,0.41812,1.24681
36,493.329,1,22.856,25.1442,8.57858,1.55371,0.0419055,-0.547249,0.407533,1.29481,0.407533,1.21524
37,484.79,1,23.0383,25.6807,8.72522,1.49272,0.0405634,-0.551097,0.397214,1.26202,0.397214,1.18447
38,485.417,1,22.6365,25.3757,9.19524,1.42048,0.0453193,-0.539469,0.387157,1.23007,0.387157,1.15448
39,480.684,1,22.2843,25.4964,9.38892,1.44503,0.0430616,-0.526268,0.377354,1.19892,0.377354,1.12525
40,481.877,1,23.3382,25.3312,8.84391,1.53308,0.0406462,-0.556035,0.367799,1.16856,0.367799,1.09676
41,485.006,1,23.0064,25.7472,9.30283,1.59162,0.039498,-0.551293,0.358486,1.14252,0.358486,1.06899
42,481.332,1,23.6146,25.5818,9.84467,1.59161,0.0400573,-0.56388,0.349409,1.11359,0.349409,1.04192
43,488.89,1,23.5072,26.0132,7.97021,1.59167,0.0438704,-0.566174,0.340562,1.17633,0.34657,1.01554
44,483.679,1,23.1093,25.4908,7.4278,1.56942,0.0425565,-0.548489,0.331938,1.14655,0.337794,1.03185
45,489.988,1,23.5995,25.7445,7.63242,1.64544,0.0435292,-0.566841,0.323534,1.11752,0.329241,1.07089
46,486.671,1,22.7426,26.4863,7.97165,1.49721,0.0508861,-0.53725,0.315341,1.08922,0.320904,1.04377
47,475.896,1,22.8506,26.5397,7.55185,1.52684,0.0453229,-0.547382,0.307357,1.06164,0.327558,1.01735
48,476.358,1,23.0613,26.6256,8.4635,1.48247,0.0456917,-0.549832,0.299574,1.03476,0.32947,1.02451
49,475.007,1,23.4945,26.6165,7.98386,1.48247,0.0442604,-0.564999,0.291989,1.00856,0.33134,1.07373
50,474.412,1,24.0558,26.6786,6.99903,1.48244,0.0438791,-0.582981,0.284596,1.02394,0.322951,1.10412
51,462.792,1,24.0693,26.2256,7.82626,1.40832,0.0416852,-0.577666,0.27739,1.06274,0.314773,1.10163
52,468.517,1,23.8122,26.7297,7.35629,1.47421,0.0395097,-0.574438,0.270366,1.07293,0.316333,1.14498
53,467.049,1,23.3815,26.6556,7.56225,1.42699,0.0432495,-0.558944,0.26352,1.04576,0.308323,1.1567
54,463.143,1,23.3441,26.882,7.57581,1.45633,0.0407429,-0.557937,0.256848,1.01928,0.314342,1.12741
55,464.134,1,23.8853,26.5599,7.31999,1.41912,0.0449925,-0.579503,0.250344,0.993471,0.316329,1.09886
56,466.711,1,23.509,26.9289,6.99534,1.46743,0.0437593,-0.562907,0.244005,0.968316,0.30832,1.1723
57,476.85,1,24.0262,27.5105,6.68742,1.52165,0.0460718,-0.577018,0.237827,0.996646,0.308929,1.15017
58,476.293,1,22.8402,26.8746,7.44719,1.59989,0.0445447,-0.533431,0.231805,0.971411,0.304853,1.12105
59,475.692,1,23.5494,26.9716,7.39661,1.5558,0.0439473,-0.562339,0.225936,1.12157,0.297134,1.09266
60,475.498,1,23.1155,27.5952,6.68704,1.48596,0.0502882,-0.546707,0.220215,1.09317,0.291043,1.06499
61,471.433,1,23.5542,26.8255,6.85294,1.4859,0.0475357,-0.568987,0.214639,1.06549,0.303467,1.12659
62,475.874,1,23.9034,26.7277,7.31894,1.44771,0.0499281,-0.579348,0.209204,1.03851,0.295783,1.22241
63,474.348,1,23.1766,26.8176,8.16131,1.51578,0.0471292,-0.551135,0.203907,1.01222,0.301327,1.22256
64,468.936,1,23.243,27.2689,8.08111,1.40875,0.0474694,-0.557571,0.198744,0.986588,0.293698,1.27206
65,459.664,1,23.8675,27.6346,7.60988,1.27073,0.0502915,-0.575379,0.193711,0.961607,0.286261,1.24274
66,463.11,1,23.0913,27.8636,6.98611,1.32287,0.0480881,-0.555403,0.188807,0.937258,0.296009,1.33413
67,459.549,1,23.091,27.4277,7.36501,1.32291,0.0493079,-0.55315,0.184026,0.913526,0.30068,1.30035
68,456.727,1,23.1159,26.8893,7.40035,1.39561,0.0460795,-0.546293,0.179366,0.890395,0.293067,1.26742
69,455.551,1,23.193,26.997,6.60114,1.48318,0.0444316,-0.550187,0.174825,0.86785,0.285646,1.23533
70,462.956,1,23.0332,27.0074,6.58073,1.49865,0.0461104,-0.550081,0.170398,0.845876,0.282311,1.20405
71,466.903,1,23.8785,27.0647,6.45702,1.45957,0.0472094,-0.586586,0.166083,0.824458,0.295192,1.31762
72,469.302,1,23.1011,26.8129,6.56399,1.49833,0.0470543,-0.550789,0.161878,0.853398,0.306834,1.28426
73,465.046,1,22.7535,26.5923,7.97483,1.37108,0.0467965,-0.540063,0.157779,0.956279,0.314033,1.35332
74,462.076,1,23.027,26.6645,7.87009,1.42818,0.0437014,-0.548413,0.153784,0.932066,0.306081,1.40423
75,462.589,1,22.5575,26.0514,8.46044,1.4282,0.0438217,-0.539516,0.14989,0.908465,0.300492,1.4026
76,450.382,1,22.5937,25.945,8.50264,1.35679,0.0416306,-0.54034,0.161097,0.932866,0.298239,1.36709
77,458.522,1,23.0763,25.7453,8.73617,1.37059,0.0444288,-0.558992,0.157018,0.909246,0.323308,1.33247
78,467.745,1,23.4577,25.6391,8.04363,1.54419,0.0409726,-0.564812,0.162492,0.886223,0.323806,1.29873
79,461.21,1,22.6664,25.8916,8.97973,1.54413,0.0393111,-0.539077,0.158377,0.955177,0.317846,1.26585
80,461.808,1,22.7169,25.3834,9.20844,1.54408,0.0377552,-0.540327,0.154367,1.10537,0.314205,1.2338
81,464.788,1,23.3661,25.3253,9.13174,1.45137,0.0452578,-0.55693,0.150458,1.10266,0.30625,1.20256
82,463.425,1,23.1719,25.174,9.88688,1.38137,0.0449248,-0.556947,0.148346,1.08482,0.334586,1.17211
83,465.32,1,22.9741,25.1175,8.45385,1.40815,0.046181,-0.547887,0.14459,1.10037,0.326114,1.14701
84,455.477,1,23.157,24.9335,10.2682,1.33774,0.0438719,-0.560459,0.144939,1.12673,0.317857,1.11796
85,463.139,1,23.199,25.0395,10.1858,1.42805,0.0422294,-0.557892,0.154712,1.2967,0.309809,1.08966
86,458.444,1,23.1733,25.3991,9.26088,1.34231,0.0461325,-0.552992,0.157011,1.26387,0.301964,1.12604
87,459.297,1,23.3115,25.4659,9.7858,1.41647,0.0439671,-0.555335,0.158153,1.29473,0.294318,1.09753
88,464.135,1,23.2417,25.4736,9.52014,1.45085,0.0452229,-0.551763,0.158491,1.26194,0.286866,1.06974
89,458.436,1,23.0448,25.3818,8.60351,1.42397,0.0450705,-0.546427,0.154478,1.22999,0.279602,1.04266
90,462.399,1,23.569,25.5438,8.5216,1.45829,0.0443434,-0.568595,0.152448,1.26181,0.272523,1.03778
91,458.609,1,23.802,25.6758,8.37216,1.45828,0.0427687,-0.567732,0.152243,1.22986,0.265622,1.05092
92,461.18,1,23.4812,25.8253,7.79571,1.54103,0.0400914,-0.559958,0.148388,1.22817,0.259117,1.07618
93,467.172,1,23.1977,26.2572,7.36048,1.55315,0.0444548,-0.553416,0.149638,1.19707,0.252556,1.0796
94,472.111,1,23.2306,26.1084,7.57132,1.59804,0.0470079,-0.552752,0.148229,1.20094,0.246161,1.05436
95,468.782,1,23.1979,26.4252,7.03217,1.52759,0.0462583,-0.551144,0.148934,1.19737,0.243373,1.10039
96,466.241,1,23.2896,26.1285,7.30525,1.52762,0.0477123,-0.554293,0.145163,1.16705,0.243968,1.07253
97,466.738,1,22.8175,26.1091,8.77542,1.47147,0.0492156,-0.551612,0.14354,1.14961,0.242495,1.0603
98,470.248,1,22.9945,26.2128,7.32436,1.42022,0.05163,-0.561404,0.148725,1.12788,0.240096,1.16631
99,461.094,1,23.4698,26.0134,8.36194,1.4333,0.0467981,-0.562681,0.149938,1.09932,0.235353,1.1933
100,459.928,1,23.1906,25.4151,8.83466,1.35608,0.0494807,-0.554881,0.153822,1.14838,0.229393,1.16308
101,458.807,1,22.897,25.4142,8.66829,1.35607,0.0474631,-0.54491,0.151646,1.1193,0.225025,1.28105
102,460.286,1,23.7291,25.0255,9.41607,1.35608,0.0467574,-0.571106,0.158547,1.10795,0.240477,1.23521
103,461.381,1,23.782,25.1287,9.4669,1.43466,0.045334,-0.569069,0.150181,1.27958,0.225199,1.14528
104,467.092,1,23.66,25.4339,8.88523,1.40485,0.0475126,-0.567119,0.157475,1.43469,0.212716,1.1856
105,474.1,1,23.1334,25.1702,8.47861,1.40487,0.0491191,-0.555114,0.156233,1.55318,0.216847,1.2461
106,472.989,1,23.276,24.5368,10.1558,1.40488,0.0490306,-0.556788,0.160796,1.7185,0.217973,1.04286
107,475.073,1,23.9431,23.9538,9.80964,1.43778,0.0502731,-0.581492,0.161964,1.64856,0.243615,0.882185
108,473.264,1,23.9765,24.3295,9.71226,1.38181,0.0516213,-0.580928,0.164352,1.70466,0.234121,0.886902
109,465.711,1,23.4946,24.4962,10.3631,1.38182,0.0506522,-0.568562,0.152371,1.59394,0.222137,0.857111
110,468.502,1,23.0886,24.6236,10.1534,1.46368,0.0479832,-0.546262,0.153072,1.66867,0.221092,0.894139
111,467.158,1,23.5013,25.01,10.2341,1.4121,0.0469125,-0.563664,0.157065,1.69697,0.234886,0.919561
112,470.148,1,23.0318,24.9035,10.5064,1.49626,0.0461095,-0.55067,0.147266,1.68759,0.229857,0.955814
113,467.7,1,23.4892,24.6011,10.3856,1.49632,0.0476021,-0.565422,0.146782,1.57632,0.20248,0.955101
114,469.073,1,22.8046,24.6331,10.6834,1.53845,0.0452766,-0.544607,0.151672,1.61418,0.201283,0.992208
115,466.785,1,23.4144,24.427,10.1587,1.41296,0.047544,-0.571647,0.159226,1.77789,0.19535,0.965719
116,450.444,1,23.3155,24.1252,10.5063,1.41095,0.0435994,-0.56044,0.151079,1.54954,0.191761,0.875917
117,449.824,1,22.6844,24.2309,10.5216,1.47138,0.0406892,-0.536294,0.153141,1.33404,0.206691,0.918624
118,447.164,1,22.7182,24.1464,9.73107,1.54123,0.0363959,-0.540137,0.151016,1.22876,0.224955,0.883491
119,450.364,1,22.9315,24.6551,10.8871,1.54123,0.0350251,-0.552522,0.157546,1.23892,0.222116,0.99005
120,450.327,1,22.9153,24.9167,10.4782,1.479,0.0358283,-0.545302,0.166355,1.34631,0.214301,1.05027
121,450.802,1,22.2423,24.843,10.8946,1.47903,0.0391211,-0.526741,0.150691,1.25203,0.223222,1.04683
