iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,597.379,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,561.879,1,20.9859,35.2244,12.3442,1.11747,0.163723,0.557106,0.933723,0.918752,0.975042
3,532.265,1,20.8923,34.1568,13.9076,1.10945,0.129932,0.557313,0.908445,0.896292,0.951826
4,509.272,1,20.8506,35.0728,15.8355,1.10738,0.11058,0.542653,0.865059,0.837079,0.839966
5,488.568,1,20.6061,35.5553,16.057,1.16196,0.0887176,0.544189,0.808087,0.79842,0.879266
6,468.248,1,20.4198,34.3977,17.0539,1.16973,0.0718069,0.542973,0.769729,0.776452,0.937217
7,455.225,1,20.3525,35.1694,16.3174,1.11691,0.0634014,0.541681,0.853863,0.773527,0.98366
8,444.384,1,20.4844,34.3013,15.296,1.05534,0.0579649,0.540312,0.869703,0.786064,1.10521
9,446.565,1,20.4148,34.6301,15.0335,1.03329,0.060894,0.543433,0.811143,0.790753,1.1223
10,437.844,1,20.3643,34.8819,14.5281,1.06723,0.0559734,0.54709,0.719238,0.769124,1.03172
11,435.74,1,20.3897,34.8148,15.9729,1.05233,0.0570406,0.537961,0.669209,0.764144,0.985937
12,434.363,1,20.4532,35.2323,18.018,1.06102,0.0560839,0.540107,0.721029,0.745237,0.912555
13,429.653,1,20.5344,34.4695,17.5388,1.06099,0.0534933,0.544039,0.729079,0.785898,0.798399
14,422.639,1,20.4987,35.5955,17.0949,1.03761,0.0520689,0.551675,0.716394,0.733191,0.785816
15,423.425,1,20.532,35.6824,18.1839,1.08442,0.0504128,0.550101,0.701718,0.732437,0.781137
16,423.893,1,20.5649,35.2681,18.6979,1.09585,0.0489866,0.548825,0.741338,0.735021,0.809558
17,420.505,1,20.5871,35.2795,18.1689,1.13728,0.045822,0.539627,0.743927,0.725741,0.751518
18,423.449,1,20.431,34.8406,18.6131,1.12066,0.0480715,0.541081,0.681812,0.75801,0.801002
19,426.469,1,20.4797,34.2539,17.8357,1.14572,0.0459684,0.542871,0.752457,0.787387,0.876452
20,421.217,1,20.4257,33.5345,18.7669,1.09975,0.046774,0.544368,0.707433,0.764862,0.831454
21,417.831,1,20.4934,34.0516,19.1955,1.07717,0.0472008,0.548453,0.681928,0.758387,0.79021
22,413.886,1,20.5115,34.1722,17.6377,1.05011,0.0488326,0.543532,0.593589,0.763877,0.719791
23,416.928,1,20.3389,33.7072,17.5885,1.10273,0.0478892,0.542532,0.544697,0.77056,0.758327
24,418.222,1,20.4855,34.0436,17.7583,1.0712,0.0512989,0.537639,0.528255,0.762279,0.74685
25,410.576,1,20.3758,35.2416,16.5879,1.0494,0.0485073,0.542607,0.488404,0.727807,0.768504
26,411.183,1,20.5341,35.2358,17.1764,1.0383,0.0486412,0.539046,0.51431,0.725484,0.817711
27,412.467,1,20.5768,34.8304,17.7492,1.05566,0.0498413,0.540233,0.467436,0.72104,0.799957
28,413.535,1,20.5269,35.0884,18.8688,1.07129,0.048413,0.542952,0.534553,0.717439,0.781807
29,409.803,1,20.6109,34.635,17.043,1.0554,0.046495,0.543006,0.5302,0.733263,0.823016
30,416.248,1,20.4855,34.8999,17.4069,1.03079,0.0495003,0.538557,0.60188,0.733629,0.877513
31,417.874,1,20.4848,34.1592,18.8751,1.08769,0.0468584,0.543151,0.687965,0.726273,0.814083
32,421.428,1,20.2114,34.0595,18.5702,1.08772,0.0483452,0.543894,0.675027,0.731312,0.825719
33,415.991,1,20.2756,34.5961,18.6144,1.05892,0.0465764,0.547367,0.708112,0.721602,0.812251
34,413.996,1,20.5364,34.178,18.6883,1.03869,0.0485535,0.541228,0.667207,0.723344,0.754698
35,412.294,1,20.5527,34.8701,18.7878,1.03868,0.0474729,0.543105,0.592942,0.731136,0.81129
36,411.075,1,20.4197,35.0017,18.9669,1.05849,0.0460168,0.539721,0.586583,0.73589,0.812916
37,415.841,1,20.404,35.3144,19.1394,1.09992,0.0463075,0.545948,0.59183,0.7366,0.811689
38,418.735,1,20.5678,35.5931,19.5678,1.09996,0.0494367,0.542272,0.557091,0.760496,0.804612
39,416.722,1,20.5435,34.9474,18.9299,1.06086,0.0505596,0.54094,0.523083,0.756679,0.790001
40,424.341,1,20.3452,35.9177,17.0196,1.10252,0.0525519,0.548469,0.499399,0.747206,0.830381
41,421.908,1,20.4733,36.641,17.0011,1.06175,0.0535828,0.540173,0.500602,0.742125,0.840356
42,419.672,1,20.5176,36.4305,17.7927,1.10617,0.0488799,0.538349,0.54029,0.749497,0.843169
43,421.578,1,20.3092,35.6394,17.4495,1.10613,0.0479956,0.543337,0.60172,0.750943,0.916573
44,422.252,1,20.6382,35.7578,15.5485,1.15793,0.0452775,0.544511,0.590992,0.737687,0.967271
45,421.451,1,20.5372,35.1091,16.1993,1.12166,0.0469103,0.545446,0.591638,0.749227,0.926956
46,415.289,1,20.496,35.1169,15.2066,1.08092,0.0467605,0.542915,0.567645,0.747147,0.851547
47,414.228,1,20.4093,34.1215,15.9393,1.09007,0.0451436,0.545186,0.638501,0.752768,0.791672
48,416.785,1,20.3721,33.4096,17.0255,1.09007,0.044901,0.548247,0.729182,0.758207,0.791847
49,415.845,1,20.5274,33.4467,16.1475,1.09005,0.0440051,0.539948,0.723085,0.760166,0.868979
50,420.866,1,20.5441,34.4003,17.5883,1.09009,0.0472473,0.548051,0.7379,0.755513,0.873446
51,420.289,1,20.5311,35.0053,18.5577,1.09006,0.0471459,0.549416,0.729142,0.739328,0.856273
52,415.974,1,20.3874,34.0215,19.0055,1.0543,0.0484794,0.542977,0.594939,0.741404,0.846297
53,420.176,1,20.3645,33.5429,19.1029,1.05433,0.0488083,0.546122,0.627358,0.804931,0.887231
54,422.119,1,20.5775,34.5936,17.846,1.10646,0.0487129,0.539471,0.596876,0.790388,0.847079
55,417.402,1,20.5391,35.1248,18.8887,1.12828,0.0461188,0.535407,0.569601,0.774964,0.79345
56,420.722,1,20.5608,34.8771,17.4729,1.10219,0.0499674,0.540613,0.552012,0.759882,0.801233
57,425.028,1,20.586,34.9236,17.8714,1.16212,0.050149,0.53711,0.525935,0.773417,0.782041
58,420.236,1,20.5906,34.258,18.6788,1.12471,0.0495553,0.544835,0.480033,0.771067,0.809727
59,412.035,1,20.3882,35.2695,17.8185,1.03336,0.0503232,0.54609,0.462072,0.770574,0.776989
60,419.083,1,20.4183,34.9523,18.5304,1.0654,0.0525451,0.544853,0.497479,0.763707,0.742381
61,417.65,1,20.4403,35.3101,17.8335,1.06537,0.0522014,0.541569,0.521841,0.779138,0.68206
62,418.246,1,20.4938,35.5297,18.1722,1.04198,0.0523264,0.539131,0.506066,0.785671,0.802254
63,421.099,1,20.4546,35.7185,17.7674,0.988746,0.0567161,0.541312,0.520339,0.77986,0.788417
64,416.32,1,20.4484,35.9843,16.5284,1.0195,0.0535421,0.548891,0.492994,0.769878,0.734868
65,418.098,1,20.4919,35.5062,17.479,1.09717,0.0487885,0.550126,0.548653,0.779784,0.75907
66,420.13,1,20.5218,35.0644,17.6968,1.11283,0.0494973,0.548206,0.506994,0.783013,0.801989
67,418.161,1,20.5031,35.7924,17.27,1.05899,0.050832,0.545515,0.531378,0.776365,0.802199
68,419.285,1,20.5577,35.845,17.8166,1.059,0.0506598,0.552067,0.526837,0.764095,0.878629
69,420.532,1,20.3996,36.2525,18.0489,1.03938,0.0529872,0.54382,0.526062,0.748208,0.85663
70,425.264,1,20.563,35.7031,17.6898,1.0995,0.0509782,0.540738,0.582539,0.755267,0.920244
71,424.308,1,20.5224,35.397,15.8728,1.09656,0.0489109,0.544137,0.619044,0.777001,0.948259
72,424.534,1,20.5933,35.4479,17.6301,1.15398,0.0465869,0.548551,0.618826,0.752805,0.929995
73,415.168,1,20.5604,35.0269,17.6265,1.15387,0.0423913,0.551509,0.615963,0.753698,0.857753
74,414.725,1,20.5556,36.0452,17.5095,1.05748,0.0483158,0.550662,0.565479,0.742298,0.830911
75,412.332,1,20.4882,36.036,17.6572,1.08865,0.0457491,0.549096,0.580943,0.742363,0.759068
76,414.76,1,20.459,35.4964,18.5423,1.08868,0.0466994,0.545753,0.564833,0.754498,0.793882
77,417.746,1,20.4562,35.2927,18.2088,1.0887,0.0486324,0.541742,0.571547,0.734614,0.83192
78,420.202,1,20.3911,35.7353,19.1392,1.05727,0.050264,0.543546,0.559695,0.73032,0.93984
79,419.71,1,20.4341,36.2615,18.5462,1.09084,0.0480052,0.548316,0.597214,0.742234,0.887022
80,418.179,1,20.5595,35.5304,16.4487,1.06567,0.048711,0.547447,0.56756,0.752423,0.904398
81,424.038,1,20.546,35.4044,17.551,1.05324,0.052218,0.549284,0.585014,0.754817,0.93121
82,425.353,1,20.4865,35.7629,16.8032,1.05325,0.0518939,0.545921,0.666574,0.72439,0.914695
83,426.554,1,20.5064,35.0803,17.6535,1.08575,0.0530568,0.548718,0.635948,0.727542,0.807797
84,420.611,1,20.4968,35.7576,18.2105,1.05758,0.0517503,0.544973,0.59144,0.708868,0.837189
85,420.755,1,20.5698,35.845,17.7053,1.05755,0.0504107,0.543929,0.643679,0.70656,0.896647
86,415.754,1,20.5815,35.8012,18.9422,1.06958,0.0483464,0.536301,0.55808,0.705098,0.894995
87,411.631,1,20.5006,35.2789,18.4148,1.06957,0.0480494,0.539344,0.448963,0.71915,0.866716
88,409.547,1,20.5767,35.2697,17.6532,1.05758,0.048929,0.545624,0.426836,0.724519,0.799095
89,413.759,1,20.5803,34.8927,17.3317,1.07825,0.0489744,0.54249,0.489429,0.752622,0.765453
90,418.866,1,20.4925,34.8601,16.9941,1.15798,0.0465675,0.542525,0.489382,0.795369,0.780723
91,420.468,1,20.5507,34.3729,18.4436,1.06656,0.0515855,0.542084,0.481228,0.799876,0.872289
92,418.517,1,20.5955,35.6181,18.1664,1.05228,0.0519233,0.546878,0.494879,0.740962,0.859807
93,413.396,1,20.6236,35.4675,18.6449,1.05224,0.0502438,0.546008,0.47972,0.722219,0.814684
94,415.593,1,20.6562,35.5247,17.3776,1.10071,0.0473483,0.540821,0.543357,0.713489,0.836282
95,416.03,1,20.576,35.0266,18.0508,1.116,0.0456539,0.543557,0.606871,0.719613,0.804332
96,419.169,1,20.5282,34.8453,18.7315,1.1193,0.0479558,0.538642,0.612889,0.701262,0.778017
