iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,675.223,1,20.2629,13.0769,35.8481,13.1157,1,0.3,1,1,1,1
2,633.989,1,13.8067,12.301,27.5938,13.6314,1.1187,0.219435,0.280666,0.972036,0.511312,0.908464
3,592.502,1,14.0196,13.0468,28.1887,11.4788,1.30132,0.168008,0.245823,0.992497,0.448314,0.872604
4,559.627,1,13.6092,11.6109,27.9405,12.6676,1.14811,0.148423,0.229707,0.831452,0.40924,0.751881
5,535.215,1,13.3632,13.3854,26.101,12.0325,1.23676,0.123796,0.247284,0.733646,0.361006,0.693975
6,519.67,1,13.4275,12.1459,26.0354,11.3357,1.36481,0.103801,0.252139,0.72844,0.346929,0.697535
7,509.927,1,13.5939,12.1309,27.4305,10.4974,1.30484,0.0946897,0.258401,0.759808,0.322864,0.817827
8,497.051,1,13.614,13.2996,27.6756,11.0045,1.38493,0.078576,0.255925,0.716534,0.363963,0.831617
9,496.45,1,13.5793,13.3328,27.1773,11.1061,1.58396,0.0661687,0.251956,0.69717,0.374654,0.905903
10,504,1,13.4159,15.0737,27.0362,10.0766,1.5651,0.0706841,0.261023,0.71769,0.364781,0.937615
11,508.709,1,13.4504,16.859,26.5002,11.1409,1.66713,0.070288,0.265103,0.778018,0.351701,0.864867
12,501.586,1,13.3897,15.641,26.1517,12.4808,1.48708,0.0711304,0.261926,0.866464,0.371983,0.7993
13,492.235,1,13.5725,18.3605,26.2163,10.9219,1.5001,0.065045,0.2657,0.847023,0.373682,0.764185
14,473.982,1,13.6528,19.7503,25.9217,11.3199,1.4117,0.0571938,0.262414,0.88158,0.330711,0.791714
15,471.395,1,13.6157,18.7885,26.2621,11.4735,1.37605,0.0574436,0.258793,0.830136,0.330853,0.836154
16,466.898,1,13.6048,19.6947,26.2363,12.2794,1.34617,0.0553994,0.265186,0.778175,0.3489,0.846343
17,464.967,1,13.5654,19.6291,26.0539,12.1336,1.3851,0.0507983,0.261586,0.828017,0.362169,0.824717
18,459.66,1,13.6024,19.1431,26.2754,11.7303,1.40502,0.0488702,0.258876,0.860272,0.349992,0.732576
19,457.406,1,13.5639,19.1117,25.9334,11.4539,1.48324,0.0439115,0.261857,0.781165,0.334897,0.789052
20,467.405,1,13.527,18.7493,25.7665,11.8894,1.58522,0.043519,0.269854,0.787157,0.324142,0.848343
21,466.057,1,13.6048,19.9248,25.6025,11.7929,1.73486,0.0354004,0.274335,0.736531,0.330307,0.812987
22,453.845,1,13.4373,18.3661,25.8143,11.8286,1.4626,0.0428976,0.261865,0.772956,0.322447,0.799521
23,465.149,1,13.5018,19.9983,25.4393,11.2483,1.52579,0.0464912,0.265721,0.767119,0.325987,0.826231
24,465.071,1,13.4814,20.1004,25.2148,11.711,1.52579,0.0460841,0.259679,0.821958,0.343131,0.759158
25,467.847,1,13.5297,21.1069,25.751,11.8151,1.54761,0.0490153,0.255824,0.818405,0.326263,0.758629
26,464.682,1,13.5534,19.831,25.1679,12.0779,1.51014,0.0453003,0.265754,0.837649,0.33258,0.807443
27,462.725,1,13.5172,20.4314,25.1264,13.0007,1.58806,0.0392313,0.266656,0.783459,0.322115,0.898829
28,471.708,1,13.4792,19.9976,25.7295,13.8305,1.66296,0.0385709,0.261942,0.886343,0.301556,0.982403
29,477.112,1,13.4403,19.934,25.1868,14.6466,1.70014,0.0408416,0.25608,0.97583,0.276904,0.972355
30,471.434,1,13.4533,21.9095,25.4392,15.5514,1.56485,0.0442504,0.25493,0.977863,0.28537,0.961856
31,461.784,1,13.481,23.7225,24.5982,14.9658,1.5182,0.0417655,0.265683,0.839434,0.302031,0.931662
32,464.78,1,13.422,23.604,24.2645,13.0168,1.57246,0.0409792,0.256568,0.84491,0.304864,0.937019
33,462.133,1,13.6229,23.892,24.8328,12.6386,1.53779,0.0416616,0.262693,0.825558,0.297264,0.948884
34,458.391,1,13.5519,22.4106,25.0275,12.4665,1.59366,0.0416309,0.256327,0.755009,0.289326,0.835499
35,471.884,1,13.6897,25.4782,24.8145,13.5302,1.63031,0.0459924,0.275647,0.793461,0.272748,0.928488
36,465.006,1,13.4997,24.1725,24.3757,13.3083,1.67271,0.04163,0.250961,0.814658,0.268922,0.860554
37,463.58,1,13.5526,25.3165,24.5702,12.1713,1.58287,0.0467006,0.257777,0.813688,0.261144,0.826187
38,462.52,1,13.4107,22.1547,24.4289,13.5488,1.47626,0.052094,0.246035,0.810225,0.276351,0.792882
39,462.149,1,13.4629,22.5559,24.4038,13.3029,1.42029,0.0536001,0.256719,0.862491,0.272008,0.768861
40,459.33,1,13.4281,24.7042,24.2626,13.1954,1.5101,0.0487035,0.256581,0.806995,0.289754,0.708871
41,463.538,1,13.4247,24.9106,24.5986,12.3847,1.51018,0.0521225,0.248358,0.828497,0.305504,0.67086
42,455.745,1,13.6173,22.417,24.106,12.2484,1.52574,0.0472576,0.264016,0.751369,0.291235,0.67942
43,456.072,1,13.5929,22.8628,24.6163,11.8769,1.6548,0.0405847,0.26222,0.746434,0.301931,0.65584
44,454.525,1,13.4497,20.9141,24.5475,12.5455,1.65819,0.0354124,0.266041,0.860531,0.284642,0.686668
45,453.181,1,13.5181,21.0567,24.1255,12.9958,1.72095,0.0337082,0.262797,0.798629,0.271317,0.688302
46,461.696,1,13.4933,23.6326,23.9958,13.5552,1.7439,0.0341008,0.263851,0.776258,0.319215,0.738483
47,466.409,1,13.475,22.5624,24.6631,12.9175,1.74397,0.0381577,0.262242,0.755614,0.339546,0.737886
48,458.769,1,13.6064,20.7933,25.0487,12.6065,1.60393,0.0427228,0.257334,0.719249,0.340404,0.69879
49,461.121,1,13.4633,20.519,25.0133,12.3647,1.604,0.0448712,0.254844,0.716025,0.338334,0.675883
50,466.929,1,13.4479,19.9045,25.1088,11.4572,1.58008,0.0501558,0.265495,0.730629,0.323203,0.687692
51,469.063,1,13.5794,18.733,25.4564,11.9133,1.58012,0.0514166,0.262671,0.774723,0.310606,0.698052
52,476.991,1,13.5155,19.3468,25.0586,12.0533,1.58009,0.0508227,0.267061,0.875876,0.337806,0.760118
53,477.818,1,13.5067,21.0465,24.9298,11.6683,1.54841,0.052017,0.25708,0.877019,0.34178,0.807763
54,473.327,1,13.5067,22.3177,24.6877,11.6235,1.68832,0.0399266,0.261974,0.864344,0.343097,0.829021
55,459.54,1,13.3838,22.4902,24.5066,11.8368,1.64817,0.0353145,0.261811,0.915967,0.319147,0.710837
56,461.702,1,13.5595,22.9219,24.965,11.5988,1.6045,0.0373178,0.267555,0.905392,0.33966,0.739671
57,462.198,1,13.5657,22.5426,25.0138,12.6295,1.6342,0.0363445,0.268765,0.934151,0.333735,0.71302
58,459.66,1,13.6428,23.4678,24.4234,12.7897,1.63414,0.0347042,0.27157,0.852864,0.319835,0.826469
59,449.609,1,13.5641,22.6289,24.8111,12.0116,1.56972,0.0334119,0.264198,0.842367,0.304904,0.789091
60,454.811,1,13.6823,22.5877,25.0035,12.0367,1.56986,0.0381572,0.267895,0.790098,0.300063,0.844087
61,462.699,1,13.5517,21.9156,24.9501,11.1306,1.65202,0.0376057,0.262679,0.827484,0.304057,0.833669
62,463.567,1,13.5071,22.4125,25.0443,11.4851,1.5811,0.0429936,0.25973,0.799522,0.309477,0.830293
63,463.284,1,13.549,22.9599,24.8959,12.4604,1.61413,0.0406681,0.251801,0.868423,0.28942,0.858044
64,462.72,1,13.5342,22.6141,25.177,12.7757,1.64905,0.0406271,0.263607,0.798729,0.259203,0.887044
65,464.771,1,13.4206,22.9095,25.0819,12.2149,1.62465,0.0421898,0.257192,0.776472,0.273103,0.937938
66,460.568,1,13.4076,24.8471,25.54,11.1548,1.56194,0.0452133,0.26174,0.686655,0.286027,0.885466
67,466.147,1,13.5362,21.9479,25.2277,11.6087,1.56189,0.0440487,0.270657,0.802417,0.30079,0.912155
68,460.256,1,13.4848,22.1305,25.1639,12.8635,1.51285,0.0433783,0.260439,0.793249,0.284804,0.946371
69,466.333,1,13.5346,23.0852,25.3568,11.3421,1.45726,0.0476763,0.259892,0.808982,0.302646,1.0159
70,474.043,1,13.4983,25.1509,25.2346,11.6084,1.52854,0.0484519,0.25859,0.794092,0.319786,1.02772
71,471.81,1,13.4112,23.9668,25.4588,11.1289,1.48849,0.0495416,0.255817,0.786779,0.332999,0.972485
72,468.526,1,13.535,23.9764,25.4026,11.5534,1.56674,0.0451446,0.262689,0.728974,0.349165,0.890523
