parameter,value
Cl_pop,20.556664869719
beta_Cl_tSCRMGDL,-0.410516110599243
V1_pop,25.7113257669646
beta_V1_LMP_1,-0.146737028317562
Q_pop,23.4
V2_pop,12.3351899366452
omega_Cl,0.222334598163862
omega_V1,0.279581711050781
omega_Q,0.888684316970971
omega_V2,0.917546701340875
a,1.54953028984349
b,0.0408803784359358
