iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,500.597,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,490.799,1,14.9976,19.5066,13.3891,1.46783,-0.0819835,1.46202,1.46202,1.46202,1.46202
3,488.098,1,15.037,19.383,14.0079,1.45807,-0.0788003,1.425,1.425,1.425,1.425
4,478.852,1,14.7357,18.4694,14.6109,1.42115,-0.0635539,1.38892,1.38892,1.38892,1.38892
5,470.089,1,14.8959,18.3232,15.1402,1.38516,-0.0790607,1.35375,1.35375,1.35375,1.35375
6,470.991,1,14.908,18.1178,14.8547,1.38095,-0.075942,1.31947,1.31947,1.31947,1.31947
7,478.085,1,14.8223,18.5294,15.3603,1.44874,-0.068361,1.28606,1.28606,1.28606,1.28606
8,472.022,1,14.718,18.5122,16.3492,1.41206,-0.0621011,1.2535,1.2535,1.2535,1.2535
9,466.395,1,14.8935,18.2418,15.9059,1.37796,-0.0731825,1.22176,1.22176,1.22176,1.22176
10,468.219,1,14.9329,17.7085,15.6089,1.39273,-0.0805571,1.19082,1.19082,1.19082,1.19082
11,466.19,1,14.5874,17.4784,15.5055,1.41785,-0.0620529,1.16067,1.16067,1.16067,1.16067
12,461.666,1,14.4515,17.172,14.8106,1.39437,-0.0492181,1.13128,1.13128,1.13128,1.13128
13,462.192,1,14.8497,17.4183,15.453,1.40736,-0.0669082,1.10264,1.10264,1.10264,1.10264
14,456.076,1,14.8527,16.7251,16.3214,1.38146,-0.0675922,1.07472,1.07472,1.07472,1.07472
15,451.936,1,14.6461,16.6882,15.2729,1.3764,-0.061667,1.04751,1.04751,1.04751,1.04751
16,454.048,1,14.6292,17.0157,14.8951,1.4026,-0.055883,1.02098,1.02098,1.02098,1.02098
17,450.984,1,14.3436,17.0081,14.8297,1.39819,-0.0412038,0.995131,0.995131,0.995131,0.995131
18,446.059,1,14.6213,17.4195,15.1201,1.3749,-0.0608646,0.969933,0.969933,0.969933,0.969933
19,451.188,1,14.692,17.5447,15.5808,1.42439,-0.0635883,0.945374,0.945374,0.945374,0.945374
20,466.5,1,14.7496,17.1853,15.8697,1.54928,-0.0702487,0.921437,0.921437,0.921437,0.921437
21,463.387,1,14.8897,17.1622,15.1921,1.54637,-0.0744192,0.898105,0.934414,0.898105,0.898105
22,454.138,1,15.2997,16.958,14.7991,1.50721,-0.0999002,0.875365,1.02802,0.875365,0.875365
23,453.901,1,15.1006,16.9089,14.657,1.48466,-0.0893946,0.8532,1.00199,0.8532,0.8532
24,458.345,1,15.0586,17.4881,14.4565,1.5225,-0.0784035,0.831597,1.06002,0.831597,0.831597
25,456.721,1,14.7092,17.4875,14.1722,1.53812,-0.0519608,0.81054,1.03318,0.81054,0.81054
26,454.332,1,14.652,17.3492,14.7527,1.51482,-0.0459269,0.790017,1.00702,0.790017,0.790017
27,443.503,1,14.73,17.5321,15.2142,1.47646,-0.0571048,0.770013,1.01724,0.770013,0.770013
28,441.826,1,14.3431,17.6498,15.4144,1.44326,-0.0346405,0.750516,0.996212,0.750516,0.750516
29,446.355,1,14.7537,17.7474,15.7886,1.47015,-0.0595019,0.731512,1.04961,0.731512,0.777206
30,434.815,1,14.9586,17.9174,15.1859,1.43293,-0.071305,0.71299,1.02304,0.71299,0.757527
31,432.656,1,14.8048,18.0919,16.127,1.43243,-0.0701233,0.694937,0.997134,0.694937,0.738346
32,429.354,1,14.4818,17.9249,15.7408,1.41888,-0.0477561,0.677341,0.971886,0.677341,0.719651
33,429.493,1,14.6412,17.8627,16.3745,1.42119,-0.0569138,0.66019,0.977119,0.66019,0.752628
34,427.615,1,14.6387,17.9939,15.5381,1.43232,-0.053126,0.643474,0.980412,0.643474,0.733571
35,433.266,1,15.1976,18.2606,15.9394,1.49097,-0.0911882,0.627181,0.955588,0.627181,0.718059
36,422.857,1,14.8197,18.3555,15.4683,1.45322,-0.0685495,0.6113,0.974653,0.6113,0.728296
37,422.367,1,14.4641,18.2827,16.1038,1.42609,-0.0437925,0.595821,1.02853,0.595821,0.709855
38,424.634,1,14.6306,18.6315,16.3333,1.43104,-0.0594583,0.580735,1.09344,0.580735,0.699733
39,425.915,1,15.086,18.5386,16.5887,1.44926,-0.0836749,0.56603,1.06576,0.56603,0.714522
40,426.79,1,14.8479,18.7257,15.9584,1.46146,-0.0694787,0.551698,1.12244,0.551698,0.69643
41,420.669,1,14.8904,18.3361,15.1731,1.43359,-0.0612662,0.537729,1.09402,0.537729,0.678796
42,422.422,1,15.1291,18.506,15.0243,1.46434,-0.0804041,0.524113,1.06631,0.524113,0.661608
43,423.876,1,15.0943,18.7425,14.1846,1.47467,-0.0797726,0.510842,1.05205,0.510842,0.654432
44,420.519,1,15.3513,18.9378,14.2975,1.44202,-0.0905769,0.497908,1.08694,0.497908,0.672874
45,425.797,1,15.3636,18.7999,14.9431,1.51628,-0.0922778,0.4853,1.0613,0.4853,0.655837
46,428.041,1,15.0486,19.0595,14.8401,1.53092,-0.0717134,0.473012,1.05663,0.473012,0.690032
47,427.709,1,14.996,19.1032,14.8399,1.533,-0.0690623,0.461035,1.06889,0.461035,0.709915
48,428.06,1,14.9072,19.5073,14.6293,1.56265,-0.0702598,0.449362,1.04364,0.449362,0.691939
49,417.786,1,15.1646,19.1134,14.6345,1.52308,-0.0864275,0.437984,1.01721,0.437984,0.696491
50,415.657,1,15.4748,19.3071,14.9353,1.48452,-0.107757,0.426894,1.02443,0.426894,0.678855
51,406.402,1,15.2874,19.4675,15.502,1.44693,-0.094911,0.416084,0.998489,0.416084,0.665822
52,407.812,1,14.7261,19.5712,14.928,1.42535,-0.0555046,0.405549,1.0143,0.405549,0.68999
53,402.335,1,15.0351,19.2111,15.3338,1.39484,-0.0756128,0.39528,1.03892,0.39528,0.672519
54,395.269,1,15.0951,19.2848,15.8592,1.35952,-0.0813939,0.385271,1.06547,0.385271,0.687805
55,399.258,1,14.9611,19.4595,15.5486,1.37221,-0.0762556,0.375516,1.10994,0.375516,0.710844
56,396.892,1,14.9189,19.5048,15.9926,1.37091,-0.0710771,0.366008,1.09081,0.366008,0.692845
57,397.637,1,15.3536,19.6244,15.2344,1.40849,-0.105052,0.35674,1.06319,0.35674,0.675302
58,398.911,1,14.9165,20.085,15.2069,1.40131,-0.0710299,0.347707,1.03627,0.347707,0.682143
59,395.879,1,15.0891,20.3951,15.2561,1.42286,-0.0823923,0.338903,1.01003,0.338903,0.664871
60,393.973,1,15.119,20.0652,15.4975,1.39097,-0.0773569,0.330322,0.989065,0.330322,0.662564
61,393.922,1,15.0287,19.68,16.4012,1.38681,-0.0742117,0.321958,1.02653,0.321958,0.678059
62,391.621,1,15.2377,19.7451,15.6999,1.39742,-0.0993355,0.313806,1.00054,0.313806,0.660891
63,398.715,1,14.8243,19.6875,15.8497,1.46993,-0.065542,0.30586,0.975204,0.313395,0.644156
64,396.651,1,15.4428,19.9404,15.5315,1.44532,-0.108378,0.298116,0.950512,0.310498,0.657839
65,386.593,1,15.0926,20.077,15.098,1.40873,-0.0862471,0.290567,0.966853,0.302636,0.661115
66,388.429,1,15.0028,20.2613,14.8841,1.38636,-0.0757312,0.28321,0.942371,0.300277,0.67499
67,381.158,1,14.7669,20.5737,15.7626,1.35125,-0.0599669,0.276039,0.949745,0.30004,0.691654
68,380.136,1,14.8211,20.8243,14.9565,1.33706,-0.06444,0.269049,0.970508,0.292443,0.686138
69,380.793,1,15.0941,20.4837,14.9723,1.35823,-0.0808637,0.262237,0.96807,0.285038,0.668765
70,391.62,1,14.8633,20.8088,15.2198,1.40118,-0.0656858,0.255597,1.017,0.277821,0.717552
71,377.037,1,14.9829,20.8307,14.9424,1.3657,-0.0710788,0.249125,1.00952,0.270786,0.72229
72,386.318,1,15.3421,20.8898,14.8525,1.39673,-0.100246,0.242817,1.0213,0.270239,0.704001
73,387.589,1,14.7582,20.6249,15.3769,1.38229,-0.061168,0.236669,1.02835,0.263396,0.753409
74,391.655,1,14.5702,20.0919,16.06,1.4203,-0.0440168,0.230676,1.03486,0.256727,0.799922
75,390.096,1,14.7116,19.9842,17.0675,1.39398,-0.0654781,0.224835,1.03638,0.250226,0.820135
76,381.685,1,14.6051,20.0861,16.7395,1.35869,-0.0535952,0.219142,1.05349,0.24389,0.799381
77,381.49,1,14.5102,19.9498,16.8363,1.36545,-0.0546696,0.215822,1.02682,0.256277,0.77914
78,391.867,1,14.4294,19.9255,16.6709,1.40783,-0.0433363,0.222689,1.05836,0.256225,0.788445
79,386.026,1,14.689,20.1291,15.9247,1.37219,-0.0480888,0.225798,1.05645,0.271468,0.768482
80,378.081,1,14.6714,20.1077,16.0402,1.33744,-0.0513796,0.223843,1.0297,0.27442,0.749023
81,382.22,1,14.9358,20.0272,15.8041,1.34629,-0.0694802,0.218175,1.08093,0.267472,0.730057
82,391.287,1,15.1579,19.6738,14.9822,1.42763,-0.0798235,0.221053,1.0626,0.260699,0.711572
83,385.12,1,14.9567,19.7514,14.3066,1.39148,-0.0685158,0.222136,1.0357,0.289193,0.733326
84,386.971,1,14.8148,19.7837,14.542,1.36948,-0.0630988,0.22352,1.00947,0.296612,0.720647
85,379.41,1,14.7976,19.5246,15.4001,1.3348,-0.0654839,0.222986,0.996874,0.289101,0.756142
86,384.92,1,14.6869,19.5778,14.6526,1.3754,-0.0490809,0.221239,0.999124,0.281781,0.751526
87,388.142,1,14.5632,20.1497,14.906,1.3995,-0.0419184,0.225628,1.01746,0.274646,0.764853
88,384.206,1,14.9189,20.5477,14.2477,1.37987,-0.0723262,0.220616,1.05872,0.267692,0.748897
89,380.286,1,15.1295,20.5222,14.5222,1.36483,-0.0815286,0.220584,1.03191,0.260914,0.729934
90,384.433,1,15.301,20.4027,14.0356,1.42594,-0.0949289,0.217383,1.00578,0.254307,0.717387
91,382.402,1,14.6112,20.4333,14.3075,1.41016,-0.0497157,0.214005,1.00864,0.247868,0.736705
92,385.257,1,15.5894,20.37,14.1824,1.40839,-0.101871,0.227608,1.03516,0.241592,0.718051
93,388.858,1,14.9677,20.7099,14.2298,1.43586,-0.0669313,0.222991,1.08021,0.235475,0.737525
94,389.825,1,15.0402,20.9074,14.5552,1.45339,-0.0771062,0.228741,1.06192,0.229512,0.723812
95,386.971,1,14.9526,21.0804,14.0145,1.41659,-0.0689299,0.222949,1.04774,0.232889,0.758404
96,381.664,1,15.2853,20.9352,13.7991,1.38072,-0.092803,0.218968,1.02121,0.226992,0.758537
97,388.833,1,15.0621,21.259,14.0938,1.43445,-0.0884339,0.216308,1.04376,0.228848,0.73933
98,395.339,1,14.798,21.2197,14.4537,1.47719,-0.070731,0.210831,1.01733,0.24433,0.772499
99,394.301,1,15.1301,21.3255,14.3975,1.49271,-0.09106,0.206889,0.991574,0.240673,0.752939
100,397.413,1,14.5654,21.3735,15.4377,1.50026,-0.0564053,0.213522,0.966467,0.251084,0.745264
101,391.805,1,15.1748,21.3845,15.5088,1.47816,-0.0898101,0.211195,0.941996,0.244726,0.777481
102,384.471,1,15.2725,20.9607,15.3098,1.4091,-0.0956193,0.218602,0.944566,0.233633,0.758167
103,385.497,1,14.9115,21.5117,13.8176,1.39887,-0.0626698,0.221652,0.956236,0.249856,0.75196
104,386.874,1,14.9736,21.3149,13.7524,1.41366,-0.0696803,0.215513,0.921972,0.244909,0.780983
105,384.162,1,14.8471,21.4491,14.2762,1.39333,-0.0724077,0.215728,0.945638,0.232458,0.794447
106,388.58,1,15.1878,20.8913,14.0466,1.43561,-0.0867322,0.219388,0.968282,0.23501,0.733924
107,381.494,1,15.289,21.0321,13.6389,1.4164,-0.094524,0.216989,0.917099,0.230827,0.704801
108,380.727,1,15.2013,21.1506,13.5588,1.42746,-0.0919273,0.215001,0.836484,0.228222,0.732086
109,380.243,1,15.4702,21.1973,13.2671,1.42244,-0.102749,0.221374,0.807615,0.22278,0.745322
110,382.034,1,14.9987,21.1712,12.7335,1.42804,-0.0675663,0.220102,0.842774,0.215691,0.785301
111,390.505,1,15.1549,21.3551,12.9132,1.48802,-0.0836086,0.222687,0.866901,0.213876,0.775508
112,384.136,1,15.1095,21.4716,13.2614,1.39959,-0.0794132,0.224436,0.894836,0.226805,0.820037
113,394.355,1,14.6513,21.2622,12.8907,1.45242,-0.0457427,0.222406,0.913699,0.252317,0.821166
114,399.767,1,15.2834,20.9558,13.5862,1.49443,-0.0920011,0.223611,0.98555,0.250552,0.790972
115,394.916,1,15.0613,21.2853,12.5864,1.46329,-0.0838233,0.220956,0.933532,0.25667,0.774822
116,389.805,1,15.1787,21.0767,12.7146,1.44137,-0.0869531,0.221778,0.86777,0.247367,0.793241
117,390.271,1,15.1082,21.3381,12.9441,1.43852,-0.0779379,0.21558,0.893001,0.260557,0.773678
118,393.101,1,14.9342,20.888,12.472,1.48899,-0.0648584,0.224619,0.864061,0.245688,0.751787
119,381.885,1,15.24,21.5317,13.557,1.3924,-0.086532,0.223998,0.862752,0.245341,0.764914
120,381.177,1,14.9677,21.5915,13.6356,1.35969,-0.0700503,0.227659,0.912533,0.241287,0.808489
121,388.113,1,14.4035,21.7267,13.8697,1.40374,-0.0325142,0.227705,0.927114,0.241595,0.820831
122,390.565,1,14.8428,22.3924,14.2963,1.44732,-0.0714807,0.224309,0.874997,0.249652,0.776164
123,394.724,1,15.2378,21.9112,14.4228,1.46307,-0.0932187,0.221223,0.887021,0.257281,0.805911
124,397.903,1,15.1302,21.9998,14.2973,1.49082,-0.0854443,0.216018,0.925081,0.256735,0.782163
125,388.226,1,15.5127,22.0608,13.7082,1.42968,-0.108627,0.213629,0.886823,0.261925,0.749332
126,386.627,1,15.3065,21.9483,13.3287,1.42639,-0.0879936,0.224424,0.860262,0.254254,0.747759
127,383.121,1,15.0497,21.8434,13.2482,1.39663,-0.0781072,0.222282,0.88152,0.250785,0.738083
128,379.789,1,15.1036,21.6103,13.3052,1.38076,-0.080415,0.220659,0.906899,0.243521,0.700901
129,387.476,1,14.8896,21.5593,13.7407,1.4138,-0.0581334,0.228676,0.932452,0.232642,0.796511
130,394.327,1,14.9592,21.4522,14.4528,1.48368,-0.0623651,0.22169,0.930732,0.224733,0.791553
131,392.038,1,15.1997,21.8352,13.7018,1.47132,-0.0899821,0.221332,0.928618,0.229183,0.766633
132,387.678,1,15.1411,22.0103,13.7997,1.44711,-0.0816517,0.220212,0.954902,0.216009,0.758796
133,378.687,1,14.8224,21.8993,13.4602,1.39809,-0.0614324,0.217477,0.896777,0.220996,0.723775
134,382.951,1,15.0847,22.1187,13.6181,1.46107,-0.083559,0.219889,0.857826,0.211895,0.688285
135,375.703,1,15.153,21.7389,14.0576,1.41654,-0.090337,0.212035,0.828746,0.212722,0.694196
136,378.342,1,14.856,21.761,13.4282,1.42605,-0.0662774,0.216353,0.866035,0.212778,0.695746
137,382.181,1,15.1219,21.5913,13.3085,1.44632,-0.0773366,0.22022,0.859446,0.219276,0.711673
138,381.269,1,15.2623,21.8294,13.8289,1.42779,-0.0952005,0.211768,0.834379,0.2316,0.734193
139,382.943,1,15.1701,21.911,14.5745,1.43573,-0.0903036,0.210905,0.843504,0.218823,0.779041
140,385.554,1,14.8985,21.5241,14.7555,1.46382,-0.0686998,0.212546,0.878563,0.211967,0.759175
141,380.855,1,15.1977,21.6046,14.5894,1.44597,-0.0921616,0.206736,0.868765,0.21589,0.695345
142,388.937,1,15.0821,21.6816,14.4326,1.51536,-0.0786349,0.225613,0.864757,0.211607,0.664261
143,393.263,1,15.0437,21.5018,14.3683,1.49823,-0.0795725,0.223285,0.88326,0.237021,0.720914
144,393.905,1,15.152,21.1114,14.0686,1.51569,-0.0875187,0.218977,0.899724,0.230859,0.706688
145,391.575,1,15.2924,21.5843,13.118,1.49258,-0.100213,0.223004,0.960936,0.228917,0.663643
146,396.347,1,14.983,21.7504,13.2535,1.5623,-0.0771932,0.212006,0.884106,0.214036,0.715116
147,400.782,1,15.0396,21.9442,13.3527,1.60855,-0.0807931,0.217764,0.866627,0.212923,0.695673
148,396.158,1,15.3722,21.803,13.1511,1.56787,-0.101257,0.219036,0.832286,0.212415,0.730545
149,389.404,1,15.0185,21.6205,13.5058,1.51853,-0.0781098,0.217626,0.806894,0.215308,0.725779
150,386.254,1,14.9719,21.4376,13.3815,1.49928,-0.082055,0.215612,0.834477,0.222123,0.677662
151,383.216,1,15.2467,21.3535,13.1321,1.47025,-0.0830149,0.215741,0.787195,0.22047,0.714743
152,378.099,1,15.2647,21.4012,13.7375,1.41505,-0.0937926,0.221095,0.808346,0.230173,0.690227
153,382.884,1,15.2542,21.4274,13.5159,1.46827,-0.0949119,0.214964,0.762198,0.242597,0.681719
154,395.507,1,15.161,21.7371,13.1535,1.52127,-0.0912557,0.222069,0.843216,0.244389,0.727471
155,397.163,1,15.3106,21.5185,12.9628,1.53631,-0.0930015,0.218641,0.88459,0.238191,0.723272
156,391.883,1,15.3277,21.4966,12.8008,1.47126,-0.0851471,0.2311,0.883563,0.247498,0.704892
157,383.52,1,15.2433,21.5278,12.1844,1.4432,-0.0854885,0.221368,0.812404,0.238242,0.717101
158,389.419,1,15.4344,21.9453,12.4003,1.48203,-0.0944576,0.217131,0.775609,0.251802,0.744736
159,395.142,1,15.0817,21.8001,12.3319,1.52696,-0.0731801,0.211784,0.823719,0.241493,0.765019
160,393.35,1,14.9567,21.8591,12.7993,1.50334,-0.0747408,0.218867,0.828758,0.228345,0.79322
161,392.902,1,14.4904,21.6108,12.9819,1.50758,-0.0432157,0.217227,0.834647,0.224861,0.791634
162,389.53,1,14.935,21.5185,12.7267,1.46173,-0.0680462,0.223864,0.88059,0.217665,0.805383
163,386.122,1,15.1609,21.3091,12.4539,1.45209,-0.0824516,0.228565,0.833081,0.213665,0.775478
164,392.688,1,15.1591,21.198,11.9883,1.49734,-0.0726885,0.225228,0.852682,0.216112,0.806373
165,391.098,1,15.6803,21.0864,12.5182,1.51251,-0.11743,0.218793,0.79395,0.228039,0.734344
166,391.207,1,15.5065,20.9874,13.0745,1.49228,-0.107325,0.221768,0.831711,0.229886,0.762321
167,382.814,1,15.0804,20.9517,13.173,1.41412,-0.0782255,0.219139,0.907309,0.225495,0.748282
168,384.54,1,14.882,20.8473,12.85,1.4041,-0.0639698,0.226244,0.926275,0.224175,0.788417
169,385.933,1,14.9277,20.659,12.8248,1.40447,-0.0662979,0.221635,0.97999,0.23718,0.752288
170,385.757,1,15.0187,20.8432,13.3363,1.4157,-0.0774852,0.221732,0.909447,0.242325,0.751446
171,382.887,1,15.0134,20.6094,13.6662,1.4231,-0.0763189,0.22101,0.833348,0.248969,0.705431
172,374.364,1,15.0688,20.6374,13.5944,1.37966,-0.0805503,0.211739,0.851516,0.232878,0.706105
173,376.71,1,15.357,20.7926,13.0593,1.41609,-0.0928872,0.220945,0.817335,0.210963,0.720148
174,378.844,1,15.2287,20.8302,12.669,1.40341,-0.0819113,0.22699,0.894758,0.207458,0.730806
175,373.35,1,15.0747,20.5575,13.583,1.3737,-0.0763949,0.225256,0.833655,0.209471,0.753225
176,374.231,1,14.8219,20.6144,13.2766,1.3743,-0.0549112,0.229596,0.82422,0.205939,0.773208
177,374.146,1,14.844,20.6154,13.2472,1.38181,-0.0568068,0.224004,0.864477,0.202309,0.730096
178,379.777,1,14.9142,20.4963,13.7365,1.41079,-0.0656126,0.221231,0.880449,0.21057,0.751209
179,385.742,1,14.9992,20.8201,13.4463,1.48808,-0.0791102,0.225131,0.800967,0.199454,0.764985
180,389.64,1,15.0502,20.7105,13.221,1.5228,-0.0789992,0.22844,0.846883,0.193058,0.728971
181,388.469,1,15.0902,20.5324,13.8232,1.47892,-0.079591,0.225302,0.841249,0.210933,0.773418
182,389.903,1,15.3904,20.9585,13.8123,1.48536,-0.0965674,0.22118,0.823068,0.224495,0.782827
183,390.61,1,14.9971,20.8518,13.9103,1.45713,-0.0724521,0.225372,0.865912,0.240804,0.778948
184,386.965,1,14.825,20.9729,13.2333,1.42962,-0.0642944,0.224732,0.906869,0.235101,0.762892
185,377.823,1,14.7051,21.1742,13.7047,1.35481,-0.0535189,0.224436,0.87843,0.238471,0.768258
186,379.637,1,14.9569,20.6906,13.8646,1.3618,-0.0662957,0.228061,0.861623,0.243831,0.798217
187,382.149,1,14.7468,20.4829,13.5495,1.37183,-0.050561,0.228264,0.819008,0.256076,0.826682
188,388.116,1,15.0444,20.6018,13.6947,1.42532,-0.07233,0.22788,0.836147,0.247943,0.813196
189,385.297,1,14.7835,20.4418,13.5788,1.41511,-0.0586124,0.219506,0.877958,0.254847,0.740287
190,382.724,1,14.6652,20.691,13.3358,1.40836,-0.0450329,0.221964,0.862468,0.241229,0.742096
191,385.078,1,14.8258,20.9551,13.6061,1.44723,-0.0673058,0.210422,0.822513,0.244763,0.753338
192,380.236,1,14.9819,20.9815,13.7565,1.39481,-0.0720682,0.218876,0.856284,0.243763,0.728691
193,377.698,1,15.2004,21.0812,14.0449,1.35446,-0.09362,0.218111,0.896855,0.261648,0.728017
194,380.206,1,15.3903,21.3182,13.7644,1.40259,-0.0969895,0.22039,0.883251,0.236624,0.708661
195,378.745,1,14.9166,20.927,14.6613,1.39623,-0.0710682,0.220707,0.84565,0.231292,0.742475
196,377.046,1,14.901,20.8254,14.2776,1.39927,-0.0748141,0.214508,0.846607,0.231738,0.717567
197,374.163,1,14.6325,20.9278,14.2122,1.36606,-0.0479063,0.213338,0.870199,0.225783,0.737897
198,377.675,1,15.0573,20.9473,14.4501,1.38586,-0.0719815,0.222021,0.8345,0.224355,0.768812
199,380.048,1,15.3826,21.0513,13.9469,1.39813,-0.101386,0.220014,0.889273,0.230158,0.717501
200,382.321,1,15.3501,21.0997,14.3523,1.42479,-0.106041,0.217836,0.917439,0.215972,0.733875
201,376.368,1,15.1719,21.0942,13.4982,1.38015,-0.0900724,0.215521,0.857961,0.216773,0.77002
202,374.849,1,15.3083,21.1237,13.1195,1.38456,-0.0917274,0.215865,0.85032,0.213273,0.741647
203,372.701,1,14.9574,21.3687,13.6012,1.36851,-0.0732252,0.215106,0.834612,0.213347,0.764405
204,369.555,1,15.0047,21.1555,12.8059,1.35534,-0.0750875,0.215992,0.851553,0.198599,0.763701
205,368.112,1,15.023,20.9989,13.284,1.31881,-0.0758359,0.218606,0.856817,0.220145,0.767289
206,373.093,1,14.7798,20.5033,13.3293,1.36328,-0.0670484,0.214527,0.845462,0.22039,0.767824
207,382.085,1,15.1937,20.8988,13.0218,1.4363,-0.0933708,0.219438,0.825366,0.208312,0.787258
208,372.996,1,15.0906,21.1189,13.3211,1.36616,-0.0859617,0.219353,0.844763,0.209644,0.777664
209,372.181,1,15.1386,20.9488,12.7111,1.37336,-0.0802011,0.214809,0.838938,0.192579,0.799276
210,371.507,1,14.9826,21.2862,12.4302,1.35974,-0.0809245,0.214008,0.811268,0.211117,0.797029
211,372.854,1,14.5453,21.0383,12.9825,1.37005,-0.0471727,0.220754,0.767131,0.217774,0.790134
212,376.346,1,14.9217,21.2001,12.8475,1.39863,-0.074074,0.216845,0.761063,0.218232,0.819242
213,373.963,1,15.1066,21.109,12.6105,1.37999,-0.0824416,0.220389,0.763773,0.218226,0.784141
214,373.581,1,15.1064,20.8687,12.3179,1.38326,-0.0808614,0.22579,0.734987,0.218859,0.791274
215,390.193,1,14.924,21.0223,12.6815,1.48983,-0.0756592,0.220922,0.732234,0.23392,0.819305
216,390.032,1,14.7554,21.2915,12.7272,1.5261,-0.0610985,0.222837,0.747659,0.201569,0.800671
217,388.673,1,14.7318,21.3741,12.7784,1.50067,-0.0494421,0.225094,0.832026,0.191309,0.803772
218,390.248,1,14.813,21.1666,12.3401,1.48251,-0.0592097,0.230644,0.881872,0.183797,0.861933
219,390.054,1,14.584,21.1664,12.2813,1.51193,-0.0517526,0.224,0.832922,0.176622,0.862916
220,386.1,1,14.8138,21.4292,12.6959,1.50809,-0.0607341,0.223607,0.77904,0.184314,0.806967
221,375.296,1,14.9154,21.3527,12.7221,1.43259,-0.0682321,0.216593,0.774201,0.190121,0.772831
222,372.951,1,14.8173,21.4883,12.478,1.41632,-0.0642238,0.215082,0.768781,0.185498,0.787735
223,382.372,1,15.1483,21.1999,12.6454,1.49254,-0.0842921,0.213756,0.742729,0.186915,0.81192
224,381.915,1,15.5044,21.1875,13.0966,1.47842,-0.0999372,0.220522,0.808898,0.178659,0.788117
