iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,646.354,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,619.885,1,16.2638,28.1384,16.3725,1.24894,0.191626,0.447704,1.0163,0.950942,0.955496
3,589.322,1,15.3936,24.1842,17.0403,1.24041,0.145416,0.466449,1.02975,0.973183,0.902961
4,565.605,1,15.0525,24.1443,18.6921,1.24295,0.117539,0.461267,1.07296,1.03383,0.899774
5,538.103,1,15.4226,22.0074,19.5003,1.44201,0.089037,0.439648,0.985998,1.11214,0.793956
6,527.721,1,15.269,23.9568,20.1876,1.35245,0.0835233,0.453298,1.02887,1.06296,0.786086
7,516.823,1,15.3236,23.505,19.8619,1.54376,0.0648345,0.445162,1.1023,1.04648,0.81733
8,510.596,1,15.3257,23.7869,19.9256,1.54248,0.0578547,0.450477,1.23828,1.05684,0.814547
9,503.257,1,15.3729,24.032,18.7685,1.54244,0.0561741,0.44563,1.11452,1.06012,0.771061
10,504.571,1,15.2561,22.8693,19.4331,1.52409,0.0538444,0.459748,1.12817,1.07946,0.890598
11,503.35,1,15.0583,22.8115,19.9619,1.61364,0.04729,0.449346,1.16384,1.06325,0.934882
12,501.375,1,15.2054,23.122,19.6752,1.61362,0.0458498,0.448615,1.16953,1.05529,0.904828
13,505.817,1,15.1202,22.7832,19.518,1.51075,0.0509617,0.452792,1.22532,1.06368,1.06189
14,498.255,1,15.2735,22.8319,20.4339,1.52516,0.0475009,0.447991,1.08598,1.09467,1.04237
15,494.277,1,15.0999,22.8506,19.1362,1.45782,0.0475199,0.446969,1.03969,1.06771,1.14129
16,487.158,1,15.1055,23.5867,20.0744,1.40533,0.0462193,0.449998,1.05139,1.05263,1.07365
17,491.327,1,15.021,23.2917,19.738,1.40539,0.0494206,0.450801,1.06967,1.03531,1.05328
18,492.536,1,15.0954,22.4915,22.2732,1.49957,0.0451583,0.44947,1.07645,1.07089,1.02858
19,486.41,1,15.0457,22.1322,22.5254,1.61598,0.0356136,0.450224,1.10455,1.06241,0.94331
20,479.392,1,15.0679,21.7656,22.4858,1.61596,0.0341946,0.450602,1.0376,1.05039,0.804163
21,478.456,1,15.0319,21.537,22.7104,1.54161,0.0376037,0.445046,1.03205,1.03675,0.843669
22,478.137,1,15.1191,22.1168,21.2202,1.63305,0.0351962,0.448573,0.946697,1.04045,0.746849
23,473.243,1,15.0676,22.4352,20.4179,1.64639,0.0290157,0.444255,1.00035,1.03849,0.803533
24,476.599,1,15.1825,21.869,18.5178,1.64642,0.0305935,0.454718,1.07784,1.05306,0.796824
25,473.409,1,15.1513,22.7439,19.3207,1.55388,0.0323583,0.452979,1.09851,1.03309,0.844766
26,477.654,1,15.2059,21.9729,19.244,1.61599,0.0333945,0.453386,0.99412,1.07044,0.806601
27,484.738,1,15.1743,20.9171,20.3735,1.61607,0.0358537,0.450795,0.997761,1.12209,0.874602
28,475.797,1,15.3594,21.4384,18.8147,1.66942,0.0285412,0.452071,0.969734,1.07851,0.840238
29,477.07,1,15.0968,20.0093,19.5746,1.6202,0.0324006,0.450529,0.99587,1.1333,0.779265
30,476.737,1,15.0907,20.0272,20.0102,1.66825,0.0296865,0.443888,0.993013,1.11332,0.785526
31,469.951,1,15.0058,20.3233,20.4153,1.68644,0.0249492,0.440155,1.0084,1.09099,0.718491
32,471.854,1,14.9425,20.5667,20.5177,1.68651,0.0266065,0.440998,0.994758,1.0971,0.716999
33,466.564,1,15.1249,20.7334,21.355,1.6781,0.0228373,0.449233,0.986303,1.07763,0.734296
34,466.068,1,15.0814,20.6428,19.4296,1.67084,0.0199437,0.440811,1.12665,1.058,0.782573
35,465.214,1,15.2032,21.3051,19.4739,1.6709,0.0209799,0.44689,1.03224,1.02157,0.803235
36,474.811,1,15.3771,21.1293,19.4993,1.72433,0.0238888,0.451801,1.13688,1.03244,0.749787
37,471.943,1,15.1768,21.5584,19.2869,1.72431,0.02399,0.447709,1.01963,1.03173,0.754146
38,471.657,1,15.0172,21.0667,19.8543,1.72429,0.0228323,0.444953,1.0789,1.04605,0.710198
39,474.05,1,15.1467,20.6823,21.1319,1.66643,0.0264948,0.448294,1.12666,1.06184,0.779241
40,482.752,1,15.1007,20.1785,20.7522,1.73235,0.0284491,0.446038,1.09636,1.06744,0.81495
41,479.318,1,15.1049,20.1943,21.0012,1.8031,0.0234586,0.440493,1.06765,1.05055,0.740563
42,471.28,1,15.1596,20.0799,20.5387,1.80292,0.0180521,0.447087,1.02057,1.02135,0.70804
43,468.595,1,15.118,20.1721,20.5124,1.75132,0.0217304,0.441145,0.962979,1.04417,0.67838
44,467.938,1,15.1051,19.5803,21.7657,1.77845,0.0190222,0.442158,0.958444,1.04851,0.674998
45,468.823,1,15.0015,19.4988,21.0059,1.81206,0.0169781,0.43779,1.00291,1.01216,0.669424
46,458.582,1,15.033,20.1072,19.7501,1.81287,1.43122e-06,0.441078,0.97479,1.01004,0.64775
47,461.575,1,15.099,20.2623,21.6514,1.8039,4.99072e-06,0.441304,1.00576,1.02155,0.740589
48,460.952,1,15.1794,20.4558,21.2767,1.70699,0.0174607,0.440721,1.02612,1.01329,0.69484
49,458.261,1,15.0357,20.1787,21.5809,1.79695,2.22045e-16,0.437482,1.00108,1.01729,0.668869
50,456.857,1,14.9834,20.0808,20.9051,1.78692,2.22045e-16,0.439355,0.982189,1.01258,0.669741
51,457.558,1,15.0371,20.245,21.1721,1.79234,2.22045e-16,0.438906,0.965131,1.0346,0.672355
52,457.662,1,15.2321,20.8124,20.5951,1.79171,2.22045e-16,0.448609,1.05572,0.961224,0.652159
53,467.198,1,15.0841,21.4452,19.7236,1.87493,2.22045e-16,0.449992,1.14743,0.955385,0.640535
54,470.928,1,15.2705,21.4649,19.2442,1.88818,1.02052e-07,0.453081,1.14141,0.965188,0.708064
55,465.94,1,15.075,21.119,19.046,1.83441,2.22045e-16,0.445093,1.12196,0.963555,0.741369
56,465.392,1,15.0881,20.9743,21.1613,1.84652,1.69971e-06,0.438728,1.19681,0.979441,0.64109
57,462.197,1,15.1245,20.5463,21.8397,1.81727,2.22045e-16,0.438981,1.10113,0.985977,0.681149
58,462.543,1,15.1676,21.0012,22.3697,1.80729,2.22045e-16,0.435374,1.10221,0.995259,0.722993
