iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,673.658,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,671.484,1,21.1188,21.9675,13.9234,0.95,0.285,-0.429854,0.974679,0.974679,0.974679,1.07188
3,648.146,1,23.0193,22.9102,14.3592,0.9025,0.27075,-0.482034,0.95,0.95,0.95,1.04474
4,643.245,1,22.4747,23.8418,15.2239,0.857375,0.257212,-0.457258,0.925945,0.933598,0.925945,1.01829
5,640.361,1,22.282,22.0289,13.3152,0.814506,0.244352,-0.46753,0.9025,0.909959,0.9025,0.992503
6,626.793,1,23.3151,23.7744,12.8617,0.773781,0.232134,-0.493481,0.879648,0.886918,0.879648,0.967373
7,632.654,1,22.515,25.8583,11.3683,0.735092,0.220528,-0.498717,0.857375,1.03589,0.857375,0.942878
8,623.492,1,23.0822,26.0264,11.5531,0.698337,0.209501,-0.510141,0.835666,1.00966,0.835666,0.919004
9,607.438,1,22.7396,25.5061,9.60677,0.66342,0.199026,-0.502704,0.814506,0.984097,0.814506,0.895734
10,611.241,1,22.1225,24.0308,10.0614,0.630249,0.189075,-0.496966,0.793882,1.00377,0.793882,0.919747
11,604.269,1,20.0559,24.2981,10.6382,0.598737,0.179621,-0.416024,0.773781,0.97835,0.773781,0.896459
12,601.107,1,19.574,25.4068,11.8186,0.5688,0.17064,-0.37766,0.754188,0.960169,0.754188,0.87376
13,583.484,1,20.8106,25.7752,10.6912,0.54036,0.162108,-0.423631,0.735092,0.935857,0.735092,0.851636
14,566.904,1,21.8889,24.9842,11.3015,0.513342,0.154003,-0.460868,0.716479,0.912161,0.716479,0.830072
15,559.891,1,21.5776,26.123,10.9438,0.487675,0.146302,-0.458177,0.698337,0.889064,0.698337,0.809054
16,553.688,1,21.2882,26.822,10.3032,0.463291,0.138987,-0.440333,0.680655,0.866552,0.680655,0.788568
17,545.722,1,21.7526,26.1433,10.1848,0.440127,0.132038,-0.466868,0.66342,0.844611,0.66342,0.768601
18,535.236,1,21.5749,26.3404,10.5554,0.41812,0.125436,-0.46243,0.646622,0.823225,0.646622,0.74914
19,537.721,1,21.3773,27.0536,10.4192,0.397214,0.119164,-0.439304,0.630249,0.80238,0.630249,0.757071
