iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,29.1214,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,17.292,1,15.0216,43.3968,21.7629,22.8231,1.69577,0.0441721,0.275598,1.26864,6.88667e-08,0.621523
3,13.0424,1,15.3488,43.1574,21.7629,22.6489,1.62654,0.0459271,0.290263,1.32724,6.01176e-08,0.633092
4,1.02422,1,15.3154,41.2861,21.7629,23.4854,1.61209,0.0410759,0.295218,1.34547,5.80977e-08,0.532945
5,1.78405,1,15.2958,46.8062,21.7629,24.258,1.61208,0.0397181,0.294298,1.39287,5.64804e-08,0.567185
6,-5.88711,1,15.2811,44.7488,21.7629,23.281,1.61205,0.0366426,0.286919,1.39931,4.82859e-08,0.590317
7,-7.28958,1,15.1888,40.8737,21.7629,23.302,1.66884,0.0326958,0.291758,1.28154,4.95443e-08,0.594164
8,-5.03051,1,15.4547,41.301,21.7629,22.8896,1.73723,0.0328628,0.291654,1.28221,4.73164e-08,0.558129
9,-16.354,1,15.3338,38.9481,21.7629,23.1339,1.7198,0.0262874,0.294936,1.2412,4.4706e-08,0.545593
10,-13.6128,1,15.1294,39.9833,21.7629,23.4118,1.72958,0.0350891,0.289099,1.15958,3.81175e-08,0.540319
11,-17.7393,1,14.9793,40.7978,21.7629,24.9886,1.69276,0.0324004,0.282107,1.24902,3.7232e-08,0.564007
12,-17.933,1,15.162,39.718,21.7629,24.0054,1.63772,0.0342774,0.283164,1.24471,3.76656e-08,0.604564
13,-15.3832,1,15.1619,40.7366,21.7629,23.9858,1.686,0.0283742,0.287409,1.30406,3.80236e-08,0.661854
14,-29.4746,1,15.2588,42.7916,21.7629,22.7493,1.57547,0.0336505,0.287409,1.20105,3.05471e-08,0.637075
15,-32.6542,1,15.3036,41.4031,21.7629,22.3733,1.57541,0.0324036,0.29065,1.12531,3.10898e-08,0.639346
16,-29.3549,1,15.168,38.0784,21.7629,23.3309,1.55458,0.0351307,0.288024,1.12941,3.29546e-08,0.624897
17,-34.1671,1,15.1378,38.6067,21.7629,22.4987,1.59027,0.0335301,0.289362,1.19219,2.98014e-08,0.532813
18,-34.752,1,15.2879,38.2923,21.7629,21.8905,1.53958,0.0344649,0.296063,1.19784,3.25627e-08,0.518437
19,-25.1468,1,15.2978,38.4873,21.7629,22.9617,1.62134,0.0370786,0.283005,1.27282,3.2469e-08,0.504331
20,-24.8482,1,15.3376,37.7559,21.7629,23.0952,1.66492,0.0328241,0.293953,1.1809,3.46955e-08,0.515054
21,-28.4946,1,15.2312,39.5444,21.7629,23.1871,1.66485,0.0292112,0.293584,1.26066,3.44948e-08,0.516532
22,-28.9349,1,15.0882,37.3501,21.7629,23.8615,1.63253,0.0337405,0.274437,1.26711,3.38017e-08,0.484304
23,-22.9355,1,15.2005,38.1828,21.7629,24.8631,1.68953,0.0336133,0.283779,1.21903,3.17572e-08,0.547811
24,-16.0588,1,15.2729,38.6112,21.7629,24.2201,1.71635,0.0327981,0.288083,1.22802,3.54553e-08,0.578044
25,-15.0575,1,15.3076,38.8265,21.7629,22.8643,1.66991,0.0359328,0.291442,1.24764,3.6651e-08,0.565644
26,-2.12872,1,15.2969,37.4101,21.7629,21.8221,1.73981,0.0374134,0.294812,1.23568,4.56432e-08,0.544438
27,1.88609,1,15.2747,39.1399,21.7629,22.859,1.78763,0.0332558,0.287742,1.33782,4.61871e-08,0.598184
28,-2.68051,1,15.2937,38.5351,21.7629,21.3507,1.74794,0.0313232,0.299852,1.34077,4.47849e-08,0.603061
29,-3.40183,1,15.3108,43.3875,21.7629,23.4729,1.72759,0.0323409,0.299709,1.3803,5.05074e-08,0.519617
30,-1.9965,1,15.1536,44.0622,21.7629,24.1813,1.7276,0.0332621,0.280329,1.34123,5.5367e-08,0.536032
31,-8.11621,1,15.09,41.2805,21.7629,24.6029,1.6581,0.0321414,0.284858,1.23478,5.88184e-08,0.549334
32,-1.92216,1,15.1945,40.1737,21.7629,23.0798,1.7125,0.0338248,0.284302,1.22453,5.89454e-08,0.549423
33,-5.3448,1,15.314,40.9079,21.7629,22.5737,1.69047,0.0322283,0.282137,1.28897,5.84495e-08,0.53578
34,0.795493,1,15.2304,38.8118,21.7629,22.5616,1.7393,0.0337207,0.28924,1.32801,5.49806e-08,0.540185
35,5.92299,1,15.3608,40.8802,21.7629,22.2679,1.73931,0.0360226,0.293736,1.31756,6.58966e-08,0.508843
36,3.49913,1,15.3024,41.3874,21.7629,22.6204,1.70176,0.035415,0.291864,1.30774,7.01329e-08,0.487916
37,8.15625,1,15.2482,44.1137,21.7629,22.5936,1.66853,0.0391197,0.296671,1.39748,6.71207e-08,0.518504
38,6.11944,1,15.0854,41.5743,21.7629,24.0191,1.66847,0.0373681,0.294314,1.32485,6.8306e-08,0.552522
39,4.79241,1,15.2766,38.4977,21.7629,23.5441,1.65101,0.0377944,0.291108,1.36609,6.72739e-08,0.531291
40,2.82257,1,15.3793,39.641,21.7629,22.8194,1.65099,0.0361448,0.293091,1.397,7.14457e-08,0.490351
41,11.3071,1,15.2192,40.7841,21.7629,23.2293,1.73995,0.035661,0.290023,1.3522,7.12781e-08,0.539073
