iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,612.996,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,573.262,1,18.6874,28.3999,18.2541,1.01954,0.174628,0.530822,0.936349,0.768141,0.93847
3,540.285,1,18.2526,27.0849,18.7067,1.07524,0.127464,0.509722,1.09482,0.786436,0.904313
4,507.331,1,18.1284,27.604,20.3275,1.20281,0.0883115,0.519117,1.07975,0.77277,1.05493
5,484.455,1,18.1762,28.0182,21.11,1.28617,0.0677514,0.522028,1.04355,0.752702,0.973479
6,476.328,1,18.0583,28.0206,19.2823,1.41632,0.0523709,0.532691,1.05691,0.751169,1.06386
7,467.634,1,18.1346,29.2729,20.5294,1.48418,0.0443551,0.525999,1.08492,0.688724,0.977105
8,463.471,1,17.9663,28.0184,20.9572,1.42375,0.0427807,0.52976,1.11794,0.716065,1.02967
9,462.34,1,17.9084,27.6322,22.2698,1.45648,0.0411004,0.525697,1.14392,0.719291,0.933241
10,457.585,1,17.9055,27.6726,24.7163,1.47645,0.0348887,0.524663,1.26594,0.73776,0.926799
11,460.925,1,17.8761,27.7312,22.1536,1.45815,0.0375381,0.527536,1.23656,0.745362,0.980454
12,458.985,1,17.9612,28.0603,22.8501,1.45815,0.0376675,0.527966,1.09331,0.753859,1.00134
13,457.593,1,17.9494,27.4002,22.1433,1.41447,0.0381038,0.526532,1.06539,0.74305,1.12956
14,451.095,1,18.0389,27.6913,21.0456,1.35491,0.0397157,0.526197,0.999592,0.737844,1.03052
15,450.768,1,17.9852,27.2728,20.292,1.33371,0.0403516,0.519341,0.991127,0.750938,1.05292
16,444.281,1,17.9576,27.495,20.3662,1.3336,0.0353606,0.517402,1.02271,0.733121,1.05612
17,447.761,1,17.8749,26.9584,19.9454,1.38732,0.0354344,0.522276,0.948588,0.743481,1.07366
18,451.127,1,18.0605,27.474,19.2166,1.40328,0.0379526,0.511658,0.989565,0.701662,1.03696
19,449.253,1,18.3678,27.426,19.3111,1.50563,0.0311337,0.507518,0.960702,0.690386,1.03011
20,445.499,1,18.2442,27.2713,18.6371,1.43741,0.032611,0.514283,0.918938,0.703736,1.05106
21,438.224,1,18.1992,27.0481,18.2015,1.43546,0.0285904,0.519862,0.933175,0.703891,0.968207
22,433.846,1,18.1179,26.9238,19.0511,1.43542,0.0260975,0.516953,0.909209,0.712856,0.942054
23,430.501,1,18.1424,27.0893,18.5803,1.46369,0.0215545,0.507304,0.964172,0.695401,0.936171
24,426.887,1,18.2185,27.7535,19.1852,1.48863,0.0156318,0.51167,0.98789,0.677755,0.991933
25,425.393,1,18.1364,27.5368,20.4499,1.44572,0.0176963,0.510112,0.988237,0.694828,1.00594
