iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,628.707,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,596.798,1,17.1427,30.8022,12.5163,1.08194,0.187449,0.402224,1.03546,0.665775,0.831015
3,558.54,1,16.7147,34.7418,13.3506,1.03515,0.143584,0.385531,1.13209,0.492663,0.856587
4,527.664,1,16.4418,34.4282,14.2902,1.022,0.112516,0.393499,1.18331,0.470103,0.836079
5,510.392,1,16.4246,33.8654,12.482,0.982067,0.099298,0.411733,1.16935,0.474571,0.813151
6,497.728,1,16.4555,34.4396,11.5062,1.04034,0.0889027,0.402022,1.17776,0.451806,0.776704
7,493.109,1,16.3396,32.8306,12.6127,1.0586,0.083766,0.397891,1.10131,0.412691,0.911708
8,485.915,1,16.4431,32.7632,13.0641,1.01774,0.0804061,0.40338,1.13485,0.423582,0.889123
9,474.718,1,16.4253,32.8434,14.544,1.04322,0.0727154,0.402578,1.06475,0.417214,0.874373
10,466.016,1,16.4988,33.0536,13.7882,1.09711,0.0655346,0.402441,1.03884,0.401883,0.867155
11,461.951,1,16.486,33.7296,14.524,1.06054,0.0651882,0.397893,1.17609,0.366115,0.837707
12,449.673,1,16.4393,32.9283,14.2994,1.02186,0.062194,0.400863,1.00457,0.372077,0.774964
13,449.796,1,16.4208,32.9084,15.919,1.02792,0.0620465,0.397729,0.977982,0.358508,0.836605
14,447.662,1,16.5182,33.5659,15.2534,1.0535,0.0611002,0.398286,0.852805,0.348592,0.888767
15,441.073,1,16.5273,34.4957,14.7264,1.07311,0.0559954,0.401468,0.847889,0.345412,0.898572
16,443.649,1,16.5723,33.9661,16.2782,1.0731,0.0566366,0.395512,0.852866,0.349176,0.977867
17,441.4,1,16.5753,33.9096,15.9616,1.11857,0.055457,0.398827,0.797726,0.356453,0.836284
18,438.753,1,16.5565,33.7461,14.691,1.08132,0.0543525,0.407926,0.824362,0.355582,0.86415
19,445.975,1,16.5869,33.8025,14.947,1.16984,0.0535169,0.404916,0.90896,0.378599,0.790858
20,445.009,1,16.4102,33.2161,15.4798,1.16978,0.0510925,0.402117,0.88168,0.375539,0.894066
21,443.468,1,16.4045,33.4221,16.9264,1.12235,0.0524491,0.397388,0.976648,0.382529,0.832243
22,444.887,1,16.3791,33.0897,16.4601,1.14581,0.0523672,0.395149,0.974344,0.352404,0.88927
23,445.051,1,16.3648,33.1973,16.0213,1.10616,0.053531,0.396211,0.929923,0.38932,0.90104
24,440.798,1,16.41,33.3617,16.6607,1.1369,0.0510933,0.393866,0.937009,0.377515,0.836019
25,441.32,1,16.4942,33.1265,15.0437,1.13694,0.0516496,0.394774,0.832269,0.378369,0.900457
26,447.012,1,16.3957,32.7225,15.1324,1.18981,0.0534633,0.397701,0.930289,0.368956,0.771371
27,440.924,1,16.49,32.6678,15.1845,1.10946,0.0536877,0.402047,0.967356,0.369376,0.744229
28,448.867,1,16.3484,34.0012,14.8833,1.11188,0.0582932,0.403262,0.92362,0.37267,0.774042
29,455.45,1,16.4749,33.5171,14.9463,1.08761,0.0623821,0.394159,1.00435,0.37198,0.81108
30,447.338,1,16.5696,33.6281,16.6377,1.04978,0.0607874,0.397586,0.993416,0.354867,0.775304
31,446.179,1,16.4734,34.0773,17.1267,1.04975,0.0596059,0.394489,0.990288,0.354542,0.799232
32,439.999,1,16.3888,33.6421,15.8678,1.07812,0.0542731,0.397892,0.93666,0.385158,0.765786
33,439.753,1,16.5563,33.4339,15.5784,1.05699,0.0546095,0.401942,0.941191,0.378194,0.815756
34,438.754,1,16.5552,33.9447,14.6234,1.05703,0.0568958,0.395745,0.864389,0.354935,0.796584
35,437.323,1,16.5196,33.5171,16.3356,1.10429,0.0526463,0.392785,0.901669,0.368006,0.782555
36,433.531,1,16.4752,33.8093,14.941,1.08136,0.0517678,0.396649,0.836311,0.358005,0.831404
37,436.593,1,16.5265,34.0614,15.0246,1.16066,0.0525253,0.395001,0.740295,0.335982,0.830166
38,436.338,1,16.5402,33.899,15.2761,1.20397,0.0498814,0.397852,0.758044,0.362205,0.764356
39,428.539,1,16.3873,33.9356,15.0279,1.20389,0.046134,0.392845,0.731344,0.366734,0.721703
40,429.741,1,16.5112,33.3632,14.8211,1.22491,0.0454934,0.398859,0.723676,0.378323,0.717434
41,435.895,1,16.3461,34.2485,14.9793,1.24787,0.0472546,0.395976,0.681474,0.390315,0.77405
42,434.987,1,16.4441,33.3283,14.5755,1.21779,0.0474231,0.404095,0.722601,0.382994,0.77583
43,423.765,1,16.3868,33.2416,15.2715,1.13079,0.0466553,0.396449,0.681995,0.39032,0.746237
44,426.159,1,16.439,33.6169,15.8843,1.18303,0.0452426,0.395221,0.690556,0.377341,0.772945
45,430.761,1,16.633,34.0439,15.2055,1.25829,0.0444679,0.396954,0.693683,0.386859,0.737189
46,430.148,1,16.4859,33.8231,15.7323,1.17296,0.0479565,0.394154,0.699676,0.392764,0.756044
47,433.959,1,16.3809,33.9698,14.6936,1.22481,0.0469692,0.394336,0.737456,0.38422,0.742305
