iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,679.602,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,673.187,1,13.125,23.3819,12.3085,0.95,0.285,0.00923698,0.974679,1.06288,0.974679,0.974679
3,653.187,1,13.8211,23.9766,12.0593,0.9025,0.27075,-0.0245341,0.95,1.03597,0.95,0.95
4,649.828,1,13.4947,24.6623,11.693,0.857375,0.257212,-0.00186669,0.925945,1.01897,0.925945,0.925945
5,643.461,1,12.1508,26.1249,10.5232,0.814506,0.244352,0.101639,0.9025,1.00578,0.9025,0.9025
6,623.878,1,13.0893,25.0857,10.2134,0.773781,0.232134,0.0268594,0.879648,0.980313,0.879648,0.879648
7,626.616,1,13.0069,24.4243,9.95631,0.735092,0.220528,0.00973296,0.857375,0.955491,0.857375,0.884721
8,615.222,1,13.7493,25.7782,10.2397,0.698337,0.209501,-0.0511284,0.835666,0.931297,0.835666,0.862319
9,605.84,1,13.1122,23.7749,9.33092,0.66342,0.199026,-0.0191602,0.814506,0.907716,0.814506,0.840485
10,604.982,1,12.5379,22.9241,8.3768,0.630249,0.189075,0.0165446,0.793882,0.884732,0.793882,0.891136
11,613.643,1,13.866,23.6899,8.16352,0.598737,0.179621,-0.0878689,0.773781,1.02625,0.773781,0.909378
12,606.297,1,13.3751,23.0694,8.82336,0.5688,0.17064,-0.0429822,0.754188,1.0278,0.754188,0.886352
13,594.593,1,12.2421,23.0202,9.50657,0.54036,0.162108,0.0662512,0.735092,1.00569,0.735092,0.863909
14,577.06,1,12.5012,24.2273,11.0562,0.513342,0.154003,0.0671063,0.716479,0.980228,0.716479,0.842034
15,570.926,1,12.6855,25.0895,10.3188,0.487675,0.146302,0.0451541,0.698337,0.969623,0.698337,0.820714
16,563.062,1,13.1074,24.0328,11.4373,0.463291,0.138987,0.00509064,0.680655,0.945071,0.680655,0.799933
17,555.212,1,13.1602,24.8149,10.8567,0.440127,0.132038,0.00125589,0.66342,0.921142,0.66342,0.779678
18,553.518,1,13.2224,25.6472,9.98793,0.41812,0.125436,-0.0023766,0.646622,0.897818,0.646622,0.759936
19,547.768,1,13.3823,26.0865,9.80938,0.397214,0.119164,-0.0230796,0.630249,0.875085,0.630249,0.806725
20,544.023,1,12.7298,25.1096,10.2768,0.919578,0.111334,0.0320296,0.614291,0.9864,0.614291,0.786298
21,538.148,1,13.3869,25.0932,10.5493,0.873599,0.105767,-0.0197258,0.598737,0.971909,0.598737,0.766389
22,523.871,1,12.9945,25.2404,10.678,0.829919,0.100479,0.00393061,0.583577,1.10271,0.583577,0.746983
23,532.595,1,13.4331,26.3037,10.207,0.788423,0.0954546,-0.037297,0.5688,1.07478,0.5688,0.728069
24,510.728,1,13.5952,26.2277,9.63209,1.044,0.0858343,-0.0375332,0.554398,1.04757,0.554398,0.732541
25,513.373,1,13.2849,26.6471,9.99646,1.22424,0.0794175,-0.0069199,0.54036,1.10065,0.54036,0.713992
26,519.736,1,12.7052,26.337,9.55074,1.33267,0.0814095,0.0358922,0.526678,1.07278,0.526678,0.695914
27,515.353,1,13.1772,25.8228,10.4563,1.33266,0.0817974,-0.0117481,0.513342,1.04562,0.513342,0.678293
28,512.384,1,13.2742,25.7214,10.0928,1.26603,0.0777076,-0.0186556,0.500344,1.02304,0.500344,0.752015
