iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,628.507,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,593.359,1,16.3133,27.9699,14.3784,0.964028,0.186981,0.493521,1.11182,0.670235,0.955125
3,552.638,1,15.8901,27.1173,13.6356,0.775869,0.149627,0.490974,1.04426,0.656745,0.840298
4,530.739,1,15.8767,28.1555,13.4435,0.752785,0.130824,0.503482,1.05391,0.63667,0.775942
5,517.431,1,15.949,28.6353,13.8053,0.808306,0.113528,0.495581,1.25128,0.617355,0.770832
6,514.563,1,16.1091,28.1069,14.0426,0.808158,0.110515,0.493282,1.2075,0.628894,0.830567
7,508.089,1,15.8749,28.3901,15.2359,0.84493,0.104233,0.501009,1.13241,0.593304,0.810959
8,507.757,1,15.7856,27.8969,15.6301,0.931909,0.0977805,0.504094,1.1342,0.606515,0.825051
9,497.882,1,15.8369,28.4089,16.3104,0.970141,0.0909864,0.503501,1.06535,0.6018,0.784618
10,487.532,1,15.9555,27.9829,15.6923,1.05174,0.0812426,0.500082,1.0696,0.560988,0.75987
11,484.859,1,15.9459,28.1135,15.8121,1.05171,0.0792107,0.501235,1.14004,0.551456,0.729764
12,472.424,1,15.9734,27.8135,16.2425,1.11935,0.0683589,0.50148,0.992092,0.570488,0.715273
13,468.457,1,15.874,28.0587,15.4149,1.1209,0.0630292,0.500614,1.09832,0.567035,0.732502
14,471.769,1,15.9919,28.3891,16.3503,1.1147,0.0672157,0.497123,1.08024,0.541829,0.730611
15,471.314,1,15.9266,29.2844,16.1086,1.11467,0.0660802,0.494506,1.15025,0.533594,0.72706
16,464.968,1,15.98,28.2144,17.8162,1.14705,0.0606151,0.488525,1.08538,0.524355,0.778061
17,462.559,1,15.9499,27.1745,19.1304,1.12301,0.0586636,0.492087,1.24268,0.527137,0.726735
18,456.305,1,15.8882,26.8425,18.7088,1.09729,0.0559019,0.496469,1.1428,0.53491,0.762652
19,455.821,1,16.0304,26.7765,18.5053,1.13164,0.0508892,0.499616,1.2247,0.579091,0.801057
20,452.554,1,15.9191,27.6513,20.4221,1.04081,0.0562682,0.49491,1.11073,0.562483,0.790269
21,456.343,1,16.0004,27.5678,20.1906,1.04662,0.0583947,0.492777,1.17213,0.548282,0.777956
22,455.328,1,15.9838,27.8204,19.8354,0.989006,0.0617171,0.492326,1.13082,0.573045,0.721668
23,452.831,1,15.9661,28.0082,20.8821,0.961697,0.0608096,0.492805,1.10697,0.558276,0.787998
24,453.701,1,15.9673,28.6882,22.5994,1.05722,0.0549796,0.493638,1.10265,0.562123,0.855607
25,455.93,1,15.877,28.5175,20.0308,1.05726,0.0557473,0.492029,1.12527,0.551572,0.871042
26,460.187,1,15.8452,28.1904,18.6646,1.06706,0.056655,0.500736,1.12252,0.547573,0.932176
27,456.373,1,15.9257,27.9802,17.4249,1.06705,0.0570957,0.499942,1.08197,0.555837,0.823343
28,461.449,1,16.0345,28.2362,16.678,1.03254,0.0608438,0.493141,1.16943,0.514043,0.909274
29,460.725,1,15.8919,27.8012,19.1327,1.00319,0.0606782,0.488384,1.30292,0.522522,0.856759
