time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
0.862081,-0.802205,0.862081,0.0141324,0.862081,-0.890766,16.926,-0.57126,6.12379,-0.126434,16.926,-0.492363,All
0.918464,-0.79575,0.918464,0.0368199,0.918464,-0.881236,18.0097,-0.574782,6.64206,-0.121041,18.0097,-0.497455,All
0.939972,-0.793288,0.939972,0.0454743,0.939972,-0.877601,18.0231,-0.574823,7.2042,-0.115736,18.0231,-0.497512,All
0.978535,-0.788873,0.978535,0.0609912,0.978535,-0.871083,19.1628,-0.577987,7.38712,-0.114189,19.1628,-0.501776,All
1.04253,-0.783105,1.04253,0.0731987,1.04253,-0.861816,20.3898,-0.581246,7.81391,-0.110578,20.3898,-0.506074,All
1.09164,-0.779282,1.09164,0.0773206,1.09164,-0.855307,20.8609,-0.582361,8.47522,-0.105624,20.8609,-0.507468,All
1.11072,-0.777797,1.11072,0.0789222,1.11072,-0.852778,21.6953,-0.584336,9.1925,-0.10129,21.6953,-0.509935,All
1.18337,-0.772143,1.18337,0.0850201,1.18337,-0.843149,23.0843,-0.587443,9.29311,-0.100716,23.0843,-0.513751,All
1.24331,-0.767477,1.24331,0.0900518,1.24331,-0.835203,23.6987,-0.58877,9.97049,-0.0970846,23.6987,-0.515382,All
1.26076,-0.766118,1.26076,0.0915168,1.26076,-0.832889,24.5624,-0.59063,10.8143,-0.0933002,24.5624,-0.517712,All
1.34322,-0.759699,1.34322,0.0984385,1.34322,-0.821959,26.135,-0.594086,11.1991,-0.0917465,26.135,-0.522244,All
1.39498,-0.755671,1.39498,0.102783,1.39498,-0.815099,26.5364,-0.595016,11.7296,-0.0896855,26.5364,-0.523553,All
1.43107,-0.752861,1.43107,0.105813,1.43107,-0.810314,27.8084,-0.597964,12.7223,-0.0859708,27.8084,-0.527704,All
1.52467,-0.746249,1.52467,0.108728,1.52467,-0.798655,29.3742,-0.602019,13.1051,-0.0844838,29.3742,-0.53399,All
1.54664,-0.745138,1.54664,0.10617,1.54664,-0.796408,29.5889,-0.602605,13.799,-0.0817885,29.5889,-0.534935,All
1.62439,-0.741209,1.62439,0.0971227,1.62439,-0.788458,31.4834,-0.608001,14.9668,-0.0764367,31.4834,-0.543867,All
1.69831,-0.737473,1.69831,0.0885196,1.69831,-0.780899,32.2119,-0.610311,15.0111,-0.0762231,32.2119,-0.547933,All
1.73063,-0.735839,1.73063,0.0847586,1.73063,-0.777594,33.4992,-0.614392,16.2335,-0.0693935,33.4992,-0.555118,All
1.84382,-0.730754,1.84382,0.0693215,1.84382,-0.766929,35.0497,-0.619719,16.9171,-0.0643515,35.0497,-0.564858,All
1.84998,-0.730497,1.84998,0.0685093,1.84998,-0.766385,35.6441,-0.621815,17.6074,-0.0590573,35.6441,-0.568733,All
1.96441,-0.725728,1.96441,0.0534243,1.96441,-0.756291,37.8875,-0.629939,18.823,-0.0477528,37.8875,-0.583909,All
2.00165,-0.72418,2.00165,0.0486859,2.00165,-0.753035,37.9263,-0.630092,19.0975,-0.0452001,37.9263,-0.584203,All
2.09289,-0.720632,2.09289,0.0460986,2.09289,-0.746605,40.3546,-0.639652,20.7138,-0.0290349,40.3546,-0.602589,All
2.15332,-0.718282,2.15332,0.0443852,2.15332,-0.742347,40.7252,-0.641111,20.729,-0.0288733,40.7252,-0.605396,All
2.22977,-0.715309,2.22977,0.0422172,2.22977,-0.73696,42.9384,-0.649863,22.4669,-0.0102142,42.9384,-0.622251,All
2.30498,-0.712384,2.30498,0.0400845,2.30498,-0.73166,43.563,-0.652467,22.635,-0.00840275,43.563,-0.62733,All
2.37561,-0.709638,2.37561,0.0380818,2.37561,-0.726683,45.6876,-0.661423,24.3683,0.00871311,45.6876,-0.644829,All
2.45665,-0.706487,2.45665,0.0357837,2.45665,-0.720972,46.4008,-0.664482,24.541,0.0103818,46.4008,-0.650812,All
2.53098,-0.703596,2.53098,0.033676,2.53098,-0.715735,48.6129,-0.674025,26.4307,0.0286428,48.6129,-0.669449,All
2.60832,-0.700589,2.60832,0.031483,2.60832,-0.710285,49.2385,-0.676744,26.447,0.0288004,49.2385,-0.674739,All
2.69652,-0.697159,2.69652,0.0289821,2.69652,-0.70407,51.7255,-0.687562,28.353,0.0420547,51.7255,-0.695719,All
2.75999,-0.694691,2.75999,0.0271823,2.75999,-0.699597,52.0763,-0.689087,28.6676,0.0438895,52.0763,-0.698652,All
2.87288,-0.690301,2.87288,0.0239811,2.87288,-0.691642,54.914,-0.701409,30.259,0.0495726,54.914,-0.722195,All
2.91166,-0.688793,2.91166,0.0228816,2.91166,-0.68891,55.0373,-0.701943,31.0938,0.0505879,55.0373,-0.723203,All
3.06078,-0.682994,3.06078,0.0186531,3.06078,-0.678402,57.7518,-0.713709,32.1649,0.0505096,57.7518,-0.745395,All
3.06332,-0.682895,3.06332,0.0185808,3.06332,-0.678222,58.5612,-0.717218,33.7253,0.0469755,58.5612,-0.75198,All
3.21499,-0.676997,3.21499,0.0142801,3.21499,-0.667535,60.5896,-0.726024,34.0709,0.0453255,60.5896,-0.768103,All
3.26096,-0.675245,3.26096,0.0129858,3.26096,-0.664457,62.3107,-0.733497,35.9769,0.0357287,62.3107,-0.781784,All
3.36666,-0.671497,3.36666,0.00943323,3.36666,-0.658645,63.4273,-0.738344,36.5796,0.0313533,63.4273,-0.79066,All
3.47424,-0.667742,3.47424,0.00439465,3.47424,-0.65291,66.2651,-0.750664,37.8829,0.0214777,66.2651,-0.813217,All
3.51833,-0.666227,3.51833,0.000530851,3.51833,-0.65064,66.3003,-0.750817,39.6754,0.00437186,66.3003,-0.813497,All
3.67,-0.66113,3.67,-0.0214592,3.67,-0.643212,69.1029,-0.763022,39.7889,0.00326051,69.1029,-0.835556,All
3.70147,-0.660072,3.70147,-0.0260223,3.70147,-0.641671,70.5454,-0.769336,41.6949,-0.0169833,70.5454,-0.846773,All
3.82166,-0.656032,3.82166,-0.0434492,3.82166,-0.635785,71.9406,-0.775457,43.0332,-0.0323615,71.9406,-0.857592,All
3.94356,-0.651935,3.94356,-0.0611224,3.94356,-0.629816,74.7784,-0.787974,43.6009,-0.0388836,74.7784,-0.879495,All
3.97333,-0.650934,3.97333,-0.0654393,3.97333,-0.628358,75.0622,-0.789234,45.5069,-0.0622126,75.0622,-0.881678,All
4.125,-0.645836,4.125,-0.0874293,4.125,-0.62093,77.6161,-0.800575,46.6753,-0.0767684,77.6161,-0.901317,All
4.20148,-0.643266,4.20148,-0.0985182,4.20148,-0.617185,79.8683,-0.810656,47.4128,-0.0858319,79.8683,-0.918596,All
4.27667,-0.640738,4.27667,-0.109419,4.27667,-0.613503,80.4539,-0.813289,49.3188,-0.109253,80.4539,-0.923086,All
4.42834,-0.635641,4.42834,-0.131409,4.42834,-0.606075,83.2917,-0.826162,50.6255,-0.124505,83.2917,-0.944872,All
4.47627,-0.634029,4.47627,-0.13836,4.47627,-0.603728,84.982,-0.833858,51.2248,-0.131163,84.982,-0.95787,All
4.58,-0.630543,4.58,-0.153399,4.58,-0.598648,86.1294,-0.839309,53.1308,-0.152338,86.1294,-0.967031,All
4.73167,-0.625445,4.73167,-0.17539,4.73167,-0.591221,88.9672,-0.852791,54.9101,-0.170703,88.9672,-0.989689,All
4.76904,-0.624189,4.76904,-0.180807,4.76904,-0.589391,90.4232,-0.859708,55.0368,-0.171988,90.4232,-1.00131,All
4.88334,-0.620347,4.88334,-0.19738,4.88334,-0.583793,91.805,-0.866273,56.9428,-0.190369,91.805,-1.01235,All
5.03501,-0.615249,5.03501,-0.21937,5.03501,-0.576366,94.6427,-0.879755,58.8488,-0.207197,94.6427,-1.035,All
5.08095,-0.613705,5.08095,-0.226031,5.08095,-0.574116,96.2128,-0.88739,59.5573,-0.213358,96.2128,-1.04794,All
5.18668,-0.610152,5.18668,-0.24136,5.18668,-0.568939,97.4805,-0.89399,60.7547,-0.223014,97.4805,-1.05935,All
5.33834,-0.604602,5.33834,-0.262228,5.33834,-0.560399,100.318,-0.908762,62.6607,-0.236968,100.318,-1.0849,All
5.41326,-0.601592,5.41326,-0.270988,5.41326,-0.555509,102.373,-0.919459,64.5667,-0.249889,102.373,-1.10341,All
5.49001,-0.598508,5.49001,-0.279961,5.49001,-0.550498,103.156,-0.923535,64.5977,-0.250099,103.156,-1.11046,All
5.64168,-0.591991,5.64168,-0.292524,5.64168,-0.539522,105.994,-0.938364,66.4727,-0.26231,105.994,-1.13615,All
5.76731,-0.586569,5.76731,-0.302628,5.76731,-0.530368,108.832,-0.95427,68.3787,-0.272575,108.832,-1.16464,All
5.79335,-0.585445,5.79335,-0.304722,5.79335,-0.52847,108.928,-0.95482,70.0648,-0.280973,108.928,-1.16564,All
5.94502,-0.578702,5.94502,-0.31018,5.94502,-0.516958,111.669,-0.97073,70.2847,-0.281857,111.669,-1.19465,All
6.09668,-0.571888,6.09668,-0.313227,6.09668,-0.50528,114.507,-0.987701,72.1907,-0.289523,114.507,-1.22609,All
6.14451,-0.569739,6.14451,-0.314188,6.14451,-0.501598,115.902,-0.996317,74.0967,-0.295303,115.902,-1.24231,All
6.24835,-0.565073,6.24835,-0.316275,6.24835,-0.493603,117.345,-1.00543,75.9946,-0.299968,117.345,-1.25967,All
6.40002,-0.558259,6.40002,-0.319322,6.40002,-0.481925,120.183,-1.02373,76.0026,-0.299988,120.183,-1.29493,All
6.54639,-0.551839,6.54639,-0.32026,6.54639,-0.471094,123.02,-1.04316,77.9086,-0.304673,123.02,-1.33348,All
6.55169,-0.551619,6.55169,-0.320137,6.55169,-0.470736,123.323,-1.04523,79.8146,-0.306164,123.323,-1.3376,All
6.70336,-0.545316,6.70336,-0.316634,6.70336,-0.46049,125.858,-1.06302,81.7206,-0.307508,125.858,-1.37335,All
6.85502,-0.539136,6.85502,-0.312754,6.85502,-0.450577,128.696,-1.08699,82.4262,-0.306995,128.696,-1.4258,All
6.97454,-0.534846,6.97454,-0.307917,6.97454,-0.444335,131.219,-1.10831,83.6266,-0.303383,131.219,-1.47244,All
7.00669,-0.533692,7.00669,-0.306617,7.00669,-0.442656,131.534,-1.11097,85.5326,-0.297648,131.534,-1.47825,All
7.15836,-0.528249,7.15836,-0.300479,7.15836,-0.434736,134.371,-1.13494,87.4386,-0.291914,134.371,-1.53071,All
7.31003,-0.523646,7.31003,-0.293243,7.31003,-0.429071,137.209,-1.15892,89.3445,-0.286179,137.209,-1.58316,All
7.4307,-0.520889,7.4307,-0.287233,7.4307,-0.426987,139.621,-1.1793,89.4022,-0.286006,139.621,-1.62773,All
7.4617,-0.520234,7.4617,-0.285677,7.4617,-0.426594,140.047,-1.1829,91.2505,-0.280444,140.047,-1.63561,All
7.61336,-0.517028,7.61336,-0.278063,7.61336,-0.42467,142.885,-1.20687,93.1565,-0.274709,142.885,-1.68806,All
7.76503,-0.513957,7.76503,-0.270486,7.76503,-0.423104,145.722,-1.23085,95.0625,-0.268975,145.722,-1.74051,All
7.9167,-0.512382,7.9167,-0.263427,7.9167,-0.425532,148.56,-1.25482,96.9685,-0.26324,148.56,-1.79297,All
