Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
11.0096,0.28,20.3304,0.28,11.1414,0.286667,7.82537,0.286667,All
11.0529,0.286667,20.5438,0.286667,11.2049,0.293333,7.84836,0.293333,All
11.0877,0.293333,20.5488,0.293333,11.2794,0.3,8.27715,0.3,All
11.2154,0.3,20.588,0.3,12.2247,0.306667,8.30078,0.306667,All
11.2177,0.306667,20.6224,0.306667,12.9398,0.313333,8.57904,0.313333,All
11.2427,0.313333,21.041,0.313333,13.2631,0.32,8.72014,0.32,All
11.2555,0.32,21.0847,0.32,14.3386,0.326667,8.75929,0.326667,All
11.4067,0.326667,21.3379,0.326667,14.9306,0.333333,8.76073,0.333333,All
11.4956,0.333333,21.4099,0.333333,16.2014,0.34,8.82518,0.34,All
11.5007,0.34,21.5255,0.34,16.9488,0.346667,8.91525,0.346667,All
11.5321,0.346667,21.5984,0.346667,17.8291,0.353333,9.34189,0.353333,All
11.5407,0.353333,21.7126,0.353333,18.8955,0.36,9.37584,0.36,All
11.5475,0.36,21.8383,0.36,19.6939,0.366667,9.43555,0.366667,All
11.5686,0.366667,22.2857,0.366667,20.103,0.373333,9.46702,0.373333,All
11.5844,0.373333,22.4152,0.373333,20.9279,0.38,9.52513,0.38,All
11.6522,0.38,22.5003,0.38,21.5194,0.386667,9.68579,0.386667,All
11.8917,0.386667,22.5179,0.386667,21.5687,0.393333,9.74235,0.393333,All
11.9779,0.393333,22.5677,0.393333,21.9029,0.4,9.92588,0.4,All
12.0327,0.4,22.575,0.4,22.3859,0.406667,10.0645,0.406667,All
12.1274,0.406667,22.6814,0.406667,22.7798,0.413333,10.1525,0.413333,All
12.1341,0.413333,22.6938,0.413333,23.7459,0.42,10.288,0.42,All
12.1816,0.42,22.7537,0.42,24.5212,0.426667,10.532,0.426667,All
12.2674,0.426667,22.985,0.426667,24.5674,0.433333,10.5501,0.433333,All
12.3529,0.433333,23.0404,0.433333,24.7581,0.44,10.9439,0.44,All
12.4416,0.44,23.0451,0.44,24.7787,0.446667,11.0006,0.446667,All
12.6484,0.446667,23.3687,0.446667,24.953,0.453333,11.1982,0.453333,All
12.6525,0.453333,23.4043,0.453333,25.2347,0.46,11.5388,0.46,All
13.0557,0.46,23.4719,0.46,25.6326,0.466667,11.7887,0.466667,All
13.2809,0.466667,23.4834,0.466667,26.3332,0.473333,11.905,0.473333,All
13.3277,0.473333,23.6192,0.473333,27.3049,0.48,12.4087,0.48,All
13.3825,0.48,23.6512,0.48,27.443,0.486667,12.4246,0.486667,All
13.483,0.486667,23.7271,0.486667,27.582,0.493333,12.599,0.493333,All
13.5581,0.493333,23.7861,0.493333,27.882,0.5,12.6559,0.5,All
13.6395,0.5,23.817,0.5,27.9793,0.506667,12.8072,0.506667,All
13.7332,0.506667,24.0152,0.506667,28.8038,0.513333,12.9442,0.513333,All
13.7951,0.513333,24.0266,0.513333,29.4469,0.52,13.0188,0.52,All
13.8919,0.52,24.0744,0.52,29.6879,0.526667,13.1188,0.526667,All
14.1319,0.526667,24.0947,0.526667,30.0693,0.533333,13.3387,0.533333,All
14.1739,0.533333,24.0975,0.533333,30.6617,0.54,13.7996,0.54,All
14.2134,0.54,24.1323,0.54,31.7376,0.546667,14.3499,0.546667,All
14.2147,0.546667,24.1467,0.546667,31.9399,0.553333,14.4372,0.553333,All
14.2331,0.553333,24.2226,0.553333,32.336,0.56,14.6271,0.56,All
14.2345,0.56,24.3417,0.56,33.1463,0.566667,15.0756,0.566667,All
14.251,0.566667,24.578,0.566667,33.4262,0.573333,15.0876,0.573333,All
14.3107,0.573333,24.6483,0.573333,33.5496,0.58,15.1954,0.58,All
14.368,0.58,24.6776,0.58,34.3458,0.586667,15.9667,0.586667,All
14.4588,0.586667,24.7347,0.586667,34.4912,0.593333,16.2125,0.593333,All
14.5607,0.593333,24.7629,0.593333,34.5327,0.6,16.3928,0.6,All
14.7574,0.6,24.968,0.6,34.7432,0.606667,16.7567,0.606667,All
14.8132,0.606667,25.0457,0.606667,34.7623,0.613333,16.908,0.613333,All
14.8927,0.613333,25.1143,0.613333,35.4179,0.62,16.9615,0.62,All
15.3269,0.62,25.2458,0.62,35.6978,0.626667,17.2771,0.626667,All
15.4367,0.626667,25.5273,0.626667,35.9208,0.633333,17.7845,0.633333,All
15.4779,0.633333,25.5467,0.633333,37.3849,0.64,18.0793,0.64,All
15.5362,0.64,25.6367,0.64,38.2932,0.646667,18.1789,0.646667,All
15.554,0.646667,25.6845,0.646667,39.2727,0.653333,18.3734,0.653333,All
15.6561,0.653333,25.8173,0.653333,39.7006,0.66,18.6352,0.66,All
16.0258,0.66,26.0596,0.66,40.0978,0.666667,18.897,0.666667,All
16.2644,0.666667,26.1768,0.666667,40.2089,0.673333,19.0706,0.673333,All
16.6354,0.673333,26.2429,0.673333,41.0585,0.68,19.2568,0.68,All
16.6573,0.68,26.2975,0.68,41.2515,0.686667,19.4002,0.686667,All
16.6987,0.686667,26.4817,0.686667,41.6959,0.693333,19.4636,0.693333,All
16.7993,0.693333,26.6247,0.693333,41.8034,0.7,19.618,0.7,All
17.0209,0.7,26.8352,0.7,42.3841,0.706667,20.3262,0.706667,All
17.047,0.706667,26.926,0.706667,43.0651,0.713333,21.3723,0.713333,All
17.1131,0.713333,27.0502,0.713333,43.8962,0.72,21.6019,0.72,All
17.13,0.72,27.8967,0.72,44.0971,0.726667,21.7041,0.726667,All
17.1808,0.726667,28.0235,0.726667,48.5567,0.733333,21.9641,0.733333,All
17.3041,0.733333,28.4312,0.733333,49.1455,0.74,22.0253,0.74,All
17.3433,0.74,28.5547,0.74,49.4424,0.746667,24.1947,0.746667,All
17.448,0.746667,28.6078,0.746667,49.4438,0.753333,24.5252,0.753333,All
17.4488,0.753333,28.8369,0.753333,50.3012,0.76,25.178,0.76,All
17.4662,0.76,29.0443,0.76,50.3918,0.766667,26.2234,0.766667,All
17.5044,0.766667,29.2017,0.766667,50.8295,0.773333,27.9968,0.773333,All
17.5213,0.773333,29.7575,0.773333,51.2451,0.78,29.5007,0.78,All
17.663,0.78,29.9513,0.78,51.9721,0.786667,29.6035,0.786667,All
17.7003,0.786667,30.0171,0.786667,58.8576,0.793333,30.8542,0.793333,All
17.7184,0.793333,30.2198,0.793333,59.923,0.8,31.4351,0.8,All
17.7233,0.8,30.3651,0.8,60.2052,0.806667,31.9997,0.806667,All
17.7287,0.806667,30.6643,0.806667,60.5299,0.813333,32.8334,0.813333,All
17.9159,0.813333,30.9008,0.813333,61.8195,0.82,34.6686,0.82,All
18.0713,0.82,31.0382,0.82,61.9174,0.826667,34.8545,0.826667,All
18.1202,0.826667,31.6856,0.826667,62.7915,0.833333,35.5835,0.833333,All
18.1838,0.833333,31.7643,0.833333,63.9168,0.84,35.7595,0.84,All
18.2144,0.84,32.0416,0.84,69.8414,0.846667,36.8263,0.846667,All
18.2592,0.846667,32.0471,0.846667,72.4145,0.853333,37.047,0.853333,All
18.3485,0.853333,32.0946,0.853333,75.6164,0.86,37.1402,0.86,All
18.4141,0.86,32.3467,0.86,77.9633,0.866667,37.3786,0.866667,All
18.4379,0.866667,32.4671,0.866667,81.32,0.873333,37.8613,0.873333,All
18.555,0.873333,32.5099,0.873333,82.3942,0.88,38.0561,0.88,All
18.5967,0.88,32.7329,0.88,90.2192,0.886667,38.61,0.886667,All
18.6367,0.886667,32.736,0.886667,91.1252,0.893333,39.2163,0.893333,All
18.708,0.893333,32.8515,0.893333,91.965,0.9,39.6499,0.9,All
18.7334,0.9,32.8783,0.9,94.3147,0.906667,40.2896,0.906667,All
18.8484,0.906667,32.8888,0.906667,99.2786,0.913333,42.165,0.913333,All
19.1718,0.913333,33.3336,0.913333,108.045,0.92,43.5664,0.92,All
19.2196,0.92,33.4397,0.92,108.396,0.926667,44.2829,0.926667,All
19.2765,0.926667,34.0583,0.926667,113.556,0.933333,44.9343,0.933333,All
19.3079,0.933333,35.0591,0.933333,121.796,0.94,45.2198,0.94,All
19.3491,0.94,35.4379,0.94,127.331,0.946667,46.6927,0.946667,All
19.3546,0.946667,37.6066,0.946667,131.234,0.953333,48.722,0.953333,All
19.3999,0.953333,37.7355,0.953333,138.724,0.96,52.1256,0.96,All
19.6034,0.96,39.7966,0.96,143.801,0.966667,54.7411,0.966667,All
19.6678,0.966667,41.844,0.966667,152.341,0.973333,55.6211,0.973333,All
19.719,0.973333,42.6954,0.973333,155.203,0.98,56.2112,0.98,All
19.9993,0.98,43.7198,0.98,219.014,0.986667,58.3115,0.986667,All
20.0366,0.986667,45.4299,0.986667,221.6,0.993333,59.5522,0.993333,All
20.0651,0.993333,47.8188,0.993333,2593.8,1,61.8145,1,All
20.4278,1,48.4167,1,2593.8,1,84.5968,1,All
36.5924,1,65.1461,1,2593.8,1,84.5968,1,All
